,x,y
0,298,237
1,296,211
2,297,217
3,286,164
4,296,198
5,296,179
6,296,132
7,213,123
8,298,106
9,298,90
10,300,25
11,297,242
12,298,244
13,298,244
14,298,262
15,299,266
16,299,271
17,298,278
18,298,291
19,296,217
20,283,213
21,169,76
22,249,133
23,237,133
24,225,133
25,207,126
26,259,130
27,230,109
28,243,109
29,217,111
30,210,114
31,198,134
32,250,308
33,207,121
34,163,128
35,183,128
36,232,184
37,278,233
38,280,243
39,259,233
40,247,234
41,266,240
42,255,239
43,236,252
44,284,210
45,283,198
46,191,103
47,261,155
48,254,197
49,254,189
50,196,179
51,285,180
52,220,92
53,203,96
54,180,56
55,274,104
56,253,112
57,224,237
58,174,242
59,262,206
60,274,210
61,234,236
62,240,237
63,197,88
64,253,200
65,243,94
66,241,84
67,228,30
68,190,71
69,236,56
70,184,96
71,177,87
72,278,240
73,262,239
74,252,236
75,266,206
76,237,236
77,244,247
78,242,238
79,270,206
80,259,237
81,268,240
82,281,243
83,279,289
84,279,276
85,281,269
86,281,263
87,282,260
88,259,251
89,256,252
90,254,255
91,251,258
92,237,225
93,164,180
94,296,217
95,251,247
96,247,246
97,278,215
98,256,206
99,276,213
100,248,160
101,226,167
102,251,193
103,199,41
104,207,60
105,216,83
106,246,267
107,270,88
108,265,56
109,260,26
110,213,131
111,185,142
112,264,128
113,197,116
114,269,149
115,262,198
116,172,149
117,192,149
118,208,153
119,232,153
120,249,149
121,262,145
122,285,136
123,170,173
124,187,114
125,289,216
126,260,168
127,162,126
128,270,140
129,251,191
130,203,122
131,262,187
132,167,210
133,262,124
134,274,183
135,198,272
136,201,287
137,161,179
138,181,255
139,170,105
140,248,322
141,291,217
142,248,176
143,174,130
144,227,126
145,238,126
146,242,247
147,170,198
148,271,341
149,234,320
150,219,306
151,299,56
152,297,345
153,247,126
154,256,124
155,261,123
156,179,111
157,252,119
158,241,115
159,232,116
160,221,117
161,214,119
162,164,97
163,218,125
164,296,223
165,250,221
166,262,205
167,277,222
168,297,118
169,215,290
170,231,306
171,270,332
172,187,267
173,259,122
174,277,156
175,297,336
176,251,333
177,163,206
178,269,256
179,266,259
180,265,262
181,264,269
182,260,280
183,246,238
184,243,236
185,239,234
186,228,229
187,183,205
188,278,142
189,272,118
190,264,119
191,250,236
192,183,235
193,282,119
194,255,293
195,296,163
196,285,151
197,296,148
198,267,175
199,297,322
200,298,305
201,275,302
202,226,260
203,241,199
204,240,278
205,211,197
206,228,211
207,200,214
208,271,319
209,260,179
210,218,273
211,234,291
212,215,242
213,172,221
214,200,247
215,169,231
216,217,221
217,269,162
218,266,204
219,257,202
220,273,198
221,263,110
222,244,104
223,226,103
224,212,104
225,202,108
226,195,125
227,161,153
228,205,138
229,218,142
230,235,142
231,250,141
232,261,137
233,268,134
234,163,153
235,257,203
236,276,168
237,275,207
238,282,213
239,275,208
240,260,206
241,285,215
242,286,216
243,267,126
244,274,129
245,277,132
246,210,121
247,204,117
248,308,164
249,387,124
250,309,213
251,437,77
252,349,133
253,361,134
254,373,134
255,393,129
256,338,131
257,370,109
258,357,110
259,382,111
260,390,115
261,402,135
262,347,308
263,393,123
264,442,129
265,418,129
266,364,184
267,318,234
268,317,243
269,339,234
270,352,233
271,332,240
272,344,239
273,365,252
274,307,210
275,308,198
276,410,104
277,335,155
278,340,198
279,340,190
280,402,179
281,308,179
282,380,93
283,397,96
284,425,57
285,323,104
286,344,112
287,377,238
288,429,243
289,330,205
290,319,210
291,368,236
292,361,238
293,405,88
294,342,200
295,354,95
296,357,85
297,373,31
298,414,73
299,364,57
300,417,97
301,427,88
302,317,240
303,335,239
304,348,236
305,328,206
306,364,236
307,356,247
308,360,238
309,322,207
310,342,238
311,330,240
312,315,243
313,319,289
314,317,276
315,317,270
316,316,264
317,315,260
318,342,251
319,344,252
320,347,255
321,348,258
322,361,225
323,442,181
324,349,246
325,353,246
326,315,215
327,338,206
328,317,213
329,349,160
330,371,167
331,343,193
332,404,41
333,394,62
334,383,83
335,353,268
336,327,88
337,334,55
338,339,27
339,385,132
340,417,143
341,334,128
342,403,117
343,327,149
344,330,197
345,430,151
346,407,149
347,391,155
348,366,153
349,348,150
350,336,146
351,309,135
352,430,175
353,414,115
354,303,217
355,335,169
356,446,126
357,327,141
358,345,191
359,397,123
360,330,187
361,437,211
362,335,124
363,319,183
364,403,273
365,400,289
366,442,179
367,420,255
368,435,107
369,349,323
370,302,217
371,348,176
372,429,131
373,372,126
374,361,127
375,359,247
376,431,200
377,324,342
378,363,321
379,380,308
380,351,126
381,342,125
382,337,125
383,425,111
384,346,119
385,357,117
386,368,116
387,378,119
388,385,120
389,444,98
390,381,126
391,347,221
392,330,205
393,318,223
394,384,291
395,367,307
396,325,333
397,415,269
398,339,123
399,317,156
400,345,334
401,439,207
402,330,256
403,331,259
404,334,263
405,335,270
406,338,281
407,355,238
408,359,236
409,362,234
410,372,230
411,415,206
412,318,142
413,325,119
414,333,119
415,352,236
416,417,236
417,314,119
418,343,293
419,308,150
420,327,175
421,321,303
422,373,261
423,357,200
424,359,278
425,387,197
426,370,210
427,399,215
428,324,319
429,335,179
430,382,274
431,364,292
432,385,243
433,429,221
434,400,248
435,432,233
436,383,222
437,327,163
438,326,205
439,337,203
440,319,198
441,334,110
442,355,105
443,372,104
444,387,105
445,398,110
446,406,126
447,443,154
448,395,140
449,381,143
450,364,143
451,348,141
452,336,138
453,329,134
454,444,153
455,336,204
456,317,169
457,316,208
458,310,213
459,316,210
460,334,206
461,307,215
462,307,216
463,330,126
464,323,129
465,319,133
466,390,122
467,396,119
