,x,y
0,305,232
1,303,187
2,303,203
3,291,148
4,302,174
5,301,158
6,301,122
7,220,126
8,300,98
9,300,83
10,299,25
11,305,238
12,305,244
13,305,246
14,306,249
15,306,254
16,305,261
17,306,268
18,305,284
19,302,195
20,292,196
21,180,89
22,253,134
23,242,136
24,230,136
25,216,131
26,263,130
27,239,107
28,250,107
29,228,109
30,221,114
31,207,141
32,259,307
33,216,124
34,173,141
35,193,134
36,246,185
37,290,231
38,293,245
39,276,237
40,267,244
41,283,246
42,275,250
43,251,267
44,293,187
45,290,175
46,202,103
47,268,152
48,268,188
49,267,182
50,211,187
51,291,160
52,228,89
53,213,95
54,191,65
55,278,97
56,261,109
57,243,256
58,181,262
59,276,196
60,286,199
61,257,255
62,263,254
63,207,87
64,267,194
65,250,89
66,248,79
67,236,34
68,199,75
69,244,55
70,195,99
71,187,94
72,291,239
73,280,244
74,271,247
75,279,198
76,260,255
77,265,255
78,264,253
79,282,189
80,277,249
81,286,248
82,294,246
83,289,284
84,291,268
85,291,261
86,293,254
87,294,250
88,275,252
89,274,254
90,271,257
91,269,262
92,256,230
93,170,200
94,303,198
95,270,254
96,268,253
97,289,205
98,271,204
99,288,202
100,256,161
101,238,170
102,266,188
103,209,47
104,216,63
105,225,80
106,261,273
107,274,82
108,270,53
109,265,27
110,221,135
111,194,149
112,269,126
113,208,119
114,275,144
115,274,183
116,182,160
117,202,157
118,217,161
119,239,157
120,255,151
121,267,144
122,289,125
123,184,186
124,198,117
125,296,194
126,269,165
127,170,144
128,276,137
129,265,190
130,212,125
131,273,175
132,173,230
133,269,122
134,282,166
135,206,286
136,206,304
137,171,193
138,191,269
139,181,116
140,255,323
141,298,198
142,260,174
143,184,138
144,231,128
145,242,128
146,261,259
147,185,212
148,277,343
149,239,328
150,224,318
151,300,53
152,304,345
153,250,127
154,260,124
155,267,124
156,189,117
157,259,116
158,249,115
159,240,115
160,230,117
161,225,121
162,174,114
163,225,127
164,304,212
165,267,221
166,275,193
167,289,215
168,301,110
169,222,301
170,237,312
171,277,330
172,192,286
173,266,119
174,283,145
175,304,332
176,256,335
177,174,222
178,284,251
179,283,254
180,280,259
181,278,266
182,274,280
183,268,252
184,264,251
185,260,250
186,248,242
187,201,216
188,283,134
189,278,114
190,271,117
191,270,251
192,199,248
193,288,113
194,266,293
195,301,145
196,290,138
197,301,134
198,276,165
199,305,316
200,305,299
201,285,299
202,238,273
203,254,201
204,250,286
205,228,202
206,244,215
207,217,224
208,280,316
209,269,174
210,227,285
211,243,297
212,228,258
213,187,234
214,213,262
215,180,247
216,234,233
217,276,155
218,278,187
219,270,193
220,282,178
221,269,105
222,250,101
223,235,101
224,222,103
225,212,109
226,205,130
227,170,166
228,212,144
229,225,147
230,240,145
231,254,142
232,266,137
233,273,133
234,171,172
235,271,197
236,283,155
237,286,186
238,291,193
239,286,189
240,275,201
241,293,194
242,295,197
243,273,124
244,279,125
245,282,127
246,221,123
247,214,119
248,310,147
249,384,124
250,313,195
251,428,87
252,351,133
253,363,134
254,373,134
255,389,129
256,341,130
257,365,105
258,353,106
259,375,107
260,384,111
261,399,138
262,350,307
263,388,122
264,435,139
265,412,132
266,361,184
267,318,229
268,316,243
269,332,233
270,342,241
271,327,244
272,335,246
273,357,264
274,312,186
275,313,174
276,402,101
277,336,152
278,339,186
279,339,181
280,396,184
281,311,160
282,372,87
283,390,92
284,413,63
285,323,95
286,343,109
287,366,251
288,431,262
289,330,193
290,321,197
291,352,251
292,348,250
293,396,84
294,338,193
295,350,88
296,352,78
297,365,32
298,405,73
299,358,53
300,410,98
301,418,92
302,318,237
