,x,y
0,297,249
1,297,205
2,298,217
3,288,160
4,297,191
5,297,173
6,298,129
7,221,126
8,299,100
9,299,84
10,300,25
11,298,255
12,298,260
13,298,261
14,298,265
15,298,270
16,298,277
17,298,284
18,298,295
19,297,212
20,286,210
21,182,82
22,253,136
23,242,137
24,232,137
25,217,131
26,263,132
27,237,109
28,249,109
29,226,110
30,220,114
31,209,140
32,256,312
33,217,123
34,178,135
35,196,132
36,245,191
37,283,246
38,286,259
39,270,249
40,262,254
41,276,259
42,268,260
43,248,272
44,287,204
45,286,192
46,201,103
47,267,158
48,261,199
49,261,192
50,213,189
51,287,174
52,227,90
53,212,95
54,192,60
55,276,98
56,260,111
57,240,260
58,191,249
59,269,207
60,279,210
61,251,261
62,256,260
63,206,87
64,261,205
65,248,90
66,246,80
67,235,32
68,199,72
69,241,55
70,195,98
71,189,90
72,284,254
73,273,255
74,265,257
75,272,209
76,254,261
77,258,264
78,257,260
79,276,203
80,271,259
81,279,259
82,288,260
83,283,294
84,284,282
85,285,275
86,286,268
87,287,264
88,268,262
89,267,264
90,264,267
91,262,271
92,252,239
93,180,188
94,297,214
95,263,261
96,261,262
97,283,217
98,266,213
99,281,214
100,255,166
101,238,174
102,260,198
103,208,43
104,215,60
105,223,80
106,257,280
107,272,82
108,268,54
109,264,26
110,222,135
111,198,149
112,268,129
113,207,117
114,274,150
115,268,195
116,187,158
117,205,158
118,219,162
119,240,160
120,255,155
121,266,148
122,288,132
123,189,184
124,198,116
125,291,210
126,267,171
127,176,133
128,274,141
129,260,198
130,213,125
131,268,186
132,184,218
133,268,124
134,277,179
135,212,280
136,213,294
137,179,187
138,200,263
139,183,110
140,254,324
141,293,213
142,257,181
143,187,135
144,232,129
145,242,130
146,256,266
147,192,209
148,275,341
149,242,324
150,228,311
151,299,55
152,299,345
153,251,129
154,260,127
155,266,125
156,191,114
157,258,116
158,248,113
159,238,112
160,228,115
161,222,118
162,177,105
163,225,127
164,297,227
165,261,232
166,269,205
167,282,228
168,299,114
169,225,298
170,238,311
171,274,334
172,202,274
173,264,121
174,281,153
175,299,336
