,x,y
0,303,265
1,298,227
2,301,237
3,289,179
4,297,214
5,297,195
6,300,146
7,222,135
8,300,112
9,300,94
10,299,25
11,304,270
12,304,273
13,305,273
14,305,274
15,305,278
16,305,283
17,306,289
18,307,298
19,299,233
20,289,230
21,183,80
22,257,148
23,245,149
24,233,148
25,219,139
26,266,145
27,238,117
28,251,118
29,227,118
30,220,122
31,210,148
32,267,318
33,218,131
34,180,137
35,198,139
36,247,205
37,289,262
38,292,272
39,275,263
40,267,265
41,282,272
42,273,270
43,255,279
44,289,226
45,286,213
46,201,110
47,269,172
48,265,217
49,265,209
50,213,200
51,287,195
52,226,98
53,211,101
54,191,59
55,276,110
56,262,121
57,245,267
58,201,252
59,273,224
60,283,230
61,257,268
62,262,268
63,205,92
64,265,221
65,247,100
66,244,89
67,232,31
68,198,75
69,238,59
70,195,102
71,189,92
72,290,269
73,279,269
74,271,268
75,276,227
76,259,268
77,265,270
78,263,267
79,278,223
80,276,269
81,285,270
82,294,272
83,292,299
84,292,288
85,292,281
86,293,277
87,293,273
88,275,270
89,273,272
90,271,274
91,269,277
92,257,252
93,187,189
94,300,234
95,269,269
96,267,269
97,287,235
98,270,228
99,285,232
100,258,179
101,240,187
102,264,213
103,206,43
104,213,64
105,221,87
106,265,286
107,271,92
108,266,59
109,262,26
110,224,145
111,198,157
112,272,142
113,208,125
114,276,164
115,271,214
116,188,165
117,206,167
118,220,173
119,242,172
120,258,167
121,269,161
122,289,149
123,190,192
124,199,122
125,293,232
126,270,186
127,180,132
128,277,155
129,264,213
130,215,132
131,271,205
132,192,220
133,271,137
134,279,199
135,222,286
136,226,298
137,183,192
138,208,269
139,184,112
140,266,328
141,295,234
142,260,195
143,189,140
144,234,140
145,244,142
146,262,272
147,194,217
148,287,343
149,257,326
150,243,314
151,299,59
152,310,345
153,254,141
154,264,139
155,269,138
156,191,119
157,261,125
158,250,121
159,239,119
160,229,122
161,223,126
162,179,103
163,227,138
164,302,245
165,266,246
166,273,223
167,287,245
168,300,128
169,237,303
170,252,316
171,285,337
172,213,278
173,268,132
174,282,171
175,308,339
176,271,336
177,188,220
178,283,272
179,282,274
180,280,278
181,280,284
182,278,294
183,266,269
184,263,268
185,260,266
186,248,259
187,206,227
188,283,156
189,279,129
190,272,131
191,269,267
192,209,254
193,286,129
194,272,306
195,299,178
196,289,165
197,299,163
198,275,192
199,308,327
200,307,312
201,289,312
202,245,283
203,255,223
204,258,296
205,229,219
206,245,234
207,220,238
208,286,327
209,269,198
210,238,291
211,253,305
212,236,269
213,198,238
214,223,269
215,196,245
216,237,249
217,276,178
218,273,221
219,268,222
220,278,214
221,269,119
222,249,112
223,233,111
224,220,112
225,212,117
226,208,136
227,180,164
228,216,154
229,229,159
230,244,159
231,258,157
232,268,152
233,275,149
234,184,160
235,269,224
236,281,185
237,281,224
238,288,228
239,282,225
240,272,227
241,290,231
242,292,232
243,275,139
244,281,142
245,283,145
246,220,128
247,215,126
248,308,179
249,389,135
250,311,230
251,439,76
252,352,147
253,365,149
254,377,147
255,393,138
256,342,145
257,370,115
258,357,117
259,382,117
260,390,121
261,403,146
262,351,318
263,393,130
264,444,134
265,419,136
266,363,204
267,318,262
268,318,272
269,334,263
270,346,265
271,330,270
272,340,269
273,362,277
274,308,226
275,308,213
276,410,107
277,338,171
278,337,217
279,338,209
280,400,199
281,308,195
282,379,96
283,397,99
284,426,55
285,325,109
286,345,121
287,372,266
288,433,251
289,329,224
290,319,229
291,360,266
292,356,266
293,405,90
294,339,221
295,356,98
296,357,87
297,372,29
298,415,72
299,363,57
300,418,100
301,429,89
302,318,269
303,332,268
304,343,267
305,326,227
306,357,266
307,351,269
