,x,y
0,298,248
1,295,200
2,298,215
3,288,159
4,296,187
5,296,170
6,298,130
7,221,129
8,298,99
9,299,82
10,299,25
11,298,255
12,299,260
13,300,262
14,300,262
15,300,267
16,300,274
17,300,283
18,302,294
19,297,208
20,287,207
21,185,86
22,253,140
23,241,141
24,231,141
25,216,134
26,262,136
27,237,107
28,250,108
29,226,110
30,219,115
31,208,143
32,259,313
33,217,125
34,181,138
35,196,134
36,244,193
37,285,245
38,287,259
39,271,249
40,262,254
41,277,260
42,269,260
43,248,274
44,286,200
45,285,188
46,201,101
47,267,160
48,262,199
49,262,192
50,212,193
51,286,172
52,226,87
53,210,92
54,193,62
55,274,96
56,260,112
57,240,261
58,197,254
59,271,205
60,281,210
61,252,262
62,257,261
63,205,84
64,263,205
65,246,87
66,244,77
67,235,32
68,199,72
69,241,54
70,195,96
71,190,91
72,285,253
73,274,256
74,266,258
75,274,208
76,255,262
77,259,264
78,259,260
79,276,201
80,272,260
81,280,261
82,289,261
83,286,294
84,285,281
85,286,274
86,286,266
87,288,262
88,269,261
89,267,263
90,264,266
91,262,271
92,252,239
93,186,194
94,297,210
95,264,261
96,262,262
97,285,216
98,267,213
99,283,213
100,255,168
101,236,177
102,261,198
103,209,44
104,215,60
105,221,77
106,258,281
107,271,79
108,267,53
109,264,27
110,221,138
111,197,152
112,269,132
113,207,118
114,274,151
115,269,193
116,187,161
117,204,161
118,217,165
119,238,163
120,255,157
121,266,151
122,288,134
123,189,188
124,198,117
125,291,207
126,267,172
127,181,139
128,275,144
129,260,199
130,214,127
131,269,185
132,189,223
133,269,127
134,277,177
135,216,284
136,219,297
137,182,191
138,203,266
139,185,113
140,259,325
141,293,210
142,257,182
143,188,137
144,231,132
145,241,133
146,256,267
147,192,212
148,279,342
149,248,324
150,234,313
151,299,53
152,304,345
153,250,133
154,260,131
155,266,129
156,191,115
157,259,118
158,249,115
159,239,114
160,229,117
161,222,120
162,181,109
163,224,131
164,298,226
165,262,231
166,271,203
167,283,227
168,299,114
169,229,300
170,243,312
171,278,335
172,207,279
173,266,124
174,280,154
175,302,336
176,262,335
177,186,218
178,278,262
179,276,265
180,274,271
181,272,277
182,271,288
183,262,261
184,259,260
185,255,258
186,244,250
187,205,219
188,281,142
189,277,118
190,271,120
191,265,260
192,206,249
193,285,117
194,264,300
195,297,156
196,287,147
197,297,144
198,272,174
199,302,324
200,302,308
201,282,307
202,239,278
203,252,210
204,251,291
205,227,208
206,241,223
207,219,229
208,279,322
209,267,182
210,231,286
211,245,301
212,230,262
213,196,234
214,217,264
215,193,243
216,233,239
217,273,163
218,272,198
219,266,203
220,276,190
221,267,108
222,248,101
223,232,100
224,219,103
225,210,108
226,206,130
227,179,164
228,214,148
229,225,151
230,240,151
231,254,148
232,265,143
233,272,138
234,183,166
235,267,207
236,279,165
237,279,199
238,286,205
239,279,201
240,271,210
241,288,207
242,290,209
243,273,128
244,278,132
245,281,133
246,219,124
247,214,120
248,307,158
249,388,129
250,308,208
251,430,84
252,352,139
253,364,141
254,376,141
255,391,133
256,342,136
257,368,106
258,355,108
259,380,109
260,388,113
261,400,142
262,348,314
263,392,125
264,435,137
265,413,134
266,359,193
267,313,245
268,312,260
269,329,249
270,340,254
271,323,260
272,333,260
273,357,274
274,305,200
275,307,188
276,406,100
277,336,160
278,335,198
279,336,192
280,395,192
281,307,172
282,377,86
283,394,90
284,418,61
285,324,96
286,344,112
287,366,262
288,426,256
289,326,205
290,317,210
291,353,262
292,348,262
293,400,82
294,335,205
295,354,87
296,356,77
297,367,31
298,408,71
299,361,53
300,413,95
301,421,90
302,312,253
303,326,255
304,336,257
305,323,208
306,350,262
307,345,264
308,347,260
309,319,200
310,331,260
311,321,260
312,311,261
313,318,295
314,316,282
315,314,274
316,313,267
317,313,262
318,334,261
319,336,263
320,338,266
321,340,271
322,349,239
323,437,194
324,340,261
325,342,262
326,313,216
327,332,213
328,314,213
329,348,168
330,368,177
331,338,198
332,397,43
333,390,58
334,381,76
335,347,283
336,328,79
337,331,53
338,336,26
339,386,138
340,412,152
341,336,132
342,401,117
343,327,151
344,327,193
345,425,161
346,404,161
347,388,165
348,366,163
349,350,157
350,337,150
351,310,134
352,423,188
353,411,116
354,302,207
355,334,172
356,439,138
357,327,143
358,340,199
359,395,126
360,328,185
361,434,224
362,336,127
363,317,177
364,399,286
365,399,300
366,435,191
367,413,269
368,428,112
369,350,327
370,302,210
371,345,182
372,423,137
373,375,132
374,364,133
375,348,267
376,421,213
377,328,343
378,366,327
379,381,316
380,354,132
381,345,131
382,340,129
383,419,114
384,347,118
385,357,115
386,368,114
387,378,117
388,385,120
389,437,108
390,382,131
391,338,231
392,326,203
393,315,227
394,383,302
395,368,314
396,328,335
397,413,281
398,340,124
399,318,154
400,348,336
401,432,219
402,324,261
403,325,265
404,328,270
405,329,277
406,334,289
407,342,261
408,345,260
409,349,258
410,359,250
411,404,219
412,318,142
413,326,118
414,334,120
415,339,259
416,407,250
417,315,117
418,341,302
419,309,147
420,326,174
421,322,308
422,368,279
423,350,210
424,357,293
425,378,208
426,362,223
427,389,229
428,327,323
429,333,182
430,379,289
431,363,302
432,378,264
433,418,235
434,392,265
435,426,245
436,372,239
437,326,163
438,323,198
439,331,203
440,318,189
441,335,108
442,354,101
443,371,99
444,385,101
445,395,107
446,404,130
447,437,164
448,394,148
449,381,151
450,366,151
451,351,148
452,339,143
453,331,138
454,438,166
455,331,207
456,317,165
457,314,199
458,308,205
459,314,201
460,328,210
461,306,206
462,305,209
463,332,128
464,324,131
465,320,133
466,389,122
467,394,118
