,x,y
0,302,246
1,302,201
2,302,215
3,291,157
4,301,187
5,301,170
6,300,127
7,214,126
8,300,96
9,300,79
10,299,25
11,302,252
12,302,257
13,302,258
14,302,260
15,302,265
16,302,271
17,302,278
18,302,290
19,302,207
20,290,207
21,171,84
22,249,138
23,237,139
24,225,139
25,210,132
26,259,134
27,232,106
28,246,107
29,221,108
30,213,113
31,201,141
32,258,312
33,210,123
34,167,137
35,188,133
36,243,192
37,287,244
38,289,257
39,273,247
40,264,252
41,279,257
42,271,258
43,249,271
44,291,201
45,290,188
46,194,100
47,266,158
48,265,198
49,264,191
50,207,190
51,290,171
52,220,84
53,205,89
54,183,61
55,274,93
56,257,110
57,240,260
58,181,254
59,273,205
60,283,209
61,254,260
62,258,259
63,197,81
64,264,204
65,243,84
66,241,74
67,230,31
68,190,71
69,236,52
70,187,94
71,180,90
72,288,251
73,277,254
74,267,255
75,276,207
76,257,260
77,261,261
78,259,258
79,280,200
80,273,257
81,281,258
82,291,258
83,287,290
84,288,277
85,289,270
86,290,264
87,291,260
88,271,259
89,270,260
90,267,263
91,265,268
92,253,238
93,168,193
94,302,210
95,265,259
96,264,260
97,287,215
98,269,212
99,285,212
100,254,166
101,235,175
102,262,197
103,201,43
104,208,58
105,216,74
106,259,278
107,270,76
108,266,52
109,262,26
110,216,136
111,189,151
112,266,131
113,200,116
114,274,149
115,272,193
116,177,160
117,198,160
118,213,164
119,236,161
120,252,155
121,265,149
122,289,131
123,180,187
124,190,115
125,295,207
126,267,171
127,164,138
128,274,141
129,261,198
130,207,125
131,271,184
132,172,223
133,266,125
134,280,177
135,207,283
136,207,297
137,168,190
138,193,266
139,173,112
140,254,325
141,297,210
142,257,181
143,178,136
144,226,131
145,236,132
146,258,264
147,184,211
148,276,342
149,239,325
150,225,313
151,299,52
152,303,345
153,247,131
154,257,129
155,262,127
156,182,113
157,255,116
158,244,112
159,233,111
160,223,114
161,216,118
162,166,109
163,219,128
164,302,225
165,264,231
166,273,203
167,286,226
168,300,112
169,222,299
170,238,312
171,276,333
172,194,278
173,262,122
174,281,152
175,303,335
176,257,335
177,174,218
178,280,259
179,278,262
180,277,267
181,275,273
182,271,286
183,263,258
184,260,258
185,257,256
186,245,248
187,199,218
188,281,139
189,275,116
190,267,119
191,266,257
192,198,248
193,285,114
194,264,299
195,301,155
196,290,145
197,301,141
198,274,173
199,303,322
200,302,305
201,283,305
202,236,276
203,252,208
204,249,289
205,224,206
206,241,221
207,215,227
208,278,320
209,268,180
210,226,286
211,241,299
212,227,261
213,187,232
214,212,262
215,180,243
216,231,238
217,275,161
218,275,198
219,268,202
220,280,190
221,265,105
222,245,99
223,228,99
224,215,100
225,205,106
226,199,129
227,167,163
228,208,147
229,220,150
230,236,149
231,251,146
232,263,141
233,271,136
234,166,165
235,268,205
236,282,164
237,283,199
238,290,205
239,284,200
240,273,209
241,291,206
242,293,209
243,270,126
244,277,129
245,281,131
246,213,121
247,207,118
248,311,157
249,385,126
250,312,207
251,425,84
252,351,138
253,364,139
254,375,138
255,388,131
256,341,134
257,367,106
258,354,106
259,378,108
260,386,112
261,398,141
262,348,312
263,389,123
264,430,136
265,410,132
266,359,191
267,316,244
268,313,257
269,330,248
270,339,253
271,323,257
272,332,259
273,355,271
274,311,201
275,313,188
276,404,99
277,336,158
278,338,198
279,338,191
280,394,190
281,312,171
282,378,84
283,394,89
284,415,61
285,326,93
286,343,110
287,364,260
288,417,253
289,329,206
290,320,209
291,350,261
292,345,260
293,400,81
294,338,204
295,355,84
296,358,74
297,367,31
298,407,71
299,361,52
300,412,94
301,418,90
302,315,252
303,326,254
304,335,256
305,326,207
306,348,261
307,343,262
308,344,259
309,323,200
310,329,258
311,321,258
312,312,258
313,317,291
314,317,278
315,316,270
316,315,264
317,314,260
318,333,260
319,335,261
320,337,264
321,339,268
322,349,238
323,429,192
324,338,260
325,341,260
326,316,216
327,333,213
328,317,212
329,348,166
330,367,175
331,340,197
332,396,44
333,390,58
334,383,74
335,346,279
336,329,76
337,332,51
338,336,26
339,383,136
340,410,150
341,334,131
342,399,116
343,328,150
344,331,193
345,422,159
346,402,159
347,387,163
348,365,161
349,348,155
350,336,148
351,312,131
352,419,186
353,408,115
354,307,207
355,334,171
356,432,138
357,327,141
358,341,198
359,392,125
360,331,185
361,425,222
362,334,125
363,322,176
364,396,283
365,394,296
366,429,189
367,409,265
368,425,112
369,350,325
370,306,210
371,345,181
372,420,135
373,374,131
374,364,132
375,346,264
376,417,211
377,328,342
378,364,325
379,379,313
380,353,131
381,344,129
382,338,127
383,416,113
384,345,116
385,355,112
386,366,112
387,376,113
388,383,118
389,430,108
390,381,129
391,339,231
392,329,203
393,317,226
394,381,299
395,367,312
396,329,333
397,407,278
398,337,121
399,320,152
400,348,335
401,425,216
402,325,259
403,326,262
404,328,267
405,329,274
406,333,286
407,340,259
408,343,258
409,346,257
410,358,248
411,401,218
412,320,139
413,325,116
414,332,119
415,338,258
416,403,247
417,315,115
418,341,298
419,312,145
420,328,173
421,322,304
422,368,277
423,351,209
424,355,289
425,377,206
426,361,221
427,387,226
428,327,320
429,334,181
430,378,286
431,363,299
432,376,261
433,413,232
434,390,261
435,420,242
436,371,238
437,327,161
438,327,199
439,334,202
440,322,190
441,335,105
442,354,99
443,371,98
444,384,100
445,394,106
446,400,129
447,432,163
448,391,146
449,380,150
450,364,149
451,349,146
452,338,141
453,329,136
454,430,165
455,333,206
456,320,164
457,319,199
458,312,205
459,319,201
460,330,210
461,310,206
462,310,209
463,330,126
464,323,129
465,320,131
466,386,120
467,391,117
