,x,y
0,300,246
1,304,199
2,301,213
3,292,157
4,305,186
5,304,169
6,300,127
7,208,124
8,299,93
9,299,77
10,299,25
11,300,252
12,300,257
13,300,260
14,300,262
15,299,267
16,300,275
17,299,281
18,298,292
19,303,206
20,291,206
21,159,83
22,244,136
23,231,137
24,219,137
25,204,130
26,254,132
27,228,103
28,242,104
29,216,104
30,207,110
31,194,139
32,249,313
33,204,121
34,152,135
35,178,130
36,238,190
37,287,244
38,289,257
39,272,248
40,263,254
41,279,258
42,271,260
43,244,274
44,294,199
45,292,186
46,188,96
47,262,157
48,264,197
49,263,190
50,201,190
51,292,171
52,217,80
53,201,86
54,173,60
55,273,91
56,252,108
57,235,263
58,159,253
59,273,204
60,283,207
61,251,264
62,257,262
63,193,78
64,263,203
65,241,81
66,239,72
67,227,31
68,184,69
69,235,51
70,179,91
71,170,88
72,288,252
73,276,254
74,267,258
75,276,207
76,254,263
77,259,264
78,258,260
79,280,199
80,273,259
81,281,259
82,290,259
83,282,293
84,284,280
85,286,273
86,287,266
87,288,261
88,270,261
89,267,263
90,265,267
91,262,271
92,251,239
93,146,189
94,303,209
95,263,261
96,261,262
97,286,214
98,267,212
99,284,211
100,249,165
101,228,175
102,260,196
103,195,42
104,204,56
105,213,71
106,253,281
107,269,74
108,266,51
109,261,27
110,210,134
111,180,150
112,261,128
113,193,114
114,270,149
115,272,192
116,164,159
117,189,159
118,206,164
119,229,160
120,247,154
121,260,147
122,288,131
123,168,186
124,182,111
125,297,205
126,264,170
127,145,134
128,270,140
129,258,197
130,199,122
131,270,185
132,150,221
133,261,123
134,281,176
135,192,283
136,189,297
137,152,188
138,176,266
139,160,109
140,245,325
141,298,208
142,252,181
143,167,134
144,220,129
145,231,129
146,256,267
147,170,211
148,268,344
149,227,326
150,209,314
151,300,52
152,295,345
153,241,129
154,251,126
155,257,125
156,172,110
157,250,114
158,239,112
159,228,111
160,217,113
161,211,117
162,149,105
163,213,126
164,301,223
165,261,230
166,273,202
167,285,225
168,299,110
169,210,300
170,225,313
171,268,335
172,173,278
173,258,120
174,280,151
175,296,336
176,245,336
177,155,216
178,278,261
179,276,264
180,274,270
181,272,277
182,266,288
183,262,261
184,260,260
185,256,259
186,242,250
187,191,218
188,280,138
189,271,114
190,263,116
191,265,259
192,186,249
193,283,112
194,257,299
195,303,155
196,289,145
197,302,141
198,273,173
199,297,322
200,298,306
201,277,305
202,228,277
203,248,208
204,242,290
205,219,206
206,236,221
207,208,227
208,272,321
209,265,180
210,216,287
211,232,301
212,220,263
213,173,232
214,203,264
215,161,242
216,227,239
217,272,161
218,276,197
219,268,202
220,282,188
221,262,102
222,242,95
223,224,94
224,211,97
225,200,103
226,190,126
227,149,162
228,201,145
229,213,148
230,230,148
231,245,144
232,258,139
233,266,134
234,145,162
235,268,205
236,281,163
237,285,198
238,291,204
239,285,200
240,272,209
241,293,205
242,294,207
243,265,124
244,273,128
245,277,129
246,207,119
247,201,114
248,312,156
249,379,122
250,312,205
251,414,80
252,345,135
253,357,136
254,368,134
255,383,127
256,335,131
257,362,102
258,349,103
259,373,104
260,381,108
261,391,137
262,340,310
263,382,119
264,419,130
265,402,127
266,355,189
267,313,243
268,309,257
269,325,248
270,333,253
271,318,258
272,325,260
273,347,272
274,313,198
275,315,185
276,397,94
277,332,156
278,335,197
279,336,189
280,387,186
281,313,170
282,375,80
283,389,84
284,406,57
285,324,91
286,338,108
287,355,261
288,405,247
289,327,203
290,318,208
291,341,263
292,335,262
293,396,77
294,335,203
295,354,80
296,357,71
297,364,30
298,400,67
299,360,51
300,404,89
301,409,86
302,311,251
303,321,254
304,329,257
305,324,206
306,338,263
307,334,264
308,334,261
309,322,199
310,322,259
311,315,258
312,307,259
313,312,291
314,312,279
315,312,272
316,310,266
317,309,261
318,325,261
319,327,262
320,329,266
321,332,270
322,344,237
323,415,185
324,329,261
325,332,261
326,313,213
327,330,210
328,316,210
329,343,164
330,362,173
331,336,196
332,391,40
333,386,55
334,380,70
335,339,279
336,329,74
337,332,51
338,334,26
339,377,132
340,401,146
341,329,128
342,392,112
343,324,148
344,330,191
345,413,155
346,396,156
347,382,161
348,360,159
349,344,153
350,331,146
351,310,130
352,411,182
353,401,109
354,308,205
355,331,169
356,418,130
357,323,140
358,337,196
359,386,119
360,330,183
361,412,214
362,329,123
363,323,176
364,387,279
365,385,292
366,419,183
367,398,261
368,414,106
369,343,322
370,306,208
371,340,179
372,410,130
373,368,126
374,357,128
375,337,266
376,408,206
377,321,342
378,356,322
379,370,310
380,347,128
381,338,126
382,332,124
383,408,107
384,339,114
385,349,110
386,359,110
387,370,111
388,376,115
389,418,102
390,375,125
391,335,230
392,327,201
393,315,224
394,374,296
395,359,309
396,322,333
397,396,273
398,332,119
399,318,150
400,340,333
401,415,210
402,318,261
403,319,264
404,322,269
405,324,276
406,327,286
407,331,260
408,335,260
409,338,258
410,351,249
411,394,214
412,317,138
413,321,114
414,327,116
415,328,259
416,395,244
417,312,112
418,333,298
419,311,144
420,326,172
421,316,305
422,360,276
423,347,206
424,348,287
425,372,204
426,356,219
427,380,224
428,320,320
429,331,179
430,370,283
431,356,297
432,368,260
433,404,228
434,382,260
435,409,237
436,364,237
437,325,160
438,326,196
439,332,200
440,323,188
441,331,102
442,350,94
443,367,93
444,380,96
445,388,101
446,393,124
447,421,156
448,386,142
449,374,146
450,359,146
451,345,143
452,333,138
453,325,134
454,417,157
455,331,204
456,319,163
457,320,197
458,313,203
459,319,199
460,327,208
461,311,204
462,309,207
463,325,124
464,318,127
465,316,129
466,380,117
467,385,112
