,col_a,col_b,pvalue
151,05-00_0,01-01_1,0.8008548566237116
152,05-00_0,02-01_3,0.7659051557762663
153,05-00_0,02-01_4,0.710949692302088
154,05-00_0,02-01_5,0.9713867635640187
155,05-00_0,age,0.8467151441508667
156,05-00_1,00-01_0,0.9320637466939832
157,05-00_1,00-01_2,0.8096852654800202
158,05-00_1,04-00_2,0.8156165720475311
159,05-00_1,06-00_2,0.9744758687195917
160,05-00_1,06-00_3,0.8901637851116824
161,05-00_1,06-00_4,0.8736675867921999
162,05-00_3,02-01_4,0.940119093705103
163,05-00_4,01-00_3,0.7078598184795409
164,05-00_4,04-00_2,0.9101634156752014
165,05-00_4,06-00_2,0.9897100083221485
166,05-00_4,06-00_3,0.7324722416753287
167,05-00_5,02-01_1,0.7479380065798121
168,05-00_5,02-01_4,0.8145261706863764
169,05-00_5,age,0.7194650776457937
170,05-01_0,01-00_1,0.9553031676113982
171,05-01_0,01-00_4,0.8663929502725685
172,05-01_0,age,0.9914930139633169
173,05-01_1,06-00_3,0.8601433704608551
174,05-01_3,01-00_1,0.7427935547390462
175,05-01_3,01-00_3,0.795745884877692
176,05-01_3,02-01_0,0.8210043726760136
177,05-01_3,age,0.8411722333032826
178,05-01_4,01-00_3,0.8283342969831808
179,05-01_4,02-01_0,0.8521166575229809
180,05-01_5,01-00_4,0.8730722750516188
181,05-01_5,02-01_4,0.8777596646254283
182,05-01_5,asrsa_score,0.7670376686740205
183,06-00_0,bai_score,0.774649368562913
184,06-00_0,sqr_score,0.9085019724269427
185,06-00_2,05-00_1,0.9744758687195917
186,06-00_2,05-00_4,0.9897100083221485
187,06-00_2,07-01_1,0.820537884302549
188,06-00_2,07-01_5,0.7590845716183549
189,06-00_2,asrsa_score,0.7027866048162076
190,06-00_2,sqr_score,0.7236735842059239
191,06-00_3,05-00_1,0.8901637851116824
192,06-00_3,05-00_4,0.7324722416753287
193,06-00_3,05-01_1,0.8601433704608551
194,06-00_3,07-01_2,0.9420280947536628
195,06-00_3,07-01_3,0.79009737128014
196,06-00_3,07-01_4,0.7396521321639901
197,06-00_3,asrsb_score,0.837735752094502
198,06-00_4,05-00_1,0.8736675867921999
199,06-00_4,07-01_2,0.7684680750958599
200,06-00_4,asrsb_score,0.7089911540213633
201,06-01_0,asrsb_score,0.704590994368944
202,06-01_0,oci_score,0.8239303454804114
203,06-01_0,sqr_score,0.7226292052508113
204,06-01_1,dbi_score,0.9062934084380226
205,06-01_1,bai_score,0.8097765628482959
206,06-01_1,asrsa_score,0.701159533010969
207,06-01_1,sqr_score,0.8785928830356067
208,06-01_2,01-00_0,0.7627832661718938
209,06-01_2,asrsb_score,0.8315787196918847
210,06-01_3,dbi_score,0.9202087430104776
211,06-01_3,bai_score,0.9690797313410106
212,06-01_3,asrsa_score,0.8985285521246229
213,06-01_3,sqr_score,0.9238287231242883
214,06-01_4,dbi_score,0.7112348447844865
215,06-01_4,asrsa_score,0.7901252834300763
216,06-01_5,dbi_score,0.839971807998437
217,06-01_5,bai_score,0.7514321508832318
218,07-00_0,sqr_score,0.753374757664386
219,07-00_0,age,0.962171206237846
220,07-00_1,dbi_score,0.7395285288051342
221,07-00_1,bai_score,0.9937172995549701
222,07-00_1,asrsb_score,0.8290590385100166
223,07-00_1,oci_score,0.8170920891631503
224,07-00_1,sqr_score,0.8949678096382411
225,07-00_2,bai_score,0.7991034098450718
226,07-00_4,dbi_score,0.9618168431816853
227,07-00_4,bai_score,0.9901406829816483
228,07-00_4,oci_score,0.9090959031976704
229,07-00_4,sqr_score,0.8938748017716345
230,07-00_5,asrsb_score,0.8931450341716377
231,07-00_5,oci_score,0.7849949392522138
232,07-00_5,age,0.7345831841149574
233,07-01_1,06-00_2,0.820537884302549
234,07-01_1,asrsb_score,0.9659675795248741
235,07-01_2,06-00_3,0.9420280947536628
236,07-01_2,06-00_4,0.7684680750958599
237,07-01_2,dbi_score,0.8476246725989026
238,07-01_3,06-00_3,0.79009737128014
239,07-01_4,01-00_0,0.8808272882604197
240,07-01_4,06-00_3,0.7396521321639901
241,07-01_4,asrsb_score,0.9914372581233968
242,07-01_5,06-00_2,0.7590845716183549
243,07-01_5,asrsb_score,0.7506595297915599
244,dbi_score,01-01_2,0.8414807654915729
245,dbi_score,02-01_0,0.8654231158302491
246,dbi_score,02-01_1,0.7999545647695275
247,dbi_score,02-01_3,0.8884162506953428
248,dbi_score,02-01_4,0.9981144146148652
249,dbi_score,04-01_1,0.8297795982334152
250,dbi_score,04-01_2,0.8150369122489879
251,dbi_score,04-01_3,0.9732520704842509
252,dbi_score,04-01_4,0.9550655793208731
253,dbi_score,06-01_1,0.9062934084380226
254,dbi_score,06-01_3,0.9202087430104776
255,dbi_score,06-01_4,0.7112348447844865
256,dbi_score,06-01_5,0.839971807998437
257,dbi_score,07-00_1,0.7395285288051342
258,dbi_score,07-00_4,0.9618168431816853
259,dbi_score,07-01_2,0.8476246725989026
260,bai_score,01-00_2,0.8335878158023191
261,bai_score,01-01_1,0.8422672751972499
262,bai_score,01-01_2,0.8693578110535638
263,bai_score,01-01_4,0.7110806396774463
264,bai_score,01-01_5,0.932822333788858
265,bai_score,02-00_0,0.8594028642503293
266,bai_score,02-00_3,0.7583756961493823
267,bai_score,02-00_4,0.8539996857628176
268,bai_score,02-01_1,0.9314023161640858
269,bai_score,02-01_3,0.9097813999810292
270,bai_score,02-01_4,0.8946198255686987
271,bai_score,02-01_5,0.8926597731904734
272,bai_score,03-00_0,0.7358907732511956
273,bai_score,03-00_1,0.9776279835855513
274,bai_score,03-00_3,0.7150985583065371
275,bai_score,03-00_4,0.8387677532360043
276,bai_score,03-01_0,0.9592248023668267
277,bai_score,04-01_1,0.8639377628142024
278,bai_score,04-01_4,0.9652705162102247
279,bai_score,06-00_0,0.774649368562913
280,bai_score,06-01_1,0.8097765628482959
281,bai_score,06-01_3,0.9690797313410106
282,bai_score,06-01_5,0.7514321508832318
283,bai_score,07-00_1,0.9937172995549701
284,bai_score,07-00_2,0.7991034098450718
285,bai_score,07-00_4,0.9901406829816483
286,asrsa_score,01-00_4,0.9250303265747313
287,asrsa_score,01-01_1,0.8081853740877122
288,asrsa_score,01-01_2,0.8319420748476454
289,asrsa_score,01-01_3,0.9761597191337503
290,asrsa_score,01-01_4,0.7516998365191503
291,asrsa_score,01-01_5,0.9534361926391564
292,asrsa_score,02-00_2,0.8583816091529579
293,asrsa_score,02-00_3,0.7476422307463543
294,asrsa_score,02-01_0,0.9371002965665644
295,asrsa_score,03-00_3,0.9637842780963061
296,asrsa_score,03-00_4,0.8629864006196108
297,asrsa_score,05-01_5,0.7670376686740205
298,asrsa_score,06-00_2,0.7027866048162076
299,asrsa_score,06-01_1,0.701159533010969
300,asrsa_score,06-01_3,0.8985285521246229
301,asrsa_score,06-01_4,0.7901252834300763
302,asrsb_score,01-00_3,0.8088995920816339
303,asrsb_score,01-00_5,0.8840588240392633
304,asrsb_score,02-01_1,0.777535141234053
305,asrsb_score,03-00_1,0.7540901349763139
306,asrsb_score,03-00_4,0.8238674011180935
307,asrsb_score,04-00_0,0.7556296997908718
308,asrsb_score,04-00_2,0.914425062378453
309,asrsb_score,04-00_3,0.7887930306855825
310,asrsb_score,04-00_4,0.9479056926745547
311,asrsb_score,04-01_0,0.7609449784177651
312,asrsb_score,06-00_3,0.837735752094502
313,asrsb_score,06-00_4,0.7089911540213633
314,asrsb_score,06-01_0,0.704590994368944
315,asrsb_score,06-01_2,0.8315787196918847
316,asrsb_score,07-00_1,0.8290590385100166
317,asrsb_score,07-00_5,0.8931450341716377
318,asrsb_score,07-01_1,0.9659675795248741
319,asrsb_score,07-01_4,0.9914372581233968
320,asrsb_score,07-01_5,0.7506595297915599
321,oci_score,01-01_0,0.7769202875471821
322,oci_score,01-01_2,0.8316861489220835
323,oci_score,02-00_1,0.9523588533440098
324,oci_score,02-00_2,0.9360375186503128
325,oci_score,02-00_3,0.9858258183254485
326,oci_score,03-00_1,0.995934096139172
327,oci_score,03-00_3,0.9442159945396708
328,oci_score,03-00_4,0.7625425251446746
329,oci_score,03-00_5,0.7833622475589006
330,oci_score,03-01_1,0.7334211932372569
331,oci_score,03-01_2,0.8695254743943709
332,oci_score,03-01_3,0.9734560486032923
333,oci_score,03-01_4,0.7658628604243759
334,oci_score,04-00_2,0.7077013554972111
335,oci_score,04-01_1,0.8532581703680886
336,oci_score,04-01_3,0.7587510863539247
337,oci_score,04-01_5,0.7913924289257372
338,oci_score,06-01_0,0.8239303454804114
339,oci_score,07-00_1,0.8170920891631503
340,oci_score,07-00_4,0.9090959031976704
341,oci_score,07-00_5,0.7849949392522138
342,sqr_score,01-00_4,0.7446263464687932
343,sqr_score,01-01_1,0.9572112280891463
344,sqr_score,01-01_3,0.8029028267776924
345,sqr_score,01-01_5,0.9034273557538101
346,sqr_score,02-00_0,0.9963458540160606
347,sqr_score,02-00_1,0.9545080309419863
348,sqr_score,02-00_3,0.7737246484028886
349,sqr_score,02-00_5,0.7981639559799936
350,sqr_score,02-01_1,0.9713317099736898
351,sqr_score,02-01_2,0.838919722597511
352,sqr_score,02-01_4,0.9294430466278104
353,sqr_score,04-01_0,0.7808841459694565
354,sqr_score,04-01_1,0.7839939829267697
355,sqr_score,04-01_2,0.832201550316515
356,sqr_score,04-01_3,0.8447664918186766
357,sqr_score,04-01_5,0.7384066613374397
358,sqr_score,06-00_0,0.9085019724269427
359,sqr_score,06-00_2,0.7236735842059239
360,sqr_score,06-01_0,0.7226292052508113
361,sqr_score,06-01_1,0.8785928830356067
362,sqr_score,06-01_3,0.9238287231242883
363,sqr_score,07-00_0,0.753374757664386
364,sqr_score,07-00_1,0.8949678096382411
365,sqr_score,07-00_4,0.8938748017716345
366,age,00-01_0,0.7748802105098047
367,age,00-01_1,0.7791825176251846
368,age,00-01_3,0.7481580898313862
369,age,00-01_4,0.9623840789957729
370,age,02-01_5,0.7669355237968319
371,age,03-00_0,0.7088342795311284
372,age,03-00_1,0.7908439246499284
373,age,03-00_5,0.7605049499960532
374,age,03-01_1,0.8320161429185148
375,age,04-00_3,0.8443233691218974
376,age,04-00_4,0.7338269555653946
377,age,04-01_3,0.8986558616203587
378,age,05-00_0,0.8467151441508667
379,age,05-00_5,0.7194650776457937
380,age,05-01_0,0.9914930139633169
381,age,05-01_3,0.8411722333032826
382,age,07-00_0,0.962171206237846
383,age,07-00_5,0.7345831841149574
