,col_a,col_b,pvalue
37,0,07-00_3,0.2207556117753605
85,0,07-00_3,0.2207556117753605
36,0,07-00_2,0.2062812319573111
84,0,07-00_2,0.2062812319573111
35,0,07-00_1,0.3774217946320127
83,0,07-00_1,0.3774217946320127
34,0,07-00_0,0.6297140657359174
82,0,07-00_0,0.6297140657359174
971,0,07-00_0,0.0511442024496436
923,0,06-01_5,0.0806490796566008
236,0,06-01_4,0.5921285395468088
922,0,06-01_4,0.1213528828837572
235,0,06-01_3,0.1911558714571068
921,0,06-01_3,0.1019092110648847
234,0,06-01_2,0.7627832661718938
805,0,06-01_2,0.6616750646209802
920,0,06-01_2,0.6241799850856863
233,0,06-01_1,0.1619341893806266
919,0,06-01_1,0.0512258942221719
755,0,06-00_5,0.0971227086000882
33,0,06-00_4,0.2059812766601978
81,0,06-00_4,0.2059812766601978
232,0,06-00_4,0.0611253230343831
671,0,06-00_4,0.0780506250834827
754,0,06-00_4,0.3664459850765852
970,0,06-00_4,0.1523151924099116
32,0,06-00_3,0.2024915157274424
80,0,06-00_3,0.2024915157274424
670,0,06-00_3,0.0734239111385696
753,0,06-00_3,0.2765054590896417
31,0,06-00_1,0.1563559545455048
79,0,06-00_1,0.1563559545455048
669,0,06-00_1,0.1145090079581202
752,0,06-00_1,0.3061672657236627
30,0,05-01_5,0.1400068438012217
78,0,05-01_5,0.1400068438012217
565,0,05-01_5,0.4072915606764934
868,0,05-01_5,0.0714021631059438
29,0,05-01_4,0.3702852451629269
77,0,05-01_4,0.3702852451629269
231,0,05-01_4,0.3011149898981752
360,0,05-01_4,0.1078732499905056
461,0,05-01_4,0.4713425302152606
564,0,05-01_4,0.8521166575229809
751,0,05-01_4,0.2315617444784985
867,0,05-01_4,0.251754543269277
230,0,05-01_3,0.0721094367792723
460,0,05-01_3,0.1335999278668661
563,0,05-01_3,0.8210043726760136
668,0,05-01_3,0.0782007539948207
804,0,05-01_3,0.1461475716395905
866,0,05-01_3,0.0648353431072107
28,0,05-01_2,0.066325215438775
76,0,05-01_2,0.066325215438775
27,0,05-01_1,0.470047158080642
75,0,05-01_1,0.470047158080642
229,0,05-01_1,0.0682720367311894
459,0,05-01_1,0.29254065682737
562,0,05-01_1,0.5243065536452548
750,0,05-01_1,0.1505787041524799
865,0,05-01_1,0.0622657789755606
26,0,05-00_5,0.5139483914454641
74,0,05-00_5,0.5139483914454641
561,0,05-00_5,0.3155716416702742
25,0,05-00_4,0.6746476162934092
73,0,05-00_4,0.6746476162934092
228,0,05-00_4,0.0784255820214992
359,0,05-00_4,0.0828464444748351
458,0,05-00_4,0.1550034513981698
560,0,05-00_4,0.2867328767064914
749,0,05-00_4,0.1715576399399684
24,0,05-00_3,0.4326769134467936
72,0,05-00_3,0.4326769134467936
559,0,05-00_3,0.3452768783626949
803,0,05-00_3,0.1760835431871708
23,0,05-00_2,0.4692364607267921
71,0,05-00_2,0.4692364607267921
558,0,05-00_2,0.0915434448531307
22,0,05-00_1,0.9320637466939832
70,0,05-00_1,0.9320637466939832
557,0,05-00_1,0.1741559733045775
227,0,04-01_5,0.0671951902770586
667,0,04-01_5,0.1507970013887288
21,0,04-01_4,0.0941059791856015
69,0,04-01_4,0.0941059791856015
226,0,04-01_4,0.1181658974564751
556,0,04-01_4,0.1167482931138011
666,0,04-01_4,0.1930204341278618
225,0,04-01_3,0.0937158954052921
555,0,04-01_3,0.1196347063633895
665,0,04-01_3,0.2439125798601228
20,0,04-01_1,0.0883274303362082
68,0,04-01_1,0.0883274303362082
224,0,04-01_1,0.053769235275485
664,0,04-01_1,0.0892970785067493
19,0,04-00_5,0.2541328699743134
67,0,04-00_5,0.2541328699743134
748,0,04-00_5,0.137644705125677
18,0,04-00_4,0.4703966216563564
66,0,04-00_4,0.4703966216563564
17,0,04-00_3,0.3258475879573474
65,0,04-00_3,0.3258475879573474
16,0,04-00_1,0.4830927861078266
64,0,04-00_1,0.4830927861078266
747,0,04-00_1,0.0661966671803039
15,0,03-01_4,0.0573348668657871
63,0,03-01_4,0.0573348668657871
223,0,03-01_4,0.131648147264745
222,0,03-01_3,0.1128481081311135
14,0,03-00_5,0.4931277360517632
62,0,03-00_5,0.4931277360517632
554,0,03-00_5,0.2771107475922455
13,0,03-00_4,0.3856228991015237
61,0,03-00_4,0.3856228991015237
553,0,03-00_4,0.1577205751281177
12,0,03-00_3,0.3742701007249915
60,0,03-00_3,0.3742701007249915
552,0,03-00_3,0.1680629843928359
11,0,03-00_2,0.1300254808459293
59,0,03-00_2,0.1300254808459293
10,0,03-00_1,0.7251061183900482
58,0,03-00_1,0.7251061183900482
551,0,03-00_1,0.2611956110230998
9,0,02-01_2,0.2334765113986748
57,0,02-01_2,0.2334765113986748
8,0,02-00_4,0.1214093460619544
56,0,02-00_4,0.1214093460619544
7,0,02-00_2,0.380225236099423
55,0,02-00_2,0.380225236099423
6,0,01-01_4,0.125008332852437
54,0,01-01_4,0.125008332852437
5,0,01-01_2,0.2001051742297429
53,0,01-01_2,0.2001051742297429
4,0,01-00_5,0.989391123794701
52,0,01-00_5,0.989391123794701
3,0,01-00_4,0.7200812537028242
51,0,01-00_4,0.7200812537028242
2,0,01-00_3,0.8851140830439957
50,0,01-00_3,0.8851140830439957
1,0,01-00_2,0.2399568733909849
49,0,01-00_2,0.2399568733909849
0,0,01-00_1,0.5614236847691139
48,0,01-00_1,0.5614236847691139
117,1,sqr_score,0.2054340218875342
271,1,sqr_score,0.2130936925205177
388,1,sqr_score,0.9572112280891464
488,1,sqr_score,0.9545080309419864
594,1,sqr_score,0.9713317099736898
694,1,sqr_score,0.6565463146812901
882,1,sqr_score,0.7839939829267697
992,1,sqr_score,0.0945211398375441
1053,1,sqr_score,0.6321894258663678
1115,1,sqr_score,0.8785928830356067
1160,1,sqr_score,0.8949678096382411
1200,1,sqr_score,0.3687026164337694
116,1,oci_score,0.1413827854749089
270,1,oci_score,0.1560443672369898
387,1,oci_score,0.3325479172236364
487,1,oci_score,0.9523588533440098
593,1,oci_score,0.4419790713386331
693,1,oci_score,0.995934096139172
769,1,oci_score,0.7334211932372569
821,1,oci_score,0.136720881769196
881,1,oci_score,0.8532581703680886
991,1,oci_score,0.0510701120169241
1052,1,oci_score,0.1553981635602912
1114,1,oci_score,0.2269304482286658
1159,1,oci_score,0.8170920891631503
1199,1,oci_score,0.1097619009963456
112,1,dbi_score,0.4292393819952637
383,1,dbi_score,0.2808091226016416
483,1,dbi_score,0.1272202816352418
589,1,dbi_score,0.7999545647695275
689,1,dbi_score,0.1172989417987986
817,1,dbi_score,0.181004351886407
877,1,dbi_score,0.8297795982334152
987,1,dbi_score,0.2350586986225153
1048,1,dbi_score,0.4891285284304685
1110,1,dbi_score,0.9062934084380226
1155,1,dbi_score,0.7395285288051342
1195,1,dbi_score,0.2448662859353628
113,1,bai_score,0.4903852756042014
267,1,bai_score,0.1615561448730844
384,1,bai_score,0.8422672751972499
484,1,bai_score,0.4424195581776919
590,1,bai_score,0.9314023161640858
690,1,bai_score,0.9776279835855513
767,1,bai_score,0.1503411977230942
818,1,bai_score,0.0895643719089436
878,1,bai_score,0.8639377628142024
988,1,bai_score,0.1031099405104946
1049,1,bai_score,0.5259684763511551
1111,1,bai_score,0.8097765628482959
1156,1,bai_score,0.99371729955497
1196,1,bai_score,0.2481193311569081
115,1,asrsb_score,0.6301797113739267
269,1,asrsb_score,0.6790599124646697
386,1,asrsb_score,0.2078574649315251
486,1,asrsb_score,0.257604260956731
592,1,asrsb_score,0.777535141234053
692,1,asrsb_score,0.7540901349763139
768,1,asrsb_score,0.2402286715491083
820,1,asrsb_score,0.4864369135912192
880,1,asrsb_score,0.0928179214704811
990,1,asrsb_score,0.2088909426347823
1051,1,asrsb_score,0.5502154058916533
1113,1,asrsb_score,0.4795705800652464
1158,1,asrsb_score,0.8290590385100166
1198,1,asrsb_score,0.965967579524874
114,1,asrsa_score,0.3118897223193595
268,1,asrsa_score,0.2880037708871619
385,1,asrsa_score,0.8081853740877122
485,1,asrsa_score,0.2665355862738892
591,1,asrsa_score,0.6040100814990795
691,1,asrsa_score,0.2014708400567215
819,1,asrsa_score,0.1284131287922558
879,1,asrsa_score,0.0900197014390254
936,1,asrsa_score,0.0623482526535561
989,1,asrsa_score,0.428982754117746
1050,1,asrsa_score,0.1978191444808001
1112,1,asrsa_score,0.701159533010969
1157,1,asrsa_score,0.2449086820945803
1197,1,asrsa_score,0.1397932639525387
118,1,age,0.7791825176251846
272,1,age,0.2085420641164819
489,1,age,0.217250939037497
595,1,age,0.4618851502414736
695,1,age,0.7908439246499284
770,1,age,0.8320161429185148
822,1,age,0.4513943011900488
883,1,age,0.6115901356972694
937,1,age,0.6969624081460472
993,1,age,0.178502600158331
1116,1,age,0.2112813622195052
1161,1,age,0.5987360897576409
1201,1,age,0.378030197922817
266,1,07-01_5,0.0970786567675852
482,1,07-01_5,0.0671382486510098
1047,1,07-01_5,0.0797681545435453
265,1,07-01_4,0.5884462044257552
382,1,07-01_4,0.1504285863573029
481,1,07-01_4,0.2069070747293262
1046,1,07-01_4,0.1266240375299484
264,1,07-01_3,0.3605370875211147
381,1,07-01_3,0.1292495718590382
480,1,07-01_3,0.154582627287338
1045,1,07-01_3,0.1302237685931486
688,1,07-01_2,0.1076914388532106
1044,1,07-01_2,0.2060554627035221
263,1,07-01_1,0.1871351004493604
479,1,07-01_1,0.104187046514598
1043,1,07-01_1,0.0812010550204002
262,1,07-01_0,0.0663587230127706
478,1,07-01_0,0.2231862825680717
687,1,07-01_0,0.0824388191371565
111,1,07-00_0,0.4370758137629144
261,1,06-01_2,0.1128915875195876
686,1,06-01_2,0.4486726345680632
816,1,06-01_2,0.3103926779171518
935,1,06-01_2,0.1600260092067937
260,1,06-01_0,0.0986576630293377
685,1,06-01_0,0.1512969549052015
934,1,06-01_0,0.1978151547375969
986,1,06-01_0,0.3438305053004605
933,1,06-00_5,0.2429853104843002
985,1,06-00_5,0.2975934611827399
932,1,06-00_4,0.8736675867921999
984,1,06-00_4,0.5927671634909467
766,1,06-00_3,0.1313863361906009
931,1,06-00_3,0.8901637851116824
983,1,06-00_3,0.8601433704608551
765,1,06-00_2,0.4330014942048767
876,1,06-00_2,0.3475593913731977
930,1,06-00_2,0.9744758687195916
982,1,06-00_2,0.5868403492414778
929,1,06-00_1,0.5495799092049963
981,1,06-00_1,0.2303035150819342
110,1,06-00_0,0.1346316755837464
684,1,06-00_0,0.1113132587198629
875,1,06-00_0,0.1576847775224624
928,1,06-00_0,0.0972448424528577
980,1,06-00_0,0.1162641370300681
259,1,05-01_5,0.4950695355237709
477,1,05-01_5,0.0519487280857843
588,1,05-01_5,0.5817138312664701
258,1,05-01_4,0.2514383618976868
476,1,05-01_4,0.1925999227518773
257,1,05-01_3,0.7427935547390462
475,1,05-01_3,0.0958292690357518
587,1,05-01_3,0.1535251630342077
256,1,05-01_2,0.4317495885829637
380,1,05-01_2,0.1654877984343872
586,1,05-01_2,0.1348209678185477
255,1,05-01_1,0.2840797663365111
474,1,05-01_1,0.1505304261248545
585,1,05-01_1,0.0754335543525007
254,1,05-01_0,0.9553031676113982
379,1,05-01_0,0.2074775670828061
584,1,05-01_0,0.1419145828625277
683,1,05-01_0,0.0602400435614709
815,1,05-01_0,0.2089906425303469
253,1,05-00_5,0.050457913551283
473,1,05-00_5,0.0924378969214017
583,1,05-00_5,0.7479380065798121
252,1,05-00_4,0.1180054988892455
378,1,05-00_4,0.2088188757953898
472,1,05-00_4,0.5518278315678833
582,1,05-00_4,0.131070088092748
251,1,05-00_3,0.1240250152404013
377,1,05-00_3,0.3346068104353188
471,1,05-00_3,0.1900201301218008
581,1,05-00_3,0.6494232479476482
109,1,05-00_2,0.3363846635162154
250,1,05-00_2,0.0670901879973125
376,1,05-00_2,0.2947960180245665
580,1,05-00_2,0.1851497363431548
814,1,05-00_2,0.1349650886696172
249,1,05-00_1,0.0653503742113098
375,1,05-00_1,0.0550721380821918
470,1,05-00_1,0.5498767550602603
579,1,05-00_1,0.1117608532379781
108,1,05-00_0,0.9510443089992496
248,1,05-00_0,0.3565608380049428
374,1,05-00_0,0.8008548566237116
578,1,05-00_0,0.5603993124335794
813,1,05-00_0,0.0523285672364359
107,1,04-01_0,0.1598276128113885
247,1,04-01_0,0.0959160017832334
373,1,04-01_0,0.0791474462774903
469,1,04-01_0,0.0801511055519823
682,1,04-01_0,0.1321237529980328
764,1,04-01_0,0.2811563744354745
106,1,04-00_0,0.324709287480433
763,1,04-00_0,0.0961742049393572
681,1,03-01_2,0.0625528735478307
105,1,03-01_0,0.8518769673618748
246,1,03-01_0,0.3371078324757492
372,1,03-01_0,0.0570069829708195
104,1,03-00_5,0.1231043999261458
371,1,03-00_2,0.2672064417530105
103,1,03-00_0,0.1388048937657253
577,1,03-00_0,0.0718500808385954
102,1,02-01_0,0.2060705432825898
101,1,02-00_4,0.0818933776951366
100,1,02-00_3,0.0996931884842401
99,1,02-00_2,0.1076302524049619
245,1,02-00_2,0.0567273127819296
370,1,02-00_2,0.0626963077254658
98,1,02-00_0,0.4077583481231914
97,1,01-00_2,0.3628946809445592
96,1,01-00_0,0.5083163904718807
163,2,sqr_score,0.1477313236684779
285,2,sqr_score,0.5784265706592203
403,2,sqr_score,0.4849809378971008
501,2,sqr_score,0.5854081406633297
607,2,sqr_score,0.838919722597511
707,2,sqr_score,0.1507084850160166
778,2,sqr_score,0.4125820945092456
836,2,sqr_score,0.4642765964141819
889,2,sqr_score,0.832201550316515
1065,2,sqr_score,0.7236735842059239
1125,2,sqr_score,0.4141719965567355
1167,2,sqr_score,0.3693870986855834
1207,2,sqr_score,0.4611220354944501
162,2,oci_score,0.5968258350287943
284,2,oci_score,0.4891829742765551
402,2,oci_score,0.8316861489220835
500,2,oci_score,0.9360375186503128
606,2,oci_score,0.6405404669446861
706,2,oci_score,0.2535035921373172
777,2,oci_score,0.8695254743943709
835,2,oci_score,0.7077013554972111
888,2,oci_score,0.5043410612874478
1064,2,oci_score,0.2599994273069718
1124,2,oci_score,0.5342375924812378
1166,2,oci_score,0.3260214104627775
1206,2,oci_score,0.0730798526734317
158,2,dbi_score,0.6669720926997336
281,2,dbi_score,0.6031106681021202
398,2,dbi_score,0.8414807654915729
496,2,dbi_score,0.2570335476078657
602,2,dbi_score,0.3081871293482204
773,2,dbi_score,0.1394924034211676
831,2,dbi_score,0.5061923697520778
884,2,dbi_score,0.8150369122489879
1060,2,dbi_score,0.2623264333535062
1120,2,dbi_score,0.1065944194817628
1162,2,dbi_score,0.5900680549651547
1202,2,dbi_score,0.8476246725989026
159,2,bai_score,0.0846217426145306
282,2,bai_score,0.8335878158023191
399,2,bai_score,0.8693578110535638
497,2,bai_score,0.5007732054775744
603,2,bai_score,0.5845347333102475
703,2,bai_score,0.397315796648177
774,2,bai_score,0.3282188949172279
832,2,bai_score,0.6025578402809145
885,2,bai_score,0.2163532236245543
938,2,bai_score,0.0518991097191565
1061,2,bai_score,0.1905720166502743
1121,2,bai_score,0.1183984328506805
1163,2,bai_score,0.7991034098450718
1203,2,bai_score,0.1642914228933875
161,2,asrsb_score,0.2454714262377603
401,2,asrsb_score,0.0901913798972072
499,2,asrsb_score,0.6549660729291613
605,2,asrsb_score,0.1602406601728888
705,2,asrsb_score,0.2356784103685682
776,2,asrsb_score,0.0608680017412154
834,2,asrsb_score,0.914425062378453
887,2,asrsb_score,0.3699069927659134
1063,2,asrsb_score,0.15013451850598
1123,2,asrsb_score,0.8315787196918847
1165,2,asrsb_score,0.5365152302593187
1205,2,asrsb_score,0.0578904805342993
160,2,asrsa_score,0.5815928631609434
283,2,asrsa_score,0.3781923046219484
400,2,asrsa_score,0.8319420748476454
498,2,asrsa_score,0.8583816091529579
604,2,asrsa_score,0.4916239141830666
704,2,asrsa_score,0.2140229145293414
775,2,asrsa_score,0.6794542885906204
833,2,asrsa_score,0.4649825926438405
886,2,asrsa_score,0.247596231271109
939,2,asrsa_score,0.2506077913721601
994,2,asrsa_score,0.2328295244709443
1062,2,asrsa_score,0.7027866048162076
1122,2,asrsa_score,0.380097823719066
1164,2,asrsa_score,0.0561158305236377
1204,2,asrsa_score,0.1624906616399404
164,2,age,0.4445190103602524
286,2,age,0.0573786557274283
502,2,age,0.5845219994049417
608,2,age,0.2920728737160497
708,2,age,0.4122869630576777
779,2,age,0.4437535305442641
837,2,age,0.2688907965337712
890,2,age,0.1345708045994196
940,2,age,0.4822123559022833
995,2,age,0.111643296849791
1066,2,age,0.0610503876234993
1126,2,age,0.1205156226294656
1168,2,age,0.3850357422811786
1208,2,age,0.5072042691898695
280,2,07-01_5,0.1154983637565652
1059,2,07-01_5,0.7590845716183549
279,2,07-01_4,0.1264728595994342
397,2,07-01_4,0.1796977756734909
830,2,07-01_4,0.0528889300327697
1058,2,07-01_4,0.4554654908748717
278,2,07-01_3,0.0897378353998827
396,2,07-01_3,0.1389796044696314
1057,2,07-01_3,0.4823177992698016
702,2,07-01_2,0.1955655483896888
1056,2,07-01_2,0.2694237073703359
277,2,07-01_1,0.1818402930632406
1055,2,07-01_1,0.820537884302549
701,2,07-01_0,0.0890064458408162
1054,2,07-01_0,0.3659326262786304
157,2,07-00_5,0.1861649913350809
156,2,07-00_4,0.1889770814949594
395,2,07-00_4,0.0778711639981346
1119,2,07-00_4,0.0845422795029554
155,2,07-00_3,0.2264174360614158
394,2,07-00_3,0.0717706402409775
154,2,07-00_1,0.1968332296739368
1118,2,07-00_1,0.0592707324254179
153,2,07-00_0,0.5002470103284181
1117,2,07-00_0,0.1621063544687039
276,2,06-01_5,0.1387102712362528
700,2,06-00_5,0.1958700471243859
152,2,06-00_4,0.0553050349996761
699,2,06-00_4,0.0760223690328361
772,2,06-00_4,0.1019046386859599
151,2,06-00_3,0.0989979357844106
698,2,06-00_3,0.1256463448553804
771,2,06-00_3,0.1159359340238903
150,2,06-00_1,0.0631087119114587
697,2,06-00_1,0.1780434441876779
149,2,06-00_0,0.0950548311665633
495,2,05-01_4,0.1258701606112874
829,2,05-01_4,0.0701271286267093
494,2,05-01_3,0.0797486007692098
828,2,05-01_3,0.054902588707187
493,2,05-01_1,0.0633397000700407
827,2,05-01_1,0.0869330714811095
696,2,05-01_0,0.0521023615995843
826,2,05-01_0,0.1165011693898921
148,2,05-00_5,0.4615996806933167
147,2,05-00_4,0.3780748905238277
492,2,05-00_4,0.1100750521655372
825,2,05-00_4,0.9101634156752014
146,2,05-00_3,0.3286208063642056
491,2,05-00_3,0.0850105064376493
601,2,05-00_3,0.1383356218861773
824,2,05-00_3,0.251790181362718
145,2,05-00_2,0.6035343856514209
144,2,05-00_1,0.8096852654800202
490,2,05-00_1,0.0537440980649548
823,2,05-00_1,0.8156165720475311
143,2,05-00_0,0.6563108244289972
393,2,05-00_0,0.243954198152921
600,2,05-00_0,0.4737393504306191
142,2,04-00_5,0.0698070917475379
141,2,04-00_4,0.0858637530327857
392,2,04-00_4,0.1907167041437742
140,2,04-00_3,0.1278084074672662
391,2,04-00_3,0.1450278598290205
139,2,04-00_1,0.1188712019303307
390,2,04-00_1,0.1143337371853654
138,2,04-00_0,0.0978703225049609
137,2,03-01_5,0.0792173982268015
275,2,03-01_5,0.2425849201846806
599,2,03-01_5,0.1221801432031414
274,2,03-01_3,0.0855506189258794
136,2,03-01_0,0.3594012561297818
135,2,03-00_5,0.6216155640198469
273,2,03-00_5,0.1457015511490881
389,2,03-00_5,0.0540354362353115
598,2,03-00_5,0.4190873477275256
134,2,03-00_4,0.4066950018127564
133,2,03-00_3,0.9940592267304712
597,2,03-00_3,0.1284091351159941
132,2,03-00_2,0.1355158669188125
131,2,03-00_1,0.8626729115099295
596,2,03-00_1,0.1281120987161885
130,2,03-00_0,0.7437920531051256
129,2,02-00_5,0.1404013845572888
128,2,02-00_4,0.2585657406091823
127,2,02-00_3,0.3096488256699562
126,2,02-00_1,0.1767668298016366
125,2,02-00_0,0.3097461535522251
124,2,01-00_5,0.1588509481804797
123,2,01-00_4,0.103736304380664
122,2,01-00_3,0.1468727993372236
121,2,01-00_2,0.1630635132373306
120,2,01-00_1,0.1385936516572432
119,2,01-00_0,0.9025517238612684
181,3,sqr_score,0.1836747611218047
309,3,sqr_score,0.0634424951458938
419,3,sqr_score,0.8029028267776924
517,3,sqr_score,0.7737246484028886
625,3,sqr_score,0.5728375014287131
719,3,sqr_score,0.3766907948556159
785,3,sqr_score,0.0538959126973136
898,3,sqr_score,0.8447664918186766
949,3,sqr_score,0.1696159909019924
1004,3,sqr_score,0.3948979038358249
1078,3,sqr_score,0.423738737638356
1132,3,sqr_score,0.9238287231242884
1174,3,sqr_score,0.6427118148430139
1214,3,sqr_score,0.2413580705857004
180,3,oci_score,0.2114470755072185
308,3,oci_score,0.1263882634571761
418,3,oci_score,0.5317308983549237
516,3,oci_score,0.9858258183254484
624,3,oci_score,0.319432674486051
718,3,oci_score,0.9442159945396708
784,3,oci_score,0.9734560486032924
845,3,oci_score,0.4089835493369926
897,3,oci_score,0.7587510863539247
1003,3,oci_score,0.2277037794887285
1077,3,oci_score,0.1342303238505043
1131,3,oci_score,0.1836333348094753
1173,3,oci_score,0.6788128115343803
1213,3,oci_score,0.2073817266854076
176,3,dbi_score,0.0887001902190777
414,3,dbi_score,0.6872094772245946
512,3,dbi_score,0.2613368840462574
620,3,dbi_score,0.8884162506953428
714,3,dbi_score,0.2132057181107635
841,3,dbi_score,0.3017183652955779
894,3,dbi_score,0.9732520704842508
999,3,dbi_score,0.1995631213281169
1073,3,dbi_score,0.3301427099480032
1127,3,dbi_score,0.9202087430104776
1169,3,dbi_score,0.656230513197189
1209,3,dbi_score,0.1663117919902524
177,3,bai_score,0.4606380113413107
415,3,bai_score,0.6824599318314488
513,3,bai_score,0.7583756961493823
621,3,bai_score,0.9097813999810292
715,3,bai_score,0.7150985583065371
781,3,bai_score,0.2642523727221632
842,3,bai_score,0.1600483840951915
895,3,bai_score,0.628265196082822
1000,3,bai_score,0.1358833006253231
1074,3,bai_score,0.2950642022614799
1128,3,bai_score,0.9690797313410106
1170,3,bai_score,0.5098693868242614
1210,3,bai_score,0.2421720229310721
179,3,asrsb_score,0.4567372978012082
307,3,asrsb_score,0.8088995920816339
417,3,asrsb_score,0.1993742024566237
515,3,asrsb_score,0.1643628458921221
623,3,asrsb_score,0.3415378109715617
717,3,asrsb_score,0.2154235509033475
783,3,asrsb_score,0.200606960147305
844,3,asrsb_score,0.7887930306855825
1002,3,asrsb_score,0.2674343760449932
1076,3,asrsb_score,0.837735752094502
1130,3,asrsb_score,0.4587345140905887
1172,3,asrsb_score,0.4260710217607311
1212,3,asrsb_score,0.6817939716245539
178,3,asrsa_score,0.4986644349685078
306,3,asrsa_score,0.3238463131143058
416,3,asrsa_score,0.9761597191337504
514,3,asrsa_score,0.7476422307463543
622,3,asrsa_score,0.4443489193497991
716,3,asrsa_score,0.963784278096306
782,3,asrsa_score,0.0614310126356755
843,3,asrsa_score,0.1414669679331941
896,3,asrsa_score,0.20527705127696
