,col_a,col_b,pvalue
67,01-00_3,05-01_0,0.6194077266817646
68,01-00_3,05-01_1,0.6331079580450383
69,01-00_3,05-01_2,0.6553934539678626
70,01-00_3,05-01_3,0.795745884877692
71,01-00_3,05-01_4,0.8283342969831808
72,01-00_3,05-01_5,0.6853739567489854
73,01-00_3,asrsb_score,0.8088995920816339
74,01-00_4,05-00_0,0.5658550571691333
75,01-00_4,05-00_3,0.5415711632772655
76,01-00_4,05-01_0,0.8663929502725685
77,01-00_4,05-01_3,0.6077479705585234
78,01-00_4,05-01_5,0.8730722750516188
79,01-00_4,asrsa_score,0.9250303265747313
80,01-00_4,oci_score,0.592958888435075
81,01-00_4,sqr_score,0.7446263464687932
82,01-00_5,asrsb_score,0.8840588240392633
83,01-01_0,dbi_score,0.6327498479458843
84,01-01_0,oci_score,0.7769202875471821
85,01-01_1,05-00_0,0.8008548566237116
86,01-01_1,bai_score,0.8422672751972499
87,01-01_1,asrsa_score,0.8081853740877122
88,01-01_1,sqr_score,0.9572112280891463
89,01-01_2,dbi_score,0.8414807654915729
90,01-01_2,bai_score,0.8693578110535638
91,01-01_2,asrsa_score,0.8319420748476454
92,01-01_2,oci_score,0.8316861489220835
93,01-01_3,05-00_0,0.5861367535988734
94,01-01_3,dbi_score,0.6872094772245946
95,01-01_3,bai_score,0.6824599318314488
96,01-01_3,asrsa_score,0.9761597191337503
97,01-01_3,oci_score,0.5317308983549237
98,01-01_3,sqr_score,0.8029028267776924
99,01-01_4,05-00_0,0.564018125914943
100,01-01_4,05-00_3,0.5998335378152256
101,01-01_4,dbi_score,0.5353917465595409
102,01-01_4,bai_score,0.7110806396774463
103,01-01_4,asrsa_score,0.7516998365191503
104,01-01_4,oci_score,0.5859091857980651
105,01-01_4,sqr_score,0.6448142703886189
106,01-01_5,03-00_2,0.6101645781246595
107,01-01_5,dbi_score,0.5333573486586632
108,01-01_5,bai_score,0.932822333788858
109,01-01_5,asrsa_score,0.9534361926391564
110,01-01_5,sqr_score,0.9034273557538101
111,02-00_0,bai_score,0.8594028642503293
112,02-00_0,asrsa_score,0.5722148537667521
113,02-00_0,sqr_score,0.9963458540160606
114,02-00_1,05-00_1,0.5498767550602603
115,02-00_1,05-00_4,0.5518278315678833
116,02-00_1,oci_score,0.9523588533440098
117,02-00_1,sqr_score,0.9545080309419863
118,02-00_2,bai_score,0.5007732054775744
119,02-00_2,asrsa_score,0.8583816091529579
120,02-00_2,asrsb_score,0.6549660729291613
121,02-00_2,oci_score,0.9360375186503128
122,02-00_2,sqr_score,0.5854081406633297
123,02-00_2,age,0.5845219994049417
124,02-00_3,05-01_4,0.5362694047339422
125,02-00_3,bai_score,0.7583756961493823
126,02-00_3,asrsa_score,0.7476422307463543
127,02-00_3,oci_score,0.9858258183254485
128,02-00_3,sqr_score,0.7737246484028886
129,02-00_4,05-00_1,0.5007347422636748
130,02-00_4,05-00_4,0.6289884332432498
131,02-00_4,bai_score,0.8539996857628176
132,02-00_4,asrsa_score,0.5963569519850822
133,02-00_4,oci_score,0.5705408100066213
134,02-00_5,oci_score,0.5274220304373862
135,02-00_5,sqr_score,0.7981639559799936
136,02-01_0,05-01_1,0.5243065536452548
137,02-01_0,05-01_3,0.8210043726760136
138,02-01_0,05-01_4,0.8521166575229809
139,02-01_0,dbi_score,0.8654231158302491
140,02-01_0,bai_score,0.5521975640641764
141,02-01_0,asrsa_score,0.9371002965665644
142,02-01_0,age,0.5367162090254955
143,02-01_1,05-00_0,0.5603993124335794
144,02-01_1,05-00_3,0.6494232479476482
145,02-01_1,05-00_5,0.7479380065798121
146,02-01_1,05-01_5,0.5817138312664701
147,02-01_1,dbi_score,0.7999545647695275
148,02-01_1,bai_score,0.9314023161640858
149,02-01_1,asrsa_score,0.6040100814990795
150,02-01_1,asrsb_score,0.777535141234053
151,02-01_1,sqr_score,0.9713317099736898
152,02-01_2,bai_score,0.5845347333102475
153,02-01_2,oci_score,0.6405404669446861
154,02-01_2,sqr_score,0.838919722597511
155,02-01_3,05-00_0,0.7659051557762663
156,02-01_3,dbi_score,0.8884162506953428
157,02-01_3,bai_score,0.9097813999810292
158,02-01_3,sqr_score,0.5728375014287131
159,02-01_4,05-00_0,0.710949692302088
160,02-01_4,05-00_3,0.940119093705103
161,02-01_4,05-00_5,0.8145261706863764
162,02-01_4,05-01_5,0.8777596646254283
163,02-01_4,dbi_score,0.9981144146148652
164,02-01_4,bai_score,0.8946198255686987
165,02-01_4,asrsb_score,0.539930955965403
166,02-01_4,sqr_score,0.9294430466278104
167,02-01_5,05-00_0,0.9713867635640187
168,02-01_5,dbi_score,0.6361709646550504
169,02-01_5,bai_score,0.8926597731904734
170,02-01_5,asrsa_score,0.6111468235186207
171,02-01_5,age,0.7669355237968319
172,03-00_0,bai_score,0.7358907732511956
173,03-00_0,oci_score,0.5737330353374499
174,03-00_0,sqr_score,0.6512202735474216
175,03-00_0,age,0.7088342795311284
176,03-00_1,bai_score,0.9776279835855513
177,03-00_1,asrsb_score,0.7540901349763139
178,03-00_1,oci_score,0.995934096139172
179,03-00_1,sqr_score,0.6565463146812901
180,03-00_1,age,0.7908439246499284
181,03-00_3,bai_score,0.7150985583065371
182,03-00_3,asrsa_score,0.9637842780963061
183,03-00_3,oci_score,0.9442159945396708
184,03-00_4,bai_score,0.8387677532360043
185,03-00_4,asrsa_score,0.8629864006196108
186,03-00_4,asrsb_score,0.8238674011180935
187,03-00_4,oci_score,0.7625425251446746
188,03-00_4,sqr_score,0.6320509323002529
189,03-00_5,bai_score,0.6755599084102436
190,03-00_5,oci_score,0.7833622475589006
191,03-00_5,sqr_score,0.6495484333659239
192,03-00_5,age,0.7605049499960532
193,03-01_0,bai_score,0.9592248023668267
194,03-01_0,asrsa_score,0.6907238905831685
195,03-01_0,sqr_score,0.555181016846357
196,03-01_0,age,0.6861439405231649
197,03-01_1,oci_score,0.7334211932372569
198,03-01_1,age,0.8320161429185148
199,03-01_2,asrsa_score,0.6794542885906204
200,03-01_2,oci_score,0.8695254743943709
201,03-01_3,oci_score,0.9734560486032923
202,03-01_4,bai_score,0.5872201518232087
203,03-01_4,oci_score,0.7658628604243759
204,03-01_4,age,0.5142615528973306
205,03-01_5,oci_score,0.5137984588190065
206,03-01_5,age,0.6852925053869812
207,04-00_0,06-01_2,0.6616750646209802
208,04-00_0,asrsb_score,0.7556296997908718
209,04-00_2,05-00_1,0.8156165720475311
210,04-00_2,05-00_4,0.9101634156752014
211,04-00_2,dbi_score,0.5061923697520778
212,04-00_2,bai_score,0.6025578402809145
213,04-00_2,asrsb_score,0.914425062378453
214,04-00_2,oci_score,0.7077013554972111
215,04-00_3,asrsb_score,0.7887930306855825
216,04-00_3,age,0.8443233691218974
217,04-00_4,asrsb_score,0.9479056926745547
218,04-00_4,age,0.7338269555653946
219,04-01_0,bai_score,0.6460293618152657
220,04-01_0,asrsb_score,0.7609449784177651
221,04-01_0,sqr_score,0.7808841459694565
222,04-01_1,dbi_score,0.8297795982334152
223,04-01_1,bai_score,0.8639377628142024
224,04-01_1,oci_score,0.8532581703680886
225,04-01_1,sqr_score,0.7839939829267697
226,04-01_1,age,0.6115901356972694
227,04-01_2,dbi_score,0.8150369122489879
228,04-01_2,oci_score,0.5043410612874478
229,04-01_2,sqr_score,0.832201550316515
230,04-01_3,dbi_score,0.9732520704842509
231,04-01_3,bai_score,0.628265196082822
232,04-01_3,oci_score,0.7587510863539247
233,04-01_3,sqr_score,0.8447664918186766
234,04-01_3,age,0.8986558616203587
235,04-01_4,dbi_score,0.9550655793208731
236,04-01_4,bai_score,0.9652705162102247
237,04-01_4,oci_score,0.6658041439304409
238,04-01_4,sqr_score,0.6018271430438814
239,04-01_4,age,0.5877915482796735
240,04-01_5,06-00_2,0.6700683743662137
241,04-01_5,dbi_score,0.5737607922234115
242,04-01_5,oci_score,0.7913924289257372
243,04-01_5,sqr_score,0.7384066613374397
244,05-00_0,06-01_2,0.6241799850856863
245,05-00_0,asrsa_score,0.5246206353086457
246,05-00_0,age,0.8467151441508667
247,05-00_1,06-00_1,0.5495799092049963
248,05-00_1,06-00_2,0.9744758687195917
249,05-00_1,06-00_3,0.8901637851116824
250,05-00_1,06-00_4,0.8736675867921999
251,05-00_1,age,0.6969624081460472
252,05-00_4,06-00_2,0.9897100083221485
253,05-00_4,06-00_3,0.7324722416753287
254,05-00_4,06-00_4,0.6069592174274911
255,05-00_5,age,0.7194650776457937
256,05-01_0,age,0.9914930139633169
257,05-01_1,06-00_2,0.5868403492414778
258,05-01_1,06-00_3,0.8601433704608551
259,05-01_1,06-00_4,0.5927671634909467
260,05-01_3,asrsa_score,0.6180481468075864
261,05-01_3,age,0.8411722333032826
262,05-01_4,06-00_3,0.5634513778654404
263,05-01_4,age,0.5912410673020219
264,05-01_5,asrsa_score,0.7670376686740205
265,06-00_0,dbi_score,0.6981845816139066
266,06-00_0,bai_score,0.774649368562913
267,06-00_0,asrsa_score,0.694102240493574
268,06-00_0,sqr_score,0.9085019724269427
269,06-00_1,bai_score,0.5259684763511551
270,06-00_1,asrsb_score,0.5502154058916533
271,06-00_1,sqr_score,0.6321894258663678
272,06-00_2,07-01_1,0.820537884302549
273,06-00_2,07-01_5,0.7590845716183549
274,06-00_2,asrsa_score,0.7027866048162076
275,06-00_2,sqr_score,0.7236735842059239
276,06-00_3,07-01_1,0.5421443272241768
277,06-00_3,07-01_2,0.9420280947536628
278,06-00_3,07-01_3,0.79009737128014
279,06-00_3,07-01_4,0.7396521321639901
280,06-00_3,07-01_5,0.5618442170008073
281,06-00_3,asrsb_score,0.837735752094502
282,06-00_4,07-01_2,0.7684680750958599
283,06-00_4,07-01_3,0.5831425967037864
284,06-00_4,07-01_4,0.5276534716268578
285,06-00_4,asrsb_score,0.7089911540213633
286,06-00_4,sqr_score,0.60946631889704
287,06-00_5,dbi_score,0.5284206321865667
288,06-00_5,asrsb_score,0.5519812167759135
289,06-01_0,dbi_score,0.5019223991950847
290,06-01_0,asrsb_score,0.704590994368944
291,06-01_0,oci_score,0.8239303454804114
292,06-01_0,sqr_score,0.7226292052508113
293,06-01_1,dbi_score,0.9062934084380226
294,06-01_1,bai_score,0.8097765628482959
295,06-01_1,asrsa_score,0.701159533010969
296,06-01_1,sqr_score,0.8785928830356067
297,06-01_2,asrsb_score,0.8315787196918847
298,06-01_2,oci_score,0.5342375924812378
299,06-01_3,dbi_score,0.9202087430104776
300,06-01_3,bai_score,0.9690797313410106
301,06-01_3,asrsa_score,0.8985285521246229
302,06-01_3,sqr_score,0.9238287231242883
303,06-01_4,dbi_score,0.7112348447844865
304,06-01_4,bai_score,0.657247695345058
305,06-01_4,asrsa_score,0.7901252834300763
306,06-01_4,asrsb_score,0.5011047276434805
307,06-01_4,sqr_score,0.5863936135645256
308,06-01_5,dbi_score,0.839971807998437
309,06-01_5,bai_score,0.7514321508832318
310,06-01_5,asrsa_score,0.6276636421994575
311,06-01_5,sqr_score,0.6759959446305743
312,07-00_0,oci_score,0.6855068201089953
313,07-00_0,sqr_score,0.753374757664386
314,07-00_0,age,0.962171206237846
315,07-00_1,dbi_score,0.7395285288051342
316,07-00_1,bai_score,0.9937172995549701
317,07-00_1,asrsb_score,0.8290590385100166
318,07-00_1,oci_score,0.8170920891631503
319,07-00_1,sqr_score,0.8949678096382411
320,07-00_1,age,0.5987360897576409
321,07-00_2,dbi_score,0.5900680549651547
322,07-00_2,bai_score,0.7991034098450718
323,07-00_2,asrsb_score,0.5365152302593187
324,07-00_3,dbi_score,0.656230513197189
325,07-00_3,bai_score,0.5098693868242614
326,07-00_3,oci_score,0.6788128115343803
327,07-00_3,sqr_score,0.6427118148430139
328,07-00_4,dbi_score,0.9618168431816853
329,07-00_4,bai_score,0.9901406829816483
330,07-00_4,asrsb_score,0.6500763907528657
331,07-00_4,oci_score,0.9090959031976704
332,07-00_4,sqr_score,0.8938748017716345
333,07-00_5,bai_score,0.5130024023188114
334,07-00_5,asrsb_score,0.8931450341716377
335,07-00_5,oci_score,0.7849949392522138
336,07-00_5,age,0.7345831841149574
337,07-01_0,dbi_score,0.5200392918414726
338,07-01_1,asrsb_score,0.9659675795248741
339,07-01_2,dbi_score,0.8476246725989026
340,07-01_2,age,0.5072042691898695
341,07-01_3,asrsb_score,0.6817939716245539
342,07-01_4,asrsb_score,0.9914372581233968
343,07-01_5,asrsb_score,0.7506595297915599
344,07-01_5,sqr_score,0.5683221279654513
