,col_a,col_b,pvalue
134,0,07-00_3,0.2207556117753605
568,0,07-00_3,0.039241711161838
899,0,07-00_3,0.0063544579604134
1189,0,07-00_3,0.0306653405879184
1582,0,07-00_3,0.0298066385996263
1667,0,07-00_3,0.0063563983656959
58,0,07-00_2,0.2062812319573111
133,0,07-00_2,0.2062812319573111
57,0,07-00_1,0.3774217946320127
132,0,07-00_1,0.3774217946320127
567,0,07-00_1,0.0263378897030931
898,0,07-00_1,0.0192504301144692
1188,0,07-00_1,0.0332637335279587
1494,0,07-00_1,0.0050290312292159
1581,0,07-00_1,0.0476806033323096
1757,0,07-00_1,0.0081518750502508
56,0,07-00_0,0.6297140657359174
131,0,07-00_0,0.6297140657359174
897,0,07-00_0,0.0116826546874443
1580,0,07-00_0,0.0511442024496436
1756,0,07-00_0,0.0102433940268607
382,0,06-01_5,0.045474981091208
896,0,06-01_5,0.0076489708558139
1187,0,06-01_5,0.0111296796849982
1493,0,06-01_5,0.0806490796566008
381,0,06-01_4,0.5921285395468088
1186,0,06-01_4,0.0071526088970047
1305,0,06-01_4,0.0136648110903158
1415,0,06-01_4,0.0434400683100767
1492,0,06-01_4,0.1213528828837572
380,0,06-01_3,0.1911558714571068
1185,0,06-01_3,0.0059965344297772
1414,0,06-01_3,0.0095357062551283
1491,0,06-01_3,0.1019092110648847
379,0,06-01_2,0.7627832661718938
737,0,06-01_2,0.0065547197572255
895,0,06-01_2,0.0394371142565635
1059,0,06-01_2,0.0276188637193597
1184,0,06-01_2,0.04304307627352
1304,0,06-01_2,0.6616750646209802
1490,0,06-01_2,0.6241799850856863
1666,0,06-01_2,0.0051841593729436
378,0,06-01_1,0.1619341893806266
894,0,06-01_1,0.0173070010255784
1183,0,06-01_1,0.0127871765786944
1303,0,06-01_1,0.0098345487821121
1413,0,06-01_1,0.0071133635640254
1489,0,06-01_1,0.0512258942221719
55,0,06-00_5,0.026629223721326
130,0,06-00_5,0.026629223721326
377,0,06-00_5,0.0074220860355933
1058,0,06-00_5,0.0253714862395959
1182,0,06-00_5,0.0971227086000882
54,0,06-00_4,0.2059812766601978
129,0,06-00_4,0.2059812766601978
376,0,06-00_4,0.0611253230343831
1057,0,06-00_4,0.0780506250834827
1181,0,06-00_4,0.3664459850765852
1412,0,06-00_4,0.0480885493781272
1488,0,06-00_4,0.0173342919932337
1579,0,06-00_4,0.1523151924099116
53,0,06-00_3,0.2024915157274424
128,0,06-00_3,0.2024915157274424
375,0,06-00_3,0.0211437035517036
1056,0,06-00_3,0.0734239111385696
1180,0,06-00_3,0.2765054590896417
1411,0,06-00_3,0.0210591309424208
1487,0,06-00_3,0.0050953326938555
1578,0,06-00_3,0.0315046022811938
52,0,06-00_2,0.0061503702156727
127,0,06-00_2,0.0061503702156727
1410,0,06-00_2,0.0080860921311034
1486,0,06-00_2,0.0125761574289132
51,0,06-00_1,0.1563559545455048
126,0,06-00_1,0.1563559545455048
374,0,06-00_1,0.0342025191940794
893,0,06-00_1,0.0061024341317204
1055,0,06-00_1,0.1145090079581202
1179,0,06-00_1,0.3061672657236627
1409,0,06-00_1,0.0065399441616545
1485,0,06-00_1,0.0465289691694802
1577,0,06-00_1,0.040579064665429
50,0,05-01_5,0.1400068438012217
125,0,05-01_5,0.1400068438012217
373,0,05-01_5,0.0198049005160634
736,0,05-01_5,0.0402072713750864
892,0,05-01_5,0.4072915606764934
1054,0,05-01_5,0.0372393653702561
1302,0,05-01_5,0.0383683092148889
1408,0,05-01_5,0.0714021631059438
49,0,05-01_4,0.3702852451629269
124,0,05-01_4,0.3702852451629269
372,0,05-01_4,0.3011149898981752
566,0,05-01_4,0.1078732499905056
735,0,05-01_4,0.4713425302152606
891,0,05-01_4,0.8521166575229809
1053,0,05-01_4,0.0180091653389875
1178,0,05-01_4,0.2315617444784985
1301,0,05-01_4,0.0101081757290513
1407,0,05-01_4,0.251754543269277
1484,0,05-01_4,0.0199722092315
48,0,05-01_3,0.0330083470265339
123,0,05-01_3,0.0330083470265339
371,0,05-01_3,0.0721094367792723
734,0,05-01_3,0.1335999278668661
890,0,05-01_3,0.8210043726760136
1052,0,05-01_3,0.0782007539948207
1300,0,05-01_3,0.1461475716395905
1406,0,05-01_3,0.0648353431072107
47,0,05-01_2,0.066325215438775
122,0,05-01_2,0.066325215438775
733,0,05-01_2,0.0065070345448455
889,0,05-01_2,0.0404301233171474
1051,0,05-01_2,0.0094935356501678
46,0,05-01_1,0.470047158080642
121,0,05-01_1,0.470047158080642
370,0,05-01_1,0.0682720367311894
565,0,05-01_1,0.0174299421686108
732,0,05-01_1,0.29254065682737
888,0,05-01_1,0.5243065536452548
1050,0,05-01_1,0.0133898905703327
1177,0,05-01_1,0.1505787041524799
1405,0,05-01_1,0.0622657789755606
1299,0,05-01_0,0.0436834822174407
1404,0,05-01_0,0.027037087558987
45,0,05-00_5,0.5139483914454641
120,0,05-00_5,0.5139483914454641
731,0,05-00_5,0.0062697823158414
887,0,05-00_5,0.3155716416702742
1176,0,05-00_5,0.0067881043004715
1298,0,05-00_5,0.0364291448216442
44,0,05-00_4,0.6746476162934092
119,0,05-00_4,0.6746476162934092
369,0,05-00_4,0.0784255820214992
564,0,05-00_4,0.0828464444748351
730,0,05-00_4,0.1550034513981698
886,0,05-00_4,0.2867328767064914
1175,0,05-00_4,0.1715576399399684
1297,0,05-00_4,0.0339698276374875
43,0,05-00_3,0.4326769134467936
118,0,05-00_3,0.4326769134467936
368,0,05-00_3,0.018901832395368
729,0,05-00_3,0.0437307081527459
885,0,05-00_3,0.3452768783626949
1174,0,05-00_3,0.0272254316572901
1296,0,05-00_3,0.1760835431871708
42,0,05-00_2,0.4692364607267921
117,0,05-00_2,0.4692364607267921
563,0,05-00_2,0.0151905559539419
728,0,05-00_2,0.0099476556095622
884,0,05-00_2,0.0915434448531307
41,0,05-00_1,0.9320637466939832
116,0,05-00_1,0.9320637466939832
367,0,05-00_1,0.0143225400522908
562,0,05-00_1,0.0104590776930362
727,0,05-00_1,0.046399910445693
883,0,05-00_1,0.1741559733045775
1173,0,05-00_1,0.0439426070934114
1295,0,05-00_1,0.0067919005829803
40,0,05-00_0,0.0180814519573154
115,0,05-00_0,0.0180814519573154
882,0,05-00_0,0.0150612899607765
1294,0,05-00_0,0.020547601380131
39,0,04-01_5,0.033107035899162
114,0,04-01_5,0.033107035899162
366,0,04-01_5,0.0671951902770586
881,0,04-01_5,0.0239575952771112
1049,0,04-01_5,0.1507970013887288
38,0,04-01_4,0.0941059791856015
113,0,04-01_4,0.0941059791856015
365,0,04-01_4,0.1181658974564751
561,0,04-01_4,0.0132294897901129
726,0,04-01_4,0.0052414508135323
880,0,04-01_4,0.1167482931138011
1048,0,04-01_4,0.1930204341278618
37,0,04-01_3,0.0398154340381723
112,0,04-01_3,0.0398154340381723
364,0,04-01_3,0.0937158954052921
560,0,04-01_3,0.0129212415182274
725,0,04-01_3,0.0169968752154105
879,0,04-01_3,0.1196347063633895
1047,0,04-01_3,0.2439125798601228
36,0,04-01_2,0.0286918831793579
111,0,04-01_2,0.0286918831793579
363,0,04-01_2,0.0443703124234444
1046,0,04-01_2,0.009751781122963
35,0,04-01_1,0.0883274303362082
110,0,04-01_1,0.0883274303362082
362,0,04-01_1,0.053769235275485
878,0,04-01_1,0.0189044064976234
1045,0,04-01_1,0.0892970785067493
34,0,04-00_5,0.2541328699743134
109,0,04-00_5,0.2541328699743134
724,0,04-00_5,0.0162401272160354
877,0,04-00_5,0.0190278296095363
1172,0,04-00_5,0.137644705125677
33,0,04-00_4,0.4703966216563564
108,0,04-00_4,0.4703966216563564
361,0,04-00_4,0.0080060596946814
559,0,04-00_4,0.0291680917717418
723,0,04-00_4,0.021214547852324
876,0,04-00_4,0.0105052067987058
1044,0,04-00_4,0.0116527116167988
1171,0,04-00_4,0.0100805549545424
32,0,04-00_3,0.3258475879573474
107,0,04-00_3,0.3258475879573474
558,0,04-00_3,0.0255660082462041
722,0,04-00_3,0.0239542184211203
875,0,04-00_3,0.0092180309457236
1043,0,04-00_3,0.0147230785358222
1170,0,04-00_3,0.0136611489107951
31,0,04-00_2,0.0115456813469048
106,0,04-00_2,0.0115456813469048
30,0,04-00_1,0.4830927861078266
105,0,04-00_1,0.4830927861078266
721,0,04-00_1,0.009376321654146
874,0,04-00_1,0.0080949036151611
1169,0,04-00_1,0.0661966671803039
29,0,04-00_0,0.0102209373115718
104,0,04-00_0,0.0102209373115718
28,0,03-01_5,0.0099383025333382
103,0,03-01_5,0.0099383025333382
360,0,03-01_5,0.0257282289475202
720,0,03-01_5,0.0066553576104323
873,0,03-01_5,0.0337936368114409
27,0,03-01_4,0.0573348668657871
102,0,03-01_4,0.0573348668657871
359,0,03-01_4,0.131648147264745
26,0,03-01_3,0.0115363533057184
101,0,03-01_3,0.0115363533057184
358,0,03-01_3,0.1128481081311135
872,0,03-01_3,0.0131717210120825
25,0,03-01_2,0.0450795571672776
100,0,03-01_2,0.0450795571672776
24,0,03-01_1,0.0446394148901279
99,0,03-01_1,0.0446394148901279
357,0,03-01_1,0.0198455048319503
23,0,03-00_5,0.4931277360517632
98,0,03-00_5,0.4931277360517632
871,0,03-00_5,0.2771107475922455
22,0,03-00_4,0.3856228991015237
97,0,03-00_4,0.3856228991015237
870,0,03-00_4,0.1577205751281177
21,0,03-00_3,0.3742701007249915
96,0,03-00_3,0.3742701007249915
869,0,03-00_3,0.1680629843928359
20,0,03-00_2,0.1300254808459293
95,0,03-00_2,0.1300254808459293
868,0,03-00_2,0.0104539220371711
19,0,03-00_1,0.7251061183900482
94,0,03-00_1,0.7251061183900482
356,0,03-00_1,0.010949252034759
867,0,03-00_1,0.2611956110230998
18,0,03-00_0,0.0168038481879116
93,0,03-00_0,0.0168038481879116
17,0,02-01_4,0.0364534040646709
92,0,02-01_4,0.0364534040646709
355,0,02-01_4,0.0260196343385364
16,0,02-01_2,0.2334765113986748
91,0,02-01_2,0.2334765113986748
354,0,02-01_2,0.0275788186309328
15,0,02-01_1,0.019119728158734
90,0,02-01_1,0.019119728158734
353,0,02-01_1,0.0354739700011124
14,0,02-00_4,0.1214093460619544
89,0,02-00_4,0.1214093460619544
13,0,02-00_3,0.0242178809687722
88,0,02-00_3,0.0242178809687722
12,0,02-00_2,0.380225236099423
87,0,02-00_2,0.380225236099423
557,0,02-00_2,0.0151725572452104
11,0,02-00_1,0.0231985437505184
86,0,02-00_1,0.0231985437505184
10,0,01-01_5,0.005721335349172
85,0,01-01_5,0.005721335349172
9,0,01-01_4,0.125008332852437
84,0,01-01_4,0.125008332852437
352,0,01-01_4,0.0189296005398415
8,0,01-01_3,0.0315445804888736
83,0,01-01_3,0.0315445804888736
7,0,01-01_2,0.2001051742297429
82,0,01-01_2,0.2001051742297429
6,0,01-01_1,0.0446901982784177
81,0,01-01_1,0.0446901982784177
5,0,01-00_5,0.989391123794701
80,0,01-00_5,0.989391123794701
4,0,01-00_4,0.7200812537028242
79,0,01-00_4,0.7200812537028242
3,0,01-00_3,0.8851140830439957
78,0,01-00_3,0.8851140830439957
2,0,01-00_2,0.2399568733909849
77,0,01-00_2,0.2399568733909849
1,0,01-00_1,0.5614236847691139
76,0,01-00_1,0.5614236847691139
0,0,01-00_0,0.0289315062712479
75,0,01-00_0,0.0289315062712479
186,1,sqr_score,0.2054340218875342
424,1,sqr_score,0.2130936925205177
606,1,sqr_score,0.9572112280891464
768,1,sqr_score,0.9545080309419864
936,1,sqr_score,0.9713317099736898
1089,1,sqr_score,0.6565463146812901
1217,1,sqr_score,0.0285929216307435
1328,1,sqr_score,0.0156300401885385
1433,1,sqr_score,0.7839939829267697
1517,1,sqr_score,0.0209046397606234
1608,1,sqr_score,0.0945211398375441
1694,1,sqr_score,0.6321894258663678
1772,1,sqr_score,0.8785928830356067
1824,1,sqr_score,0.8949678096382411
1866,1,sqr_score,0.3687026164337694
185,1,oci_score,0.1413827854749089
423,1,oci_score,0.1560443672369898
605,1,oci_score,0.3325479172236364
767,1,oci_score,0.9523588533440098
935,1,oci_score,0.4419790713386331
1088,1,oci_score,0.995934096139172
1216,1,oci_score,0.7334211932372569
1327,1,oci_score,0.136720881769196
1432,1,oci_score,0.8532581703680886
1516,1,oci_score,0.0240873200230327
1607,1,oci_score,0.0510701120169241
1693,1,oci_score,0.1553981635602912
1771,1,oci_score,0.2269304482286658
1823,1,oci_score,0.8170920891631503
1865,1,oci_score,0.1097619009963456
181,1,dbi_score,0.4292393819952637
419,1,dbi_score,0.0477203156605527
601,1,dbi_score,0.2808091226016416
763,1,dbi_score,0.1272202816352418
931,1,dbi_score,0.7999545647695275
1084,1,dbi_score,0.1172989417987986
1212,1,dbi_score,0.02720939758329
1323,1,dbi_score,0.181004351886407
1428,1,dbi_score,0.8297795982334152
1513,1,dbi_score,0.0088888015936864
1603,1,dbi_score,0.2350586986225153
1689,1,dbi_score,0.4891285284304685
1767,1,dbi_score,0.9062934084380226
1819,1,dbi_score,0.7395285288051342
1861,1,dbi_score,0.2448662859353628
182,1,bai_score,0.4903852756042014
420,1,bai_score,0.1615561448730844
602,1,bai_score,0.8422672751972499
764,1,bai_score,0.4424195581776919
932,1,bai_score,0.9314023161640858
1085,1,bai_score,0.9776279835855513
1213,1,bai_score,0.1503411977230942
1324,1,bai_score,0.0895643719089436
1429,1,bai_score,0.8639377628142024
1514,1,bai_score,0.0348833230960365
1604,1,bai_score,0.1031099405104946
1690,1,bai_score,0.5259684763511551
1768,1,bai_score,0.8097765628482959
1820,1,bai_score,0.99371729955497
1862,1,bai_score,0.2481193311569081
184,1,asrsb_score,0.6301797113739267
422,1,asrsb_score,0.6790599124646697
604,1,asrsb_score,0.2078574649315251
766,1,asrsb_score,0.257604260956731
934,1,asrsb_score,0.777535141234053
1087,1,asrsb_score,0.7540901349763139
1215,1,asrsb_score,0.2402286715491083
1326,1,asrsb_score,0.4864369135912192
1431,1,asrsb_score,0.0928179214704811
1606,1,asrsb_score,0.2088909426347823
1692,1,asrsb_score,0.5502154058916533
1770,1,asrsb_score,0.4795705800652464
1822,1,asrsb_score,0.8290590385100166
1864,1,asrsb_score,0.965967579524874
183,1,asrsa_score,0.3118897223193595
421,1,asrsa_score,0.2880037708871619
603,1,asrsa_score,0.8081853740877122
765,1,asrsa_score,0.2665355862738892
933,1,asrsa_score,0.6040100814990795
1086,1,asrsa_score,0.2014708400567215
1214,1,asrsa_score,0.0215724868090012
1325,1,asrsa_score,0.1284131287922558
1430,1,asrsa_score,0.0900197014390254
1515,1,asrsa_score,0.0623482526535561
1605,1,asrsa_score,0.428982754117746
1691,1,asrsa_score,0.1978191444808001
1769,1,asrsa_score,0.701159533010969
1821,1,asrsa_score,0.2449086820945803
1863,1,asrsa_score,0.1397932639525387
187,1,age,0.7791825176251846
425,1,age,0.2085420641164819
607,1,age,0.0307655217815506
769,1,age,0.217250939037497
937,1,age,0.4618851502414736
1090,1,age,0.7908439246499284
1218,1,age,0.8320161429185148
1329,1,age,0.4513943011900488
1434,1,age,0.6115901356972694
1518,1,age,0.6969624081460472
1609,1,age,0.178502600158331
1695,1,age,0.0420507297598556
1773,1,age,0.2112813622195052
1825,1,age,0.5987360897576409
1867,1,age,0.378030197922817
418,1,07-01_5,0.0970786567675852
762,1,07-01_5,0.0671382486510098
1688,1,07-01_5,0.0797681545435453
417,1,07-01_4,0.5884462044257552
600,1,07-01_4,0.1504285863573029
761,1,07-01_4,0.2069070747293262
1687,1,07-01_4,0.1266240375299484
416,1,07-01_3,0.3605370875211147
599,1,07-01_3,0.1292495718590382
760,1,07-01_3,0.154582627287338
1686,1,07-01_3,0.1302237685931486
415,1,07-01_2,0.0128181803437226
759,1,07-01_2,0.0182054416859232
1083,1,07-01_2,0.1076914388532106
1685,1,07-01_2,0.2060554627035221
414,1,07-01_1,0.1871351004493604
758,1,07-01_1,0.104187046514598
1684,1,07-01_1,0.0812010550204002
413,1,07-01_0,0.0663587230127706
598,1,07-01_0,0.0165852676048112
757,1,07-01_0,0.2231862825680717
930,1,07-01_0,0.0150610964807707
1082,1,07-01_0,0.0824388191371565
1211,1,07-01_0,0.0101616077738885
1683,1,07-01_0,0.0402298763686962
412,1,07-00_4,0.0054388807089444
597,1,07-00_4,0.0195987526116297
180,1,07-00_0,0.4370758137629144
756,1,07-00_0,0.0124388520791711
1512,1,06-01_3,0.0086926306699978
1602,1,06-01_3,0.0072522537721428
411,1,06-01_2,0.1128915875195876
1081,1,06-01_2,0.4486726345680632
1322,1,06-01_2,0.3103926779171518
1511,1,06-01_2,0.1600260092067937
1601,1,06-01_2,0.0171130928873763
1682,1,06-01_2,0.0080602732894333
410,1,06-01_0,0.0986576630293377
1080,1,06-01_0,0.1512969549052015
1510,1,06-01_0,0.1978151547375969
1600,1,06-01_0,0.3438305053004605
179,1,06-00_5,0.0181442682429133
1210,1,06-00_5,0.0411811799915362
1509,1,06-00_5,0.2429853104843002
1599,1,06-00_5,0.2975934611827399
178,1,06-00_4,0.0125664106067703
1209,1,06-00_4,0.0445031735623829
1508,1,06-00_4,0.8736675867921999
1598,1,06-00_4,0.5927671634909467
177,1,06-00_3,0.0329562407315053
1208,1,06-00_3,0.1313863361906009
1507,1,06-00_3,0.8901637851116824
1597,1,06-00_3,0.8601433704608551
176,1,06-00_2,0.0191101047724735
596,1,06-00_2,0.017184120167031
929,1,06-00_2,0.038787181366366
1079,1,06-00_2,0.0351387251429313
1207,1,06-00_2,0.4330014942048767
1321,1,06-00_2,0.0347809671864409
1427,1,06-00_2,0.3475593913731977
1506,1,06-00_2,0.9744758687195916
1596,1,06-00_2,0.5868403492414778
175,1,06-00_1,0.0114346941823968
1206,1,06-00_1,0.0156587923875225
1505,1,06-00_1,0.5495799092049963
1595,1,06-00_1,0.2303035150819342
174,1,06-00_0,0.1346316755837464
1078,1,06-00_0,0.1113132587198629
1205,1,06-00_0,0.034518677699899
1320,1,06-00_0,0.0050171383316039
1426,1,06-00_0,0.1576847775224624
1504,1,06-00_0,0.0972448424528577
1594,1,06-00_0,0.1162641370300681
409,1,05-01_5,0.4950695355237709
595,1,05-01_5,0.0241696136116128
755,1,05-01_5,0.0519487280857843
928,1,05-01_5,0.5817138312664701
408,1,05-01_4,0.2514383618976868
754,1,05-01_4,0.1925999227518773
927,1,05-01_4,0.0102736325742251
407,1,05-01_3,0.7427935547390462
594,1,05-01_3,0.0190657323901367
753,1,05-01_3,0.0958292690357518
926,1,05-01_3,0.1535251630342077
1319,1,05-01_3,0.0168612846974918
406,1,05-01_2,0.4317495885829637
593,1,05-01_2,0.1654877984343872
752,1,05-01_2,0.0099398350490299
925,1,05-01_2,0.1348209678185477
1077,1,05-01_2,0.0440075268694075
1318,1,05-01_2,0.0327068456660903
405,1,05-01_1,0.2840797663365111
751,1,05-01_1,0.1505304261248545
924,1,05-01_1,0.0754335543525007
173,1,05-01_0,0.0088580248613888
404,1,05-01_0,0.9553031676113982
592,1,05-01_0,0.2074775670828061
923,1,05-01_0,0.1419145828625277
1076,1,05-01_0,0.0602400435614709
1317,1,05-01_0,0.2089906425303469
1425,1,05-01_0,0.0060697213499497
172,1,05-00_5,0.0170241475757008
403,1,05-00_5,0.050457913551283
591,1,05-00_5,0.0437396132506094
750,1,05-00_5,0.0924378969214017
922,1,05-00_5,0.7479380065798121
402,1,05-00_4,0.1180054988892455
590,1,05-00_4,0.2088188757953898
749,1,05-00_4,0.5518278315678833
921,1,05-00_4,0.131070088092748
1316,1,05-00_4,0.0157223410475215
401,1,05-00_3,0.1240250152404013
589,1,05-00_3,0.3346068104353188
748,1,05-00_3,0.1900201301218008
920,1,05-00_3,0.6494232479476482
171,1,05-00_2,0.3363846635162154
400,1,05-00_2,0.0670901879973125
588,1,05-00_2,0.2947960180245665
919,1,05-00_2,0.1851497363431548
1204,1,05-00_2,0.0132938905119742
1315,1,05-00_2,0.1349650886696172
1424,1,05-00_2,0.0205453745969645
170,1,05-00_1,0.0213451082566977
399,1,05-00_1,0.0653503742113098
587,1,05-00_1,0.0550721380821918
747,1,05-00_1,0.5498767550602603
918,1,05-00_1,0.1117608532379781
1314,1,05-00_1,0.0155339800281024
169,1,05-00_0,0.9510443089992496
398,1,05-00_0,0.3565608380049428
586,1,05-00_0,0.8008548566237116
917,1,05-00_0,0.5603993124335794
1313,1,05-00_0,0.0523285672364359
1423,1,05-00_0,0.0382308818127396
1075,1,04-01_2,0.0212451215356702
168,1,04-01_0,0.1598276128113885
397,1,04-01_0,0.0959160017832334
585,1,04-01_0,0.0791474462774903
746,1,04-01_0,0.0801511055519823
916,1,04-01_0,0.0101012533498144
1074,1,04-01_0,0.1321237529980328
1203,1,04-01_0,0.2811563744354745
167,1,04-00_3,0.0052971723050714
1202,1,04-00_2,0.0088345641242205
166,1,04-00_0,0.324709287480433
1201,1,04-00_0,0.0961742049393572
584,1,03-01_2,0.0223018328446249
1073,1,03-01_2,0.0625528735478307
165,1,03-01_0,0.8518769673618748
396,1,03-01_0,0.3371078324757492
583,1,03-01_0,0.0570069829708195
915,1,03-01_0,0.0050270014100177
164,1,03-00_5,0.1231043999261458
163,1,03-00_3,0.0321752911203569
162,1,03-00_2,0.015630557999145
395,1,03-00_2,0.0177678418022942
582,1,03-00_2,0.2672064417530105
161,1,03-00_1,0.0115128345948832
160,1,03-00_0,0.1388048937657253
