,col_a,col_b,pvalue
76,03-00_4,asrsa_score,0.8629864006196108
77,03-00_4,asrsb_score,0.8238674011180935
78,03-01_0,00-01_1,0.8518769673618748
79,03-01_0,00-01_4,0.9759316214126816
80,03-01_0,bai_score,0.9592248023668267
81,03-01_1,age,0.8320161429185148
82,03-01_2,oci_score,0.8695254743943709
83,03-01_3,oci_score,0.9734560486032923
84,04-00_2,05-00_1,0.8156165720475311
85,04-00_2,05-00_4,0.9101634156752014
86,04-00_2,asrsb_score,0.914425062378453
87,04-00_3,age,0.8443233691218974
88,04-00_4,asrsb_score,0.9479056926745547
89,04-01_1,dbi_score,0.8297795982334152
90,04-01_1,bai_score,0.8639377628142024
91,04-01_1,oci_score,0.8532581703680886
92,04-01_2,dbi_score,0.8150369122489879
93,04-01_2,sqr_score,0.832201550316515
94,04-01_3,dbi_score,0.9732520704842509
95,04-01_3,sqr_score,0.8447664918186766
96,04-01_3,age,0.8986558616203587
97,04-01_4,dbi_score,0.9550655793208731
98,04-01_4,bai_score,0.9652705162102247
99,05-00_0,00-01_1,0.9510443089992496
100,05-00_0,00-01_4,0.9449830732713694
101,05-00_0,01-01_1,0.8008548566237116
102,05-00_0,02-01_5,0.9713867635640187
103,05-00_0,age,0.8467151441508667
104,05-00_1,00-01_0,0.9320637466939832
105,05-00_1,00-01_2,0.8096852654800202
106,05-00_1,04-00_2,0.8156165720475311
107,05-00_1,06-00_2,0.9744758687195917
108,05-00_1,06-00_3,0.8901637851116824
109,05-00_1,06-00_4,0.8736675867921999
110,05-00_3,02-01_4,0.940119093705103
111,05-00_4,04-00_2,0.9101634156752014
112,05-00_4,06-00_2,0.9897100083221485
113,05-00_5,02-01_4,0.8145261706863764
114,05-01_0,01-00_1,0.9553031676113982
115,05-01_0,01-00_4,0.8663929502725685
116,05-01_0,age,0.9914930139633169
117,05-01_1,06-00_3,0.8601433704608551
118,05-01_3,02-01_0,0.8210043726760136
119,05-01_3,age,0.8411722333032826
120,05-01_4,01-00_3,0.8283342969831808
121,05-01_4,02-01_0,0.8521166575229809
122,05-01_5,01-00_4,0.8730722750516188
123,05-01_5,02-01_4,0.8777596646254283
124,06-00_0,sqr_score,0.9085019724269427
125,06-00_2,05-00_1,0.9744758687195917
126,06-00_2,05-00_4,0.9897100083221485
127,06-00_2,07-01_1,0.820537884302549
128,06-00_3,05-00_1,0.8901637851116824
129,06-00_3,05-01_1,0.8601433704608551
130,06-00_3,07-01_2,0.9420280947536628
131,06-00_3,asrsb_score,0.837735752094502
132,06-00_4,05-00_1,0.8736675867921999
133,06-01_0,oci_score,0.8239303454804114
134,06-01_1,dbi_score,0.9062934084380226
135,06-01_1,bai_score,0.8097765628482959
136,06-01_1,sqr_score,0.8785928830356067
137,06-01_2,asrsb_score,0.8315787196918847
138,06-01_3,dbi_score,0.9202087430104776
139,06-01_3,bai_score,0.9690797313410106
140,06-01_3,asrsa_score,0.8985285521246229
141,06-01_3,sqr_score,0.9238287231242883
142,06-01_5,dbi_score,0.839971807998437
143,07-00_0,age,0.962171206237846
144,07-00_1,bai_score,0.9937172995549701
145,07-00_1,asrsb_score,0.8290590385100166
146,07-00_1,oci_score,0.8170920891631503
147,07-00_1,sqr_score,0.8949678096382411
148,07-00_4,dbi_score,0.9618168431816853
149,07-00_4,bai_score,0.9901406829816483
150,07-00_4,oci_score,0.9090959031976704
151,07-00_4,sqr_score,0.8938748017716345
152,07-00_5,asrsb_score,0.8931450341716377
153,07-01_1,06-00_2,0.820537884302549
154,07-01_1,asrsb_score,0.9659675795248741
155,07-01_2,06-00_3,0.9420280947536628
156,07-01_2,dbi_score,0.8476246725989026
157,07-01_4,01-00_0,0.8808272882604197
158,07-01_4,asrsb_score,0.9914372581233968
159,dbi_score,01-01_2,0.8414807654915729
160,dbi_score,02-01_0,0.8654231158302491
161,dbi_score,02-01_3,0.8884162506953428
162,dbi_score,02-01_4,0.9981144146148652
163,dbi_score,04-01_1,0.8297795982334152
164,dbi_score,04-01_2,0.8150369122489879
165,dbi_score,04-01_3,0.9732520704842509
166,dbi_score,04-01_4,0.9550655793208731
167,dbi_score,06-01_1,0.9062934084380226
168,dbi_score,06-01_3,0.9202087430104776
169,dbi_score,06-01_5,0.839971807998437
170,dbi_score,07-00_4,0.9618168431816853
171,dbi_score,07-01_2,0.8476246725989026
172,bai_score,01-00_2,0.8335878158023191
173,bai_score,01-01_1,0.8422672751972499
174,bai_score,01-01_2,0.8693578110535638
175,bai_score,01-01_5,0.932822333788858
176,bai_score,02-00_0,0.8594028642503293
177,bai_score,02-00_4,0.8539996857628176
178,bai_score,02-01_1,0.9314023161640858
179,bai_score,02-01_3,0.9097813999810292
180,bai_score,02-01_4,0.8946198255686987
181,bai_score,02-01_5,0.8926597731904734
182,bai_score,03-00_1,0.9776279835855513
183,bai_score,03-00_4,0.8387677532360043
184,bai_score,03-01_0,0.9592248023668267
185,bai_score,04-01_1,0.8639377628142024
186,bai_score,04-01_4,0.9652705162102247
187,bai_score,06-01_1,0.8097765628482959
188,bai_score,06-01_3,0.9690797313410106
189,bai_score,07-00_1,0.9937172995549701
190,bai_score,07-00_4,0.9901406829816483
191,asrsa_score,01-00_4,0.9250303265747313
192,asrsa_score,01-01_1,0.8081853740877122
193,asrsa_score,01-01_2,0.8319420748476454
194,asrsa_score,01-01_3,0.9761597191337503
195,asrsa_score,01-01_5,0.9534361926391564
196,asrsa_score,02-00_2,0.8583816091529579
197,asrsa_score,02-01_0,0.9371002965665644
198,asrsa_score,03-00_3,0.9637842780963061
199,asrsa_score,03-00_4,0.8629864006196108
200,asrsa_score,06-01_3,0.8985285521246229
201,asrsb_score,01-00_3,0.8088995920816339
202,asrsb_score,01-00_5,0.8840588240392633
203,asrsb_score,03-00_4,0.8238674011180935
204,asrsb_score,04-00_2,0.914425062378453
205,asrsb_score,04-00_4,0.9479056926745547
206,asrsb_score,06-00_3,0.837735752094502
207,asrsb_score,06-01_2,0.8315787196918847
208,asrsb_score,07-00_1,0.8290590385100166
209,asrsb_score,07-00_5,0.8931450341716377
210,asrsb_score,07-01_1,0.9659675795248741
211,asrsb_score,07-01_4,0.9914372581233968
212,oci_score,01-01_2,0.8316861489220835
213,oci_score,02-00_1,0.9523588533440098
214,oci_score,02-00_2,0.9360375186503128
215,oci_score,02-00_3,0.9858258183254485
216,oci_score,03-00_1,0.995934096139172
217,oci_score,03-00_3,0.9442159945396708
218,oci_score,03-01_2,0.8695254743943709
219,oci_score,03-01_3,0.9734560486032923
220,oci_score,04-01_1,0.8532581703680886
221,oci_score,06-01_0,0.8239303454804114
222,oci_score,07-00_1,0.8170920891631503
223,oci_score,07-00_4,0.9090959031976704
224,sqr_score,01-01_1,0.9572112280891463
225,sqr_score,01-01_3,0.8029028267776924
226,sqr_score,01-01_5,0.9034273557538101
227,sqr_score,02-00_0,0.9963458540160606
228,sqr_score,02-00_1,0.9545080309419863
229,sqr_score,02-01_1,0.9713317099736898
230,sqr_score,02-01_2,0.838919722597511
231,sqr_score,02-01_4,0.9294430466278104
232,sqr_score,04-01_2,0.832201550316515
233,sqr_score,04-01_3,0.8447664918186766
234,sqr_score,06-00_0,0.9085019724269427
235,sqr_score,06-01_1,0.8785928830356067
236,sqr_score,06-01_3,0.9238287231242883
237,sqr_score,07-00_1,0.8949678096382411
238,sqr_score,07-00_4,0.8938748017716345
239,age,00-01_4,0.9623840789957729
240,age,03-01_1,0.8320161429185148
241,age,04-00_3,0.8443233691218974
242,age,04-01_3,0.8986558616203587
243,age,05-00_0,0.8467151441508667
244,age,05-01_0,0.9914930139633169
245,age,05-01_3,0.8411722333032826
246,age,07-00_0,0.962171206237846
