,col_a,col_b,pvalue
609,01-01_1,03-00_2,0.2672064417530105
610,01-01_1,03-01_0,0.05700698297081954
611,01-01_1,03-01_2,0.022301832844624985
612,01-01_1,04-01_0,0.07914744627749039
613,01-01_1,05-00_0,0.8008548566237116
614,01-01_1,05-00_1,0.05507213808219181
615,01-01_1,05-00_2,0.29479601802456656
616,01-01_1,05-00_3,0.33460681043531887
617,01-01_1,05-00_4,0.20881887579538988
618,01-01_1,05-00_5,0.043739613250609474
619,01-01_1,05-01_0,0.20747756708280615
620,01-01_1,05-01_2,0.16548779843438727
621,01-01_1,05-01_3,0.01906573239013675
622,01-01_1,05-01_5,0.02416961361161286
623,01-01_1,06-00_2,0.017184120167031074
624,01-01_1,07-00_4,0.019598752611629786
625,01-01_1,07-01_0,0.01658526760481128
626,01-01_1,07-01_3,0.12924957185903824
627,01-01_1,07-01_4,0.15042858635730297
628,01-01_1,dbi_score,0.28080912260164165
629,01-01_1,bai_score,0.8422672751972499
630,01-01_1,asrsa_score,0.8081853740877122
631,01-01_1,asrsb_score,0.20785746493152513
632,01-01_1,oci_score,0.33254791722363647
633,01-01_1,sqr_score,0.9572112280891463
634,01-01_1,age,0.030765521781550682
635,01-01_2,00-01_0,0.20010517422974297
636,01-01_2,03-00_5,0.05403543623531153
637,01-01_2,04-00_1,0.11433373718536548
638,01-01_2,04-00_3,0.14502785982902056
639,01-01_2,04-00_4,0.19071670414377426
640,01-01_2,04-00_5,0.03448801734104527
641,01-01_2,05-00_0,0.24395419815292102
642,01-01_2,05-00_2,0.005570582954783142
643,01-01_2,06-00_3,0.008036714336831011
644,01-01_2,06-00_5,0.007363362002651494
645,01-01_2,07-00_0,0.005711752153549693
646,01-01_2,07-00_1,0.019689510412092295
647,01-01_2,07-00_3,0.07177064024097754
648,01-01_2,07-00_4,0.07787116399813461
649,01-01_2,07-00_5,0.01437265574196818
650,01-01_2,07-01_1,0.041909111740671856
651,01-01_2,07-01_3,0.13897960446963142
652,01-01_2,07-01_4,0.1796977756734909
653,01-01_2,07-01_5,0.020970866373401953
654,01-01_2,dbi_score,0.8414807654915729
655,01-01_2,bai_score,0.8693578110535638
656,01-01_2,asrsa_score,0.8319420748476454
657,01-01_2,asrsb_score,0.0901913798972072
658,01-01_2,oci_score,0.8316861489220835
659,01-01_2,sqr_score,0.48498093789710084
660,01-01_3,00-01_0,0.031544580488873604
661,01-01_3,02-00_2,0.026044388973048248
662,01-01_3,03-00_2,0.36351831094897713
663,01-01_3,03-01_2,0.03171361139877171
664,01-01_3,04-01_0,0.04152686638301078
665,01-01_3,05-00_0,0.5861367535988734
666,01-01_3,05-00_1,0.06860107720683502
667,01-01_3,05-00_2,0.4853571509770952
668,01-01_3,05-00_3,0.2524842476612872
669,01-01_3,05-00_4,0.33606791287574755
670,01-01_3,05-00_5,0.025952194151380063
671,01-01_3,05-01_0,0.0907714296564462
672,01-01_3,05-01_1,0.01011548599618187
673,01-01_3,05-01_2,0.17127967102769803
674,01-01_3,05-01_3,0.008634655509507004
675,01-01_3,05-01_4,0.006476562125854381
676,01-01_3,05-01_5,0.014497627438974542
677,01-01_3,06-00_2,0.010783413100510923
678,01-01_3,07-00_3,0.011367270899840541
679,01-01_3,07-00_4,0.04286619057111942
680,01-01_3,07-01_0,0.019183539039921885
681,01-01_3,07-01_3,0.08655237775069419
682,01-01_3,07-01_4,0.09326495947645344
683,01-01_3,dbi_score,0.6872094772245946
684,01-01_3,bai_score,0.6824599318314488
685,01-01_3,asrsa_score,0.9761597191337503
686,01-01_3,asrsb_score,0.19937420245662374
687,01-01_3,oci_score,0.5317308983549237
688,01-01_3,sqr_score,0.8029028267776924
689,01-01_3,age,0.02256810084983474
690,01-01_4,00-01_0,0.12500833285243707
691,01-01_4,01-00_0,0.018929600539841548
692,01-01_4,02-00_0,0.007886895771649648
693,01-01_4,02-00_2,0.0776874012401455
694,01-01_4,03-00_2,0.40786556289931586
695,01-01_4,03-01_0,0.009268567084174376
696,01-01_4,03-01_2,0.012906101422609164
697,01-01_4,04-01_0,0.18236332378455236
698,01-01_4,05-00_0,0.564018125914943
699,01-01_4,05-00_1,0.050402638539927686
700,01-01_4,05-00_2,0.45601758551963595
701,01-01_4,05-00_3,0.5998335378152256
702,01-01_4,05-00_4,0.2022375239561404
703,01-01_4,05-00_5,0.14006526735743025
704,01-01_4,05-01_0,0.4214541138237012
705,01-01_4,05-01_2,0.1767463011787408
706,01-01_4,05-01_3,0.045125124887220466
707,01-01_4,05-01_5,0.08021941385828026
708,01-01_4,06-00_2,0.009791211988901942
709,01-01_4,07-00_1,0.005225344126223868
710,01-01_4,07-00_3,0.03966088077501949
711,01-01_4,07-00_4,0.11624229649879395
712,01-01_4,07-01_0,0.07619177253024803
713,01-01_4,07-01_1,0.008537570711204189
714,01-01_4,07-01_3,0.12746935273955384
715,01-01_4,07-01_4,0.20215659879283515
716,01-01_4,dbi_score,0.5353917465595409
717,01-01_4,bai_score,0.7110806396774463
718,01-01_4,asrsa_score,0.7516998365191503
719,01-01_4,asrsb_score,0.22138128275032828
720,01-01_4,oci_score,0.5859091857980651
721,01-01_4,sqr_score,0.6448142703886189
722,01-01_4,age,0.04645591792673888
723,01-01_5,00-01_0,0.0057213353491720525
724,01-01_5,02-00_2,0.10927108139347694
725,01-01_5,03-00_0,0.00950098625391978
726,01-01_5,03-00_2,0.6101645781246595
727,01-01_5,03-01_0,0.0187404334707995
728,01-01_5,03-01_2,0.05476737215109069
729,01-01_5,04-01_0,0.02749274209400477
730,01-01_5,05-00_0,0.2518385363933961
731,01-01_5,05-00_1,0.044482495823364186
732,01-01_5,05-00_2,0.22926109839738928
733,01-01_5,05-00_3,0.3315159618953072
734,01-01_5,05-00_4,0.23437801859321394
735,01-01_5,05-00_5,0.027765623785205255
736,01-01_5,05-01_0,0.04700123066764584
737,01-01_5,05-01_2,0.055455755303663534
738,01-01_5,05-01_3,0.013853030723487095
739,01-01_5,05-01_5,0.009053624815847679
740,01-01_5,06-00_2,0.04422958640801396
741,01-01_5,07-00_4,0.024695698943635422
742,01-01_5,07-01_0,0.005071295199376006
743,01-01_5,07-01_3,0.11943521836240246
744,01-01_5,07-01_4,0.16204734841397522
745,01-01_5,dbi_score,0.5333573486586632
746,01-01_5,bai_score,0.932822333788858
747,01-01_5,asrsa_score,0.9534361926391564
748,01-01_5,asrsb_score,0.19604570290183934
749,01-01_5,oci_score,0.3296772351435362
750,01-01_5,sqr_score,0.9034273557538101
751,01-01_5,age,0.011284223668772034
752,02-00_0,00-01_1,0.4077583481231914
753,02-00_0,00-01_2,0.3097461535522251
754,02-00_0,00-01_3,0.11077944011408512
755,02-00_0,00-01_4,0.30590527948990526
756,02-00_0,00-01_5,0.15240314371271863
757,02-00_0,01-00_1,0.01597755139688796
758,02-00_0,01-00_5,0.020525747780819278
759,02-00_0,01-01_4,0.007886895771649648
760,02-00_0,03-01_5,0.006655357610432399
761,02-00_0,04-00_1,0.009376321654146097
762,02-00_0,04-00_3,0.023954218421120336
763,02-00_0,04-00_4,0.02121454785232408
764,02-00_0,04-00_5,0.01624012721603543
765,02-00_0,04-01_3,0.016996875215410562
766,02-00_0,04-01_4,0.005241450813532314
767,02-00_0,05-00_1,0.046399910445693075
768,02-00_0,05-00_2,0.009947655609562234
769,02-00_0,05-00_3,0.043730708152745955
770,02-00_0,05-00_4,0.15500345139816984
771,02-00_0,05-00_5,0.0062697823158414595
772,02-00_0,05-01_1,0.29254065682737
773,02-00_0,05-01_2,0.006507034544845519
774,02-00_0,05-01_3,0.1335999278668661
775,02-00_0,05-01_4,0.4713425302152606
776,02-00_0,05-01_5,0.04020727137508646
777,02-00_0,06-01_2,0.006554719757225542
778,02-00_0,07-01_0,0.005036602443708429
779,02-00_0,dbi_score,0.3935606833394437
780,02-00_0,bai_score,0.8594028642503293
781,02-00_0,asrsa_score,0.5722148537667521
782,02-00_0,asrsb_score,0.29761447908593264
783,02-00_0,oci_score,0.4509087519369911
784,02-00_0,sqr_score,0.9963458540160606
785,02-00_0,age,0.4947464002969325
786,02-00_1,00-01_0,0.02319854375051843
787,02-00_1,00-01_1,0.028938277029786824
788,02-00_1,00-01_2,0.1767668298016366
789,02-00_1,00-01_4,0.01537205169246823
790,02-00_1,04-01_0,0.08015110555198232
791,02-00_1,05-00_1,0.5498767550602603
792,02-00_1,05-00_3,0.19002013012180088
793,02-00_1,05-00_4,0.5518278315678833
794,02-00_1,05-00_5,0.09243789692140178
795,02-00_1,05-01_1,0.1505304261248545
796,02-00_1,05-01_2,0.009939835049029972
797,02-00_1,05-01_3,0.09582926903575188
798,02-00_1,05-01_4,0.1925999227518773
799,02-00_1,05-01_5,0.05194872808578434
800,02-00_1,07-00_0,0.012438852079171135
801,02-00_1,07-01_0,0.22318628256807174
802,02-00_1,07-01_1,0.10418704651459801
803,02-00_1,07-01_2,0.018205441685923224
804,02-00_1,07-01_3,0.154582627287338
805,02-00_1,07-01_4,0.20690707472932626
806,02-00_1,07-01_5,0.06713824865100985
807,02-00_1,dbi_score,0.12722028163524188
808,02-00_1,bai_score,0.44241955817769196
809,02-00_1,asrsa_score,0.2665355862738892
810,02-00_1,asrsb_score,0.25760426095673106
811,02-00_1,oci_score,0.9523588533440098
812,02-00_1,sqr_score,0.9545080309419863
813,02-00_1,age,0.21725093903749704
814,02-00_2,00-01_0,0.38022523609942305
815,02-00_2,00-01_1,0.10763025240496198
816,02-00_2,00-01_2,0.04023385081610509
817,02-00_2,00-01_3,0.04158023114117766
818,02-00_2,00-01_4,0.0807023433942777
819,02-00_2,00-01_5,0.06276337885366604
820,02-00_2,01-00_1,0.0567273127819296
821,02-00_2,01-00_3,0.019200719082446326
822,02-00_2,01-00_4,0.006006409642235924
823,02-00_2,01-00_5,0.09735017318314491
824,02-00_2,01-01_0,0.015172557245210485
825,02-00_2,01-01_1,0.06269630772546585
826,02-00_2,01-01_3,0.026044388973048248
827,02-00_2,01-01_4,0.0776874012401455
828,02-00_2,01-01_5,0.10927108139347694
829,02-00_2,03-01_1,0.04302708164008933
830,02-00_2,03-01_5,0.04142821988743092
831,02-00_2,04-01_0,0.03222925953914786
832,02-00_2,05-00_1,0.05374409806495484
833,02-00_2,05-00_3,0.08501050643764936
834,02-00_2,05-00_4,0.11007505216553722
835,02-00_2,05-00_5,0.011304189960169811
836,02-00_2,05-01_1,0.06333970007004075
837,02-00_2,05-01_3,0.0797486007692098
838,02-00_2,05-01_4,0.12587016061128747
839,02-00_2,05-01_5,0.006215067761648303
840,02-00_2,06-00_3,0.006678217693281891
841,02-00_2,06-00_5,0.00772132919878367
842,02-00_2,06-01_0,0.021619675698482825
843,02-00_2,07-00_0,0.011178708457254636
844,02-00_2,07-01_0,0.03151607955202005
845,02-00_2,dbi_score,0.25703354760786573
846,02-00_2,bai_score,0.5007732054775744
847,02-00_2,asrsa_score,0.8583816091529579
848,02-00_2,asrsb_score,0.6549660729291613
849,02-00_2,oci_score,0.9360375186503128
850,02-00_2,sqr_score,0.5854081406633297
851,02-00_2,age,0.5845219994049417
852,02-00_3,00-01_0,0.024217880968772296
853,02-00_3,00-01_1,0.0996931884842401
854,02-00_3,00-01_2,0.3096488256699562
855,02-00_3,00-01_4,0.040873689604374555
856,02-00_3,04-01_0,0.07778884154718582
857,02-00_3,05-00_1,0.18033169377599545
858,02-00_3,05-00_3,0.060499800080856335
859,02-00_3,05-00_4,0.434974949231513
860,02-00_3,05-01_1,0.1379801407534776
861,02-00_3,05-01_3,0.11775980568095228
862,02-00_3,05-01_4,0.5362694047339422
863,02-00_3,05-01_5,0.011930572575464711
864,02-00_3,06-00_2,0.010057325078663637
865,02-00_3,07-01_0,0.03130166811253326
866,02-00_3,07-01_1,0.031372385541446855
867,02-00_3,07-01_2,0.04814031622183457
868,02-00_3,07-01_3,0.07605934991831408
869,02-00_3,07-01_4,0.12291308756339599
870,02-00_3,07-01_5,0.028636108135555328
871,02-00_3,dbi_score,0.26133688404625743
872,02-00_3,bai_score,0.7583756961493823
873,02-00_3,asrsa_score,0.7476422307463543
874,02-00_3,asrsb_score,0.16436284589212213
875,02-00_3,oci_score,0.9858258183254485
876,02-00_3,sqr_score,0.7737246484028886
877,02-00_3,age,0.021594141437127238
878,02-00_4,00-01_0,0.12140934606195444
879,02-00_4,00-01_1,0.08189337769513665
880,02-00_4,00-01_2,0.2585657406091823
881,02-00_4,00-01_4,0.03244885830168279
882,02-00_4,04-01_0,0.3374466085169698
883,02-00_4,04-01_2,0.0058369081568937975
884,02-00_4,05-00_1,0.5007347422636748
885,02-00_4,05-00_3,0.2959528386112369
886,02-00_4,05-00_4,0.6289884332432498
887,02-00_4,05-00_5,0.11134157837408615
888,02-00_4,05-01_1,0.25726212824939204
889,02-00_4,05-01_2,0.011237282308962308
890,02-00_4,05-01_3,0.2839305610616617
891,02-00_4,05-01_4,0.37998117388339386
892,02-00_4,05-01_5,0.09495491288452791
893,02-00_4,06-00_2,0.005845513709787329
894,02-00_4,07-00_0,0.044873903141463174
895,02-00_4,07-00_1,0.006381295126673805
896,02-00_4,07-00_2,0.012350047116522636
897,02-00_4,07-00_3,0.012630419386983454
898,02-00_4,07-00_4,0.016578105386054427
899,02-00_4,07-00_5,0.00819676854390085
900,02-00_4,07-01_0,0.37506509746684646
901,02-00_4,07-01_1,0.2550891368457165
902,02-00_4,07-01_2,0.11136641940291855
903,02-00_4,07-01_3,0.28925223727976546
904,02-00_4,07-01_4,0.4439397197106483
905,02-00_4,07-01_5,0.16875716255412937
906,02-00_4,dbi_score,0.3850974907916606
907,02-00_4,bai_score,0.8539996857628176
908,02-00_4,asrsa_score,0.5963569519850822
909,02-00_4,asrsb_score,0.3712613201042668
910,02-00_4,oci_score,0.5705408100066213
911,02-00_4,sqr_score,0.4209561682437855
912,02-00_4,age,0.04196258338038912
913,02-00_5,00-01_1,0.012734209548428549
914,02-00_5,00-01_2,0.14040138455728887
915,02-00_5,00-01_4,0.008349358870567447
916,02-00_5,04-01_0,0.009411534658342626
917,02-00_5,05-00_1,0.1344290511242714
918,02-00_5,05-00_2,0.007613426327827758
919,02-00_5,05-00_3,0.019256472039585065
920,02-00_5,05-00_4,0.22001118860745322
921,02-00_5,05-01_1,0.06338864226032805
922,02-00_5,05-01_3,0.036418144299449964
923,02-00_5,05-01_4,0.22259086623543106
924,02-00_5,05-01_5,0.0054941206967498496
925,02-00_5,07-01_0,0.005215623121627999
926,02-00_5,07-01_1,0.012898498313331725
927,02-00_5,07-01_3,0.036397520409306994
928,02-00_5,07-01_4,0.05351782875727992
929,02-00_5,07-01_5,0.011572022821579384
930,02-00_5,dbi_score,0.1218727818191243
931,02-00_5,bai_score,0.3467016592474094
932,02-00_5,asrsa_score,0.23385646442226532
933,02-00_5,asrsb_score,0.10838875173861233
934,02-00_5,oci_score,0.5274220304373862
935,02-00_5,sqr_score,0.7981639559799936
936,02-00_5,age,0.2617816847463712
937,02-01_0,00-01_1,0.20607054328258986
938,02-01_0,00-01_3,0.061418673550202134
939,02-01_0,00-01_4,0.16146458612866602
940,02-01_0,00-01_5,0.05229415528257637
941,02-01_0,03-00_1,0.2611956110230998
942,02-01_0,03-00_2,0.010453922037171161
943,02-01_0,03-00_3,0.16806298439283596
944,02-01_0,03-00_4,0.15772057512811777
945,02-01_0,03-00_5,0.2771107475922455
946,02-01_0,03-01_3,0.013171721012082575
947,02-01_0,03-01_5,0.033793636811440944
948,02-01_0,04-00_1,0.008094903615161157
949,02-01_0,04-00_3,0.009218030945723668
950,02-01_0,04-00_4,0.010505206798705827
951,02-01_0,04-00_5,0.019027829609536324
952,02-01_0,04-01_1,0.018904406497623438
953,02-01_0,04-01_3,0.11963470636338955
954,02-01_0,04-01_4,0.11674829311380112
955,02-01_0,04-01_5,0.023957595277111256
956,02-01_0,05-00_0,0.015061289960776544
957,02-01_0,05-00_1,0.1741559733045775
958,02-01_0,05-00_2,0.09154344485313073
959,02-01_0,05-00_3,0.34527687836269494
960,02-01_0,05-00_4,0.28673287670649145
961,02-01_0,05-00_5,0.31557164167027424
962,02-01_0,05-01_1,0.5243065536452548
963,02-01_0,05-01_2,0.040430123317147446
964,02-01_0,05-01_3,0.8210043726760136
965,02-01_0,05-01_4,0.8521166575229809
966,02-01_0,05-01_5,0.40729156067649347
967,02-01_0,06-00_1,0.006102434131720468
968,02-01_0,06-01_1,0.017307001025578462
969,02-01_0,06-01_2,0.039437114256563564
970,02-01_0,06-01_5,0.007648970855813964
971,02-01_0,07-00_0,0.011682654687444395
972,02-01_0,07-00_1,0.019250430114469263
973,02-01_0,07-00_3,0.006354457960413424
974,02-01_0,07-00_4,0.014074133480524678
975,02-01_0,07-00_5,0.025717359810988986
976,02-01_0,07-01_0,0.04813853574659828
977,02-01_0,07-01_1,0.19096089383759832
978,02-01_0,07-01_3,0.22831360253092167
979,02-01_0,07-01_4,0.32536657774202393
980,02-01_0,07-01_5,0.13901172125691744
981,02-01_0,dbi_score,0.8654231158302491
982,02-01_0,bai_score,0.5521975640641764
983,02-01_0,asrsa_score,0.9371002965665644
984,02-01_0,asrsb_score,0.34097179418483176
985,02-01_0,oci_score,0.47241309160507194
986,02-01_0,sqr_score,0.49809586292982233
987,02-01_0,age,0.5367162090254955
988,02-01_1,00-01_0,0.019119728158734008
989,02-01_1,01-00_0,0.035473970001112444
990,02-01_1,03-00_0,0.07185008083859541
991,02-01_1,03-01_0,0.005027001410017785
992,02-01_1,04-01_0,0.01010125334981446
993,02-01_1,05-00_0,0.5603993124335794
994,02-01_1,05-00_1,0.11176085323797812
995,02-01_1,05-00_2,0.1851497363431548
996,02-01_1,05-00_3,0.6494232479476482
997,02-01_1,05-00_4,0.13107008809274803
998,02-01_1,05-00_5,0.7479380065798121
999,02-01_1,05-01_0,0.14191458286252773
1000,02-01_1,05-01_1,0.07543355435250078
1001,02-01_1,05-01_2,0.13482096781854772
1002,02-01_1,05-01_3,0.15352516303420774
1003,02-01_1,05-01_4,0.010273632574225134
1004,02-01_1,05-01_5,0.5817138312664701
1005,02-01_1,06-00_2,0.03878718136636604
1006,02-01_1,07-01_0,0.015061096480770773
1007,02-01_1,dbi_score,0.7999545647695275
1008,02-01_1,bai_score,0.9314023161640858
1009,02-01_1,asrsa_score,0.6040100814990795
1010,02-01_1,asrsb_score,0.777535141234053
1011,02-01_1,oci_score,0.4419790713386331
1012,02-01_1,sqr_score,0.9713317099736898
1013,02-01_1,age,0.46188515024147364
1014,02-01_2,00-01_0,0.2334765113986748
1015,02-01_2,01-00_0,0.02757881863093281
1016,02-01_2,03-00_1,0.12811209871618853
1017,02-01_2,03-00_3,0.12840913511599414
1018,02-01_2,03-00_4,0.02033242452740948
1019,02-01_2,03-00_5,0.41908734772752565
1020,02-01_2,03-01_1,0.005930911281551051
1021,02-01_2,03-01_5,0.12218014320314147
1022,02-01_2,05-00_0,0.47373935043061915
1023,02-01_2,05-00_1,0.013315260239690553
1024,02-01_2,05-00_2,0.009907177885100092
1025,02-01_2,05-00_3,0.13833562188617737
1026,02-01_2,05-00_4,0.03023063940456811
1027,02-01_2,05-00_5,0.04202424055614623
1028,02-01_2,05-01_0,0.0061477407849042705
1029,02-01_2,05-01_1,0.01869882975768743
1030,02-01_2,05-01_3,0.04367645026883192
1031,02-01_2,05-01_4,0.015927212106646202
1032,02-01_2,05-01_5,0.0361724015789304
1033,02-01_2,06-00_1,0.015502590638053248
1034,02-01_2,06-00_3,0.01478423742978574
1035,02-01_2,06-00_4,0.014560985362756886
1036,02-01_2,06-00_5,0.014590829119420407
1037,02-01_2,06-01_0,0.007771511111462385
1038,02-01_2,07-00_0,0.021108524285591408
1039,02-01_2,07-01_0,0.007762534281619425
1040,02-01_2,07-01_3,0.011514305005641526
1041,02-01_2,07-01_4,0.00724394826576225
1042,02-01_2,dbi_score,0.3081871293482204
1043,02-01_2,bai_score,0.5845347333102475
1044,02-01_2,asrsa_score,0.49162391418306667
1045,02-01_2,asrsb_score,0.16024066017288885
1046,02-01_2,oci_score,0.6405404669446861
1047,02-01_2,sqr_score,0.838919722597511
1048,02-01_2,age,0.2920728737160497
1049,02-01_3,03-00_0,0.022233008193528057
1050,02-01_3,03-00_2,0.00511570949836295
1051,02-01_3,04-01_0,0.03770210556753263
1052,02-01_3,05-00_0,0.7659051557762663
1053,02-01_3,05-00_1,0.08557787655302444
1054,02-01_3,05-00_2,0.09020947851910557
1055,02-01_3,05-00_3,0.34864033214129003
1056,02-01_3,05-00_4,0.16924329061810048
1057,02-01_3,05-00_5,0.3095830668651919
1058,02-01_3,05-01_0,0.07739619510257874
1059,02-01_3,05-01_1,0.14581996406218467
1060,02-01_3,05-01_2,0.201812639449303
1061,02-01_3,05-01_3,0.10744721938737917
1062,02-01_3,05-01_4,0.04593546501311108
1063,02-01_3,05-01_5,0.3378641204601843
1064,02-01_3,06-00_2,0.02281785876273627
1065,02-01_3,07-01_0,0.03865301038828255
1066,02-01_3,dbi_score,0.8884162506953428
1067,02-01_3,bai_score,0.9097813999810292
1068,02-01_3,asrsa_score,0.44434891934979914
1069,02-01_3,asrsb_score,0.3415378109715617
1070,02-01_3,oci_score,0.319432674486051
1071,02-01_3,sqr_score,0.5728375014287131
1072,02-01_3,age,0.4665076987344568
1073,02-01_4,00-01_0,0.0364534040646709
1074,02-01_4,01-00_0,0.026019634338536494
1075,02-01_4,03-00_0,0.030474316999627046
1076,02-01_4,04-01_0,0.04798590537524646
1077,02-01_4,05-00_0,0.710949692302088
1078,02-01_4,05-00_1,0.22166255599675566
1079,02-01_4,05-00_2,0.15521148440481522
1080,02-01_4,05-00_3,0.940119093705103
1081,02-01_4,05-00_4,0.372750563154368
1082,02-01_4,05-00_5,0.8145261706863764
1083,02-01_4,05-01_0,0.254675907253709
1084,02-01_4,05-01_1,0.23416701063805598
1085,02-01_4,05-01_2,0.1837246368410001
1086,02-01_4,05-01_3,0.3181646882511013
1087,02-01_4,05-01_4,0.039371273938364953
1088,02-01_4,05-01_5,0.8777596646254283
1089,02-01_4,06-00_2,0.006737991707072816
1090,02-01_4,07-01_0,0.05307082521616338
1091,02-01_4,07-01_3,0.00658966450593485
1092,02-01_4,dbi_score,0.9981144146148652
1093,02-01_4,bai_score,0.8946198255686987
1094,02-01_4,asrsa_score,0.39299813513258397
1095,02-01_4,asrsb_score,0.539930955965403
1096,02-01_4,oci_score,0.2421920114769768
1097,02-01_4,sqr_score,0.9294430466278104
1098,02-01_4,age,0.23816861402671663
1099,02-01_5,03-00_0,0.023970831665655484
1100,02-01_5,03-00_2,0.012758717980363408
1101,02-01_5,04-01_0,0.015345461284816819
1102,02-01_5,05-00_0,0.9713867635640187
1103,02-01_5,05-00_1,0.0689826507423762
1104,02-01_5,05-00_2,0.2875961991149558
1105,02-01_5,05-00_3,0.41760937070636833
1106,02-01_5,05-00_4,0.09266297938553232
1107,02-01_5,05-00_5,0.47181576637869077
1108,02-01_5,05-01_0,0.07243209801477705
1109,02-01_5,05-01_1,0.03637192868860041
1110,02-01_5,05-01_2,0.2056684833779967
1111,02-01_5,05-01_3,0.09440467045668946
1112,02-01_5,05-01_4,0.01055863186663784
1113,02-01_5,05-01_5,0.24415521445711683
1114,02-01_5,06-00_2,0.08771140911780122
1115,02-01_5,07-01_0,0.010529521626649593
1116,02-01_5,dbi_score,0.6361709646550504
1117,02-01_5,bai_score,0.8926597731904734
1118,02-01_5,asrsa_score,0.6111468235186207
1119,02-01_5,asrsb_score,0.4516685458547466
1120,02-01_5,oci_score,0.3770619311533763
1121,02-01_5,sqr_score,0.4909392616843719
1122,02-01_5,age,0.7669355237968319
1123,03-00_0,00-01_0,0.016803848187911676
1124,03-00_0,00-01_1,0.13880489376572536
1125,03-00_0,00-01_2,0.7437920531051256
1126,03-00_0,00-01_3,0.023010296719601392
1127,03-00_0,00-01_4,0.03538588142613972
1128,03-00_0,00-01_5,0.11210510422305846
1129,03-00_0,01-00_5,0.006412514358952343
1130,03-00_0,01-01_5,0.00950098625391978
1131,03-00_0,02-01_1,0.07185008083859541
1132,03-00_0,02-01_3,0.022233008193528057
1133,03-00_0,02-01_4,0.030474316999627046
1134,03-00_0,02-01_5,0.023970831665655484
1135,03-00_0,04-00_3,0.014723078535822247
1136,03-00_0,04-00_4,0.011652711616798867
1137,03-00_0,04-01_1,0.08929707850674933
1138,03-00_0,04-01_2,0.009751781122963049
1139,03-00_0,04-01_3,0.24391257986012282
1140,03-00_0,04-01_4,0.19302043412786188
1141,03-00_0,04-01_5,0.15079700138872887
1142,03-00_0,05-01_1,0.013389890570332741
1143,03-00_0,05-01_2,0.009493535650167844
1144,03-00_0,05-01_3,0.07820075399482072
1145,03-00_0,05-01_4,0.018009165338987568
1146,03-00_0,05-01_5,0.03723936537025619
1147,03-00_0,06-00_1,0.11450900795812029
1148,03-00_0,06-00_3,0.0734239111385696
1149,03-00_0,06-00_4,0.07805062508348273
1150,03-00_0,06-00_5,0.025371486239595998
1151,03-00_0,06-01_2,0.02761886371935976
1152,03-00_0,07-01_0,0.11895638349180856
1153,03-00_0,07-01_1,0.013790994224943402
1154,03-00_0,07-01_2,0.11187792608827211
1155,03-00_0,07-01_3,0.023207568866436903
1156,03-00_0,07-01_4,0.03807997843172104
1157,03-00_0,07-01_5,0.005204532887123595
1158,03-00_0,dbi_score,0.21847192948680058
1159,03-00_0,bai_score,0.7358907732511956
1160,03-00_0,asrsa_score,0.26251880945985695
1161,03-00_0,asrsb_score,0.3006927884723913
1162,03-00_0,oci_score,0.5737330353374499
1163,03-00_0,sqr_score,0.6512202735474216
1164,03-00_0,age,0.7088342795311284
1165,03-00_1,00-01_0,0.7251061183900482
1166,03-00_1,00-01_1,0.011512834594883267
1167,03-00_1,00-01_2,0.8626729115099295
1168,03-00_1,01-00_0,0.010949252034759029
1169,03-00_1,01-00_2,0.0065927272487335525
1170,03-00_1,02-01_0,0.2611956110230998
1171,03-00_1,02-01_2,0.12811209871618853
1172,03-00_1,03-01_2,0.06255287354783076
1173,03-00_1,04-01_0,0.1321237529980328
1174,03-00_1,04-01_2,0.021245121535670226
1175,03-00_1,05-01_0,0.0602400435614709
1176,03-00_1,05-01_2,0.044007526869407516
1177,03-00_1,06-00_0,0.11131325871986297
1178,03-00_1,06-00_2,0.03513872514293134
1179,03-00_1,06-01_0,0.15129695490520154
1180,03-00_1,06-01_2,0.4486726345680632
1181,03-00_1,07-01_0,0.08243881913715655
1182,03-00_1,07-01_2,0.10769143885321063
1183,03-00_1,dbi_score,0.11729894179879868
1184,03-00_1,bai_score,0.9776279835855513
1185,03-00_1,asrsa_score,0.2014708400567215
1186,03-00_1,asrsb_score,0.7540901349763139
1187,03-00_1,oci_score,0.995934096139172
1188,03-00_1,sqr_score,0.6565463146812901
1189,03-00_1,age,0.7908439246499284
1190,03-00_2,00-01_0,0.13002548084592933
1191,03-00_2,00-01_1,0.015630557999145034
1192,03-00_2,00-01_2,0.1355158669188125
1193,03-00_2,00-01_4,0.005237863515166391
1194,03-00_2,00-01_5,0.01669298347233713
1195,03-00_2,01-00_1,0.01776784180229428
1196,03-00_2,01-00_3,0.04525505657454154
1197,03-00_2,01-00_4,0.015588021001713737
1198,03-00_2,01-00_5,0.05234639336919788
1199,03-00_2,01-01_1,0.2672064417530105
1200,03-00_2,01-01_3,0.36351831094897713
1201,03-00_2,01-01_4,0.40786556289931586
1202,03-00_2,01-01_5,0.6101645781246595
1203,03-00_2,02-01_0,0.010453922037171161
1204,03-00_2,02-01_3,0.00511570949836295
1205,03-00_2,02-01_5,0.012758717980363408
1206,03-00_2,04-01_1,0.00825190297683691
1207,03-00_2,04-01_2,0.007679147297237601
1208,03-00_2,04-01_3,0.030021349272389135
1209,03-00_2,04-01_4,0.012812048282276382
1210,03-00_2,04-01_5,0.015737424825034478
