,col_a,col_b,pvalue
67,00-01_2,01-00_0,0.9025517238612684
68,00-01_2,02-00_0,0.3097461535522251
69,00-01_2,02-00_3,0.3096488256699562
70,00-01_2,03-00_0,0.7437920531051256
71,00-01_2,03-00_1,0.8626729115099295
72,00-01_2,03-00_3,0.9940592267304712
73,00-01_2,03-00_4,0.4066950018127564
74,00-01_2,03-00_5,0.6216155640198469
75,00-01_2,03-01_0,0.35940125612978185
76,00-01_2,05-00_0,0.6563108244289972
77,00-01_2,05-00_1,0.8096852654800202
78,00-01_2,05-00_2,0.6035343856514209
79,00-01_2,05-00_3,0.3286208063642056
80,00-01_2,05-00_4,0.37807489052382776
81,00-01_2,05-00_5,0.46159968069331675
82,00-01_2,07-00_0,0.5002470103284181
83,00-01_2,dbi_score,0.6669720926997336
84,00-01_2,asrsa_score,0.5815928631609434
85,00-01_2,oci_score,0.5968258350287943
86,00-01_2,age,0.44451901036025243
87,00-01_3,01-00_0,0.8778691599318632
88,00-01_3,03-01_0,0.6883083550797707
89,00-01_3,04-00_0,0.4549692099141909
90,00-01_3,05-00_0,0.3769492760668962
91,00-01_3,07-00_0,0.3096518459982678
92,00-01_3,bai_score,0.4606380113413107
93,00-01_3,asrsa_score,0.4986644349685078
94,00-01_3,asrsb_score,0.45673729780120825
95,00-01_3,age,0.7481580898313862
96,00-01_4,01-00_0,0.38839126185360245
97,00-01_4,01-00_2,0.35228763238476773
98,00-01_4,02-00_0,0.30590527948990526
99,00-01_4,03-01_0,0.9759316214126816
100,00-01_4,04-00_0,0.3860454741790987
101,00-01_4,04-01_0,0.43332016514343846
102,00-01_4,05-00_0,0.9449830732713694
103,00-01_4,bai_score,0.3480830127304898
104,00-01_4,asrsa_score,0.6523805483261821
105,00-01_4,asrsb_score,0.6757944788335789
106,00-01_4,age,0.9623840789957729
107,00-01_5,01-00_0,0.9899872270270648
108,00-01_5,01-00_2,0.3338334132021316
109,00-01_5,03-01_0,0.3035215002255354
110,00-01_5,05-00_0,0.3032235799190345
111,00-01_5,07-00_0,0.5823291543024782
112,00-01_5,asrsa_score,0.3074414374872604
113,00-01_5,asrsb_score,0.6210346330613019
114,00-01_5,oci_score,0.3477530073728776
115,00-01_5,age,0.5870053546750752
116,01-00_0,00-01_1,0.5083163904718807
117,01-00_0,00-01_2,0.9025517238612684
118,01-00_0,00-01_3,0.8778691599318632
119,01-00_0,00-01_4,0.38839126185360245
120,01-00_0,00-01_5,0.9899872270270648
121,01-00_0,05-01_4,0.3011149898981752
122,01-00_0,06-01_2,0.7627832661718938
123,01-00_0,06-01_4,0.5921285395468088
124,01-00_0,07-01_1,0.5844797138940371
125,01-00_0,07-01_3,0.6404851305826348
126,01-00_0,07-01_4,0.8808272882604197
127,01-00_0,07-01_5,0.4040820299316144
128,01-00_0,asrsa_score,0.46700996280547963
129,01-00_0,asrsb_score,0.344311424476211
130,01-00_1,00-01_0,0.5614236847691139
131,01-00_1,03-01_0,0.33710783247574927
132,01-00_1,05-00_0,0.3565608380049428
133,01-00_1,05-01_0,0.9553031676113982
134,01-00_1,05-01_2,0.43174958858296375
135,01-00_1,05-01_3,0.7427935547390462
136,01-00_1,05-01_5,0.4950695355237709
137,01-00_1,07-01_3,0.36053708752111474
138,01-00_1,07-01_4,0.5884462044257552
139,01-00_1,asrsb_score,0.6790599124646697
140,01-00_2,00-01_1,0.36289468094455923
141,01-00_2,00-01_4,0.35228763238476773
142,01-00_2,00-01_5,0.3338334132021316
143,01-00_2,dbi_score,0.6031106681021202
144,01-00_2,bai_score,0.8335878158023191
145,01-00_2,asrsa_score,0.37819230462194847
146,01-00_2,oci_score,0.48918297427655516
147,01-00_2,sqr_score,0.5784265706592203
148,01-00_3,00-01_0,0.8851140830439957
149,01-00_3,05-00_1,0.49645398741447827
150,01-00_3,05-00_3,0.5540932481743859
151,01-00_3,05-00_4,0.7078598184795409
152,01-00_3,05-01_0,0.6194077266817646
153,01-00_3,05-01_1,0.6331079580450383
154,01-00_3,05-01_2,0.6553934539678626
155,01-00_3,05-01_3,0.795745884877692
156,01-00_3,05-01_4,0.8283342969831808
157,01-00_3,05-01_5,0.6853739567489854
158,01-00_3,07-01_4,0.45024657471352647
159,01-00_3,asrsa_score,0.32384631311430584
160,01-00_3,asrsb_score,0.8088995920816339
161,01-00_4,00-01_0,0.7200812537028242
162,01-00_4,04-01_0,0.33408967360924363
163,01-00_4,05-00_0,0.5658550571691333
164,01-00_4,05-00_3,0.5415711632772655
165,01-00_4,05-00_5,0.3148442359079399
166,01-00_4,05-01_0,0.8663929502725685
167,01-00_4,05-01_3,0.6077479705585234
168,01-00_4,05-01_4,0.3321063297099672
169,01-00_4,05-01_5,0.8730722750516188
170,01-00_4,07-01_4,0.4793948488239807
171,01-00_4,bai_score,0.45650338842345994
172,01-00_4,asrsa_score,0.9250303265747313
173,01-00_4,asrsb_score,0.4678188243851538
174,01-00_4,oci_score,0.592958888435075
175,01-00_4,sqr_score,0.7446263464687932
176,01-00_4,age,0.3887928704425723
177,01-00_5,00-01_0,0.989391123794701
178,01-00_5,03-01_0,0.32680301963746444
179,01-00_5,05-01_0,0.45105444525530664
180,01-00_5,05-01_3,0.42209759053263857
181,01-00_5,07-01_4,0.4314429561636626
182,01-00_5,asrsb_score,0.8840588240392633
183,01-01_0,dbi_score,0.6327498479458843
184,01-01_0,asrsa_score,0.3140270617467123
185,01-01_0,oci_score,0.7769202875471821
186,01-01_1,05-00_0,0.8008548566237116
187,01-01_1,05-00_3,0.33460681043531887
188,01-01_1,bai_score,0.8422672751972499
189,01-01_1,asrsa_score,0.8081853740877122
190,01-01_1,oci_score,0.33254791722363647
191,01-01_1,sqr_score,0.9572112280891463
192,01-01_2,dbi_score,0.8414807654915729
193,01-01_2,bai_score,0.8693578110535638
194,01-01_2,asrsa_score,0.8319420748476454
195,01-01_2,oci_score,0.8316861489220835
196,01-01_2,sqr_score,0.48498093789710084
197,01-01_3,03-00_2,0.36351831094897713
198,01-01_3,05-00_0,0.5861367535988734
199,01-01_3,05-00_2,0.4853571509770952
200,01-01_3,05-00_4,0.33606791287574755
201,01-01_3,dbi_score,0.6872094772245946
202,01-01_3,bai_score,0.6824599318314488
203,01-01_3,asrsa_score,0.9761597191337503
204,01-01_3,oci_score,0.5317308983549237
205,01-01_3,sqr_score,0.8029028267776924
206,01-01_4,03-00_2,0.40786556289931586
207,01-01_4,05-00_0,0.564018125914943
208,01-01_4,05-00_2,0.45601758551963595
209,01-01_4,05-00_3,0.5998335378152256
210,01-01_4,05-01_0,0.4214541138237012
211,01-01_4,dbi_score,0.5353917465595409
212,01-01_4,bai_score,0.7110806396774463
213,01-01_4,asrsa_score,0.7516998365191503
214,01-01_4,oci_score,0.5859091857980651
215,01-01_4,sqr_score,0.6448142703886189
216,01-01_5,03-00_2,0.6101645781246595
217,01-01_5,05-00_3,0.3315159618953072
218,01-01_5,dbi_score,0.5333573486586632
219,01-01_5,bai_score,0.932822333788858
220,01-01_5,asrsa_score,0.9534361926391564
221,01-01_5,oci_score,0.3296772351435362
222,01-01_5,sqr_score,0.9034273557538101
223,02-00_0,00-01_1,0.4077583481231914
224,02-00_0,00-01_2,0.3097461535522251
225,02-00_0,00-01_4,0.30590527948990526
226,02-00_0,05-01_4,0.4713425302152606
227,02-00_0,dbi_score,0.3935606833394437
228,02-00_0,bai_score,0.8594028642503293
229,02-00_0,asrsa_score,0.5722148537667521
230,02-00_0,oci_score,0.4509087519369911
231,02-00_0,sqr_score,0.9963458540160606
232,02-00_0,age,0.4947464002969325
233,02-00_1,05-00_1,0.5498767550602603
234,02-00_1,05-00_4,0.5518278315678833
235,02-00_1,bai_score,0.44241955817769196
236,02-00_1,oci_score,0.9523588533440098
237,02-00_1,sqr_score,0.9545080309419863
238,02-00_2,00-01_0,0.38022523609942305
239,02-00_2,bai_score,0.5007732054775744
240,02-00_2,asrsa_score,0.8583816091529579
241,02-00_2,asrsb_score,0.6549660729291613
242,02-00_2,oci_score,0.9360375186503128
243,02-00_2,sqr_score,0.5854081406633297
244,02-00_2,age,0.5845219994049417
245,02-00_3,00-01_2,0.3096488256699562
246,02-00_3,05-00_4,0.434974949231513
247,02-00_3,05-01_4,0.5362694047339422
248,02-00_3,bai_score,0.7583756961493823
249,02-00_3,asrsa_score,0.7476422307463543
250,02-00_3,oci_score,0.9858258183254485
251,02-00_3,sqr_score,0.7737246484028886
252,02-00_4,04-01_0,0.3374466085169698
253,02-00_4,05-00_1,0.5007347422636748
254,02-00_4,05-00_4,0.6289884332432498
255,02-00_4,05-01_4,0.37998117388339386
256,02-00_4,07-01_0,0.37506509746684646
257,02-00_4,07-01_4,0.4439397197106483
258,02-00_4,dbi_score,0.3850974907916606
259,02-00_4,bai_score,0.8539996857628176
260,02-00_4,asrsa_score,0.5963569519850822
261,02-00_4,asrsb_score,0.3712613201042668
262,02-00_4,oci_score,0.5705408100066213
263,02-00_4,sqr_score,0.4209561682437855
264,02-00_5,bai_score,0.3467016592474094
265,02-00_5,oci_score,0.5274220304373862
266,02-00_5,sqr_score,0.7981639559799936
267,02-01_0,05-00_3,0.34527687836269494
268,02-01_0,05-00_5,0.31557164167027424
269,02-01_0,05-01_1,0.5243065536452548
270,02-01_0,05-01_3,0.8210043726760136
271,02-01_0,05-01_4,0.8521166575229809
272,02-01_0,05-01_5,0.40729156067649347
273,02-01_0,07-01_4,0.32536657774202393
274,02-01_0,dbi_score,0.8654231158302491
275,02-01_0,bai_score,0.5521975640641764
276,02-01_0,asrsa_score,0.9371002965665644
277,02-01_0,asrsb_score,0.34097179418483176
278,02-01_0,oci_score,0.47241309160507194
279,02-01_0,sqr_score,0.49809586292982233
280,02-01_0,age,0.5367162090254955
281,02-01_1,05-00_0,0.5603993124335794
282,02-01_1,05-00_3,0.6494232479476482
283,02-01_1,05-00_5,0.7479380065798121
284,02-01_1,05-01_5,0.5817138312664701
285,02-01_1,dbi_score,0.7999545647695275
286,02-01_1,bai_score,0.9314023161640858
287,02-01_1,asrsa_score,0.6040100814990795
288,02-01_1,asrsb_score,0.777535141234053
289,02-01_1,oci_score,0.4419790713386331
290,02-01_1,sqr_score,0.9713317099736898
291,02-01_1,age,0.46188515024147364
292,02-01_2,03-00_5,0.41908734772752565
293,02-01_2,05-00_0,0.47373935043061915
294,02-01_2,dbi_score,0.3081871293482204
295,02-01_2,bai_score,0.5845347333102475
296,02-01_2,asrsa_score,0.49162391418306667
297,02-01_2,oci_score,0.6405404669446861
298,02-01_2,sqr_score,0.838919722597511
299,02-01_3,05-00_0,0.7659051557762663
300,02-01_3,05-00_3,0.34864033214129003
301,02-01_3,05-00_5,0.3095830668651919
302,02-01_3,05-01_5,0.3378641204601843
303,02-01_3,dbi_score,0.8884162506953428
304,02-01_3,bai_score,0.9097813999810292
305,02-01_3,asrsa_score,0.44434891934979914
306,02-01_3,asrsb_score,0.3415378109715617
307,02-01_3,oci_score,0.319432674486051
308,02-01_3,sqr_score,0.5728375014287131
309,02-01_3,age,0.4665076987344568
310,02-01_4,05-00_0,0.710949692302088
311,02-01_4,05-00_3,0.940119093705103
312,02-01_4,05-00_4,0.372750563154368
313,02-01_4,05-00_5,0.8145261706863764
314,02-01_4,05-01_3,0.3181646882511013
315,02-01_4,05-01_5,0.8777596646254283
316,02-01_4,dbi_score,0.9981144146148652
317,02-01_4,bai_score,0.8946198255686987
318,02-01_4,asrsa_score,0.39299813513258397
319,02-01_4,asrsb_score,0.539930955965403
320,02-01_4,sqr_score,0.9294430466278104
321,02-01_5,05-00_0,0.9713867635640187
322,02-01_5,05-00_3,0.41760937070636833
323,02-01_5,05-00_5,0.47181576637869077
324,02-01_5,dbi_score,0.6361709646550504
325,02-01_5,bai_score,0.8926597731904734
326,02-01_5,asrsa_score,0.6111468235186207
327,02-01_5,asrsb_score,0.4516685458547466
328,02-01_5,oci_score,0.3770619311533763
329,02-01_5,sqr_score,0.4909392616843719
330,02-01_5,age,0.7669355237968319
331,03-00_0,00-01_2,0.7437920531051256
332,03-00_0,bai_score,0.7358907732511956
333,03-00_0,asrsb_score,0.3006927884723913
334,03-00_0,oci_score,0.5737330353374499
335,03-00_0,sqr_score,0.6512202735474216
336,03-00_0,age,0.7088342795311284
337,03-00_1,00-01_0,0.7251061183900482
338,03-00_1,00-01_2,0.8626729115099295
339,03-00_1,06-01_2,0.4486726345680632
340,03-00_1,bai_score,0.9776279835855513
341,03-00_1,asrsb_score,0.7540901349763139
342,03-00_1,oci_score,0.995934096139172
343,03-00_1,sqr_score,0.6565463146812901
344,03-00_1,age,0.7908439246499284
345,03-00_2,01-01_3,0.36351831094897713
346,03-00_2,01-01_4,0.40786556289931586
347,03-00_2,01-01_5,0.6101645781246595
348,03-00_2,bai_score,0.39731579664817707
349,03-00_2,age,0.41228696305767776
350,03-00_3,00-01_0,0.3742701007249915
351,03-00_3,00-01_2,0.9940592267304712
352,03-00_3,06-01_2,0.3595839300389664
353,03-00_3,bai_score,0.7150985583065371
354,03-00_3,asrsa_score,0.9637842780963061
355,03-00_3,oci_score,0.9442159945396708
356,03-00_3,sqr_score,0.37669079485561596
357,03-00_4,00-01_0,0.38562289910152375
358,03-00_4,00-01_2,0.4066950018127564
359,03-00_4,07-01_2,0.32714286471928783
360,03-00_4,bai_score,0.8387677532360043
361,03-00_4,asrsa_score,0.8629864006196108
362,03-00_4,asrsb_score,0.8238674011180935
363,03-00_4,oci_score,0.7625425251446746
364,03-00_4,sqr_score,0.6320509323002529
365,03-00_4,age,0.486486063219171
366,03-00_5,00-01_0,0.49312773605176324
367,03-00_5,00-01_2,0.6216155640198469
368,03-00_5,02-01_2,0.41908734772752565
369,03-00_5,bai_score,0.6755599084102436
370,03-00_5,oci_score,0.7833622475589006
371,03-00_5,sqr_score,0.6495484333659239
372,03-00_5,age,0.7605049499960532
373,03-01_0,00-01_1,0.8518769673618748
374,03-01_0,00-01_2,0.35940125612978185
375,03-01_0,00-01_3,0.6883083550797707
376,03-01_0,00-01_4,0.9759316214126816
377,03-01_0,00-01_5,0.3035215002255354
378,03-01_0,01-00_1,0.33710783247574927
379,03-01_0,01-00_5,0.32680301963746444
380,03-01_0,06-00_1,0.3061672657236627
381,03-01_0,06-00_4,0.36644598507658527
382,03-01_0,dbi_score,0.3126116473595256
383,03-01_0,bai_score,0.9592248023668267
384,03-01_0,asrsa_score,0.6907238905831685
385,03-01_0,sqr_score,0.555181016846357
386,03-01_0,age,0.6861439405231649
387,03-01_1,06-00_2,0.43300149420487677
388,03-01_1,oci_score,0.7334211932372569
389,03-01_1,age,0.8320161429185148
390,03-01_2,bai_score,0.3282188949172279
391,03-01_2,asrsa_score,0.6794542885906204
392,03-01_2,oci_score,0.8695254743943709
393,03-01_2,sqr_score,0.4125820945092456
394,03-01_2,age,0.44375353054426414
395,03-01_3,oci_score,0.9734560486032923
396,03-01_4,04-01_0,0.43558356137996507
397,03-01_4,bai_score,0.5872201518232087
398,03-01_4,oci_score,0.7658628604243759
399,03-01_4,age,0.5142615528973306
400,03-01_5,04-00_0,0.3689658770393813
401,03-01_5,oci_score,0.5137984588190065
402,03-01_5,age,0.6852925053869812
403,04-00_0,00-01_1,0.32470928748043304
404,04-00_0,00-01_3,0.4549692099141909
405,04-00_0,00-01_4,0.3860454741790987
406,04-00_0,03-01_5,0.3689658770393813
407,04-00_0,06-01_2,0.6616750646209802
408,04-00_0,asrsb_score,0.7556296997908718
409,04-00_0,oci_score,0.47944713742294515
410,04-00_1,00-01_0,0.4830927861078266
411,04-00_1,06-01_2,0.3103926779171518
412,04-00_1,asrsb_score,0.4864369135912192
413,04-00_1,age,0.45139430119004886
414,04-00_2,05-00_1,0.8156165720475311
415,04-00_2,05-00_4,0.9101634156752014
416,04-00_2,dbi_score,0.5061923697520778
417,04-00_2,bai_score,0.6025578402809145
418,04-00_2,asrsa_score,0.4649825926438405
419,04-00_2,asrsb_score,0.914425062378453
420,04-00_2,oci_score,0.7077013554972111
421,04-00_2,sqr_score,0.4642765964141819
422,04-00_3,00-01_0,0.3258475879573474
423,04-00_3,06-01_2,0.3454190052703903
424,04-00_3,dbi_score,0.30171836529557794
425,04-00_3,asrsb_score,0.7887930306855825
426,04-00_3,oci_score,0.40898354933699266
427,04-00_3,age,0.8443233691218974
428,04-00_4,00-01_0,0.47039662165635643
429,04-00_4,06-01_2,0.30508764276093325
430,04-00_4,dbi_score,0.34173056460905876
431,04-00_4,asrsa_score,0.35581920916256665
432,04-00_4,asrsb_score,0.9479056926745547
433,04-00_4,oci_score,0.3323811652530841
434,04-00_4,age,0.7338269555653946
435,04-00_5,asrsb_score,0.46326772086732476
436,04-00_5,age,0.44952283266284215
437,04-01_0,00-01_4,0.43332016514343846
438,04-01_0,01-00_4,0.33408967360924363
439,04-01_0,02-00_4,0.3374466085169698
440,04-01_0,03-01_4,0.43558356137996507
441,04-01_0,dbi_score,0.39601225406265567
442,04-01_0,bai_score,0.6460293618152657
443,04-01_0,asrsb_score,0.7609449784177651
444,04-01_0,sqr_score,0.7808841459694565
445,04-01_1,06-00_2,0.34755939137319775
446,04-01_1,dbi_score,0.8297795982334152
447,04-01_1,bai_score,0.8639377628142024
448,04-01_1,oci_score,0.8532581703680886
449,04-01_1,sqr_score,0.7839939829267697
450,04-01_1,age,0.6115901356972694
451,04-01_2,dbi_score,0.8150369122489879
452,04-01_2,asrsb_score,0.3699069927659134
453,04-01_2,oci_score,0.5043410612874478
454,04-01_2,sqr_score,0.832201550316515
455,04-01_3,06-00_2,0.47289109136956237
456,04-01_3,dbi_score,0.9732520704842509
457,04-01_3,bai_score,0.628265196082822
458,04-01_3,oci_score,0.7587510863539247
459,04-01_3,sqr_score,0.8447664918186766
460,04-01_3,age,0.8986558616203587
461,04-01_4,dbi_score,0.9550655793208731
462,04-01_4,bai_score,0.9652705162102247
463,04-01_4,oci_score,0.6658041439304409
464,04-01_4,sqr_score,0.6018271430438814
465,04-01_4,age,0.5877915482796735
466,04-01_5,06-00_2,0.6700683743662137
467,04-01_5,dbi_score,0.5737607922234115
468,04-01_5,bai_score,0.49166203851514756
469,04-01_5,oci_score,0.7913924289257372
470,04-01_5,sqr_score,0.7384066613374397
471,04-01_5,age,0.4271789827618082
472,05-00_0,00-01_1,0.9510443089992496
473,05-00_0,00-01_2,0.6563108244289972
474,05-00_0,00-01_3,0.3769492760668962
475,05-00_0,00-01_4,0.9449830732713694
476,05-00_0,00-01_5,0.3032235799190345
477,05-00_0,01-00_1,0.3565608380049428
478,05-00_0,01-00_4,0.5658550571691333
479,05-00_0,01-01_1,0.8008548566237116
480,05-00_0,01-01_3,0.5861367535988734
481,05-00_0,01-01_4,0.564018125914943
482,05-00_0,02-01_1,0.5603993124335794
483,05-00_0,02-01_2,0.47373935043061915
484,05-00_0,02-01_3,0.7659051557762663
485,05-00_0,02-01_4,0.710949692302088
486,05-00_0,02-01_5,0.9713867635640187
487,05-00_0,06-01_2,0.6241799850856863
488,05-00_0,bai_score,0.39611204840639497
489,05-00_0,asrsa_score,0.5246206353086457
490,05-00_0,age,0.8467151441508667
491,05-00_1,00-01_0,0.9320637466939832
492,05-00_1,00-01_2,0.8096852654800202
493,05-00_1,01-00_3,0.49645398741447827
494,05-00_1,02-00_1,0.5498767550602603
495,05-00_1,02-00_4,0.5007347422636748
496,05-00_1,04-00_2,0.8156165720475311
497,05-00_1,06-00_1,0.5495799092049963
498,05-00_1,06-00_2,0.9744758687195917
499,05-00_1,06-00_3,0.8901637851116824
500,05-00_1,06-00_4,0.8736675867921999
501,05-00_1,age,0.6969624081460472
502,05-00_2,00-01_0,0.4692364607267921
503,05-00_2,00-01_1,0.33638466351621543
504,05-00_2,00-01_2,0.6035343856514209
505,05-00_2,01-01_3,0.4853571509770952
506,05-00_2,01-01_4,0.45601758551963595
507,05-00_2,age,0.48221235590228334
508,05-00_3,00-01_0,0.4326769134467936
509,05-00_3,00-01_2,0.3286208063642056
510,05-00_3,01-00_3,0.5540932481743859
511,05-00_3,01-00_4,0.5415711632772655
512,05-00_3,01-01_1,0.33460681043531887
513,05-00_3,01-01_4,0.5998335378152256
514,05-00_3,01-01_5,0.3315159618953072
515,05-00_3,02-01_0,0.34527687836269494
516,05-00_3,02-01_1,0.6494232479476482
517,05-00_3,02-01_3,0.34864033214129003
518,05-00_3,02-01_4,0.940119093705103
519,05-00_3,02-01_5,0.41760937070636833
520,05-00_3,06-00_2,0.31331538539382164
521,05-00_3,06-00_4,0.30592985241465304
522,05-00_3,age,0.49029175377073164
523,05-00_4,00-01_0,0.6746476162934092
524,05-00_4,00-01_2,0.37807489052382776
525,05-00_4,01-00_3,0.7078598184795409
526,05-00_4,01-01_3,0.33606791287574755
527,05-00_4,02-00_1,0.5518278315678833
528,05-00_4,02-00_3,0.434974949231513
529,05-00_4,02-00_4,0.6289884332432498
530,05-00_4,02-01_4,0.372750563154368
531,05-00_4,04-00_2,0.9101634156752014
532,05-00_4,06-00_1,0.3019285061062199
533,05-00_4,06-00_2,0.9897100083221485
534,05-00_4,06-00_3,0.7324722416753287
535,05-00_4,06-00_4,0.6069592174274911
536,05-00_5,00-01_0,0.5139483914454641
537,05-00_5,00-01_2,0.46159968069331675
538,05-00_5,01-00_4,0.3148442359079399
539,05-00_5,02-01_0,0.31557164167027424
540,05-00_5,02-01_1,0.7479380065798121
541,05-00_5,02-01_3,0.3095830668651919
542,05-00_5,02-01_4,0.8145261706863764
543,05-00_5,02-01_5,0.47181576637869077
544,05-00_5,age,0.7194650776457937
545,05-01_0,01-00_1,0.9553031676113982
546,05-01_0,01-00_3,0.6194077266817646
547,05-01_0,01-00_4,0.8663929502725685
548,05-01_0,01-00_5,0.45105444525530664
549,05-01_0,01-01_4,0.4214541138237012
550,05-01_0,bai_score,0.4094026961501601
551,05-01_0,asrsa_score,0.3425911208072963
552,05-01_0,sqr_score,0.4332529850930766
553,05-01_0,age,0.9914930139633169
554,05-01_1,00-01_0,0.47004715808064207
555,05-01_1,01-00_3,0.6331079580450383
556,05-01_1,02-01_0,0.5243065536452548
557,05-01_1,06-00_2,0.5868403492414778
558,05-01_1,06-00_3,0.8601433704608551
559,05-01_1,06-00_4,0.5927671634909467
560,05-01_1,06-01_0,0.3438305053004605
561,05-01_1,asrsa_score,0.428982754117746
562,05-01_2,01-00_1,0.43174958858296375
563,05-01_2,01-00_3,0.6553934539678626
564,05-01_3,01-00_1,0.7427935547390462
565,05-01_3,01-00_3,0.795745884877692
566,05-01_3,01-00_4,0.6077479705585234
567,05-01_3,01-00_5,0.42209759053263857
568,05-01_3,02-01_0,0.8210043726760136
569,05-01_3,02-01_4,0.3181646882511013
570,05-01_3,asrsa_score,0.6180481468075864
571,05-01_3,sqr_score,0.3948979038358249
572,05-01_3,age,0.8411722333032826
573,05-01_4,00-01_0,0.3702852451629269
574,05-01_4,01-00_0,0.3011149898981752
575,05-01_4,01-00_3,0.8283342969831808
576,05-01_4,01-00_4,0.3321063297099672
577,05-01_4,02-00_0,0.4713425302152606
578,05-01_4,02-00_3,0.5362694047339422
579,05-01_4,02-00_4,0.37998117388339386
580,05-01_4,02-01_0,0.8521166575229809
581,05-01_4,06-00_3,0.5634513778654404
582,05-01_4,dbi_score,0.35036503628854654
583,05-01_4,asrsa_score,0.43848020628189144
584,05-01_4,asrsb_score,0.35160890799302774
585,05-01_4,oci_score,0.3231246462131563
586,05-01_4,age,0.5912410673020219
587,05-01_5,01-00_1,0.4950695355237709
588,05-01_5,01-00_3,0.6853739567489854
589,05-01_5,01-00_4,0.8730722750516188
590,05-01_5,02-01_0,0.40729156067649347
591,05-01_5,02-01_1,0.5817138312664701
592,05-01_5,02-01_3,0.3378641204601843
593,05-01_5,02-01_4,0.8777596646254283
594,05-01_5,dbi_score,0.3829174781968686
595,05-01_5,asrsa_score,0.7670376686740205
596,05-01_5,sqr_score,0.44500686804581585
597,06-00_0,dbi_score,0.6981845816139066
598,06-00_0,bai_score,0.774649368562913
599,06-00_0,asrsa_score,0.694102240493574
600,06-00_0,sqr_score,0.9085019724269427
601,06-00_1,03-01_0,0.3061672657236627
602,06-00_1,05-00_1,0.5495799092049963
603,06-00_1,05-00_4,0.3019285061062199
604,06-00_1,dbi_score,0.48912852843046856
605,06-00_1,bai_score,0.5259684763511551
606,06-00_1,asrsb_score,0.5502154058916533
607,06-00_1,sqr_score,0.6321894258663678
608,06-00_2,03-01_1,0.43300149420487677
609,06-00_2,04-01_1,0.34755939137319775
610,06-00_2,04-01_3,0.47289109136956237
611,06-00_2,04-01_5,0.6700683743662137
612,06-00_2,05-00_1,0.9744758687195917
613,06-00_2,05-00_3,0.31331538539382164
614,06-00_2,05-00_4,0.9897100083221485
615,06-00_2,05-01_1,0.5868403492414778
