,x,y
0,299,250
1,298,205
2,298,218
3,288,162
4,297,190
5,298,173
6,298,131
7,209,129
8,299,95
9,298,77
10,299,25
11,298,256
12,299,261
13,299,263
14,299,263
15,299,269
16,299,275
17,299,283
18,299,295
19,298,211
20,286,211
21,174,83
22,245,139
23,234,141
24,222,140
25,206,134
26,257,137
27,228,105
28,242,107
29,216,108
30,207,112
31,197,141
32,252,313
33,205,127
34,167,136
35,185,132
36,234,192
37,281,247
38,283,259
39,263,249
40,251,252
41,269,258
42,259,258
43,236,269
44,287,204
45,285,190
46,190,96
47,261,161
48,257,200
49,257,193
50,198,189
51,286,174
52,217,80
53,201,85
54,184,60
55,270,91
56,254,112
57,226,255
58,181,251
59,267,207
60,277,212
61,237,256
62,244,256
63,194,77
64,257,205
65,239,80
66,237,70
67,229,31
68,189,68
69,234,50
70,183,90
71,178,88
72,281,254
73,267,255
74,255,255
75,269,209
76,240,256
77,247,260
78,245,255
79,274,203
80,262,258
81,273,260
82,285,262
83,280,294
84,281,281
85,282,273
86,283,266
87,285,263
88,260,259
89,258,260
90,255,264
91,252,269
92,242,237
93,169,190
94,299,214
95,253,258
96,251,258
97,281,218
98,261,213
99,279,215
100,247,168
101,227,176
102,255,198
103,200,42
104,206,55
105,212,70
106,248,279
107,267,74
108,264,51
109,262,26
110,211,138
111,185,151
112,262,133
113,195,116
114,269,152
115,265,196
116,174,159
117,193,159
118,207,163
119,231,162
120,247,156
121,261,151
122,286,134
123,174,185
124,187,113
125,292,211
126,262,173
127,166,136
128,270,145
129,253,199
130,201,127
131,265,187
132,173,221
133,262,128
134,275,179
135,202,281
136,206,295
137,166,189
138,188,264
139,172,111
140,251,325
141,294,213
142,250,183
143,177,135
144,223,133
145,234,134
146,244,262
147,176,210
148,274,342
149,239,324
150,224,312
151,299,52
152,299,344
153,244,134
154,253,131
155,259,129
156,179,111
157,251,122
158,240,118
159,230,117
160,219,119
161,212,122
162,168,107
163,215,132
164,298,229
165,254,231
166,266,205
167,279,229
168,299,113
169,219,298
170,234,312
171,272,334
172,192,276
173,259,125
174,278,156
175,299,337
176,254,334
177,170,216
178,271,260
179,268,264
180,267,269
181,265,276
182,262,288
183,250,257
184,245,255
185,242,253
186,231,245
187,189,217
188,278,143
189,272,118
190,264,122
191,253,256
192,189,247
193,282,117
194,257,299
195,298,159
196,287,149
197,298,145
198,269,176
199,299,325
200,299,309
201,277,308
202,228,274
203,243,209
204,240,289
205,214,207
206,231,221
207,204,226
208,274,323
209,261,183
210,220,284
211,236,299
212,217,258
213,179,231
214,204,260
215,176,241
216,220,235
217,269,164
218,270,201
219,261,204
220,274,193
221,261,105
222,241,98
223,223,95
224,210,98
225,200,105
226,194,129
227,165,162
228,203,147
229,216,151
230,231,151
231,247,147
232,259,143
233,267,139
234,168,163
235,262,207
236,277,168
237,279,201
238,285,207
239,279,204
240,265,212
241,288,210
242,290,213
243,267,129
244,274,132
245,278,134
246,207,124
247,201,117
248,309,161
249,390,130
250,311,211
251,426,83
252,353,140
253,365,141
254,377,141
255,393,134
256,342,137
257,370,106
258,356,108
259,382,108
260,391,114
261,402,143
262,346,314
263,394,127
264,432,137
265,414,134
266,364,193
267,316,247
268,314,260
269,335,249
270,347,251
271,328,259
272,338,258
273,361,269
274,308,203
275,310,190
276,408,97
277,337,161
278,341,200
279,341,193
280,400,190
281,310,174
282,381,82
283,397,87
284,415,60
285,327,93
286,345,112
287,371,257
288,420,252
289,330,207
290,320,212
291,360,257
292,354,256
293,404,78
294,341,206
295,358,82
296,360,71
297,369,32
298,409,70
299,364,51
300,415,91
301,421,88
302,315,254
303,330,255
304,342,255
305,328,210
306,357,256
307,351,260
308,353,256
309,324,202
310,336,258
311,325,260
312,313,262
313,317,294
314,317,281
315,316,274
316,315,267
317,314,262
318,338,259
319,340,261
320,343,264
321,345,269
322,356,237
323,431,191
324,345,258
325,347,259
326,315,218
327,337,213
328,319,215
329,351,168
330,371,176
331,343,199
332,398,43
333,392,57
334,385,71
335,350,279
336,331,75
337,334,52
338,337,26
339,387,139
340,414,151
341,336,133
342,403,117
343,329,153
344,331,195
345,426,160
346,406,160
347,392,164
348,369,162
349,351,157
350,338,152
351,311,135
352,425,186
353,411,114
354,305,211
355,337,173
356,433,136
357,328,145
358,345,199
359,398,127
360,333,187
361,427,222
362,336,128
363,321,179
364,396,283
365,393,296
366,433,189
367,412,266
368,426,111
