,x,y
0,307,248
1,304,201
2,305,215
3,293,160
4,304,188
5,303,171
6,302,130
7,217,131
8,301,101
9,301,84
10,300,25
11,307,255
12,308,259
13,308,260
14,309,261
15,309,266
16,309,272
17,309,278
18,309,291
19,304,208
20,294,208
21,175,87
22,252,142
23,240,143
24,228,144
25,214,136
26,262,138
27,236,110
28,248,111
29,224,114
30,216,118
31,205,144
32,265,314
33,214,128
34,172,141
35,192,137
36,247,195
37,293,247
38,296,259
39,279,251
40,270,256
41,287,260
42,278,261
43,257,274
44,294,202
45,292,189
46,197,105
47,268,161
48,268,199
49,268,193
50,212,195
51,292,173
52,225,91
53,208,96
54,186,64
55,278,99
56,259,114
57,248,263
58,189,256
59,277,205
60,287,210
61,261,264
62,266,262
63,201,88
64,268,205
65,248,91
66,244,80
67,231,33
68,193,76
69,239,55
70,190,101
71,183,94
72,294,255
73,284,257
74,275,259
75,279,208
76,264,264
77,268,264
78,267,261
79,282,201
80,280,260
81,288,261
82,298,261
83,294,292
84,295,278
85,296,271
86,297,266
87,298,262
88,278,261
89,277,263
90,275,266
91,273,270
92,259,242
93,176,195
94,304,211
95,273,261
96,271,262
97,290,216
98,273,214
99,288,214
100,257,170
101,238,178
102,266,198
103,203,45
104,211,63
105,219,81
106,266,280
107,272,82
108,268,54
109,263,27
110,219,141
111,193,155
112,268,134
113,203,121
114,276,152
115,275,194
116,182,164
117,202,164
118,217,168
119,239,165
120,256,159
121,267,152
122,291,134
123,186,191
124,194,120
125,299,207
126,270,173
127,169,141
128,277,144
129,265,200
130,210,129
131,273,185
132,181,226
133,268,128
134,282,178
135,215,286
136,217,299
137,176,194
138,201,268
139,177,115
140,263,327
141,299,210
142,260,184
143,183,140
144,229,134
145,239,135
146,266,266
147,189,215
148,284,343
149,248,327
150,233,315
151,301,54
152,309,345
153,250,134
154,259,133
155,266,130
156,186,118
157,258,120
158,248,116
159,237,115
160,226,119
161,220,123
162,170,111
163,222,134
164,306,226
165,269,233
166,277,204
167,290,228
168,302,115
169,230,302
170,246,314
171,283,334
172,202,280
173,266,124
174,284,155
175,309,336
176,265,337
177,180,221
178,287,261
179,286,264
180,284,268
181,282,275
182,278,286
183,271,262
184,268,261
185,265,259
186,251,252
187,205,222
188,284,142
189,278,119
190,270,122
191,273,260
192,205,252
193,287,118
194,271,299
195,303,156
196,291,147
197,302,144
198,277,175
199,309,322
200,309,306
201,289,306
202,244,279
203,256,211
204,257,292
205,229,210
206,247,225
207,221,231
208,285,321
209,270,183
210,233,287
211,249,302
212,235,264
213,194,236
214,220,266
215,188,246
216,238,242
217,278,164
218,278,199
219,271,203
220,283,191
221,268,110
222,248,104
223,231,104
224,217,106
225,208,112
226,203,133
227,172,166
228,211,150
229,223,154
230,238,153
231,254,150
232,266,144
233,273,139
234,173,168
235,272,206
236,284,166
237,287,199
238,293,205
239,287,201
240,276,211
241,295,207
242,297,210
243,273,129
244,279,132
245,283,134
246,217,125
247,211,123
