,x,y
0,300,241
1,299,196
2,300,211
3,290,156
4,299,183
5,299,167
6,300,130
7,217,133
8,300,104
9,300,88
10,300,25
11,300,247
12,300,252
13,300,253
14,300,252
15,300,256
16,300,262
17,299,270
18,300,286
19,299,204
20,288,203
21,180,91
22,251,142
23,240,143
24,229,143
25,213,138
26,260,138
27,236,116
28,247,117
29,225,118
30,217,121
31,205,145
32,255,311
33,213,131
34,176,144
35,193,138
36,241,190
37,284,238
38,286,251
39,268,242
40,257,246
41,274,251
42,264,252
43,244,266
44,289,196
45,288,183
46,198,106
47,265,159
48,261,193
49,260,187
50,207,190
51,288,168
52,225,93
53,209,98
54,189,66
55,276,103
56,258,119
57,234,254
58,186,261
59,269,201
60,280,205
61,245,252
62,250,252
63,202,89
64,260,199
65,247,95
66,245,84
67,234,33
68,197,76
69,241,56
70,191,101
71,186,96
72,285,246
73,271,247
74,261,249
75,272,203
76,247,252
77,254,253
78,251,252
79,276,196
80,266,250
81,276,251
82,287,252
83,284,285
84,285,269
85,285,261
86,286,255
87,287,252
88,265,251
89,263,252
90,261,255
91,259,260
92,248,233
93,176,202
94,299,207
95,259,252
96,256,252
97,285,211
98,264,207
99,281,208
100,252,166
101,234,175
102,258,193
103,207,47
104,213,62
105,221,82
106,254,273
107,273,86
108,268,54
109,264,26
110,219,142
111,194,154
112,266,135
113,204,123
114,273,150
115,268,189
116,183,164
117,201,161
118,215,165
119,236,163
120,252,157
121,265,151
122,288,133
123,183,189
124,195,121
125,293,203
126,265,170
127,174,146
128,274,143
129,257,194
130,210,132
131,268,181
132,180,232
133,266,131
134,278,173
135,207,286
136,210,301
137,174,196
138,193,270
139,181,118
140,253,325
141,295,206
142,254,179
143,184,141
144,229,136
145,239,137
146,251,257
147,185,214
148,275,342
149,241,328
150,227,318
151,300,55
152,298,345
153,249,136
154,258,133
155,263,132
156,188,120
157,256,125
158,246,125
159,237,125
160,227,126
161,220,128
162,175,115
163,222,134
164,300,221
165,259,225
166,269,199
167,283,221
168,300,117
169,222,301
170,237,314
171,274,333
172,197,284
173,263,128
174,281,152
175,298,335
176,256,337
177,178,224
178,275,251
179,273,254
180,272,259
181,271,266
182,268,280
183,255,252
184,252,250
185,249,249
186,238,242
187,197,218
188,281,141
189,275,122
190,268,125
191,258,250
192,196,250
193,285,120
194,261,296
195,300,154
196,289,145
197,300,142
198,272,171
199,299,320
200,299,302
201,280,302
202,234,274
203,248,205
204,247,287
205,221,205
206,237,218
207,211,226
208,275,319
209,264,179
210,225,285
211,241,299
212,223,257
213,186,236
214,210,262
215,183,249
216,226,235
217,273,161
218,272,194
219,264,198
220,278,185
221,266,114
222,247,109
223,232,108
224,218,109
225,208,114
226,202,135
227,173,170
228,212,150
229,223,153
230,238,152
231,252,149
232,264,144
233,271,140
234,175,174
235,264,201
236,280,162
237,281,194
238,287,201
239,281,197
240,268,205
241,290,202
242,291,205
243,270,131
244,276,133
245,280,134
246,217,130
247,211,125
248,310,156
249,383,134
250,310,204
251,422,91
252,350,142
253,361,144
254,373,143
255,387,138
256,340,138
257,364,117
258,353,117
259,376,118
260,383,122
261,397,145
262,343,311
263,387,132
264,427,145
265,408,139
266,359,190
267,315,239
268,314,251
269,332,242
270,342,246
271,326,251
272,336,252
273,356,266
274,309,196
275,310,184
276,402,107
277,336,159
278,339,194
279,339,188
280,394,190
281,310,169
282,375,94
283,391,98
284,412,66
285,324,103
286,343,120
287,366,254
288,416,263
289,330,201
290,319,206
291,355,252
292,351,252
293,398,89
294,339,199
295,353,95
296,354,84
297,366,33
298,405,77
299,359,56
300,409,102
301,416,96
302,315,247
303,329,247
304,339,249
305,327,203
306,353,252
307,346,254
308,349,251
309,323,196
310,334,250
311,324,251
312,312,252
313,315,286
314,314,269
315,314,261
316,313,255
317,312,252
318,335,251
319,336,252
320,338,255
321,340,260
322,352,233
323,427,203
324,341,252
325,344,252
326,315,211
327,335,207
328,317,209
329,348,167
330,366,176
331,341,193
332,394,47
333,386,63
334,379,83
335,345,274
336,327,86
337,332,54
338,336,26
339,382,142
340,408,154
341,334,135
342,397,124
343,327,150
344,330,189
345,419,164
346,400,162
347,386,166
348,364,163
349,348,157
350,336,151
351,311,133
352,419,189
353,406,122
354,305,203
355,335,171
356,430,147
357,327,144
358,342,194
359,390,132
360,331,181
361,424,233
362,334,131
363,320,173
364,394,286
365,391,303
366,428,197
367,408,271
368,422,119
369,345,326
370,304,206
371,346,180
372,418,142
373,371,137
374,361,137
375,349,256
376,418,215
377,322,342
378,358,329
379,373,319
380,351,136
381,342,133
382,337,132
383,414,120
384,344,126
385,354,125
386,363,125
387,373,127
388,380,128
389,427,116
390,378,135
391,341,225
392,330,199
393,317,222
394,377,303
395,362,315
396,324,333
397,405,286
398,337,128
399,319,152
400,341,337
401,425,225
402,324,251
403,326,254
404,327,258
405,328,266
406,332,280
407,345,252
408,348,250
409,351,249
410,362,242
411,404,219
412,319,142
413,325,122
414,332,125
415,342,250
416,405,251
417,315,120
418,338,296
419,311,145
420,327,171
421,319,303
422,366,274
423,352,205
424,353,287
425,378,206
426,363,218
427,390,227
428,323,319
429,335,179
430,375,286
431,359,300
432,376,258
433,415,237
434,390,262
435,419,250
436,374,235
437,327,161
438,327,194
439,336,198
440,321,185
441,334,114
442,353,109
443,368,108
444,381,110
445,392,115
446,398,135
447,429,171
448,390,150
449,378,153
450,363,153
451,349,149
452,337,145
453,329,140
454,429,175
455,335,201
456,319,163
457,318,195
458,311,201
459,318,197
460,332,205
461,309,203
462,308,206
463,330,132
464,323,133
465,320,134
466,383,130
467,390,125
