,x,y
0,298,248
1,298,200
2,298,214
3,288,157
4,298,187
5,298,170
6,298,126
7,216,123
8,298,98
9,298,82
10,299,25
11,298,255
12,298,260
13,298,262
14,298,265
15,298,271
16,298,280
17,299,287
18,298,296
19,298,207
20,287,206
21,178,80
22,250,134
23,238,135
24,227,135
25,212,128
26,259,130
27,233,105
28,246,105
29,222,107
30,214,111
31,204,137
32,254,312
33,211,120
34,174,132
35,191,129
36,243,189
37,284,246
38,288,260
39,271,250
40,263,254
41,278,260
42,271,261
43,248,273
44,288,200
45,286,188
46,196,99
47,264,156
48,261,196
49,261,189
50,211,188
51,287,171
52,222,86
53,206,90
54,188,59
55,274,95
56,256,108
57,240,261
58,187,246
59,269,203
60,279,208
61,253,263
62,258,262
63,200,82
64,261,202
65,244,87
66,242,77
67,233,31
68,194,69
69,238,53
70,190,93
71,184,88
72,286,254
73,275,256
74,267,258
75,273,206
76,256,263
77,260,265
78,259,261
79,276,199
80,273,260
81,280,261
82,289,262
83,283,296
84,284,286
85,285,278
86,286,271
87,288,265
88,269,263
89,268,265
90,265,269
91,263,273
92,253,238
93,175,185
94,298,209
95,265,263
96,263,263
97,283,214
98,266,210
99,281,211
100,253,164
101,235,173
102,259,195
103,205,42
104,211,58
105,218,76
106,256,282
107,269,80
108,267,53
109,263,26
110,218,133
111,193,147
112,265,126
113,202,114
114,271,147
115,268,191
116,183,156
117,202,156
118,216,162
119,237,158
120,252,152
121,263,145
122,287,130
123,185,183
124,193,112
125,292,206
126,265,168
127,172,131
128,272,139
129,258,196
130,209,122
131,267,183
132,179,214
133,265,122
134,277,176
135,209,278
136,210,290
137,175,184
138,198,260
139,179,108
140,252,324
141,293,208
142,255,179
143,183,132
144,227,127
145,237,128
146,256,268
147,189,207
148,272,342
149,238,322
150,225,309
151,298,53
152,298,345
153,248,127
154,256,124
155,262,123
156,186,111
157,254,114
158,244,110
159,234,109
160,223,111
161,217,116
162,173,103
163,221,126
164,298,225
165,262,230
166,269,201
167,283,226
168,297,111
169,222,296
170,236,310
171,272,334
172,198,271
173,261,118
174,279,151
175,298,336
176,254,334
177,180,211
178,277,264
179,275,268
180,273,273
181,271,280
182,268,290
183,263,261
184,260,261
185,256,259
186,245,249
187,204,214
188,279,138
189,273,114
190,266,116
191,266,259
192,202,244
193,283,114
194,261,300
195,298,154
196,286,144
197,298,141
198,271,171
199,298,324
200,298,309
201,279,308
202,235,276
203,250,207
204,247,290
205,227,204
206,240,220
207,219,225
208,275,322
209,265,179
210,225,284
211,240,298
212,228,260
213,193,227
214,214,260
215,186,236
216,233,238
217,272,160
218,272,197
219,265,200
220,277,189
221,265,105
222,246,99
223,229,99
224,216,101
225,206,105
226,202,126
227,173,158
228,210,143
229,222,147
230,237,146
231,251,143
232,262,137
233,269,133
234,174,158
235,265,204
236,279,163
237,279,198
238,286,204
239,280,200
240,269,208
241,288,206
242,290,207
243,269,123
244,275,126
245,279,129
246,214,118
247,209,115
248,308,157
249,379,123
250,309,205
251,416,81
252,346,134
253,357,135
254,368,135
255,382,128
256,336,130
257,362,105
258,350,106
259,373,108
260,380,111
261,391,137
262,341,311
263,383,120
264,420,132
265,403,129
266,353,189
267,312,246
268,310,260
269,326,249
270,334,254
271,319,260
272,327,261
273,349,273
274,308,200
275,309,187
276,399,100
277,332,156
278,334,196
279,335,189
280,385,188
281,309,171
282,373,88
283,389,91
284,408,59
285,322,96
286,339,109
287,357,260
288,405,244
289,326,203
290,316,208
291,345,263
292,339,262
293,394,84
294,334,202
295,351,88
296,353,78
297,364,32
298,401,71
299,357,53
300,405,95
301,411,88
302,311,254
303,322,256
304,331,258
305,323,205
306,341,263
307,338,265
308,338,261
309,320,199
310,324,260
311,317,261
312,308,261
313,314,296
314,313,286
315,313,277
316,311,270
317,310,265
318,328,263
319,330,265
320,332,268
321,335,273
322,343,238
323,417,185
324,332,262
325,335,263
326,312,214
327,330,210
328,314,210
329,343,164
330,360,172
331,336,195
332,391,42
333,385,59
334,377,78
335,340,281
336,326,80
337,330,53
338,334,27
339,377,133
340,401,147
341,330,126
342,392,114
343,324,147
344,328,191
345,412,156
346,394,156
347,380,161
348,359,158
349,343,152
350,332,145
351,309,130
352,408,182
353,401,113
354,303,206
355,330,168
356,422,131
357,323,139
358,337,196
359,387,122
