,x,y
0,296,239
1,295,200
2,296,216
3,286,159
4,295,186
5,296,169
6,298,132
7,214,138
8,298,99
9,299,81
10,300,25
11,296,245
12,296,250
13,297,253
14,297,254
15,296,258
16,296,263
17,296,270
18,297,285
19,296,208
20,286,208
21,179,96
22,247,149
23,235,150
24,225,149
25,210,143
26,257,145
27,233,114
28,245,115
29,221,116
30,213,120
31,203,150
32,255,311
33,210,135
34,175,150
35,191,142
36,240,194
37,282,238
38,284,250
39,268,243
40,259,249
41,274,251
42,266,254
43,247,268
44,285,200
45,284,187
46,195,105
47,263,164
48,260,199
49,260,193
50,205,195
51,285,171
52,220,86
53,205,93
54,188,69
55,272,96
56,256,120
57,238,258
58,190,268
59,269,207
60,279,211
61,250,256
62,256,256
63,198,84
64,260,205
65,242,86
66,240,75
67,232,33
68,193,77
69,237,53
70,189,100
71,184,99
72,282,245
73,271,248
74,263,251
75,272,209
76,253,256
77,258,257
78,257,255
79,274,202
80,269,253
81,277,252
82,286,252
83,282,285
84,283,270
85,284,262
86,284,257
87,286,253
88,267,255
89,265,255
90,263,258
91,262,262
92,249,237
93,178,209
94,296,212
95,262,255
96,260,255
97,282,216
98,265,213
99,281,213
100,250,172
101,232,180
102,258,199
103,204,48
104,209,61
105,216,76
106,256,275
107,268,78
108,266,52
109,263,27
110,216,147
111,192,160
112,263,141
113,201,126
114,271,155
115,267,194
116,181,169
117,198,167
118,212,170
119,234,168
120,250,163
121,263,156
122,286,135
123,182,195
124,193,123
125,290,207
126,264,175
127,175,153
128,272,149
129,258,200
130,207,136
131,267,186
132,182,238
133,264,136
134,276,177
135,210,289
136,212,305
137,176,202
138,197,274
139,180,123
140,253,325
141,292,211
142,254,185
143,183,146
144,225,142
145,235,143
146,255,260
147,185,220
148,273,342
149,241,328
150,228,319
151,299,53
152,297,344
153,245,142
154,254,140
155,260,138
156,186,122
157,254,128
158,244,126
159,235,125
160,224,127
161,218,130
162,175,122
163,218,140
164,296,224
165,260,230
166,268,204
167,281,224
168,298,116
169,224,303
170,238,314
171,272,332
172,201,289
173,261,133
174,279,156
175,296,333
176,256,336
177,180,229
178,275,254
