,x,y
0,297,261
1,297,221
2,297,230
3,288,174
4,297,208
5,297,189
6,298,140
7,220,128
8,298,110
9,298,93
10,299,25
11,296,267
12,296,271
13,297,272
14,297,273
15,297,278
16,297,285
17,297,292
18,297,300
19,297,226
20,286,223
21,179,76
22,253,140
23,241,141
24,231,141
25,216,133
26,262,137
27,235,115
28,247,115
29,225,116
30,218,119
31,207,142
32,255,316
33,215,126
34,174,131
35,194,132
36,243,199
37,283,258
38,285,270
39,269,260
40,261,263
41,275,269
42,268,269
43,248,278
44,288,220
45,286,207
46,200,106
47,265,165
48,260,210
49,260,203
50,212,194
51,287,189
52,226,97
53,210,100
54,189,56
55,275,107
56,258,117
57,239,267
58,189,243
59,269,218
60,278,223
61,251,268
62,256,267
63,204,91
64,261,215
65,247,98
66,244,88
67,233,30
68,196,72
69,240,58
70,193,99
71,186,88
72,284,265
73,273,266
74,264,266
75,272,220
76,254,268
77,258,270
78,257,267
79,275,216
80,270,267
81,278,269
82,287,270
83,283,299
84,283,290
85,284,283
86,285,277
87,285,272
88,268,269
89,266,270
90,264,274
91,263,278
92,252,247
93,176,181
94,297,228
95,263,268
96,260,269
97,283,229
98,265,223
99,280,226
100,254,172
101,237,181
102,259,207
103,206,40
104,214,62
105,221,86
106,257,286
107,271,91
108,267,58
109,263,26
110,221,138
111,195,150
112,267,134
113,206,120
114,273,157
115,268,208
116,184,157
117,204,161
118,218,167
119,239,165
120,254,159
121,265,154
122,287,143
123,186,185
124,196,117
125,292,225
126,265,180
127,172,126
128,273,148
129,258,206
130,212,127
131,268,198
132,180,211
133,266,130
134,277,193
135,211,281
136,213,291
137,176,184
138,197,262
139,180,107
140,253,326
141,292,226
142,256,188
143,184,133
144,231,132
145,241,133
146,255,272
147,189,210
148,274,342
149,241,323
150,228,310
151,298,59
152,298,345
153,250,132
154,259,130
155,264,130
156,188,113
157,256,121
158,247,118
159,236,118
160,226,120
161,221,122
162,174,97
163,225,131
164,297,240
165,260,240
166,269,216
167,282,240
168,298,124
169,224,299
170,238,313
171,273,336
172,199,270
173,263,126
174,279,165
175,297,338
176,257,334
177,180,211
178,276,270
179,274,274
180,273,278
181,272,284
182,268,293
183,261,268
184,258,267
185,255,265
186,243,257
187,204,220
188,280,150
189,275,123
190,268,124
191,263,266
192,203,248
193,284,125
194,262,304
195,298,172
196,287,159
197,298,157
198,272,185
199,297,327
200,297,313
201,278,312
202,236,282
203,250,216
204,248,294
205,227,213
206,240,229
207,218,232
208,274,326
209,265,191
210,228,288
211,241,303
212,228,266
213,193,230
214,215,264
215,186,237
216,232,245
217,273,172
218,272,214
219,264,215
220,276,207
221,266,115
222,248,110
223,232,109
224,219,110
225,210,113
226,204,130
227,174,157
228,214,148
229,225,152
230,240,152
231,254,149
232,264,145
233,270,141
234,175,152
235,265,218
236,279,178
237,279,216
238,286,222
239,280,218
240,268,221
241,288,224
242,289,225
243,270,131
244,276,135
245,279,139
246,218,125
247,213,121
248,307,174
249,377,129
250,308,224
251,420,77
252,343,140
253,355,142
254,366,142
255,381,134
256,335,137
257,361,115
258,349,115
259,372,116
260,379,119
261,390,143
262,338,317
263,381,126
264,423,132
265,403,134
266,352,200
267,310,259
268,308,270
269,323,260
270,332,264
271,317,269
272,325,269
273,347,279
274,307,220
275,308,208
