,x,y
0,292,227
1,296,180
2,294,198
3,285,142
4,296,167
5,296,152
6,296,118
7,206,125
8,296,91
9,297,75
10,299,25
11,292,233
12,292,239
13,292,242
14,291,247
15,291,253
16,291,260
17,291,268
18,290,283
19,295,187
20,284,188
21,168,90
22,241,135
23,229,136
24,217,136
25,202,130
26,251,130
27,227,103
28,239,104
29,215,105
30,206,110
31,193,139
32,241,306
33,203,123
34,159,141
35,181,132
36,233,181
37,278,224
38,280,239
39,262,230
40,253,238
41,269,240
42,261,244
43,236,262
44,285,180
45,284,167
46,187,96
47,258,150
48,256,182
49,256,176
50,197,183
51,285,153
52,216,79
53,199,85
54,179,66
55,270,89
56,250,107
57,227,250
58,167,258
59,266,189
60,276,193
61,243,249
62,249,248
63,193,78
64,256,189
65,239,80
66,237,70
67,228,32
68,186,72
69,234,49
70,181,93
71,174,92
72,279,233
73,267,236
74,257,240
75,269,192
76,245,249
77,250,251
78,250,248
79,272,182
80,263,244
81,272,242
82,281,242
83,273,282
84,276,267
85,277,258
86,279,251
87,279,247
88,261,247
89,259,249
90,256,252
91,253,257
92,243,224
93,158,199
94,295,192
95,256,248
96,253,249
97,279,199
98,261,198
99,278,196
100,245,159
101,225,167
102,253,183
103,199,45
104,204,56
105,212,71
106,245,269
107,267,72
108,264,49
109,262,26
110,208,135
111,181,148
112,258,127
113,193,115
114,267,141
115,264,175
116,168,159
117,188,155
118,204,159
119,227,155
120,244,149
121,257,142
122,285,122
123,170,183
124,183,113
125,289,187
126,259,160
127,157,146
128,267,135
129,252,186
130,199,124
131,263,169
132,160,228
133,258,123
134,273,159
135,190,280
136,190,298
137,158,192
138,177,265
139,167,115
140,237,321
141,290,192
142,248,170
143,170,136
144,218,129
145,229,130
146,246,253
147,171,208
148,259,342
149,222,325
150,206,314
151,298,49
152,287,344
153,239,128
154,249,126
155,255,124
156,176,113
157,248,116
158,238,113
159,227,113
160,216,115
161,210,118
162,160,115
163,211,127
164,293,207
165,254,216
166,265,186
167,277,209
168,296,106
169,204,297
170,220,309
171,259,330
172,178,281
173,256,119
174,275,141
175,288,332
176,239,334
177,161,218
178,269,247
179,268,250
180,265,256
181,262,263
182,257,277
183,254,246
184,250,245
185,246,244
186,233,236
187,187,211
188,276,130
189,269,112
190,261,115
191,256,245
192,184,244
193,280,109
194,249,291
195,296,140
196,285,133
197,296,130
198,267,160
199,288,317
200,289,299
201,268,297
202,222,268
203,242,197
204,234,281
205,214,197
206,230,210
207,203,218
208,262,314
209,259,169
210,210,279
211,225,294
212,214,252
213,174,230
214,198,256
215,166,243
216,220,228
217,268,150
218,268,180
219,260,185
220,273,170
221,259,101
222,239,95
223,222,94
224,208,96
225,199,103
226,191,128
227,157,166
228,199,143
229,211,146
230,227,145
231,243,141
232,255,136
233,263,131
234,157,173
235,261,190
236,275,150
237,277,178
238,284,186
239,277,182
240,264,194
241,285,187
242,286,191
243,263,123
244,270,124
245,274,124
246,205,121
247,199,116
248,307,142
249,383,126
250,305,189
251,423,92
252,348,135
253,360,136
254,371,136
255,387,131
256,338,131
257,365,104
258,352,104
259,377,106
260,384,111
261,395,141
262,336,307
263,387,124
264,427,143
265,408,134
266,354,182
267,308,225
268,304,239
269,322,231
270,331,239
271,314,241
272,322,245
273,344,263
274,305,180
275,308,168
276,403,98
277,332,151
278,332,182
279,334,177
280,389,185
281,308,153
282,377,81
283,393,87
284,413,67
285,323,89
286,341,108
287,354,251
288,411,261
289,323,189
290,313,193
291,339,251
292,334,251
293,400,80
294,332,190
295,354,81
296,356,71
297,367,33
298,406,73
299,361,51
300,410,95
301,417,95
302,306,233
303,318,237
304,326,242
305,319,192
306,337,251
307,332,252
308,332,250
309,318,182
310,319,245
311,312,243
312,302,242
313,306,283
314,306,268
315,305,259
316,304,252
317,303,247
318,321,249
319,324,251
320,326,254
321,329,259
322,342,226
323,424,202
324,326,250
325,329,251
326,308,199
327,327,199
328,310,196
329,344,159
330,363,169
331,335,184
332,396,47
333,389,58
334,381,72
335,335,271
336,327,72
337,331,49
338,337,26
339,382,136
340,407,150
341,332,127
342,397,116
343,324,141
344,325,176
345,418,161
346,400,157
347,384,159
348,362,156
349,345,150
350,333,143
351,308,122
352,416,186
353,406,115
354,301,187
355,331,161
356,429,148
357,324,136
358,336,187
359,390,124
360,326,169
361,420,231
362,332,123
363,317,160
364,387,283
365,386,300
366,425,194
367,400,268
368,422,118
369,339,322
370,299,192
371,341,171
372,417,138
373,371,130
374,361,130
375,335,255
376,411,210
377,315,343
378,354,325
379,369,315
380,351,129
381,342,126
382,336,124
383,414,115
384,342,116
385,353,114
386,362,113
387,372,115
388,379,118
389,429,118
390,378,128
391,331,216
392,324,187
393,309,209
394,372,298
395,356,310
396,316,331
397,399,284
398,336,119
399,316,141
400,336,335
401,420,221
402,314,248
403,315,251
404,317,256
405,319,264
406,322,278
407,329,248
408,333,247
409,337,245
410,349,238
411,396,214
412,316,131
413,323,113
414,330,116
415,326,246
416,396,246
417,312,109
418,330,292
419,308,133
420,323,160
421,310,298
422,358,270
423,345,198
424,345,283
425,372,199
426,355,211
427,381,221
428,314,314
429,330,170
430,368,281
431,353,295
432,367,254
433,407,233
434,382,258
435,413,245
436,363,229
437,323,151
438,321,181
439,329,186
440,317,170
441,332,102
442,352,95
443,369,95
444,383,98
445,393,105
446,398,129
447,428,168
448,389,144
449,377,147
450,362,146
451,347,142
452,335,137
453,327,132
454,427,176
455,328,191
456,315,150
457,314,179
458,306,186
459,313,182
460,324,195
461,304,187
462,302,191
463,328,123
464,320,124
465,317,125
466,383,121
467,390,117
