,x,y
0,284,230
1,288,191
2,287,204
3,281,147
4,289,178
5,290,160
6,293,119
7,209,115
8,294,89
9,295,72
10,299,25
11,283,237
12,284,242
13,283,246
14,284,255
15,283,262
16,282,269
17,282,276
18,282,289
19,287,198
20,276,197
21,171,77
22,241,125
23,230,126
24,219,126
25,204,119
26,252,121
27,227,95
28,239,96
29,216,97
30,207,102
31,194,129
32,233,304
33,204,112
34,159,127
35,180,122
36,228,178
37,269,228
38,271,242
39,253,232
40,245,237
41,261,242
42,253,244
43,229,259
44,278,191
45,277,178
46,191,90
47,255,147
48,249,186
49,249,178
50,194,177
51,278,161
52,218,77
53,202,81
54,184,56
55,269,85
56,251,99
57,221,246
58,160,242
59,259,194
60,268,198
61,235,248
62,242,248
63,197,74
64,249,191
65,239,76
66,238,67
67,231,30
68,189,64
69,236,48
70,184,86
71,178,82
72,269,236
73,257,238
74,249,242
75,261,195
76,239,249
77,243,252
78,244,246
79,265,191
80,256,244
81,263,244
82,273,245
83,265,287
84,267,275
85,269,267
86,269,259
87,272,254
88,254,251
89,252,253
90,248,257
91,244,261
92,235,224
93,154,180
94,287,200
95,249,250
96,246,250
97,272,203
98,252,199
99,269,200
100,242,154
101,222,161
102,247,185
103,202,39
104,208,53
105,214,67
106,237,270
107,266,70
108,265,48
109,263,25
110,209,123
111,180,139
112,258,119
113,195,106
114,263,139
115,257,182
116,167,147
117,188,146
118,203,150
119,225,148
120,243,143
121,255,137
122,281,122
123,167,172
124,185,105
125,281,197
126,255,159
127,157,127
128,265,131
129,245,186
130,200,113
131,256,173
132,154,210
133,257,115
134,268,165
135,183,271
136,182,288
137,155,177
138,171,254
139,168,102
140,229,319
141,282,199
142,244,169
143,170,125
144,221,118
145,231,119
146,239,254
147,167,197
148,250,341
149,213,319
150,197,305
151,298,49
152,279,344
153,240,119
154,249,116
155,255,115
156,177,103
157,248,107
158,238,105
159,227,104
160,218,106
161,211,109
162,162,99
163,214,116
164,286,212
165,246,216
166,258,191
167,269,212
168,293,104
169,197,289
170,211,305
171,251,330
172,170,267
173,255,112
174,271,142
175,280,334
176,230,331
177,155,204
178,262,253
179,259,256
180,256,262
181,253,269
182,248,280
183,247,246
184,243,245
185,239,243
186,227,234
187,184,204
188,273,129
189,268,106
190,261,108
191,250,245
192,179,234
193,278,106
194,241,291
195,291,145
196,281,136
197,292,132
198,261,161
199,280,318
200,282,302
201,261,300
202,215,264
203,235,195
204,226,280
205,210,192
206,224,207
207,199,212
208,254,315
209,254,170
210,203,275
211,217,290
212,208,247
213,168,219
214,193,249
215,159,229
216,214,224
217,263,151
218,261,188
219,253,191
220,266,179
221,259,95
222,240,89
223,223,88
224,210,90
225,201,96
226,192,117
227,155,151
228,201,133
229,212,136
230,227,136
231,243,133
232,254,129
233,261,125
234,155,153
235,254,194
236,270,153
237,269,188
238,276,195
239,269,191
240,256,198
241,278,196
242,278,199
243,262,115
244,269,119
245,273,121
246,206,111
247,201,106
248,302,148
249,378,116
250,299,197
251,422,81
252,344,126
253,356,127
254,367,127
255,383,122
256,334,123
257,362,96
258,349,97
259,374,98
260,382,102
261,392,132
262,329,307
263,383,115
264,427,130
265,406,124
266,350,181
267,299,229
268,296,243
269,315,235
270,323,242
271,307,244
272,313,247
273,338,263
274,299,191
275,301,178
276,400,93
277,328,148
278,328,187
279,329,181
280,386,181
281,301,161
282,374,77
283,389,82
284,412,60
285,320,85
286,337,101
287,347,251
288,413,246
289,319,195
290,308,198
291,332,254
292,325,252
293,396,77
294,328,194
295,352,77
296,355,68
297,367,31
298,405,68
299,359,49
300,407,88
301,414,85
302,298,237
303,310,241
304,319,244
305,316,197
306,328,253
307,324,256
308,324,251
309,312,191
310,311,247
311,303,246
312,294,245
313,299,288
314,299,276
315,297,268
316,296,260
317,296,255
318,314,254
319,316,255
320,319,260
321,321,264
322,336,227
323,427,184
324,319,253
325,321,254
326,303,204
327,324,202
328,306,201
329,340,156
330,358,165
331,331,187
332,395,42
333,388,55
334,379,68
335,328,273
336,325,70
337,331,49
338,336,26
339,377,126
340,405,142
341,328,119
342,394,108
343,320,139
344,321,182
345,418,152
346,396,150
347,380,153
348,358,150
349,341,144
350,329,138
351,304,123
352,414,177
353,404,107
354,294,197
355,327,161
356,430,132
357,320,132
358,332,187
359,388,115
360,322,174
361,423,214
362,328,115
363,312,166
364,386,276
365,387,292
366,427,181
367,401,259
368,422,106
369,333,322
370,293,199
371,337,170
372,417,127
373,366,119
374,356,119
375,327,258
376,411,202
377,309,343
378,351,322
379,368,309
380,346,119
381,337,117
382,331,116
383,412,106
384,339,108
385,349,106
386,359,106
387,370,106
388,376,110
389,429,103
390,373,119
391,328,219
392,320,192
393,303,213
394,370,294
395,353,308
396,309,331
397,400,272
398,333,112
399,311,143
400,332,334
401,423,208
402,306,254
403,307,259
404,310,264
405,311,271
406,316,282
407,320,250
408,324,249
409,328,246
410,343,238
411,393,208
412,312,130
413,320,106
414,327,109
415,317,248
416,394,240
417,309,106
418,323,293
419,303,136
420,319,163
421,303,301
422,353,267
423,341,198
424,339,282
425,368,195
426,350,211
427,376,216
428,306,317
429,326,171
430,365,278
431,348,293
432,362,251
433,408,224
434,379,254
435,415,235
436,358,228
437,319,151
438,316,188
439,324,192
440,312,180
441,329,96
442,350,89
443,366,89
444,381,92
445,389,98
446,395,120
447,430,156
448,386,136
449,373,140
450,358,138
451,342,135
452,331,130
453,323,127
454,429,157
455,324,195
456,311,154
457,308,188
458,301,195
459,307,191
460,320,199
461,299,196
462,297,199
463,324,116
464,317,119
465,313,122
466,380,112
467,387,108
