,x,y
0,298,243
1,297,200
2,297,214
3,288,160
4,297,187
5,298,170
6,298,132
7,218,131
8,300,108
9,300,91
10,300,25
11,297,249
12,297,253
13,297,254
14,297,257
15,297,262
16,297,268
17,297,274
18,297,289
19,297,207
20,288,207
21,176,90
22,250,142
23,239,143
24,228,143
25,214,137
26,260,139
27,237,115
28,249,115
29,225,117
30,218,120
31,205,146
32,254,313
33,214,128
34,171,144
35,192,140
36,243,193
37,285,240
38,286,253
39,270,245
40,262,251
41,276,254
42,269,255
43,249,270
44,288,200
45,286,187
46,199,110
47,265,161
48,264,198
49,263,191
50,209,193
51,288,172
52,228,97
53,211,101
54,187,66
55,278,106
56,258,119
57,240,259
58,182,264
59,272,204
60,281,208
61,253,258
62,258,258
63,203,93
64,264,203
65,249,97
66,247,86
67,234,33
68,196,78
69,241,58
70,193,105
71,184,97
72,285,248
73,274,250
74,265,254
75,275,207
76,255,259
77,260,259
78,259,257
79,277,200
80,270,254
81,279,254
82,287,254
83,283,288
84,285,274
85,285,266
86,286,261
87,287,257
88,270,257
89,268,259
90,265,261
91,264,265
92,253,237
93,171,203
94,298,210
95,264,258
96,262,258
97,285,213
98,269,211
99,284,211
100,254,168
101,235,177
102,261,197
103,206,46
104,214,64
105,223,86
106,257,278
107,274,89
108,269,56
109,264,27
110,219,141
111,192,157
112,266,136
113,204,124
114,273,152
115,270,193
116,180,166
117,200,164
118,215,167
119,237,165
120,253,158
121,264,152
122,288,136
123,182,192
124,194,123
125,292,207
126,267,172
127,168,146
128,274,145
129,261,198
130,211,131
131,270,185
132,174,233
133,266,131
134,279,177
135,206,289
136,207,304
137,171,198
138,193,274
139,177,119
140,253,327
141,294,209
142,256,182
143,182,142
144,229,135
145,239,137
146,258,263
147,183,218
148,273,343
149,239,329
150,224,320
151,300,56
152,297,345
153,248,135
154,257,134
155,263,132
156,186,121
157,256,121
158,246,117
159,236,116
160,226,119
161,220,122
162,170,115
163,222,132
164,297,223
165,263,229
166,271,203
167,283,223
168,298,119
169,222,304
170,236,315
171,273,334
172,193,288
173,263,127
174,280,154
175,297,335
176,255,338
177,174,226
178,277,257
179,275,259
180,275,264
181,273,270
182,269,284
183,262,257
184,259,256
185,256,255
186,244,248
187,199,223
188,281,142
189,275,122
190,268,125
191,264,255
192,198,254
193,285,121
194,261,299
195,297,157
196,288,148
197,298,145
198,273,174
199,297,321
200,297,304
201,279,304
202,236,278
203,252,208
204,248,289
205,224,208
206,240,222
207,214,229
208,274,320
209,266,182
210,226,289
211,241,301
212,228,263
213,188,239
214,213,265
215,180,251
216,232,239
217,274,163
218,274,198
219,267,202
220,278,189
221,268,115
222,249,110
223,234,109
224,220,110
225,210,115
226,203,135
227,169,171
228,210,151
229,222,153
230,237,153
231,251,150
232,264,146
233,271,141
234,169,174
235,268,205
236,280,165
237,280,198
238,287,204
239,281,200
240,271,208
241,289,206
242,290,208
243,270,132
244,277,134
245,280,135
246,217,126
247,212,124
248,307,159
249,380,130
250,307,206
251,425,87
252,347,142
253,359,143
254,370,142
255,384,137
256,337,139
257,362,116
258,351,115
259,373,116
260,380,120
261,394,145
262,340,312
263,383,127
264,429,142
265,407,137
266,353,193
267,310,240
268,308,253
269,324,245
270,332,250
271,318,254
272,326,255
273,347,269
274,306,199
275,307,187
276,401,109
277,331,161
278,331,198
279,332,191
280,388,193
281,307,172
282,372,97
283,389,101
284,413,63
285,321,106
286,339,118
287,356,259
288,417,261
289,324,204
290,315,208
291,343,258
292,338,257
293,396,93
294,332,203
295,350,98
296,352,88
297,366,32
298,405,77
299,358,58
300,408,104
301,417,96
302,309,248
303,320,251
304,329,253
305,320,207
306,341,257
307,336,259
308,337,256
309,318,199
310,324,254
311,316,254
312,307,254
313,311,288
314,310,274
315,310,266
316,309,260
317,308,257
318,326,257
319,327,258
320,330,261
321,331,265
322,343,236
323,430,199
324,331,257
325,333,258
326,310,213
327,328,211
328,312,211
329,343,168
330,362,177
331,334,197
332,395,45
333,386,65
334,376,86
335,338,277
336,325,90
337,331,56
338,336,26
339,379,140
340,406,153
341,331,136
342,394,123
