,x,y
0,296,245
1,296,204
2,297,218
3,288,160
4,297,190
5,297,172
6,298,132
7,216,132
8,299,105
9,300,89
10,300,25
11,296,251
12,296,255
13,296,257
14,297,259
15,296,263
16,296,269
17,296,277
18,296,290
19,296,211
20,287,209
21,176,87
22,249,143
23,237,144
24,227,143
25,212,137
26,259,139
27,235,116
28,247,116
29,224,117
30,217,121
31,203,146
32,253,312
33,212,130
34,170,143
35,190,138
36,241,194
37,283,242
38,285,255
39,269,247
40,260,251
41,275,255
42,267,257
43,247,271
44,287,203
45,287,190
46,197,109
47,264,162
48,261,200
49,261,193
50,206,193
51,287,174
52,225,95
53,208,99
54,186,64
55,276,103
56,257,118
57,238,261
58,181,261
59,269,207
60,279,211
61,251,259
62,256,259
63,201,91
64,261,205
65,247,95
66,245,85
67,233,32
68,194,76
69,239,56
70,190,103
71,182,95
72,284,249
73,273,252
74,264,255
75,273,209
76,253,259
77,259,260
78,257,258
79,275,203
80,269,257
81,277,256
82,287,256
83,283,289
84,283,275
85,284,268
86,285,262
87,287,258
88,268,258
89,267,259
90,264,263
91,262,267
92,250,238
93,170,200
94,297,214
95,263,259
96,261,259
97,283,216
98,265,213
99,281,214
100,252,169
101,233,178
102,259,198
103,205,45
104,212,63
105,221,84
106,256,279
107,272,87
108,269,55
109,264,26
110,218,141
111,191,154
112,265,136
113,202,124
114,273,153
115,268,195
116,178,164
117,198,163
118,213,166
119,235,164
120,251,159
121,264,153
122,287,135
123,180,190
124,193,122
125,291,210
126,265,174
127,167,143
128,273,145
129,258,199
130,209,131
131,269,187
132,173,230
133,265,131
134,277,178
135,205,287
136,206,302
137,170,196
138,191,271
139,176,117
140,251,326
141,292,212
142,255,183
143,180,141
144,227,135
145,237,137
146,255,263
147,183,216
148,271,342
149,237,328
150,223,318
151,300,56
152,295,345
153,247,135
154,256,133
155,262,133
156,185,120
157,255,123
158,246,121
159,236,121
160,226,123
161,220,125
162,170,113
163,221,133
164,297,226
165,260,230
166,269,205
167,282,226
168,299,119
169,220,302
170,235,315
171,271,334
172,193,285
173,262,128
174,280,155
175,295,335
176,253,336
177,174,223
178,277,258
179,275,261
180,273,265
181,271,272
182,268,285
183,261,259
184,257,257
185,254,256
186,242,249
187,198,221
188,280,143
189,275,122
190,267,125
191,263,257
192,196,253
193,285,121
194,260,299
195,298,158
196,288,148
197,298,145
198,272,176
199,296,322
200,296,305
201,277,304
202,235,278
203,249,210
204,247,291
205,223,208
206,239,223
207,212,229
208,273,320
209,265,184
210,224,288
211,239,302
212,225,263
213,186,237
214,210,265
215,180,249
216,229,240
217,273,164
218,271,201
219,265,204
220,277,192
221,266,114
222,247,109
223,231,109
224,218,110
225,208,115
226,200,135
227,168,169
228,209,150
229,221,153
230,236,153
231,251,150
232,262,146
233,270,141
234,168,172
235,265,208
236,279,166
237,279,201
238,286,207
239,280,203
240,269,211
241,288,208
242,289,211
243,269,132
244,276,134
245,279,135
246,216,128
247,210,125
248,307,160
249,382,133
250,307,210
251,427,90
252,349,143
253,361,145
254,371,145
255,386,139
256,339,140
257,364,116
258,352,116
259,375,118
260,383,122
261,396,147
262,339,314
263,386,131
264,430,145
265,409,141
266,354,195
267,310,243
268,308,255
269,324,247
270,334,253
271,318,256
272,327,257
273,347,273
274,306,203
275,308,190
276,403,109
277,332,162
278,333,201
279,334,194
280,389,195
281,308,174
282,375,95
283,391,99
284,416,66
285,322,103
286,342,119
287,356,262
288,413,263
289,324,208
290,315,212
291,344,261
292,339,260
293,399,91
294,333,206
295,352,95
296,355,84
297,368,33
298,407,78
299,361,56
300,411,104
301,419,97
302,310,250
303,321,253
304,330,256
305,322,210
306,341,261
307,336,262
308,338,259
309,318,203
310,325,257
311,316,257
312,307,257
313,311,290
314,310,276
315,309,269
316,308,263
317,308,259
318,327,259
319,328,260
320,330,264
321,332,268
322,344,239
323,427,203
324,332,260
325,334,261
326,311,217
327,329,214
328,313,214
329,344,170
330,363,179
331,336,200
332,397,46
333,389,64
334,379,84
335,338,280
336,327,86
337,332,55
338,337,26
339,381,143
340,408,157
341,333,136
342,397,125
343,325,153
344,326,196
345,419,166
346,399,165
347,384,168
348,362,166
349,346,160
350,334,154
351,310,135
352,417,193
353,407,124
354,302,210
355,331,175
356,433,147
357,325,146
358,336,201
359,389,133
360,327,187
361,422,233
362,333,131
363,318,179
364,388,289
365,387,304
366,427,198
367,403,273
368,425,119
369,342,327
370,301,213
371,341,184
372,419,143
373,371,137
374,361,137
375,338,265
376,413,218
377,319,343
378,355,329
379,369,320
380,351,136
381,342,134
382,336,133
383,416,121
384,344,124
385,353,121
386,363,121
387,373,124
388,379,127
389,432,115
390,377,135
391,333,232
392,325,206
393,312,227
394,373,305
395,358,316
396,320,334
397,401,287
398,336,128
399,317,156
400,338,338
401,422,226
402,318,259
403,320,261
404,321,266
405,322,273
406,326,285
407,334,259
408,337,259
409,340,257
410,352,250
411,398,223
412,317,143
413,324,122
414,330,125
415,332,258
416,398,255
417,314,121
418,332,300
419,309,149
420,324,176
421,315,305
422,359,279
423,346,211
424,347,292
425,373,210
426,357,224
427,382,231
428,319,321
429,330,184
430,369,290
431,354,302
432,368,265
433,409,240
434,383,267
435,415,251
436,365,241
437,323,164
438,322,201
439,330,205
440,318,192
441,333,114
442,352,109
443,368,109
444,382,111
445,392,115
446,399,137
447,430,171
448,389,152
449,377,155
450,362,154
451,348,151
452,336,147
453,328,141
454,430,174
455,329,208
456,316,167
457,314,202
458,308,208
459,314,204
460,326,212
461,306,209
462,305,212
463,328,132
464,322,134
465,318,136
466,383,129
467,389,126
