,x,y
0,304,255
1,303,216
2,303,227
3,291,171
4,302,203
5,302,185
6,302,141
7,211,133
8,301,110
9,300,93
10,300,25
11,304,261
12,304,265
13,304,267
14,305,269
15,305,275
16,305,282
17,306,289
18,306,299
19,303,221
20,293,220
21,169,82
22,248,146
23,236,146
24,224,145
25,208,138
26,259,143
27,231,116
28,244,117
29,218,117
30,211,120
31,199,146
32,260,316
33,207,130
34,166,137
35,186,137
36,242,200
37,289,253
38,292,265
39,274,257
40,265,261
41,281,265
42,273,266
43,251,278
44,293,216
45,291,203
46,190,106
47,265,168
48,265,210
49,264,202
50,206,197
51,291,186
52,218,96
53,201,98
54,179,59
55,273,108
56,255,121
57,241,266
58,186,251
59,274,216
60,285,220
61,255,267
62,260,266
63,194,89
64,265,215
65,242,99
66,239,87
67,227,31
68,187,74
69,235,58
70,183,100
71,176,91
72,290,260
73,278,262
74,269,264
75,277,219
76,257,267
77,262,269
78,261,265
79,280,213
80,275,265
81,284,265
82,293,266
83,289,299
84,290,288
85,291,281
86,292,274
87,293,269
88,273,268
89,271,269
90,269,273
91,267,277
92,254,246
93,170,190
94,303,224
95,268,267
96,265,268
97,289,226
98,269,222
99,287,224
100,252,175
101,233,182
102,262,207
103,197,42
104,206,62
105,214,84
106,260,286
107,269,91
108,265,58
109,260,26
110,214,143
111,186,155
112,265,140
113,197,122
114,273,160
115,272,206
116,175,163
117,195,166
118,211,170
119,235,169
120,252,164
121,264,158
122,289,144
123,179,191
124,187,120
125,298,221
126,267,181
127,165,133
128,273,151
129,261,207
130,204,131
131,271,197
132,176,220
133,265,135
134,281,190
135,211,285
136,213,295
137,169,191
138,195,267
139,171,112
140,259,327
141,298,223
142,256,190
143,176,139
144,224,138
145,236,139
146,260,272
147,183,215
148,281,343
149,246,325
150,231,313
151,301,58
152,306,344
153,246,139
154,256,137
155,261,136
156,179,116
157,253,126
158,243,122
159,231,120
160,220,122
161,214,125
162,165,104
163,217,136
164,303,235
165,265,239
166,273,215
167,287,236
168,301,125
169,227,301
170,242,315
171,280,336
172,198,276
173,260,131
174,281,165
175,306,339
176,262,336
177,175,218
178,282,269
179,281,272
180,278,277
181,277,284
182,273,294
183,265,266
184,261,265
185,258,264
186,245,256
187,198,224
188,281,151
189,274,127
190,266,129
191,268,265
192,199,252
193,285,127
194,266,305
195,302,170
196,289,158
197,301,156
198,274,185
199,306,327
200,305,312
201,285,312
202,239,282
203,252,217
204,252,295
205,223,214
206,240,230
207,214,234
208,281,326
209,268,191
210,229,290
211,244,304
212,228,266
213,187,236
214,214,267
215,182,243
216,231,245
217,274,173
218,276,211
219,269,214
220,281,203
221,264,118
222,244,112
223,226,108
224,211,110
225,202,114
226,196,134
227,165,163
228,207,152
229,219,157
230,235,157
231,251,154
232,262,150
233,270,146
234,167,162
235,269,216
236,281,177
237,285,213
238,291,218
239,285,215
240,273,220
241,293,220
242,295,222
243,269,136
244,277,139
245,281,141
246,210,128
247,204,125
248,312,171
249,392,134
250,314,220
251,435,81
252,355,146
253,368,147
254,380,145
255,396,139
256,344,143
257,372,116
258,359,117
259,385,117
260,393,121
261,405,146
262,349,316
263,396,131
264,438,137
265,418,137
266,364,199
267,318,253
268,317,265
269,334,256
270,343,260
271,327,265
272,336,265
273,359,277
274,313,216
275,314,203
276,413,107
277,339,168
278,341,209
279,342,202
280,400,197
281,314,187
282,383,96
283,401,99
284,425,59
285,327,108
286,347,120
287,367,265
288,421,250
289,332,216
290,322,220
291,354,265
292,349,265
293,408,89
294,341,214
295,360,98
296,361,87
297,374,30
298,417,74
299,367,58
300,420,100
301,427,91
302,318,261
303,331,261
304,339,263
305,329,219
306,351,265
307,347,269
308,347,265
309,326,213
310,334,265
311,325,265
312,315,266
313,322,299
314,320,289
315,319,282
316,318,274
317,317,270
318,336,267
319,338,269
320,340,273
321,343,277
322,353,245
323,435,189
324,341,266
325,343,267
326,318,227
327,337,221
328,320,224
329,351,174
330,372,182
331,343,207
332,405,42
333,397,62
334,388,85
335,349,286
336,331,91
337,335,58
338,340,26
339,390,144
340,418,155
341,338,140
342,406,123
343,330,160
344,334,206
345,429,162
346,409,165
347,393,170
348,369,169
349,352,163
350,339,158
351,314,145
352,426,190
353,417,120
354,310,220
355,338,181
356,441,133
357,331,151
358,344,207
359,399,132
360,334,197
361,430,219
362,338,135
363,324,191
364,397,285
365,396,296
366,436,190
367,411,266
368,434,112
369,351,327
370,308,223
371,348,190
372,428,138
373,379,138
374,368,140
375,350,271
376,423,214
377,330,343
378,364,325
379,378,313
380,357,139
381,347,137
382,341,136
383,425,116
384,349,126
385,360,122
386,371,121
387,382,123
388,389,127
389,439,104
390,386,136
391,342,239
392,333,215
393,319,236
394,383,301
395,367,314
396,331,337
397,409,276
398,342,131
399,322,165
400,348,336
401,431,217
402,327,269
403,329,272
404,331,277
405,333,284
406,337,294
407,343,265
408,347,265
409,351,262
410,362,254
411,408,223
412,322,151
413,328,127
414,336,129
415,341,264
416,408,251
417,318,127
418,343,305
419,313,159
420,331,185
421,325,312
422,370,282
423,355,216
424,358,294
425,383,214
426,367,228
427,393,234
428,330,327
429,338,191
430,380,290
431,364,303
432,379,265
433,418,235
434,393,266
435,423,242
436,375,245
437,330,173
438,330,211
439,338,214
440,325,204
441,338,118
442,359,111
443,376,109
444,391,111
445,401,115
446,408,134
447,438,163
448,398,153
449,385,156
450,368,157
451,354,153
452,342,150
453,333,146
454,438,161
455,337,216
456,322,178
457,322,213
458,315,219
459,322,215
460,334,220
461,313,220
462,312,221
463,334,137
464,327,140
465,323,142
466,393,129
467,399,125
