,x,y
0,297,231
1,297,195
2,298,206
3,290,152
4,298,182
5,299,165
6,299,123
7,224,118
8,300,94
9,300,78
10,300,25
11,297,237
12,297,242
13,298,243
14,296,282
15,296,289
16,296,296
17,296,304
18,296,308
19,298,201
20,287,198
21,190,78
22,256,128
23,245,130
24,235,129
25,221,123
26,264,126
27,239,98
28,251,99
29,228,100
30,221,105
31,213,131
32,256,308
33,220,114
34,184,127
35,202,124
36,246,180
37,282,229
38,285,241
39,267,232
40,259,237
41,274,242
42,268,244
43,245,264
44,289,194
45,287,181
46,207,94
47,268,149
48,264,188
49,264,181
50,217,177
51,289,165
52,230,82
53,216,86
54,199,57
55,277,92
56,262,103
57,240,246
58,197,235
59,272,195
60,280,199
61,248,250
62,254,250
63,210,79
64,264,193
65,250,83
66,248,74
67,239,30
68,205,68
69,245,52
70,201,90
71,196,85
72,283,236
73,271,238
74,263,240
75,275,197
76,251,250
77,255,263
78,257,250
79,278,192
80,270,242
81,278,242
82,287,242
83,279,305
84,278,300
85,280,294
86,281,286
87,284,280
88,267,268
89,263,270
90,260,273
91,256,276
92,252,224
93,186,176
94,298,203
95,262,261
96,258,262
97,284,205
98,268,200
99,282,202
100,257,156
101,240,163
102,262,186
103,214,41
104,221,57
105,226,73
106,253,278
107,273,76
108,270,51
109,267,26
110,226,127
111,202,140
112,270,123
113,212,109
114,275,142
115,271,184
116,191,148
117,210,148
118,222,152
119,243,151
120,257,146
121,268,140
122,289,127
123,193,172
124,203,108
125,292,200
126,268,161
127,183,125
128,275,134
129,261,186
130,217,116
131,271,176
132,189,204
133,270,118
134,279,169
135,216,270
136,216,282
137,184,175
138,205,250
139,190,104
140,253,320
141,294,202
142,259,170
143,193,126
144,235,122
145,244,123
146,252,263
147,196,196
148,272,340
149,241,315
150,229,301
151,301,52
152,297,345
153,254,121
154,262,120
155,266,119
156,196,106
157,259,109
158,250,106
159,241,105
160,231,107
161,226,111
162,184,99
163,229,120
164,298,214
165,261,217
166,271,193
167,282,214
168,299,109
169,227,287
170,239,303
171,272,333
172,207,263
173,266,114
174,282,146
175,297,338
176,254,329
177,187,202
178,274,275
179,271,279
180,268,284
181,264,291
182,263,294
183,261,245
184,257,244
185,253,242
186,245,233
187,209,203
188,283,134
189,277,111
190,271,112
191,264,244
192,208,233
193,286,110
194,259,298
195,299,150
196,289,140
197,299,137
198,274,165
199,296,326
200,297,315
201,277,312
202,237,265
203,253,196
204,247,283
205,231,195
206,244,209
207,224,214
208,274,322
