,x,y
0,306,256
1,306,216
2,305,226
3,293,169
4,305,203
5,304,184
6,302,137
7,220,125
8,301,105
9,301,90
10,299,25
11,306,263
12,306,266
13,306,267
14,306,269
15,306,274
16,307,281
17,307,287
18,308,297
19,305,222
20,294,219
21,177,76
22,255,135
23,244,137
24,232,137
25,216,130
26,263,133
27,237,108
28,249,108
29,226,110
30,218,114
31,208,139
32,262,315
33,215,122
34,173,130
35,194,131
36,245,195
37,291,254
38,293,266
39,276,256
40,265,258
41,281,264
42,272,264
43,250,273
44,295,215
45,294,202
46,201,105
47,268,162
48,266,207
49,265,199
50,212,191
51,293,185
52,229,94
53,213,97
54,189,56
55,279,103
56,260,111
57,241,261
58,185,243
59,274,214
60,285,219
61,252,262
62,257,261
63,206,89
64,265,211
65,250,95
66,248,84
67,234,30
68,198,72
69,242,57
70,195,98
71,186,88
72,292,261
73,279,261
74,268,261
75,277,216
76,255,262
77,261,266
78,258,261
79,282,212
80,274,263
81,283,264
82,294,266
83,291,297
84,291,287
85,292,279
86,292,273
87,294,268
88,272,265
89,271,266
90,268,270
91,266,274
92,255,243
93,172,180
94,305,223
95,266,263
96,264,264
97,289,225
98,270,219
99,286,222
100,256,169
101,238,177
102,264,204
103,206,40
104,217,61
105,225,84
106,261,282
107,274,87
108,270,56
109,264,25
110,223,135
111,195,148
112,268,130
113,206,117
114,276,155
115,274,204
116,183,156
117,203,158
118,219,164
119,241,161
120,256,156
121,267,150
122,291,139
123,185,183
124,197,116
125,299,222
126,269,176
127,170,125
128,276,144
129,262,203
130,212,123
131,273,194
132,176,211
133,268,125
134,283,188
135,212,281
136,212,292
137,173,182
138,196,262
139,179,106
140,261,326
141,300,223
142,259,185
143,184,132
144,233,128
145,243,129
146,258,267
147,187,208
148,283,343
149,247,324
150,230,310
151,300,56
152,308,344
153,253,128
154,261,126
155,266,126
156,188,113
157,258,116
158,248,111
159,238,111
160,227,113
161,221,117
162,171,97
163,226,127
164,305,235
165,265,237
166,274,213
167,288,236
168,301,120
169,227,298
170,243,313
171,282,336
172,197,271
173,264,122
174,284,161
175,308,338
176,264,335
177,177,210
178,282,266
179,280,270
180,279,275
181,278,281
182,274,291
183,263,263
184,260,261
185,256,259
186,245,250
187,203,217
188,283,146
189,277,120
190,270,120
191,265,261
192,201,246
193,286,120
194,268,302
195,304,167
196,292,155
197,303,153
198,276,182
199,308,326
200,308,311
201,287,310
202,240,277
203,253,213
204,253,291
205,227,210
206,243,225
207,218,228
208,283,325
209,269,187
210,230,285
211,246,301
212,230,261
213,191,229
214,216,261
215,183,237
216,234,240
217,276,169
218,278,210
219,270,211
220,283,203
221,268,110
222,250,105
223,234,103
224,220,105
225,211,110
226,205,127
227,171,156
228,214,144
229,227,149
230,242,148
231,256,145
232,266,141
233,273,137
234,171,152
235,270,214
236,284,174
237,286,213
238,293,218
239,286,214
240,273,217
241,295,220
242,296,221
243,272,127
244,279,132
245,282,135
246,218,120
247,212,117
248,313,169
249,380,124
250,317,219
251,414,73
252,347,135
253,358,135
254,368,135
255,383,128
256,338,132
257,363,107
258,351,108
259,374,109
260,382,113
261,392,137
262,350,313
263,384,120
264,421,126
265,404,128
266,360,193
267,321,253
268,320,264
269,336,253
270,345,255
271,330,263
272,338,261
273,359,269
274,315,215
275,317,202
276,397,103
277,336,161
278,341,205
279,341,197
280,391,188
281,315,185
282,371,94
283,386,96
284,404,54
285,324,103
286,341,111
287,368,256
288,411,238
289,333,213
290,324,217
291,357,258
292,351,258
293,391,88
294,341,210
295,350,94
296,353,84
297,362,29
298,397,71
299,356,56
300,402,96
301,408,86
302,320,260
303,333,259
304,342,258
305,331,215
306,355,258
307,349,262
308,350,258
309,327,211
310,336,260
311,327,263
312,318,265
313,323,297
314,323,285
315,321,278
316,321,272
317,319,267
318,338,263
319,340,264
320,343,267
321,345,271
322,354,240
323,421,176
324,344,260
325,346,261
326,320,224
327,338,217
328,322,221
329,347,167
330,365,175
331,343,202
332,388,39
333,381,61
334,374,84
335,350,280
336,327,87
337,330,56
338,334,25
339,378,132
340,403,145
341,332,130
342,392,116
343,328,153
344,335,203
345,415,152
346,397,155
347,383,161
348,362,160
349,347,155
350,335,149
351,313,138
352,415,178
353,401,114
354,312,220
355,336,175
356,421,122
357,327,144
358,344,201
359,387,122
360,335,193
361,418,206
362,333,125
363,325,187
364,392,276
365,391,287
366,423,178
367,405,256
368,415,103
369,352,324
370,310,222
371,346,183
372,413,129
373,368,128
374,358,128
375,352,264
376,413,203
377,331,341
378,362,320
379,376,306
380,348,128
381,340,126
382,335,125
383,408,110
384,342,116
385,352,111
386,363,110
387,373,113
388,379,116
389,420,94
390,375,125
391,344,234
392,333,211
393,321,234
394,379,294
395,366,309
396,333,335
397,402,266
398,336,121
399,321,160
400,348,332
401,420,205
402,330,265
403,332,268
404,334,273
405,335,279
406,338,290
407,347,259
408,350,257
409,353,256
410,363,246
411,400,213
412,320,146
413,324,119
414,331,120
415,344,258
416,401,241
417,315,121
418,344,300
419,314,155
420,330,181
421,327,309
422,369,273
423,353,211
424,358,288
425,378,206
426,364,222
427,387,225
428,331,323
429,336,186
430,377,282
431,364,297
432,377,257
433,410,224
434,389,257
435,415,231
436,373,236
437,329,167
438,331,209
439,338,210
440,326,202
441,332,110
442,351,104
443,367,103
444,379,104
445,388,108
446,394,125
447,423,152
448,386,142
449,374,146
450,360,146
451,345,144
452,336,140
453,329,137
454,421,148
455,338,213
456,322,173
457,323,211
458,317,217
459,323,213
460,335,216
461,315,219
462,314,221
463,329,127
464,323,131
465,320,135
466,382,119
467,387,116
