,x,y
0,300,254
1,302,207
2,301,220
3,291,163
4,301,194
5,301,176
6,300,133
7,216,130
8,300,106
9,300,90
10,300,25
11,300,260
12,300,264
13,300,264
14,301,262
15,301,266
16,301,271
17,302,278
18,302,291
19,301,214
20,290,212
21,172,85
22,251,142
23,240,143
24,228,142
25,212,136
26,260,138
27,234,115
28,246,116
29,224,117
30,216,120
31,203,144
32,256,315
33,212,128
34,166,140
35,188,137
36,242,195
37,285,251
38,287,262
39,270,253
40,259,256
41,275,262
42,266,262
43,244,273
44,290,206
45,289,194
46,196,108
47,266,162
48,262,202
49,262,194
50,206,194
51,290,177
52,224,96
53,208,100
54,182,62
55,276,104
56,258,118
57,234,261
58,179,260
59,271,208
60,281,213
61,246,261
62,250,260
63,200,91
64,262,207
65,248,97
66,245,86
67,231,32
68,192,75
69,239,57
70,188,102
71,180,94
72,286,258
73,273,259
74,262,259
75,274,211
76,248,260
77,255,262
78,252,260
79,278,205
80,267,260
81,277,262
82,288,263
83,286,291
84,287,277
85,287,270
86,288,265
87,288,262
88,266,260
89,264,262
90,263,264
91,261,268
92,250,242
93,166,197
94,301,216
95,259,260
96,257,261
97,286,220
98,266,215
99,284,216
100,254,170
101,234,179
102,260,200
103,202,44
104,210,62
105,220,85
106,256,280
107,272,88
108,268,55
109,263,26
110,218,140
111,190,154
112,266,134
113,202,122
114,274,154
115,270,197
116,178,163
117,199,162
118,214,167
119,237,165
120,254,159
121,266,152
122,289,136
123,179,190
124,191,121
125,295,212
126,266,174
127,163,140
128,274,146
129,258,200
130,209,130
131,270,188
132,171,228
133,266,130
134,280,182
135,204,287
136,206,302
137,168,194
138,189,271
139,173,114
140,254,328
141,296,215
142,256,185
143,178,140
144,228,134
145,239,136
146,252,265
147,182,216
148,277,343
149,240,329
150,224,318
151,300,56
152,301,345
153,248,134
154,258,132
155,263,131
156,182,119
157,256,122
158,246,119
159,236,118
160,225,120
161,218,124
162,166,109
163,221,132
164,301,231
165,261,234
166,271,207
167,284,232
168,300,119
169,221,304
170,237,316
171,275,335
172,192,284
173,263,126
174,282,157
175,301,336
176,257,338
177,172,222
178,276,261
179,275,263
180,274,267
181,273,274
182,269,286
183,256,261
184,253,260
185,250,258
186,239,251
187,196,222
188,282,144
189,276,122
190,268,124
191,258,259
192,194,252
193,286,121
194,262,300
195,301,161
196,290,150
197,301,147
198,274,178
199,301,323
200,302,306
201,282,306
202,234,279
203,250,212
204,247,292
205,223,210
206,238,225
207,212,231
208,277,322
209,266,184
210,224,289
211,240,303
212,223,264
213,184,238
214,209,266
215,178,248
216,227,242
217,274,166
218,274,203
219,266,206
220,279,195
221,266,114
222,248,110
223,231,108
224,218,110
225,207,114
226,200,133
227,166,166
228,210,150
229,222,153
230,238,153
231,252,150
232,264,145
233,272,140
234,165,168
235,266,209
236,282,169
237,282,204
238,290,210
239,282,206
240,270,213
241,292,212
242,292,214
243,270,131
244,277,134
245,281,136
246,215,126
247,210,124
248,311,163
249,382,130
250,312,212
251,426,84
252,349,141
253,361,142
254,372,142
255,386,136
256,338,138
257,364,114
258,352,114
259,375,116
260,382,120
261,396,143
262,345,314
263,386,128
264,430,139
265,409,136
266,358,194
267,316,251
268,314,262
269,331,253
270,342,256
271,326,262
272,335,261
273,356,272
274,311,206
275,312,194
276,402,107
277,335,162
278,338,202
279,338,194
280,393,192
281,312,177
282,374,95
283,391,99
284,414,62
285,323,104
286,342,117
287,366,261
288,417,258
289,330,208
290,320,214
291,354,260
292,350,260
293,398,90
294,339,207
295,352,96
296,355,84
297,367,32
298,406,74
299,360,56
300,410,101
301,418,93
302,315,259
303,328,259
304,338,259
305,327,211
306,352,260
307,346,262
308,349,260
309,323,205
310,334,260
311,324,262
312,312,263
313,317,291
314,316,277
315,315,270
316,314,265
317,314,262
318,336,260
319,337,261
320,338,264
321,340,268
322,352,241
323,428,196
324,342,260
325,344,260
326,316,220
327,335,215
328,318,217
329,347,169
