,x,y
0,302,249
1,303,201
2,303,216
3,291,162
4,303,189
5,302,172
6,301,133
7,208,136
8,300,105
9,300,87
10,299,25
11,302,256
12,303,260
13,303,260
14,303,260
15,303,265
16,303,270
17,303,277
18,303,291
19,303,208
20,292,208
21,162,89
22,245,147
23,232,147
24,219,147
25,203,140
26,255,142
27,227,118
28,240,118
29,215,120
30,207,124
31,193,148
32,256,313
33,203,133
34,158,144
35,179,139
36,237,195
37,286,247
38,289,260
39,270,251
40,259,254
41,278,259
42,267,260
43,244,272
44,293,201
45,291,190
46,185,108
47,262,163
48,262,200
49,261,193
50,199,194
51,291,174
52,215,94
53,196,98
54,172,64
55,272,103
56,252,121
57,233,260
58,176,260
59,270,207
60,283,210
61,247,260
62,252,259
63,189,89
64,261,205
65,240,95
66,237,83
67,224,33
68,180,76
69,232,56
70,177,101
71,169,95
72,287,255
73,274,256
74,262,258
75,275,208
76,250,259
77,256,260
78,254,259
79,278,200
80,270,259
81,279,260
82,291,260
83,286,291
84,287,276
85,288,269
86,289,264
87,290,260
88,268,260
89,266,260
90,263,263
91,262,268
92,248,239
93,161,200
94,303,211
95,261,260
96,259,260
97,286,216
98,266,214
99,285,214
100,248,171
101,227,180
102,258,199
103,191,46
104,201,63
105,209,83
106,255,279
107,268,86
108,262,56
109,257,26
110,209,145
111,180,157
112,262,139
113,192,125
114,271,154
115,270,194
116,168,166
117,189,165
118,205,169
119,230,167
120,247,162
121,261,155
122,289,138
123,171,192
124,181,123
125,297,208
126,264,176
127,156,144
128,271,147
129,257,200
130,200,134
131,269,187
132,165,230
133,262,134
134,279,178
135,202,287
136,203,301
137,160,197
138,186,271
139,164,118
140,254,326
141,298,211
142,253,185
143,169,143
144,220,140
145,231,140
146,253,263
147,173,217
148,278,342
149,240,328
150,224,316
151,300,55
152,303,344
153,242,139
154,253,137
155,259,135
156,172,120
157,250,127
158,240,126
159,229,126
160,217,128
161,210,131
162,156,114
163,212,138
164,302,227
165,260,232
166,270,204
167,285,229
168,300,119
169,218,303
170,236,314
171,277,334
172,188,283
173,258,131
174,281,157
175,303,336
176,257,336
177,165,224
178,278,260
179,277,262
180,275,266
181,273,272
182,270,286
183,258,260
184,255,259
185,250,257
186,238,250
187,189,222
188,280,145
189,272,124
190,263,128
191,260,258
192,189,253
193,284,123
194,262,300
195,302,159
196,289,150
197,301,147
198,271,177
199,303,322
200,302,306
201,282,306
202,232,278
203,247,210
204,247,291
205,217,210
206,234,224
207,205,231
208,278,321
209,265,185
210,222,289
211,239,302
212,221,264
213,178,238
214,206,266
215,172,248
216,225,240
217,272,165
218,274,199
219,265,203
220,279,191
221,262,116
222,240,110
223,223,109
224,208,110
225,197,116
226,191,137
227,157,169
228,200,154
229,213,157
230,230,156
231,246,153
232,259,148
233,268,144
234,158,172
235,265,207
236,281,168
237,283,200
238,290,206
239,283,201
240,270,211
241,293,207
242,294,210
243,267,135
244,275,136
245,279,138
246,206,132
247,200,127
248,313,162
249,393,136
250,315,208
251,435,88
252,356,146
253,369,147
254,381,147
255,397,140
256,346,143
257,372,117
258,359,118
259,384,119
260,392,123
261,407,147
262,350,313
263,397,133
264,439,142
265,420,139
266,366,195
267,318,248
268,317,260
269,335,250
270,346,254
271,329,259
272,338,260
273,361,271
274,314,201
275,316,189
276,414,106
277,340,163
278,343,200
279,344,193
280,403,194
281,314,174
282,384,93
283,402,96
284,424,63
285,327,102
286,347,121
287,371,260
288,424,260
289,333,206
290,323,211
291,358,260
292,353,258
293,410,87
294,343,205
295,360,94
296,363,82
297,375,32
298,417,75
299,368,56
300,422,101
301,429,94
302,317,255
303,331,256
304,341,257
305,331,208
306,355,259
307,350,260
308,352,258
309,327,200
310,337,259
311,326,259
312,316,260
313,320,291
314,318,276
315,318,269
316,317,264
317,316,260
318,338,260
319,340,260
320,342,263
321,344,268
322,356,239
323,437,199
324,345,260
325,346,260
326,319,216
327,338,213
328,321,214
329,353,171
330,374,179
331,346,199
332,405,45
333,398,61
334,390,81
335,349,278
336,332,85
337,336,55
338,339,26
339,391,145
340,420,156
341,338,139
342,407,124
343,331,154
344,335,194
345,431,165
346,412,164
347,396,169
348,372,167
349,354,162
350,339,155
351,314,138
352,429,191
353,418,122
354,309,208
355,338,175
356,441,143
357,330,147
358,346,200
359,400,133
360,336,186
361,432,229
362,338,134
363,324,178
364,401,286
365,399,300
366,438,196
367,416,270
368,434,116
369,351,325
370,308,211
371,350,185
372,429,141
373,381,139
374,369,141
375,353,263
376,428,215
377,329,342
378,364,327
379,381,316
380,359,139
381,348,137
382,342,136
383,426,118
384,349,127
385,360,126
386,370,126
387,382,127
388,390,130
389,440,113
390,388,138
391,345,232
392,334,204
393,320,229
394,384,302
395,369,314
396,331,334
397,413,283
398,342,131
399,323,156
400,348,336
401,434,222
402,328,260
403,330,262
404,331,266
405,332,272
406,337,285
407,347,260
408,351,258
409,353,256
410,366,249
411,413,222
412,322,145
413,328,124
414,336,128
415,345,258
416,413,252
417,317,123
418,343,299
419,314,150
420,331,177
421,323,306
422,372,278
423,357,210
424,359,291
425,386,209
426,369,223
427,397,230
428,328,321
429,339,184
430,383,288
431,365,301
432,384,262
433,424,238
434,398,266
435,428,247
436,380,240
437,331,166
438,331,199
439,338,203
440,326,191
441,338,116
442,360,109
443,377,108
444,392,109
445,402,114
446,409,136
447,441,169
448,399,153
