,x,y
0,303,254
1,302,218
2,302,227
3,289,171
4,302,206
5,301,186
6,300,138
7,205,126
8,300,99
9,300,81
10,300,25
11,303,260
12,303,264
13,303,266
14,303,271
15,304,279
16,304,286
17,305,293
18,304,301
19,302,224
20,290,221
21,160,74
22,245,139
23,232,141
24,219,140
25,201,130
26,256,136
27,223,105
28,238,106
29,210,107
30,202,111
31,193,140
32,257,312
33,199,122
34,158,128
35,179,129
36,238,197
37,288,251
38,291,264
39,273,254
40,265,258
41,281,263
42,274,264
43,249,275
44,291,218
45,288,205
46,182,95
47,262,163
48,262,209
49,261,201
50,201,193
51,288,187
52,208,83
53,192,86
54,171,54
55,268,95
56,251,111
57,240,264
58,177,236
59,272,216
60,282,221
61,257,266
62,262,265
63,184,77
64,262,214
65,232,84
66,229,74
67,220,30
68,177,66
69,226,53
70,175,89
71,167,83
72,289,258
73,277,260
74,270,262
75,275,218
76,260,266
77,264,269
78,264,264
79,277,214
80,277,263
81,284,264
82,293,265
83,287,300
84,288,292
85,289,284
86,290,277
87,292,271
88,274,267
89,272,270
90,269,274
91,266,278
92,253,244
93,162,175
94,302,225
95,269,266
96,267,267
97,286,226
98,267,221
99,284,224
100,249,171
101,229,180
102,259,206
103,188,39
104,195,55
105,203,72
106,259,284
107,262,78
108,261,54
109,256,26
110,208,137
111,180,149
112,262,133
113,190,113
114,270,156
115,268,206
116,167,156
117,189,160
118,206,167
119,230,164
120,248,158
121,261,152
122,288,141
123,172,183
124,179,110
125,295,223
126,264,178
127,156,122
128,270,146
129,259,206
130,197,122
131,268,197
132,167,204
133,262,128
134,277,190
135,205,276
136,205,285
137,161,180
138,190,256
139,162,103
140,254,323
141,296,225
142,253,187
143,168,130
144,219,133
145,231,133
146,261,271
147,177,206
148,277,341
149,238,318
150,223,305
151,300,55
152,305,344
153,242,133
154,253,130
155,259,129
156,171,107
157,249,117
158,237,112
159,224,111
160,212,114
161,206,118
162,156,96
163,210,130
164,302,234
165,262,238
166,271,215
167,285,236
168,300,118
169,220,294
170,236,308
171,277,334
172,191,263
173,258,124
174,279,162
175,305,338
176,256,331
177,167,206
178,282,270
179,280,273
180,277,279
181,275,286
182,272,293
183,268,264
184,264,264
185,260,262
186,245,253
187,195,217
188,279,147
189,272,119
190,264,121
191,270,263
192,195,243
193,283,120
194,264,302
195,300,170
196,288,157
197,300,154
198,271,183
199,305,327
200,305,313
201,283,311
202,235,278
203,248,215
204,248,291
205,220,211
206,238,226
207,211,229
208,279,323
209,264,189
210,224,284
211,240,299
212,226,263
213,182,226
214,210,261
215,175,231
216,231,242
217,272,170
218,273,212
219,266,213
220,277,205
221,259,107
222,236,99
223,218,98
224,203,99
225,194,104
226,189,126
227,157,154
228,199,146
229,213,152
230,231,151
231,247,148
232,259,144
233,268,140
234,158,148
235,266,216
236,279,176
237,282,215
238,289,220
239,282,216
240,270,219
241,291,222
242,292,223
243,266,130
244,274,133
245,278,136
246,202,120
247,196,115
248,312,171
249,397,125
250,314,220
251,440,71
252,357,138
253,370,139
254,383,139
255,400,129
256,345,135
257,378,103
