,x,y
0,302,256
1,298,215
2,300,226
3,289,171
4,298,203
5,298,184
6,299,139
7,218,133
8,299,109
9,300,91
10,300,25
11,302,262
12,303,266
13,303,267
14,303,267
15,303,273
16,303,280
17,304,286
18,305,297
19,298,222
20,288,219
21,183,81
22,253,142
23,241,145
24,230,144
25,214,138
26,261,140
27,234,117
28,246,118
29,223,118
30,216,121
31,207,146
32,264,314
33,214,130
34,181,135
35,195,136
36,245,198
37,287,253
38,290,266
39,274,256
40,265,260
41,280,266
42,273,266
43,254,275
44,288,214
45,286,203
46,198,105
47,266,166
48,261,208
49,261,200
50,213,195
51,286,186
52,222,95
53,207,98
54,190,60
55,274,106
56,257,120
57,244,265
58,203,247
59,270,215
60,280,220
61,256,265
62,262,265
63,201,88
64,261,213
65,244,97
66,241,85
67,232,32
68,195,74
69,237,57
70,192,99
71,188,90
72,289,261
73,277,262
74,269,263
75,274,218
76,260,265
77,264,267
78,263,264
79,276,213
80,275,265
81,283,266
82,293,266
83,289,296
84,290,285
85,290,278
86,291,271
87,292,266
88,274,266
89,272,267
90,270,271
91,269,275
92,255,244
93,189,187
94,299,223
95,270,265
96,267,266
97,284,226
98,266,220
99,283,223
100,255,172
101,237,181
102,260,205
103,205,43
104,211,62
105,218,83
106,264,284
107,270,89
108,266,57
109,262,27
110,220,142
111,196,154
112,267,137
113,205,123
114,274,158
115,268,204
116,188,161
117,204,163
118,218,168
119,240,167
120,255,161
121,265,156
122,288,142
123,190,187
124,195,119
125,293,221
126,266,179
127,183,133
128,274,149
129,260,205
130,211,131
131,268,195
132,194,216
133,266,133
134,276,190
135,221,281
136,225,292
137,184,188
138,208,263
139,184,111
140,262,325
141,294,223
142,257,188
143,188,138
144,231,137
145,241,138
146,262,270
147,194,212
148,283,342
149,252,323
150,241,310
151,300,57
152,308,345
153,251,136
154,259,133
155,264,133
156,189,116
157,256,128
158,247,127
159,237,126
160,227,127
161,220,128
162,181,104
163,223,135
164,302,235
165,263,237
166,270,214
167,285,236
168,300,123
169,234,299
170,248,312
171,281,335
172,213,273
173,263,130
174,280,164
175,306,337
176,266,333
177,190,214
178,282,266
179,281,270
180,279,275
181,278,281
182,275,291
183,266,266
184,263,265
185,260,262
186,247,254
187,207,221
188,281,150
189,275,125
190,268,127
191,269,264
192,209,249
193,285,125
194,269,303
195,298,169
196,288,157
197,298,155
