,x,y
0,306,248
1,302,206
2,305,218
3,291,163
4,301,193
5,301,175
6,302,133
7,220,131
8,301,106
9,301,88
10,300,25
11,307,254
12,307,258
13,308,259
14,309,260
15,309,264
16,309,270
17,310,277
18,311,290
19,303,213
20,293,211
21,182,87
22,255,143
23,243,143
24,233,143
25,218,137
26,264,139
27,238,115
28,250,116
29,227,116
30,219,120
31,209,145
32,268,313
33,217,130
34,180,140
35,197,137
36,247,195
37,292,246
38,296,258
39,279,250
40,270,254
41,285,259
42,278,259
43,258,271
44,292,205
45,289,193
46,199,106
47,269,163
48,266,201
49,266,195
50,214,194
51,290,176
52,224,93
53,209,97
54,191,64
55,277,104
56,262,119
57,248,261
58,199,256
59,276,208
60,286,213
61,261,260
62,265,259
63,202,88
64,267,207
65,246,94
66,243,83
67,232,33
68,197,75
69,239,57
70,193,100
71,187,94
72,294,254
73,283,255
74,274,257
75,280,211
76,263,260
77,268,261
78,267,259
79,281,205
80,280,258
81,288,259
82,298,259
83,296,290
84,296,276
85,296,269
86,297,263
87,297,260
88,279,259
89,277,261
90,275,263
91,273,267
92,259,239
93,186,196
94,304,215
95,273,259
96,271,260
97,290,218
98,273,215
99,288,216
100,258,171
101,240,178
102,265,200
103,206,45
104,213,62
105,219,82
106,268,279
107,271,87
108,267,56
109,262,27
110,223,141
111,198,154
112,271,136
113,207,122
114,277,154
115,273,197
116,186,163
117,204,163
118,219,167
119,241,165
120,257,160
121,269,153
122,291,137
123,189,190
124,198,120
125,297,212
126,270,175
127,180,140
128,278,147
129,265,201
130,214,131
131,273,189
132,190,225
133,270,131
134,281,181
135,220,284
136,223,298
137,182,193
138,206,268
139,183,115
140,266,325
141,299,214
142,261,185
143,188,140
144,232,135
145,242,136
146,266,263
147,194,215
148,289,343
149,255,326
150,241,314
151,301,56
152,314,345
153,253,136
154,262,133
155,267,132
156,190,118
157,260,124
158,250,122
159,240,121
160,229,123
161,223,126
162,179,110
163,225,133
164,305,228
165,268,233
166,275,207
167,289,229
168,302,119
169,235,301
170,250,314
171,287,334
172,211,280
173,267,128
174,284,157
175,312,336
176,270,336
177,188,220
178,287,260
179,285,261
180,284,266
181,284,273
182,281,285
183,270,260
184,267,259
185,263,257
186,251,249
187,207,220
188,284,145
189,279,123
190,272,126
191,273,258
192,208,250
193,287,122
194,273,299
195,301,161
196,290,151
197,302,148
198,276,177
199,311,322
200,311,305
201,291,304
202,247,277
203,257,211
204,260,290
205,230,209
206,245,223
207,220,229
208,288,321
209,270,185
210,238,286
211,253,301
212,236,261
213,198,236
