,x,y
0,307,254
1,309,207
2,307,220
3,297,164
4,309,194
5,309,176
6,304,133
7,219,128
8,303,108
9,302,91
10,300,25
11,307,260
12,307,263
13,306,264
14,307,264
15,307,269
16,307,275
17,307,282
18,307,294
19,309,213
20,297,211
21,169,82
22,253,140
23,242,141
24,231,140
25,215,133
26,263,135
27,238,113
28,250,113
29,227,115
30,219,118
31,205,143
32,262,316
33,215,125
34,165,137
35,190,136
36,247,195
37,293,251
38,294,263
39,278,254
40,267,257
41,283,263
42,273,263
43,251,275
44,300,206
45,299,194
46,199,107
47,270,161
48,271,202
49,270,195
50,211,194
51,298,178
52,229,96
53,212,99
54,183,60
55,281,105
56,261,115
57,242,263
58,176,256
59,279,209
60,288,213
61,254,263
62,258,262
63,204,91
64,270,208
65,252,97
66,250,87
67,234,32
68,194,74
69,243,57
70,191,102
71,180,93
72,293,259
73,281,260
74,271,260
75,282,211
76,256,262
77,263,264
78,260,261
79,286,205
80,275,261
81,284,262
82,295,263
83,291,294
84,293,281
85,293,274
86,294,269
87,295,264
88,273,263
89,272,264
90,270,267
91,268,271
92,258,242
93,162,193
94,308,215
95,266,262
96,265,263
97,292,219
98,273,215
99,290,216
100,258,169
101,239,179
102,267,201
103,204,43
104,214,62
105,225,85
106,261,283
107,276,89
108,271,56
109,265,26
110,221,138
111,192,153
112,269,132
113,205,121
114,277,153
115,278,198
116,178,162
117,202,162
118,218,167
119,241,164
120,256,157
121,268,151
122,293,137
123,182,189
124,194,120
125,303,213
126,271,174
127,158,135
128,277,145
129,265,201
130,212,127
131,278,189
132,166,224
133,268,127
134,288,182
135,207,287
136,207,301
137,166,192
138,191,271
139,172,113
140,260,328
141,304,215
142,261,184
143,179,138
144,232,132
145,242,133
146,260,267
147,183,215
148,281,344
149,243,328
150,226,318
151,302,57
152,305,345
153,251,132
154,260,130
155,266,128
156,184,118
157,258,118
158,248,115
159,238,114
160,228,116
161,222,120
162,162,106
163,225,130
164,307,230
165,269,235
166,279,207
167,292,232
168,303,120
169,225,304
170,241,316
171,281,336
172,190,282
173,265,123
174,287,157
175,306,337
176,261,337
177,170,220
178,283,264
179,282,267
180,281,271
181,280,277
182,275,289
183,265,262
184,261,261
185,258,260
186,248,252
187,201,221
188,285,144
189,278,121
190,270,122
191,266,260
192,198,252
193,288,121
194,268,302
195,307,162
196,295,151
197,305,148
198,280,178
199,307,324
200,307,308
201,287,308
202,239,281
203,256,211
204,253,294
205,228,211
206,245,226
207,218,232
208,283,324
209,272,184
210,229,290
211,246,304
212,230,265
213,187,237
214,214,267
215,178,246
216,235,243
217,279,166
218,283,203
219,274,206
220,288,196
221,270,113
222,252,108
223,236,107
224,222,108
225,211,113
226,202,131
227,164,164
228,212,148
229,225,152
230,241,152
231,255,147
232,266,143
233,274,139
234,160,164
235,274,210
236,288,169
237,292,205
238,297,210
239,291,206
240,277,213
241,299,211
242,300,214
243,273,129
244,280,132
245,283,135
246,218,123
247,212,121
248,316,164
249,376,127
250,317,211
251,409,80
252,344,138
253,356,139
254,366,138
255,379,131
256,336,135
257,360,113
258,348,113
259,370,114
260,377,117
261,387,140
262,346,312
263,379,123
264,414,133
265,399,132
266,356,193
267,321,250
268,318,261
269,333,251
270,341,254
271,327,260
272,335,260
273,354,271
274,318,206
275,319,193
276,393,106
277,334,160
278,339,200
279,339,193
280,386,189
281,318,177
282,369,96
283,384,99
284,401,59
285,324,105
286,338,115
287,362,258
288,402,249
289,332,207
290,323,211
291,351,259
292,347,258
293,389,91
294,339,205
295,349,98
296,351,87
297,361,32
298,395,74
299,356,57
300,400,100
301,404,90
302,319,257
303,330,257
304,338,257
305,329,210
306,349,259
307,344,261
308,346,258
309,327,204
310,332,259
311,325,260
312,316,262
313,321,293
314,321,279
315,320,272
316,319,267
317,318,263
318,336,260
319,337,262
320,339,265
321,341,269
322,349,238
323,411,187
324,340,260
325,343,260
326,320,218
327,335,213
328,321,215
329,345,167
330,362,176
331,340,198
332,386,42
333,380,62
334,373,86
335,345,279
336,327,89
337,331,56
338,334,26
339,375,137
340,399,149
341,330,132
342,388,119
343,326,152
344,334,196
345,408,157
346,392,158
347,380,163
348,360,162
349,344,156
