,x,y
0,296,253
1,293,219
2,295,227
3,285,170
4,292,205
5,293,186
6,296,136
7,221,123
8,297,104
9,297,87
10,299,25
11,296,259
12,298,262
13,298,263
14,298,268
15,298,274
16,298,281
17,299,288
18,300,297
19,293,224
20,283,220
21,187,72
22,254,134
23,244,135
24,232,135
25,218,128
26,263,131
27,235,108
28,247,108
29,225,109
30,218,113
31,209,136
32,258,310
33,216,120
34,181,124
35,197,126
36,242,191
37,282,250
38,285,261
39,267,250
40,260,253
41,275,259
42,267,258
43,248,267
44,283,218
45,281,205
46,201,99
47,264,159
48,258,206
49,258,198
50,212,185
51,282,187
52,224,90
53,210,92
54,195,53
55,273,101
56,259,112
57,240,254
58,197,232
59,266,213
60,276,218
61,251,256
62,257,256
63,204,83
64,258,210
65,244,92
66,241,81
67,233,30
68,199,68
69,238,56
70,195,93
71,191,83
72,283,257
73,272,256
74,264,256
75,269,215
76,254,256
77,259,261
78,258,256
79,272,213
80,270,257
81,278,259
82,288,262
83,284,296
84,283,286
85,284,279
86,285,272
87,286,267
88,269,262
89,266,264
90,264,266
91,261,270
92,250,238
93,187,172
94,294,225
95,264,259
96,261,260
97,280,225
98,263,216
99,277,221
100,254,166
101,237,173
102,257,202
103,208,38
104,213,58
105,219,80
106,257,277
107,268,85
108,266,56
109,263,26
110,222,132
111,198,144
112,268,129
113,208,114
114,272,153
115,264,204
116,187,150
117,205,153
118,219,159
119,240,158
120,255,153
121,266,149
122,286,140
123,189,176
124,199,111
125,287,223
126,264,175
127,183,118
128,273,143
129,257,201
130,213,121
131,264,194
132,190,201
133,267,125
134,273,189
135,215,271
136,218,282
137,182,175
138,203,252
139,186,101
140,256,322
141,289,224
142,255,182
143,189,127
144,233,127
145,243,128
146,256,262
147,192,200
148,277,341
149,245,317
150,232,302
151,298,57
152,302,345
153,252,127
154,261,125
155,266,124
156,192,107
157,257,117
158,247,114
159,237,114
160,227,115
161,222,118
162,183,92
163,225,125
164,296,234
165,259,233
166,266,212
167,279,233
168,297,119
169,228,291
170,241,306
171,276,335
172,207,260
173,263,121
174,277,161
175,301,338
176,259,331
177,186,201
178,276,264
179,275,268
180,273,273
181,271,279
182,269,288
183,261,257
184,258,255
185,254,253
186,243,245
187,205,210
188,279,146
189,275,118
190,269,119
191,264,255
192,205,237
193,283,120
194,263,298
195,294,169
196,285,156
197,295,153
198,269,181
199,301,326
200,300,310
201,280,307
202,238,270
203,248,209
204,250,285
205,225,204
206,239,220
207,218,222
208,277,322
209,263,185
210,229,278
211,244,295
212,229,255
213,196,220
214,217,253
215,193,227
216,232,234
217,271,168
218,267,211
219,261,210
220,272,205
221,265,109
222,247,103
223,231,102
224,219,104
225,211,106
226,207,124
227,180,149
228,215,141
229,227,146
230,241,146
231,256,143
232,265,139
233,272,136
234,186,144
235,262,212
236,276,175
237,275,215
238,282,220
239,275,216
240,266,216
241,283,221
242,285,222
243,271,126
244,277,130
245,279,134
246,218,120
247,213,116
248,305,170
249,385,124
250,307,220
251,436,72
252,349,134
253,360,136
254,372,136
255,390,128
256,339,131
257,368,108
258,355,108
259,380,109
260,388,113
261,400,137
262,346,312
263,391,121
264,439,125
265,415,127
266,359,192
267,312,250
268,311,261
269,329,252
270,339,253
271,323,260
272,332,259
273,355,268
274,303,218
275,304,205
276,408,99
277,334,160
278,334,207
279,336,198
280,395,188
281,304,187
282,379,89
283,396,92
284,423,53
285,324,101
286,344,111
287,364,255
288,427,235
289,326,214
290,316,218
291,352,256
292,346,256
293,404,83
294,336,210
295,355,90
296,358,80
297,371,29
298,413,68
299,363,55
300,416,92
301,426,83
302,312,258
303,325,257
304,335,256
305,323,216
306,349,257
307,343,262
308,344,256
309,318,214
310,330,258
311,321,259
312,310,262
313,316,296
314,314,287
315,313,279
316,312,272
317,311,268
318,332,262
319,334,264
320,336,267
321,339,271
322,349,239
323,440,173
324,338,259
325,340,261
326,311,225
327,332,217
328,313,222
329,347,166
330,366,175
331,338,202
332,403,38
333,394,57
334,384,78
335,345,279
336,328,84
337,333,56
338,337,25
339,384,134
340,413,144
341,334,129
342,402,114
343,326,153
344,326,205
345,427,152
346,403,155
347,387,160
348,363,159
349,347,154
350,335,149
351,308,139
352,423,178
353,412,112
354,300,223
355,333,175
356,445,119
357,325,143
358,340,201
359,394,121
360,327,195
361,436,203
362,334,125
363,316,190
364,399,274
365,400,285
366,438,177
367,414,255
368,433,102
369,350,325
370,299,224
371,344,183
372,426,128
373,371,128
374,360,129
375,346,264
376,421,202
377,328,342
378,365,320
379,381,306
380,350,127
381,341,126
382,336,125
