,x,y
0,301,247
1,294,217
2,298,224
3,286,168
4,294,204
5,294,184
6,297,134
7,223,122
8,298,103
9,298,86
10,299,25
11,302,253
12,302,255
13,303,255
14,303,269
15,303,275
16,303,281
17,304,288
18,305,297
19,295,222
20,285,218
21,190,73
22,258,131
23,247,133
24,235,132
25,220,125
26,266,129
27,237,105
28,249,107
29,226,107
30,220,111
31,213,134
32,263,308
33,218,119
34,186,124
35,201,125
36,244,188
37,284,244
38,288,254
39,269,244
40,261,244
41,277,252
42,269,250
43,251,261
44,284,216
45,283,203
46,204,99
47,267,157
48,260,202
49,260,194
50,214,182
51,284,185
52,226,90
53,211,92
54,197,54
55,274,100
56,260,110
57,241,246
58,204,232
59,268,210
60,277,215
61,251,248
62,257,248
63,206,84
64,260,205
65,246,90
66,243,80
67,234,31
68,201,69
69,239,55
70,198,93
71,194,84
72,286,250
73,273,248
74,265,247
75,271,211
76,254,248
77,259,256
78,258,248
79,274,210
80,272,248
81,280,251
82,290,253
83,288,295
84,288,285
85,288,278
86,288,272
87,290,267
88,271,259
89,269,261
90,266,264
91,264,267
92,251,232
93,194,171
94,297,222
95,265,255
96,262,255
97,282,221
98,264,212
99,280,219
100,256,162
101,238,170
102,258,198
103,210,40
104,215,59
105,221,79
106,260,274
107,269,84
108,266,56
109,263,26
110,226,130
111,202,142
112,271,127
113,210,113
114,274,150
115,266,202
116,192,148
117,209,150
118,222,156
119,242,154
120,258,150
121,268,145
122,286,137
123,192,173
124,201,111
125,289,221
126,266,171
127,188,119
128,275,141
129,258,196
130,216,120
131,266,191
132,197,201
133,269,122
134,274,187
135,220,269
136,225,281
137,187,174
138,208,250
139,190,102
140,262,321
141,291,222
142,257,179
143,193,127
144,236,125
145,246,125
146,257,256
147,195,198
148,283,341
149,252,316
150,240,300
151,298,56
152,308,344
153,255,125
154,263,123
155,268,122
156,195,107
157,259,116
158,249,113
159,239,113
160,229,114
161,224,117
162,187,93
163,229,123
164,299,230
165,260,228
166,268,209
167,282,230
168,298,117
169,234,288
170,248,304
171,281,333
172,215,259
173,265,120
174,279,159
175,306,338
176,266,330
177,191,200
178,279,264
179,277,267
180,275,272
181,274,278
182,272,286
183,261,248
184,258,247
185,255,244
186,243,238
187,206,206
188,281,144
189,277,116
190,270,117
191,265,247
192,208,234
193,285,118
194,268,296
195,295,167
196,286,153
197,296,151
198,271,178
199,305,324
200,305,309
201,285,306
202,242,265
203,251,205
204,254,281
205,227,201
206,241,216
207,220,218
208,282,321
209,266,182
210,235,274
211,249,292
212,232,247
213,199,218
214,220,249
215,198,225
216,233,228
217,273,165
218,269,208
219,263,208
220,274,202
221,267,107
222,249,102
223,233,100
224,220,102
225,213,105
226,210,123
227,186,148
228,218,139
229,230,143
230,245,142
231,258,140
232,268,136
233,274,134
234,191,145
235,264,209
236,278,172
237,277,212
238,284,217
239,277,213
240,267,211
241,286,220
242,288,221
243,272,124
244,279,128
245,281,132
246,220,118
247,215,114
248,306,168
249,386,122
250,309,218
251,439,69
252,349,131
253,360,132
254,373,133
255,391,126
256,340,129
257,369,105
258,357,105
259,381,107
260,389,110
261,402,133
262,352,310
263,392,119
264,443,122
265,417,124
266,363,188
267,319,244
268,318,254
269,337,244
270,349,244
271,331,251
272,342,249
273,365,259
274,305,216
275,306,203
276,409,98
277,336,156
278,339,202
279,339,194
280,399,181
281,306,185
282,379,87
283,396,91
284,425,50
285,324,99
286,345,109
287,375,245
288,435,232
289,330,210
290,320,215
291,365,246
292,359,247
293,404,82
294,340,205
295,354,89
296,357,79
297,371,28
298,414,66
299,363,53
300,417,91
301,428,81
302,319,250
303,334,248
304,345,247
305,328,212
306,362,247
307,355,255
308,357,247
309,321,211
310,340,248
311,329,250
312,317,253
313,323,295
314,322,285
315,321,279
316,320,272
317,319,268
318,342,258
319,344,261
320,347,263
321,349,267
322,358,232
323,447,170
324,349,254
325,352,255
326,315,221
327,337,212
328,317,218
329,349,162
330,369,169
331,342,198
332,403,36
333,394,56
334,383,77
335,356,273
336,328,83
337,332,54
338,337,25
339,385,130
340,416,141
341,334,127
342,403,113
343,328,150
344,329,202
345,430,147
346,406,150
347,389,155
348,366,154
349,348,150
350,337,145
351,309,137
352,429,172
353,414,110
354,302,221
355,336,171
356,451,116
357,327,141
358,345,196
359,396,119
360,329,191
361,444,200
362,336,122
363,318,187
364,406,270
365,406,282
366,444,173
367,422,251
368,436,99
369,356,322
370,302,222
371,348,178
372,429,125
373,371,125
374,360,125
375,358,256
376,428,197
377,334,341
378,371,318
379,388,303
380,351,125
381,342,123
382,337,122
383,424,105
384,347,115
385,358,113
386,369,113
387,379,114
388,385,117
389,447,90
390,380,124
391,345,228
392,329,210
393,319,230
394,389,290
395,373,306
396,333,334
397,422,260
398,340,120
399,317,158
400,354,332
401,441,200
402,331,264
403,333,267
404,335,272
405,337,278
406,342,287
407,352,248
408,356,246
409,359,244
410,369,238
411,411,206
412,319,143
413,326,116
414,334,117
415,349,246
416,415,235
417,314,118
418,347,296
419,308,153
420,326,178
421,327,307
422,376,265
423,355,205
424,363,282
425,383,200
426,368,215
427,395,218
428,331,321
429,335,182
430,385,276
431,369,293
432,385,247
433,426,218
434,400,250
435,434,225
436,379,227
437,326,165
438,325,209
439,334,207
440,318,202
441,335,107
442,355,100
443,372,99
444,386,100
445,397,105
446,405,122
447,445,147
448,394,138
449,380,142
450,363,142
451,348,140
452,338,136
453,330,134
454,450,143
455,335,208
456,316,172
457,315,213
458,309,218
459,315,213
460,333,211
461,306,219
462,306,221
463,331,124
464,325,128
465,320,132
466,389,118
467,396,114
