,x,y
0,299,243
1,296,197
2,298,214
3,288,158
4,297,184
5,296,168
6,298,131
7,215,138
8,298,97
9,298,79
10,299,25
11,299,249
12,299,255
13,299,257
14,300,258
15,300,262
16,300,269
17,301,276
18,301,290
19,298,205
20,289,207
21,177,95
22,248,149
23,236,151
24,225,149
25,211,143
26,258,145
27,233,112
28,246,113
29,222,114
30,214,120
31,203,152
32,259,314
33,211,135
34,173,150
35,191,143
36,242,197
37,285,242
38,288,255
39,272,247
40,262,255
41,277,257
42,270,259
43,249,275
44,288,197
45,286,185
46,195,103
47,264,165
48,264,200
49,263,193
50,207,199
51,287,170
52,220,83
53,205,90
54,186,69
55,272,94
56,256,118
57,240,264
58,191,271
59,273,207
60,282,211
61,253,263
62,258,262
63,198,82
64,265,207
65,241,83
66,240,72
67,231,34
68,192,75
69,236,53
70,189,99
71,182,97
72,286,250
73,275,253
74,266,256
75,276,210
76,255,262
77,260,263
78,259,262
79,277,200
80,272,258
81,280,258
82,289,257
83,286,291
84,287,276
85,287,267
86,288,262
87,289,258
88,270,259
89,269,261
90,266,264
91,264,269
92,252,241
93,178,211
94,298,210
95,265,261
96,262,262
97,285,216
98,269,214
99,284,214
100,251,174
101,233,183
102,262,201
103,203,48
104,208,60
105,216,73
106,259,281
107,268,75
108,265,52
109,262,27
110,215,148
111,192,161
112,265,141
113,201,124
114,273,156
115,270,192
116,181,171
117,198,169
118,212,173
119,234,170
120,251,164
121,264,157
122,287,135
123,183,198
124,193,122
125,292,205
126,266,176
127,172,153
128,272,148
129,262,203
130,208,135
131,270,185
132,182,240
133,266,135
134,277,176
135,212,293
136,215,309
137,176,204
138,199,278
139,178,123
140,257,327
141,294,209
142,256,187
143,182,146
144,225,143
145,235,144
146,257,266
147,186,223
148,278,343
149,245,330
150,232,322
151,298,53
152,302,345
153,245,143
154,255,140
155,262,138
156,185,121
157,255,127
158,244,123
159,235,123
160,224,125
161,218,128
162,172,122
163,218,140
164,299,224
165,263,233
166,273,204
167,284,226
168,298,115
169,227,307
170,242,317
171,277,334
172,202,293
173,262,131
174,280,156
175,301,335
176,260,338
177,181,233
178,278,258
179,277,261
180,275,266
181,274,273
182,271,287
183,262,262
184,259,261
185,255,259
186,244,251
187,200,227
188,280,145
189,273,123
190,266,127
191,265,260
192,201,258
193,284,119
194,265,300
195,297,156
196,287,147
197,297,144
198,272,176
199,301,321
200,301,305
201,282,306
202,238,282
203,251,214
204,251,293
205,224,213
206,240,227
207,215,235
208,278,321
209,266,185
210,229,292
211,244,303
212,228,267
213,191,245
214,215,270
215,188,257
216,231,244
217,273,166
218,273,198
219,268,203
220,277,188
221,264,110
222,244,102
223,228,101
224,215,104
225,206,112
226,200,138
227,172,177
228,209,156
229,220,159
230,235,159
231,250,156
232,261,152
233,270,145
234,175,182
235,269,207
236,279,166
237,281,197
238,288,203
239,281,200
240,272,212
241,289,204
242,291,208
243,270,136
244,276,137
245,279,137
246,214,132
247,207,126
248,307,158
249,386,137
250,307,207
251,430,93
252,352,149
253,364,150
254,375,149
255,390,142
256,341,145
257,365,112
258,354,113
259,377,113
260,386,119
261,398,151
262,343,314
263,390,134
264,433,149
265,412,141
266,358,196
267,313,240
268,312,254
269,328,246
270,338,251
271,322,256
272,332,258
273,354,273
274,306,197
275,307,185
276,405,103
277,334,164
278,332,198
279,334,192
280,394,197
281,307,170
282,378,84
283,394,91
284,418,68
285,325,95
286,343,118
287,362,262
288,420,271
289,325,206
290,315,210
291,350,261
292,345,260
293,401,82
294,333,205
295,355,84
296,357,73
297,368,32
298,409,75
299,361,52
300,413,98
301,421,97
302,313,248
