,x,y
0,296,248
1,294,207
2,296,220
3,286,163
4,294,194
5,294,176
6,297,133
7,215,129
8,298,106
9,298,90
10,299,25
11,296,254
12,296,259
13,297,259
14,298,262
15,297,267
16,297,274
17,298,281
18,299,293
19,294,214
20,284,212
21,175,83
22,250,140
23,238,141
24,227,141
25,211,134
26,260,136
27,232,114
28,245,114
29,221,116
30,213,119
31,203,143
32,255,311
33,210,127
34,171,136
35,189,135
36,240,193
37,281,246
38,284,258
39,267,248
40,258,253
41,274,257
42,265,258
43,244,271
44,284,207
45,282,194
46,194,107
47,264,161
48,258,201
49,258,194
50,205,191
51,284,178
52,221,96
53,204,100
54,184,62
55,273,105
56,256,117
57,235,259
58,190,250
59,267,208
60,277,212
61,248,259
62,253,259
63,198,91
64,259,206
65,243,96
66,240,86
67,229,32
68,190,75
69,235,58
70,187,101
71,181,92
72,283,253
73,270,254
74,262,256
75,270,211
76,251,259
77,256,261
78,255,258
79,272,205
80,268,258
81,277,258
82,287,259
83,283,293
84,283,279
85,283,272
86,284,266
87,286,261
88,267,260
89,264,261
90,262,265
91,260,269
92,247,238
93,177,190
94,296,216
95,261,259
96,259,260
97,281,219
98,263,214
99,279,216
100,252,168
101,232,177
102,257,200
103,201,44
104,209,63
105,216,85
106,255,279
107,269,89
108,264,56
109,260,27
110,217,138
111,190,151
112,266,133
113,200,121
114,272,153
115,265,197
116,180,160
117,198,160
118,213,165
119,235,163
120,251,157
121,264,151
122,286,136
123,182,186
124,190,119
125,289,213
126,264,174
127,171,135
128,272,145
129,257,200
130,208,128
131,265,189
132,181,220
133,266,128
134,274,182
135,209,281
136,213,294
137,174,189
138,196,264
139,176,113
140,253,324
141,291,215
142,253,183
143,181,137
144,227,133
145,238,133
146,252,264
147,186,210
148,275,342
149,242,323
150,228,311
151,298,57
152,300,345
153,248,133
154,257,131
155,262,130
156,183,117
157,255,121
158,245,118
159,234,118
160,223,121
161,217,123
162,171,106
163,220,131
164,296,228
165,258,232
166,267,207
167,279,229
168,298,118
169,223,298
170,237,311
171,273,334
172,200,275
173,262,125
174,277,157
175,299,337
176,256,334
177,179,216
178,275,260
179,273,264
180,272,269
181,269,275
182,267,287
183,258,259
184,255,258
185,251,256
186,240,248
187,198,218
188,279,143
189,274,121
190,267,123
191,261,257
192,199,247
193,283,121
194,260,299
195,296,161
196,285,150
197,296,147
198,269,177
199,299,323
200,299,307
201,279,306
202,234,276
203,247,210
204,246,289
205,221,207
206,237,222
207,212,227
208,274,322
209,263,184
210,225,284
211,240,299
212,225,260
213,189,232
214,211,261
215,186,240
216,227,238
217,271,165
218,268,203
219,262,206
220,272,195
221,264,114
222,245,109
223,228,108
224,214,109
225,205,114
226,200,131
227,171,162
228,208,148
229,220,151
230,236,151
231,251,148
232,262,144
233,270,139
234,174,163
235,262,209
236,277,169
237,276,205
238,283,210
239,277,206
240,266,212
241,285,212
242,287,215
243,269,129
244,276,133
245,279,135
246,213,126
247,208,122
248,306,163
249,390,129
250,307,212
251,441,83
252,353,140
253,366,141
254,378,141
255,395,134
256,343,137
257,370,113
258,358,113
259,383,114
