,x,y
0,309,246
1,310,198
2,308,213
3,296,157
4,310,185
5,308,168
6,305,129
7,206,130
8,303,97
9,303,79
10,300,25
11,309,253
12,309,258
13,308,260
14,308,261
15,309,266
16,309,273
17,308,280
18,307,293
19,309,205
20,297,205
21,156,85
22,244,142
23,231,143
24,218,142
25,201,135
26,256,138
27,227,108
28,241,108
29,214,109
30,205,114
31,191,144
32,257,314
33,201,126
34,152,140
35,176,134
36,240,193
37,294,245
38,295,258
39,277,250
40,265,255
41,283,259
42,273,260
43,247,274
44,300,198
45,297,186
46,183,98
47,264,161
48,267,198
49,266,192
50,199,193
51,297,170
52,214,82
53,195,87
54,168,62
55,274,93
56,253,113
57,236,262
58,167,257
59,277,205
60,288,208
61,252,262
62,257,261
63,187,79
64,267,204
65,240,83
66,237,73
67,224,31
68,178,71
69,231,51
70,174,93
71,165,90
72,294,253
73,280,255
74,270,258
75,280,207
76,255,262
77,261,264
78,258,261
79,285,198
80,274,260
81,285,260
82,296,260
83,290,293
84,292,279
85,293,272
86,294,266
87,295,261
88,272,261
89,271,262
90,268,266
91,265,271
92,253,240
93,152,196
94,309,208
95,265,261
96,263,262
97,293,214
98,272,213
99,290,212
100,250,168
101,229,178
102,264,198
103,190,43
104,199,57
105,209,72
106,258,281
107,269,76
108,265,51
109,260,26
110,207,140
111,178,154
112,263,133
113,190,118
114,273,151
115,276,192
116,164,163
117,187,162
118,205,167
119,230,165
120,249,158
121,262,151
122,291,133
123,167,190
124,179,115
125,303,205
126,267,173
127,147,140
128,273,144
129,262,199
130,197,127
131,274,184
132,156,226
133,263,128
134,285,176
135,199,286
136,198,300
137,154,193
138,182,269
139,159,113
140,254,327
141,304,208
142,255,183
143,165,138
144,219,135
145,231,136
146,258,266
147,171,215
148,278,343
149,236,327
150,219,316
151,302,52
152,305,345
153,242,134
154,253,132
155,260,130
156,169,114
157,251,120
158,240,116
159,227,116
160,217,118
161,209,121
162,149,110
163,211,132
164,308,224
165,266,232
166,277,202
167,291,226
168,303,113
169,217,302
170,235,315
171,278,335
172,181,282
173,259,125
174,284,154
175,307,337
176,255,336
177,159,221
178,283,261
179,282,264
