,x,y
0,301,244
1,301,193
2,300,210
3,289,155
4,301,180
5,300,165
6,300,129
7,210,132
8,299,99
9,300,82
10,300,25
11,301,251
12,301,256
13,300,259
14,300,263
15,301,269
16,301,276
17,301,285
18,300,296
19,301,201
20,290,201
21,170,89
22,246,143
23,233,144
24,221,143
25,206,137
26,256,139
27,230,109
28,243,111
29,218,112
30,210,116
31,197,145
32,254,314
33,206,129
34,166,143
35,185,138
36,239,192
37,286,242
38,288,257
39,271,247
40,261,253
41,277,258
42,268,260
43,245,275
44,291,193
45,289,181
46,190,102
47,263,160
48,263,195
49,261,189
50,203,194
51,289,167
52,218,86
53,201,91
54,181,66
55,273,97
56,255,115
57,236,262
58,181,259
59,272,201
60,282,205
61,249,263
62,255,262
63,194,83
64,263,202
65,241,86
66,240,76
67,229,32
68,188,73
69,236,53
70,183,97
71,176,94
72,287,250
73,274,253
74,265,257
75,275,204
76,252,263
77,257,265
78,256,261
79,278,194
80,271,260
81,280,259
82,289,259
83,283,296
84,284,284
85,286,275
86,287,267
87,288,262
88,268,262
89,266,264
90,263,268
91,260,272
92,251,238
93,167,199
94,300,204
95,263,262
96,260,263
97,286,211
98,268,210
99,284,208
100,250,168
101,230,177
102,260,195
103,200,46
104,206,59
105,214,76
106,255,283
107,269,79
108,266,53
109,261,26
110,212,141
111,185,156
112,263,135
113,196,120
114,271,151
115,270,188
116,174,164
117,193,164
118,209,167
119,231,165
120,248,159
121,262,152
122,288,132
123,176,191
124,187,118
125,295,200
126,264,171
127,164,145
128,271,144
129,259,197
130,203,130
131,269,181
132,172,229
133,263,130
134,279,172
135,206,286
136,206,300
137,167,195
138,192,270
139,171,117
140,251,326
141,296,204
142,254,182
143,176,141
144,222,136
145,233,137
146,254,268
147,180,216
148,274,342
149,238,326
150,224,315
151,300,53
152,298,344
153,243,136
154,254,134
155,260,132
156,179,117
157,253,122
158,242,120
159,232,119
160,221,121
161,214,124
162,165,115
163,215,134
164,301,221
165,262,229
166,271,198
167,284,223
168,300,114
169,220,302
170,235,314
171,273,334
172,193,283
173,260,127
174,280,152
175,299,336
176,254,335
177,172,222
178,277,262
179,275,266
180,273,272
181,271,279
182,267,290
183,260,261
184,257,260
185,253,258
186,241,249
187,196,221
188,280,141
189,273,120
190,265,123
191,263,260
192,196,252
193,283,117
194,260,302
195,300,152
196,289,144
197,300,141
198,271,172
199,299,324
200,300,309
201,278,308
202,233,279
203,249,209
204,245,293
205,221,208
206,238,222
207,211,230
208,274,323
209,265,180
210,224,288
211,238,302
212,224,263
213,184,237
214,210,265
215,179,248
216,228,240
217,272,162
218,274,193
219,266,198
220,279,184
221,263,109
222,243,102
223,225,100
224,211,103
225,201,109
226,195,133
227,164,168
228,204,150
229,215,154
230,232,153
231,247,150
232,260,145
233,268,140
234,165,172
235,268,202
236,280,162
237,283,192
238,289,198
239,283,194
240,271,207
241,291,199
242,293,203
243,268,130
244,275,132
245,279,134
246,210,126
247,203,122
248,310,155
249,387,131
250,310,201
251,424,89
252,352,143
253,365,144
254,376,143
255,390,137
256,342,139
257,368,111
258,355,111
259,379,112
260,387,116
261,399,145
262,344,314
263,390,129
264,428,142
265,411,137
266,359,192
267,315,241
268,313,256
269,329,246
270,339,252
271,323,257
272,332,259
273,355,274
274,310,193
275,312,181
276,406,102
277,336,160
278,337,194
279,338,188
280,394,193
281,311,166
282,379,87
283,396,92
284,415,65
285,326,97
286,343,115
287,363,261
288,410,258
289,328,201
290,318,205
291,350,262
292,345,261
293,402,84
294,337,201
295,356,88
296,359,77
297,369,32
298,409,74
299,363,54
300,413,98
301,419,94
302,314,249
303,326,253
304,336,256
305,325,204
306,347,261
307,343,264
308,343,260
309,322,194
310,329,258
311,320,259
312,311,258
313,316,296
314,316,283
315,315,275
316,314,267
317,313,262
318,332,262
319,334,263
320,337,267
321,340,272
322,349,237
323,424,199
324,337,261
325,340,262
326,314,211
327,332,210
328,316,208
329,349,168
330,368,177
331,340,195
332,398,46
333,391,60
334,384,76
335,345,282
336,331,80
337,333,53
338,337,26
339,385,141
340,410,154
341,335,135
342,400,120
343,328,151
344,330,188
345,420,163
346,403,163
347,388,167
348,366,164
349,349,158
350,337,152
351,311,132
352,418,190
353,409,118
354,306,200
355,334,171
356,429,144
357,327,144
358,340,197
359,394,130
360,331,181
361,419,228
362,334,130
363,322,172
364,390,285
365,387,298
366,426,194
367,402,269
368,424,116
369,346,325
370,305,203
371,345,181
372,419,140
373,376,135
374,365,136
375,346,266
376,415,215
377,323,342
378,358,325
379,371,315
380,354,136
381,345,134
382,338,132
383,417,117
384,345,122
385,355,120
386,366,119
387,376,121
388,383,124
389,429,114
390,382,134
391,337,229
392,328,198
393,316,222
394,375,301
395,361,313
396,325,334
397,399,281
398,338,127
399,320,152
400,342,335
401,421,221
402,323,262
403,325,266
404,328,271
405,329,279
406,332,290
407,340,260
408,343,258
409,346,257
410,358,248
411,401,220
412,319,141
413,325,120
414,332,123
415,336,258
416,400,251
417,315,117
418,338,301
419,311,144
420,327,172
421,320,308
422,365,278
423,350,208
424,353,292
425,377,207
426,361,221
427,386,228
428,324,323
429,334,180
430,374,287
431,359,301
432,374,262
433,410,236
434,387,264
435,414,246
436,369,239
437,327,162
438,326,193
439,333,198
440,322,184
441,335,109
442,355,103
443,372,102
444,386,103
445,396,110
446,401,133
447,428,168
448,393,150
449,382,153
450,366,153
451,351,150
452,338,145
453,330,140
454,427,171
455,333,202
456,319,162
457,318,192
458,311,198
459,318,194
460,329,207
461,309,199
462,308,203
463,331,131
464,323,133
465,320,134
466,387,126
467,393,122
