,x,y
0,296,248
1,296,204
2,296,218
3,287,161
4,296,191
5,296,174
6,297,132
7,212,130
8,298,99
9,298,82
10,300,25
11,296,255
12,295,260
13,295,261
14,295,263
15,295,268
16,294,274
17,295,281
18,295,292
19,296,211
20,286,211
21,169,86
22,246,141
23,235,141
24,223,141
25,209,134
26,257,137
27,232,109
28,244,110
29,219,111
30,211,115
31,199,144
32,250,313
33,208,126
34,164,140
35,185,135
36,238,193
37,282,246
38,283,259
39,268,250
40,258,254
41,273,260
42,265,260
43,243,273
44,286,203
45,285,191
46,192,102
47,262,161
48,261,201
49,260,193
50,203,193
51,286,175
52,219,87
53,203,91
54,181,63
55,272,97
56,255,114
57,234,262
58,177,258
59,270,208
60,278,211
61,248,263
62,252,261
63,196,83
64,261,206
65,242,87
66,239,76
67,230,32
68,189,73
69,235,54
70,184,97
71,176,92
72,282,254
73,271,255
74,261,258
75,273,211
76,251,262
77,254,263
78,253,261
79,275,203
80,268,259
81,276,260
82,285,261
83,278,292
84,280,280
85,281,273
86,282,266
87,283,263
88,264,261
89,263,263
90,261,266
91,258,271
92,248,241
93,166,196
94,296,213
95,260,262
96,257,262
97,283,218
98,265,214
99,280,214
100,250,169
101,230,178
102,259,199
103,200,45
104,207,59
105,215,77
106,252,280
107,268,79
108,265,54
109,262,27
110,213,140
111,186,154
112,263,133
113,198,119
114,270,153
115,267,196
116,174,163
117,194,163
118,209,167
119,232,164
120,249,159
121,261,151
122,286,135
123,175,190
124,187,117
125,290,210
126,263,174
127,162,141
128,270,144
129,258,201
130,204,127
131,268,187
132,169,227
133,263,129
134,276,179
135,200,286
136,202,300
137,165,193
138,186,270
139,170,115
140,248,325
141,292,213
142,253,184
143,174,139
144,224,133
145,235,134
146,252,266
147,178,215
148,270,341
149,235,326
150,219,316
151,299,55
152,295,344
153,244,134
154,254,132
155,261,130
156,180,115
157,252,121
158,243,117
159,232,116
160,221,118
161,215,123
162,164,111
163,217,132
164,296,228
165,259,233
166,269,206
167,280,228
168,298,115
169,217,302
170,232,314
171,269,333
172,190,282
173,261,125
174,278,156
175,294,335
176,250,335
177,169,221
178,273,262
179,271,265
180,270,269
181,268,276
182,263,288
183,258,261
184,254,260
185,252,258
186,239,250
187,194,220
188,278,143
189,273,120
190,265,122
191,261,260
192,192,252
193,283,118
194,257,299
195,296,159
196,286,149
197,297,145
198,270,176
199,294,322
200,295,306
201,275,306
202,230,279
203,247,211
204,242,291
205,219,210
206,235,224
207,209,230
208,270,321
209,263,184
210,220,288
211,235,301
212,221,263
213,181,237
214,207,265
215,175,246
216,226,240
217,271,164
218,271,202
219,264,205
220,276,193
221,263,108
222,244,102
223,226,101
224,213,103
225,203,109
226,196,132
227,163,167
228,205,150
229,218,152
230,233,152
231,248,150
232,261,144
233,269,140
234,164,167
235,265,208
236,278,167
237,279,202
238,286,208
239,279,203
240,269,212
241,287,209
242,288,212
243,268,130
244,275,133
245,278,134
246,211,124
247,205,121
248,306,161
249,384,129
250,306,210
251,431,82
252,349,141
253,362,141
254,373,141
255,388,133
256,339,137
257,365,109
258,352,110
259,377,110
260,384,115
261,398,142
262,339,312
263,388,126
264,435,136
265,412,133
266,356,193
267,309,246
268,306,259
269,322,250
270,331,254
271,316,260
272,325,261
273,348,272
274,305,203
275,307,191
276,405,100
277,332,161
278,332,201
279,333,193
280,393,193
281,307,174
282,377,86
283,393,90
284,419,60
285,323,97
286,341,113
287,356,262
288,422,255
289,323,208
290,314,212
291,342,263
292,337,261
293,400,82
294,332,207
295,354,87
296,356,76
297,370,30
298,410,71
299,362,53
300,413,94
301,422,89
302,308,254
303,319,256
304,328,258
305,321,211
306,340,262
307,335,263
308,336,260
309,318,202
310,322,259
311,314,260
312,305,261
313,310,293
314,308,280
315,308,273
316,307,267
317,306,262
318,325,262
319,326,263
320,329,266
321,331,270
322,343,240
323,435,193
324,330,261
325,332,262
326,311,218
327,329,215
328,312,215
329,345,169
330,365,177
331,335,200
332,400,42
333,391,57
334,382,75
335,338,280
336,329,80
337,332,53
338,338,27
339,382,139
340,411,151
341,332,133
342,399,118
343,324,152
344,326,196
345,425,160
346,402,160
347,387,165
348,363,164
349,347,159
350,333,151
351,308,134
352,422,187
353,409,115
354,302,211
355,330,174
356,440,136
357,324,145
358,337,201
359,391,126
360,326,187
361,432,223
362,331,129
363,317,180
364,393,285
365,393,298
366,434,190
367,408,267
368,429,111
369,342,324
370,301,212
371,341,183
372,423,135
373,372,133
374,361,134
375,338,265
376,419,213
377,320,341
378,358,325
379,374,315
380,351,133
381,342,132
382,335,130
383,418,113
384,342,120
385,354,117
386,364,116
387,374,118
388,381,121
389,437,106
390,379,131
391,332,233
392,324,206
393,311,229
394,376,301
395,360,313
396,321,333
397,408,280
398,335,125
399,316,156
400,340,334
401,430,218
402,317,262
403,318,264
404,320,270
405,321,276
406,326,288
407,332,260
408,336,260
409,339,258
410,352,250
411,401,219
412,316,142
413,322,119
414,330,122
415,330,259
416,403,250
417,313,117
418,333,300
419,308,149
420,323,176
421,314,306
422,361,278
423,346,211
424,348,290
425,375,208
426,357,223
427,385,229
428,319,321
429,330,184
430,373,287
431,356,300
432,370,263
433,416,235
434,386,264
435,423,244
436,366,240
437,323,165
438,322,202
439,330,205
440,317,193
441,333,108
442,353,101
443,369,100
444,383,103
445,393,108
446,400,130
447,436,163
448,391,147
449,379,151
450,363,151
451,348,149
452,335,144
453,327,140
454,438,164
455,329,208
456,315,167
457,314,201
458,307,208
459,314,204
460,325,213
461,305,210
462,304,212
463,328,130
464,321,133
465,317,134
466,384,124
467,391,119
