,x,y
0,300,245
1,301,197
2,299,211
3,289,154
4,301,183
5,301,166
6,299,126
7,209,127
8,299,98
9,299,82
10,299,25
11,299,251
12,299,256
13,299,258
14,299,261
15,299,266
16,299,273
17,299,281
18,298,293
19,301,203
20,289,203
21,167,86
22,244,138
23,232,139
24,221,139
25,205,132
26,255,134
27,229,108
28,242,109
29,217,109
30,208,114
31,196,141
32,252,313
33,205,124
34,162,139
35,183,134
36,238,190
37,285,242
38,287,256
39,269,246
40,259,253
41,275,257
42,266,259
43,242,273
44,291,196
45,289,183
46,190,100
47,261,157
48,260,195
49,259,188
50,203,190
51,289,167
52,218,86
53,201,91
54,178,62
55,273,96
56,253,112
57,234,261
58,176,255
59,269,202
60,279,206
61,247,262
62,252,261
63,194,82
64,260,201
65,241,87
66,240,76
67,228,31
68,187,71
69,235,53
70,182,96
71,175,91
72,286,250
73,273,253
74,263,256
75,273,204
76,250,262
77,255,264
78,253,260
79,277,196
80,268,258
81,278,258
82,288,258
83,282,293
84,284,280
85,284,272
86,286,265
87,287,261
88,266,260
89,264,262
90,261,266
91,259,270
92,249,238
93,162,195
94,300,207
95,260,261
96,258,261
97,284,212
98,264,210
99,282,209
100,249,165
101,230,175
102,258,194
103,198,43
104,206,58
105,213,76
106,253,281
107,269,79
108,265,51
109,261,25
110,211,137
111,184,152
112,261,130
113,195,117
114,270,148
115,268,189
116,173,160
117,193,160
118,209,163
119,231,161
120,248,155
121,261,148
122,287,130
123,175,187
124,185,116
125,294,203
126,263,169
127,159,140
128,270,140
129,256,197
130,201,125
131,268,181
132,167,225
133,261,125
134,278,173
135,201,284
136,201,298
137,164,192
138,187,266
139,168,113
140,249,326
141,295,206
142,253,180
143,173,137
144,221,131
145,232,132
146,252,266
147,178,212
148,271,342
149,234,326
150,219,315
151,299,53
152,297,345
153,242,131
154,252,129
155,258,127
156,177,114
157,251,117
158,240,114
159,230,113
160,219,115
161,212,119
162,162,110
163,214,129
164,299,222
165,259,228
166,269,199
167,283,223
168,299,112
169,216,301
170,231,314
171,271,334
172,188,279
173,258,122
174,279,150
175,298,336
176,251,336
177,168,218
178,276,260
179,274,263
180,272,269
181,270,276
182,266,288
183,258,260
184,254,260
185,251,258
186,240,249
187,195,218
188,279,138
189,272,116
190,264,119
191,260,258
192,193,248
193,283,115
194,259,300
195,300,152
196,288,142
197,299,139
198,271,170
199,299,323
200,299,307
201,278,306
202,230,278
203,246,207
204,243,291
205,220,206
206,236,221
207,210,227
208,273,321
209,264,178
210,220,287
211,236,301
212,221,262
213,182,234
214,206,263
215,175,244
216,226,238
217,272,159
218,273,194
219,264,198
220,278,185
221,262,107
222,243,101
223,225,100
224,211,102
225,200,107
226,193,129
227,162,165
228,203,147
229,215,150
230,231,149
231,246,146
232,258,140
233,267,136
234,161,168
235,264,203
236,280,161
237,282,194
238,288,201
239,282,197
240,268,207
241,291,202
242,291,205
243,266,126
244,274,129
245,278,130
246,208,121
247,202,118
248,310,155
249,383,128
250,311,203
251,417,87
252,349,138
253,360,140
254,372,139
255,385,133
256,338,134
257,365,109
258,352,109
259,376,110
260,384,115
261,394,142
262,343,311
263,387,125
264,421,139
265,405,134
266,356,190
267,314,242
268,311,256
269,329,246
270,337,251
271,322,257
272,330,258
273,352,272
274,311,196
275,313,183
276,402,101
277,333,157
278,337,195
279,337,188
280,389,190
281,312,168
282,377,88
283,392,92
284,410,64
285,324,96
286,341,112
287,360,260
288,404,253
289,329,202
290,319,206
291,347,261
292,342,260
293,398,84
294,337,201
295,355,88
296,357,77
297,366,33
298,403,73
299,360,54
300,408,97
301,413,92
302,313,250
303,325,253
304,334,255
305,325,205
306,345,260
307,341,262
308,341,259
309,322,197
310,327,258
311,319,258
312,309,258
313,314,293
314,314,280
315,313,272
316,312,265
317,311,261
318,330,260
319,332,261
320,334,264
321,337,269
322,347,236
323,416,194
324,336,260
325,337,261
326,314,212
327,332,209
328,316,209
329,345,165
330,364,175
331,339,194
332,394,46
333,387,60
334,380,77
335,342,279
336,328,79
337,332,53
338,336,26
339,380,137
340,404,151
341,332,130
342,396,118
343,325,149
344,331,188
345,415,160
346,397,160
347,384,164
348,362,161
349,345,155
350,334,148
351,311,130
352,412,186
353,405,116
354,306,203
355,332,169
356,421,140
357,324,141
358,339,195
359,389,126
360,331,181
361,412,223
362,332,125
363,322,173
364,386,282
365,383,296
366,418,190
367,397,265
368,417,114
369,345,324
370,305,207
371,342,179
372,413,137
373,372,132
374,361,132
375,343,265
376,408,211
377,323,342
378,357,324
379,369,312
380,350,131
381,341,129
382,335,127
383,411,115
384,342,117
385,353,114
386,364,114
387,374,116
388,380,120
389,422,111
390,379,130
391,337,228
392,329,199
393,316,223
394,373,299
395,360,311
396,324,334
397,394,278
398,335,122
399,318,150
400,342,334
401,413,217
402,322,260
403,324,263
404,326,269
405,327,276
406,330,286
407,337,259
408,341,258
409,344,256
410,355,248
411,394,217
412,317,139
413,323,117
414,330,119
415,334,257
416,395,248
417,314,115
418,336,299
419,311,143
420,327,171
421,319,306
422,362,276
423,348,207
424,350,289
425,373,205
426,358,220
427,381,226
428,323,321
429,333,178
430,371,285
431,358,299
432,371,261
433,404,231
434,383,261
435,408,241
436,367,238
437,326,160
438,327,195
439,334,198
440,322,185
441,333,107
442,352,102
443,369,101
444,383,103
445,392,109
446,396,130
447,422,164
448,388,147
449,376,150
450,361,149
451,347,145
452,335,141
453,327,136
454,418,167
455,333,202
456,319,161
457,319,194
458,312,201
459,319,197
460,329,207
461,310,202
462,308,205
463,328,127
464,321,129
465,318,131
466,384,122
467,389,119
