,x,y
0,294,235
1,290,193
2,293,208
3,284,152
4,289,179
5,291,162
6,295,124
7,222,128
8,297,93
9,297,77
10,300,25
11,294,241
12,295,246
13,296,248
14,295,250
15,296,255
16,296,262
17,295,269
18,296,284
19,291,200
20,284,200
21,190,89
22,253,138
23,241,139
24,231,139
25,219,133
26,262,134
27,238,105
28,250,106
29,227,107
30,221,112
31,210,141
32,256,307
33,218,125
34,184,141
35,200,134
36,243,188
37,281,234
38,284,247
39,269,239
40,262,246
41,276,248
42,269,251
43,250,266
44,281,193
45,279,179
46,203,97
47,266,156
48,262,192
49,262,186
50,212,189
51,281,164
52,226,80
53,212,86
54,198,65
55,272,91
56,260,110
57,242,255
58,195,260
59,270,200
60,279,203
61,255,255
62,260,254
63,206,78
64,263,199
65,246,81
66,243,70
67,238,33
68,201,71
69,241,50
70,198,93
71,193,91
72,283,241
73,273,245
74,266,248
75,274,201
76,258,254
77,262,255
78,262,253
79,273,194
80,272,251
81,279,250
82,286,249
83,283,284
84,283,268
85,284,260
86,285,255
87,286,251
88,270,252
89,269,253
90,267,257
91,264,260
92,253,232
93,188,199
94,292,203
95,267,253
96,265,253
97,281,208
98,267,206
99,281,206
100,255,164
101,237,173
102,262,192
103,212,46
104,217,57
105,221,70
106,258,274
107,269,74
108,267,51
109,265,27
110,223,136
111,200,151
112,268,131
113,210,116
114,272,147
115,267,186
116,189,161
117,206,160
118,219,163
119,239,160
120,255,155
121,266,148
122,285,129
123,191,188
124,201,115
125,286,199
126,267,167
127,186,143
128,274,140
129,261,193
130,215,126
131,267,179
132,190,229
133,269,126
134,273,170
135,212,284
136,214,301
137,184,193
138,200,268
139,189,115
140,253,322
141,288,203
142,257,178
143,192,137
144,231,131
145,241,132
146,260,258
147,193,212
148,273,342
149,241,325
150,228,315
151,298,51
152,298,345
153,251,131
154,260,129
155,265,127
156,195,113
157,259,119
158,249,117
159,240,115
160,231,117
161,224,121
162,186,113
163,226,130
164,294,217
165,262,224
166,269,198
167,280,219
168,297,110
169,225,299
170,238,311
171,272,330
172,204,284
173,265,122
174,277,148
175,296,333
176,255,335
177,186,221
178,277,251
179,276,253
180,274,258
181,272,265
182,269,279
183,265,253
184,261,252
185,257,251
186,246,243
187,205,217
188,279,137
189,275,115
190,270,119
191,267,251
192,204,248
193,284,112
194,262,293
195,292,149
196,284,141
197,293,137
198,271,169
199,296,317
200,296,300
201,279,298
202,238,272
203,252,205
204,249,285
205,227,203
206,241,217
207,218,224
208,274,316
209,266,177
210,228,284
211,242,296
212,230,258
213,195,234
214,216,260
215,191,246
216,233,234
217,272,158
218,270,192
219,265,196
220,272,182
221,266,103
222,248,96
223,233,96
224,221,98
225,213,105
226,209,129
227,182,167
228,216,146
229,226,149
230,240,149
231,254,146
232,265,141
