,x,y
0,302,261
1,300,226
2,301,234
3,290,180
4,300,214
5,300,195
6,301,146
7,220,132
8,300,115
9,300,98
10,300,25
11,302,266
12,302,269
13,303,270
14,303,273
15,303,278
16,303,284
17,303,290
18,303,299
19,300,231
20,290,228
21,180,75
22,255,145
23,244,145
24,233,145
25,217,136
26,265,142
27,236,117
28,248,118
29,225,119
30,218,122
31,208,144
32,263,315
33,216,129
34,176,130
35,195,134
36,246,200
37,288,258
38,290,269
39,274,260
40,266,262
41,281,267
42,273,267
43,253,274
44,290,225
45,289,214
46,199,108
47,268,169
48,264,214
49,264,206
50,213,195
51,289,196
52,224,101
53,208,103
54,188,55
55,275,112
56,259,121
57,243,264
58,196,240
59,272,221
60,282,226
61,256,265
62,261,265
63,202,93
64,264,218
65,246,103
66,243,91
67,231,31
68,195,74
69,238,60
70,192,101
71,185,88
72,289,265
73,278,265
74,269,265
75,275,223
76,258,265
77,264,268
78,262,264
79,278,221
80,275,265
81,283,267
82,292,268
83,289,298
84,289,288
85,290,282
86,290,277
87,291,272
88,273,268
89,272,269
90,269,272
91,268,276
92,255,247
93,182,178
94,300,232
95,269,267
96,266,267
97,286,232
98,268,224
99,284,229
100,256,175
101,238,183
102,262,210
103,203,40
104,211,64
105,219,89
106,263,284
107,271,96
108,267,60
109,262,26
110,223,141
111,197,152
112,270,139
113,206,122
114,275,162
115,270,213
116,186,158
117,204,163
118,219,169
119,241,168
120,257,163
121,268,157
122,290,149
123,188,185
124,197,120
125,295,231
126,269,183
127,175,123
128,276,152
129,262,208
130,213,130
131,270,203
132,186,208
133,269,134
134,280,198
135,217,279
136,219,288
137,180,182
138,203,260
139,181,107
140,261,326
141,296,232
142,259,191
143,186,135
144,233,137
145,243,138
146,261,270
147,191,209
148,282,342
149,249,322
150,235,308
151,300,61
152,304,345
153,253,137
154,262,136
155,267,135
156,188,115
157,258,126
158,248,123
159,237,122
160,227,124
161,222,126
162,175,96
163,226,135
164,302,242
165,264,241
166,272,220
167,285,242
168,301,129
169,232,297
170,246,311
171,280,336
172,206,267
173,265,131
174,282,170
175,304,338
176,264,334
177,185,210
178,282,270
179,280,273
180,279,278
181,277,284
182,274,292
183,266,266
184,262,264
185,259,263
186,248,254
187,205,220
188,283,154
189,277,128
190,270,129
191,268,264
192,206,247
193,286,130
194,268,303
195,300,178
196,290,165
197,301,163
198,274,190
199,304,327
200,304,312
201,286,311
202,242,278
203,253,217
204,254,292
205,227,214
206,243,230
207,220,232
208,282,325
209,268,195
210,233,285
211,248,301
212,233,263
213,196,230
214,219,262
215,191,235
216,235,244
217,275,176
218,274,219
219,267,219
220,279,213
221,267,119
222,248,114
223,231,112
224,218,113
225,209,116
226,205,132
227,176,156
228,215,150
229,227,155
230,242,155
231,256,153
232,267,149
233,274,146
234,179,150
235,268,221
236,282,183
237,282,222
238,288,227
239,282,223
240,271,223
241,291,229
242,292,230
243,273,136
244,280,140
245,282,143
246,218,129
247,213,124
248,311,180
249,386,132
250,312,228
251,433,73
252,351,144
253,363,145
254,374,144
255,390,136
256,341,141
257,369,116
258,356,117
259,380,117
260,388,120
261,400,143
262,346,315
263,391,129
264,436,129
265,415,133
266,361,200
267,317,258
268,315,268
269,332,260
270,341,262
271,326,268
272,335,267
273,355,274
274,310,225
275,312,213
276,408,106
277,337,169
278,339,214
279,339,206
280,396,195
281,311,196
282,379,98
283,396,100
284,421,53
285,325,111
286,345,120
287,365,264
288,421,240
289,331,221
290,321,226
291,352,264
292,347,264
293,403,90
294,339,218
295,356,101
296,358,89
297,371,30
298,412,71
299,364,58
300,416,99
301,424,87
302,316,265
303,329,265
304,338,264
305,328,223
306,350,265
307,344,268
308,346,264
309,324,221
310,333,265
311,324,267
312,314,269
313,318,298
314,317,288
315,317,282
316,316,276
317,315,272
318,334,268
319,335,269
320,338,272
321,340,276
322,351,247
323,436,178
324,340,266
325,341,267
326,316,232
327,335,224
328,318,230
329,349,175
330,368,182
331,341,211
332,402,38
333,393,61
334,384,86
335,346,283
336,330,94
337,334,59
338,339,25
339,384,141
340,413,151
341,335,139
342,401,121
343,329,162
344,332,213
345,426,157
346,404,162
347,388,168
348,365,167
349,349,162
350,337,157
351,313,148
352,422,185
353,412,118
354,306,230
355,336,183
356,440,122
357,329,152
358,342,208
359,395,129
360,332,203
361,431,208
362,336,134
363,322,198
364,396,280
365,395,290
366,434,182
367,411,261
368,431,105
369,348,326
370,305,232
371,346,191
372,425,134
373,373,137
374,363,138
375,347,269
376,420,209
377,328,343
378,362,322
379,377,309
380,353,137
381,343,135
382,338,135
383,421,114
384,347,126
385,357,122
386,368,121
387,379,123
388,384,125
389,438,94
390,381,135
391,341,242
392,331,220
393,318,242
394,380,298
395,364,312
396,328,336
397,408,268
398,339,131
399,320,170
400,346,335
401,430,209
402,325,270
403,327,273
404,328,278
405,330,284
406,333,292
407,342,265
408,346,264
409,349,263
410,360,254
411,405,219
412,321,154
413,326,128
414,335,129
415,340,264
416,406,247
417,317,130
418,340,303
419,312,165
420,329,189
421,322,311
422,367,279
423,352,218
424,355,292
425,379,214
426,363,230
427,389,232
428,326,325
429,336,194
430,377,286
431,361,301
432,377,264
433,416,230
434,391,263
435,423,235
436,372,244
437,328,176
438,328,219
439,336,219
440,322,213
441,336,118
442,355,112
443,372,110
444,386,111
445,396,114
446,403,131
447,437,156
448,393,150
449,380,154
450,364,155
451,350,152
452,338,149
453,331,146
454,438,149
455,335,221
456,320,183
457,319,222
458,313,227
459,319,223
460,332,224
461,310,229
462,309,230
463,332,136
464,325,139
465,321,143
466,388,128
467,394,123
