,x,y
0,305,243
1,304,193
2,304,211
3,293,153
4,304,179
5,303,163
6,301,126
7,216,132
8,301,97
9,301,79
10,299,25
11,305,250
12,305,255
13,305,257
14,306,259
15,306,263
16,306,269
17,306,276
18,305,289
19,304,201
20,294,202
21,171,94
22,250,143
23,238,144
24,227,144
25,213,138
26,260,139
27,236,109
28,248,110
29,224,112
30,216,117
31,203,147
32,261,313
33,213,129
34,168,148
35,190,140
36,246,194
37,292,242
38,294,255
39,278,248
40,269,256
41,284,258
42,276,261
43,254,277
44,294,193
45,292,180
46,197,105
47,267,160
48,268,196
49,267,190
50,210,196
51,293,165
52,225,87
53,208,93
54,183,68
55,277,94
56,259,113
57,245,266
58,182,269
59,277,202
60,286,206
61,259,266
62,264,265
63,201,86
64,268,203
65,247,86
66,245,76
67,232,33
68,192,76
69,239,53
70,189,101
71,180,97
72,293,250
73,282,254
74,273,259
75,280,205
76,262,266
77,266,265
78,265,264
79,283,195
80,278,260
81,286,259
82,296,258
83,291,290
84,292,276
85,293,269
86,294,263
87,295,259
88,276,261
89,275,263
90,272,266
91,270,270
92,258,241
93,168,208
94,304,205
95,270,263
96,269,264
97,290,212
98,273,211
99,288,209
100,255,169
101,236,179
102,266,196
103,202,47
104,211,61
105,220,77
106,263,282
107,272,77
108,268,52
109,263,27
110,218,142
111,191,158
112,267,134
113,203,122
114,275,150
115,275,188
116,179,168
117,199,166
118,215,169
119,237,166
120,253,159
121,266,152
122,290,130
123,182,195
124,192,121
125,298,200
126,269,172
127,163,151
128,275,143
129,265,199
130,209,131
131,274,181
132,173,238
133,267,129
134,283,171
135,210,292
136,209,308
137,170,202
138,195,277
139,173,121
140,258,326
141,300,204
142,259,183
143,179,144
144,227,136
145,237,137
146,264,268
147,186,221
148,280,343
149,243,330
150,227,322
151,300,52
152,305,344
153,248,136
154,257,133
155,264,131
156,184,120
157,257,120
158,247,116
159,237,116
160,226,118
161,220,123
162,165,120
163,221,134
164,304,221
165,268,231
166,277,199
167,289,224
168,301,112
169,225,307
170,241,317
171,279,333
172,195,292
173,264,125
174,283,150
175,305,333
176,260,338
177,175,230
178,285,260
179,283,263
180,282,267
181,280,274
182,276,287
183,269,263
184,266,263
185,262,261
186,250,253
187,203,225
188,283,139
189,277,118
190,269,122
191,271,262
192,202,257
193,287,115
194,268,300
195,303,150
196,291,142
197,302,138
198,277,171
199,305,320
200,306,303
201,286,304
202,241,282
203,255,211
204,253,293
205,228,210
206,245,224
207,219,233
208,282,320
209,270,181
210,230,292
211,245,303
212,231,268
213,190,243
214,216,270
215,182,255
216,236,244
217,277,161
218,279,193
219,272,199
220,283,183
221,267,108
222,248,101
223,232,101
224,218,104
225,208,111
226,201,135
227,167,174
228,210,152
229,221,155
230,237,154
231,252,151
232,264,145
233,272,139
234,165,180
235,272,204
236,284,160
237,287,192
238,293,199
239,287,195
240,276,208
241,295,199
242,296,203
243,271,129
244,278,131
245,282,132
246,216,126
247,210,123
248,312,153
249,383,132
250,313,201
251,422,93
252,351,143
253,363,144
254,374,143
255,387,137
256,341,138
257,364,109
258,352,109
259,375,112
260,383,117
261,396,146
262,348,311
263,387,128
264,428,146
265,408,138
266,358,192
267,318,241
268,316,254
269,331,246
270,340,253
271,325,256
272,333,258
273,355,273
274,313,192
275,315,180
276,402,104
277,335,159
278,337,194
279,337,188
280,391,193
281,313,165
282,375,87
283,391,93
284,412,67
285,325,94
286,341,113
287,363,262
288,415,266
289,329,201
290,320,205
291,350,262
292,345,261
293,397,86
294,337,201
295,354,86
296,356,75
297,365,33
298,405,76
299,360,53
300,408,100
301,416,97
302,317,249
303,328,252
304,336,255
305,326,204
306,347,262
307,343,262
308,344,260
309,324,194
310,331,258
311,323,257
312,314,257
313,320,289
314,319,275
315,318,268
316,317,262
317,316,258
318,334,259
319,335,260
320,338,263
321,340,267
322,349,238
323,427,206
324,339,260
325,341,261
326,317,211
327,333,210
328,318,208
329,347,168
330,366,177
331,339,195
332,394,47
333,387,61
334,379,77
335,346,279
336,329,77
337,332,51
338,335,27
339,382,141
340,408,156
341,334,134
342,396,121
343,327,150
344,331,187
345,419,166
346,400,164
347,386,167
348,365,164
349,348,158
350,336,151
351,312,130
352,417,192
353,406,120
354,309,200
355,334,171
356,430,150
357,327,143
358,340,197
359,390,130
360,331,180
361,423,236
362,333,129
363,323,171
364,394,289
365,393,305
366,427,199
367,406,273
368,422,119
369,351,324
370,308,204
371,344,181
372,418,142
373,373,136
374,363,137
375,346,265
376,414,218
377,329,342
378,363,328
379,377,319
380,353,136
381,343,133
382,337,131
383,414,119
384,343,120
385,353,116
386,363,115
387,373,118
388,380,122
389,428,118
390,379,134
391,339,229
392,329,198
393,319,223
394,380,304
395,366,314
396,331,332
397,404,289
398,336,125
399,320,150
400,348,336
401,423,227
402,326,258
403,328,261
404,329,265
405,331,272
406,334,285
407,340,260
408,343,259
409,346,258
410,358,249
411,399,222
412,320,139
413,324,118
414,331,122
415,338,259
416,401,254
417,315,115
418,341,298
419,313,142
420,327,170
421,324,303
422,367,279
423,349,208
424,355,291
425,376,208
426,360,222
427,385,230
428,329,319
429,334,179
430,377,289
431,363,301
432,375,264
433,411,239
434,388,266
435,417,252
436,370,240
437,327,160
438,327,192
439,334,198
440,323,182
441,333,108
442,352,101
443,368,101
444,382,104
445,391,110
446,398,134
447,429,172
448,390,151
449,379,154
450,364,153
451,349,150
452,338,145
453,329,139
454,428,178
455,333,202
456,321,160
457,320,191
458,314,198
459,320,194
460,330,207
461,312,199
462,311,203
463,329,130
464,323,131
465,320,132
466,384,125
467,389,122
