,x,y
0,293,247
1,296,200
2,295,214
3,286,157
4,296,188
5,297,170
6,298,126
7,209,124
8,298,88
9,299,70
10,300,25
11,293,253
12,293,257
13,293,259
14,293,261
15,293,267
16,292,274
17,292,281
18,292,293
19,295,207
20,285,207
21,168,79
22,246,136
23,233,137
24,221,137
25,206,129
26,256,132
27,228,100
28,241,102
29,217,103
30,209,108
31,197,137
32,246,309
33,205,121
34,163,130
35,184,127
36,237,189
37,279,244
38,282,256
39,265,247
40,257,251
41,272,256
42,265,256
43,240,267
44,286,201
45,284,188
46,189,91
47,261,156
48,260,197
49,259,190
50,201,187
51,285,172
52,214,73
53,199,80
54,179,57
55,270,84
56,254,107
57,232,256
58,174,244
59,268,204
60,278,208
61,246,257
62,252,256
63,192,71
64,260,202
65,237,73
66,235,63
67,228,30
68,185,65
69,232,47
70,182,85
71,175,83
72,281,251
73,270,253
74,261,254
75,271,206
76,249,257
77,254,259
78,254,256
79,274,200
80,267,256
81,274,257
82,284,258
83,276,291
84,278,279
85,278,272
86,280,265
87,281,260
88,263,258
89,262,259
90,258,263
91,256,267
92,246,235
93,165,183
94,295,210
95,258,257
96,256,258
97,281,214
98,263,210
99,279,212
100,248,164
101,228,172
102,257,196
103,198,40
104,203,52
105,209,64
106,249,277
107,266,67
108,264,49
109,261,26
110,211,134
111,184,146
112,263,128
113,196,111
114,270,148
115,266,192
116,172,154
117,192,156
118,208,161
119,230,159
120,247,153
121,261,147
122,286,130
123,174,181
124,186,108
125,289,207
126,262,169
127,161,130
128,270,140
129,256,196
130,202,121
131,266,183
132,167,213
133,263,123
134,275,176
135,197,277
136,198,290
137,163,183
138,185,259
139,169,105
140,243,321
141,290,210
142,252,179
143,174,129
144,222,129
145,233,130
146,251,261
147,177,205
148,265,340
149,228,320
150,214,307
151,300,50
152,292,344
153,244,129
154,254,127
155,260,125
156,177,105
157,252,114
158,241,111
159,230,110
160,219,113
161,212,116
162,162,102
163,214,127
164,295,224
165,257,229
166,268,202
167,279,226
168,299,108
169,211,294
170,226,307
171,265,332
172,186,270
173,260,119
174,278,151
175,292,336
176,245,331
177,167,210
178,271,259
179,269,262
180,267,267
181,265,274
182,261,285
183,257,256
184,254,255
185,251,253
186,237,245
187,193,213
188,278,138
189,273,113
190,265,116
191,260,255
192,190,242
193,282,111
194,254,296
195,297,154
196,286,145
197,298,141
198,269,172
199,292,322
200,292,306
201,272,304
202,227,272
203,246,206
204,239,286
205,218,204
206,233,218
207,208,223
208,266,319
209,263,180
210,216,281
211,231,295
212,219,257
213,180,226
214,203,258
215,173,235
216,224,234
217,270,160
218,270,197
219,263,201
220,274,189
221,261,99
222,240,91
223,223,91
224,209,94
225,200,100
226,195,124
227,161,156
228,203,143
229,216,147
230,231,146
231,247,143
232,259,139
233,268,134
234,163,156
235,264,204
236,277,163
237,278,199
238,284,205
239,278,200
240,267,208
241,286,206
242,287,208
243,268,124
244,274,127
245,278,129
246,208,119
247,203,113
248,308,157
249,389,123
250,306,207
251,432,80
252,352,136
253,365,137
254,377,137
255,393,128
256,342,132
257,370,99
258,357,101
259,383,102
260,392,107
261,401,138
262,339,310
263,394,119
264,436,132
