,x,y
0,297,229
1,296,198
2,296,210
3,288,159
4,296,185
5,297,169
6,298,132
7,220,134
8,299,99
9,299,81
10,300,25
11,297,234
12,297,238
13,298,239
14,295,271
15,295,276
16,295,282
17,295,289
18,295,300
19,296,205
20,285,205
21,186,91
22,253,143
23,242,143
24,231,143
25,215,137
26,261,140
27,237,109
28,249,111
29,226,112
30,218,117
31,208,144
32,253,310
33,216,132
34,180,142
35,197,137
36,239,185
37,277,226
38,279,237
39,258,228
40,247,229
41,265,236
42,255,236
43,235,256
44,287,198
45,286,185
46,203,103
47,264,159
48,259,193
49,259,186
50,205,183
51,287,170
52,228,87
53,214,92
54,195,67
55,275,96
56,259,116
57,226,238
58,193,255
59,267,200
60,277,205
61,232,237
62,238,239
63,208,84
64,258,197
65,248,87
66,246,76
67,237,34
68,202,75
69,243,54
70,198,98
71,192,95
72,278,233
73,261,233
74,250,233
75,269,202
76,235,238
77,242,251
78,241,240
79,274,198
80,256,236
81,267,236
82,280,237
83,275,297
84,275,286
85,276,279
86,277,274
87,279,270
88,256,258
89,253,260
90,250,262
91,247,266
92,240,221
93,181,197
94,296,209
95,249,252
96,245,251
97,280,210
98,260,204
99,279,207
100,251,165
101,232,170
102,256,191
103,212,48
104,219,61
105,224,77
106,245,272
107,272,79
108,269,53
109,266,27
110,221,141
111,197,151
112,267,136
113,208,122
114,272,152
115,267,189
116,186,160
117,203,157
118,216,159
119,237,159
120,253,156
121,264,151
122,288,135
123,184,182
124,200,119
125,290,205
126,264,170
127,179,143
128,273,145
129,255,191
130,212,132
131,267,181
132,185,226
133,266,133
134,277,175
135,211,278
136,216,295
137,177,191
138,197,263
139,186,117
140,253,323
141,292,208
142,253,177
143,189,140
144,232,136
145,242,137
146,239,252
147,182,207
148,272,340
149,244,322
150,232,310
151,300,53
152,293,344
153,251,136
154,259,135
155,264,134
156,193,117
157,258,128
158,248,127
159,239,125
160,230,127
161,224,129
162,181,114
163,225,135
164,296,217
165,253,218
166,267,199
167,278,217
168,299,116
169,227,294
170,240,308
171,271,333
172,203,279
173,263,131
174,280,154
175,294,336
176,256,333
177,179,217
178,266,265
179,263,268
180,261,272
181,259,278
182,258,287
183,244,236
184,240,234
185,237,232
186,231,228
187,194,210
188,280,143
189,275,122
190,269,125
191,248,236
192,196,242
193,284,119
194,255,297
195,297,156
196,288,148
197,298,145
198,271,172
199,295,324
200,295,311
201,274,308
202,232,263
203,245,200
204,242,281
205,218,199
206,234,210
207,208,217
208,272,321
209,263,178
210,227,277
211,240,294
212,222,245
213,186,228
214,211,252
215,186,242
216,223,222
217,272,162
218,271,196
219,262,197
220,277,187
221,266,110
222,249,102
223,234,101
224,221,103
225,212,111
226,206,134
227,178,166
228,213,148
229,225,150
230,239,151
231,253,149
232,264,146
233,271,141
234,180,170
235,262,199
236,279,164
237,279,196
238,285,203
239,279,199
240,264,202
241,287,204
242,288,207
243,270,133
244,276,135
245,279,136
246,219,130
247,213,123
248,306,158
249,378,133
250,307,205
251,418,90
252,345,143
253,356,143
254,367,143
255,383,138
256,337,140
257,362,109
258,350,111
259,373,111
260,381,117
261,391,144
262,338,311
263,383,132
264,422,143
265,402,137
266,359,186
267,317,228
268,316,238
269,338,230
270,351,233
271,332,238
272,343,239
273,361,258
274,305,197
275,307,185
276,398,102
277,333,159
278,336,193
279,337,186
280,394,185
281,307,170
282,372,85
283,387,91
284,407,66
285,324,96
286,340,115
287,371,241
288,406,258
289,327,201
290,317,205
291,366,241
292,360,242
293,393,83
294,337,197
295,351,86
296,353,75
297,364,32
298,401,74
299,357,53
300,404,97
301,411,95
302,317,234
303,335,235
304,347,236
305,325,203
306,363,241
307,355,254
308,357,243
309,319,198
310,341,237
311,329,238
312,315,239
313,316,298
314,316,288
315,315,281
316,314,275
317,312,271
318,340,261
319,341,262
320,345,265
321,346,268
322,356,224
323,420,199
324,347,255
325,351,254
326,313,210
327,335,204
328,315,209
329,345,165
330,365,171
331,340,191
332,391,46
333,384,60
334,376,75
335,349,275
336,327,79
337,330,53
338,335,27
339,377,140
