,x,y
0,298,242
1,296,206
2,298,216
3,289,163
4,296,193
5,297,176
6,299,133
7,226,123
8,298,105
9,298,90
10,300,25
11,299,249
12,299,253
13,300,256
14,300,285
15,300,292
16,299,300
17,300,307
18,300,310
19,298,211
20,289,209
21,192,76
22,257,135
23,247,135
24,237,135
25,222,127
26,265,132
27,240,104
28,252,105
29,229,106
30,222,109
31,215,137
32,263,312
33,221,120
34,187,128
35,203,129
36,248,189
37,285,241
38,289,254
39,273,246
40,267,251
41,280,255
42,275,258
43,254,275
44,288,205
45,286,193
46,208,101
47,269,158
48,266,199
49,265,192
50,220,187
51,287,177
52,230,92
53,216,94
54,200,57
55,277,103
56,262,109
57,248,260
58,205,238
59,274,205
60,282,210
61,259,265
62,265,264
63,211,86
64,266,204
65,250,94
66,248,84
67,238,31
68,206,71
69,244,57
70,202,96
71,196,86
72,287,248
73,276,251
74,270,255
75,277,208
76,262,265
77,265,273
78,267,264
79,278,203
80,278,257
81,284,256
82,291,255
83,285,309
84,285,305
85,285,298
86,287,290
87,289,283
88,275,275
89,272,279
90,269,282
91,265,285
92,258,237
93,193,177
94,298,212
95,272,272
96,268,273
97,285,215
98,271,211
99,284,213
100,259,165
101,243,173
102,265,197
103,215,41
104,221,60
105,227,82
106,261,288
107,273,88
108,269,56
109,266,26
110,227,133
111,204,146
112,271,129
113,213,114
114,276,151
115,271,196
116,194,153
117,211,155
118,224,160
119,244,159
120,258,153
121,269,148
122,289,136
123,197,179
124,205,113
125,292,210
126,269,171
127,188,124
128,276,142
129,264,197
130,218,121
131,271,187
132,196,206
133,271,125
134,278,181
135,225,275
136,226,285
137,189,179
138,213,256
139,192,105
140,261,322
141,294,212
142,261,179
143,195,131
144,237,127
145,246,129
146,261,275
147,201,203
148,279,340
149,250,318
150,239,303
151,299,56
152,302,344
153,255,128
154,263,126
155,268,125
156,198,110
157,261,115
158,252,111
159,242,110
160,232,112
161,227,116
162,187,97
163,230,126
164,298,224
165,265,229
166,273,204
167,284,225
168,299,118
169,236,292
170,248,307
171,278,334
172,216,264
173,267,121
174,282,157
175,301,338
176,263,331
177,193,205
178,280,280
179,278,285
180,275,290
181,272,297
182,271,299
183,270,260
184,265,259
185,262,257
186,253,247
187,215,212
188,282,143
189,278,118
190,271,118
191,273,259
192,217,241
193,285,119
194,267,303
195,298,161
196,289,151
197,298,148
198,274,175
199,300,328
200,301,317
201,282,314
202,245,275
203,256,207
204,254,290
205,235,205
206,249,220
207,230,223
208,280,324
209,269,181
210,238,282
211,250,297
212,239,259
213,206,224
214,228,257
215,202,231
216,243,236
217,276,163
218,274,201
219,269,203
220,278,194
221,269,109
222,252,102
223,236,100
224,224,101
225,215,106
226,212,125
227,187,153
228,220,143
229,231,147
230,245,146
231,258,144
232,267,140
233,274,136
234,190,150
235,270,206
236,281,168
237,282,203
238,287,208
239,282,205
240,273,209
241,289,210
242,291,211
243,274,125
244,279,130
245,282,133
246,224,118
247,218,114
248,307,164
249,378,123
250,308,210
251,421,75
252,346,134
253,356,136
254,367,136
255,382,127
256,337,132
257,362,103
258,350,105
259,373,105
260,381,109
261,391,137
262,341,313
263,382,120
264,424,127
265,404,128
266,352,190
267,312,240
268,310,254
269,326,245
270,334,251
271,320,255
272,326,257
273,348,275
274,306,205
275,307,194
276,397,99
277,332,158
278,332,199
279,333,192
280,384,186
281,307,177
282,370,90
283,385,92
284,409,55
285,322,102
286,339,109
287,354,260
288,411,238
289,324,205
290,315,210
291,343,264
292,337,264
293,393,84
294,332,204
295,348,92
296,351,83
297,363,29
298,401,70
299,356,55
300,404,94
301,413,85
302,311,248
303,322,251
304,330,254
305,322,207
306,340,264
307,337,273
308,335,262
309,318,203
310,324,256
311,317,255
312,309,256
313,317,309
314,316,305
315,314,298
316,312,289
317,311,284
318,326,275
319,328,277
320,333,281
321,336,285
322,342,236
323,425,177
324,330,271
325,334,272
326,312,215
327,329,211
328,313,212
329,343,164
330,360,172
331,335,196
332,391,38
333,383,59
334,374,80
335,341,287
336,325,87
337,329,55
338,334,25
339,376,133
340,402,146
341,331,130
342,392,114
343,324,150
344,326,195
345,414,153
346,395,155
347,380,160
348,359,158
349,343,153
350,333,147
351,309,136
352,411,179
353,401,112
354,303,210
355,331,171
356,429,124
357,324,142
358,336,196
359,386,120
360,326,186
361,422,206
362,332,125
363,317,181
364,385,276
365,386,287
366,424,179
367,398,257
368,419,104
369,344,323
370,302,212
371,340,179
372,413,129
373,366,128
374,356,129
375,341,274
376,408,203
377,326,341
378,359,320
379,372,307
380,347,128
381,339,126
382,334,125
383,409,109
384,341,116
385,351,111
386,361,110
387,371,112
388,376,116
389,428,96
390,372,125
391,334,229
392,324,204
393,314,225
394,372,294
395,359,309
396,325,335
397,400,266
398,335,121
399,316,156
400,344,333
401,420,205
402,320,280
403,322,285
404,325,290
405,328,296
406,331,299
407,332,260
408,336,259
409,339,257
410,349,247
411,390,212
412,317,143
413,323,118
414,330,118
415,330,258
416,392,242
417,313,120
418,337,304
419,308,150
420,324,175
421,319,315
422,358,276
423,345,207
424,350,291
425,368,205
426,353,220
427,374,223
428,322,325
429,330,181
430,368,283
431,355,298
432,365,259
433,403,224
434,378,259
435,411,232
436,359,236
437,323,163
438,321,201
439,328,203
440,317,194
441,332,108
442,349,101
443,365,99
444,378,101
445,387,105
446,393,124
447,426,153
448,384,142
449,372,146
450,358,146
451,344,144
452,334,139
453,328,136
454,427,150
455,329,206
456,315,168
457,313,203
458,309,209
459,313,204
460,326,209
461,306,210
462,306,212
463,328,126
464,322,130
465,319,133
466,379,118
467,385,114
