,x,y
0,295,245
1,297,206
2,296,218
3,288,163
4,297,193
5,297,175
6,298,134
7,213,130
8,298,107
9,299,90
10,299,25
11,295,252
12,295,255
13,295,256
14,296,256
15,296,261
16,296,266
17,296,273
18,296,287
19,297,212
20,286,211
21,168,82
22,248,140
23,236,142
24,224,141
25,209,134
26,258,138
27,231,114
28,243,115
29,220,117
30,213,119
31,200,143
32,251,311
33,209,127
34,164,136
35,185,135
36,239,193
37,281,243
38,283,255
39,267,246
40,257,250
41,273,255
42,264,255
43,243,267
44,287,206
45,286,193
46,192,106
47,263,160
48,260,200
49,260,193
50,203,190
51,287,177
52,220,95
53,203,98
54,179,60
55,273,105
56,254,118
57,234,256
58,175,253
59,269,207
60,279,211
61,247,255
62,252,255
63,196,89
64,260,205
65,243,97
66,240,86
67,227,32
68,188,74
69,235,58
70,184,100
71,177,91
72,283,251
73,270,252
74,261,252
75,273,209
76,250,255
77,255,257
78,253,254
79,275,204
80,266,254
81,275,254
82,285,255
83,280,286
84,283,272
85,283,265
86,283,260
87,284,256
88,265,255
89,264,256
90,262,258
91,260,263
92,247,236
93,164,192
94,297,215
95,260,255
96,257,255
97,282,217
98,265,212
99,281,214
100,250,168
101,231,176
102,259,198
103,197,42
104,206,61
105,215,84
106,253,275
107,269,89
108,265,56
109,260,26
110,214,139
111,186,151
112,264,134
113,198,120
114,271,153
115,268,197
116,174,160
117,195,160
118,210,164
119,233,163
120,250,158
121,263,151
122,286,137
123,175,186
124,187,119
125,291,212
126,264,173
127,161,135
128,272,145
129,257,199
130,205,129
131,267,188
132,167,222
133,263,130
134,277,181
135,200,282
136,201,297
137,164,189
138,186,265
139,169,112
140,248,324
141,293,214
142,253,183
143,175,137
144,224,134
145,235,135
146,253,259
147,178,211
148,270,342
149,234,325
150,219,314
151,299,56
152,296,344
153,245,134
154,255,132
155,260,131
156,179,116
157,253,122
158,242,118
159,232,117
160,222,120
161,215,123
162,163,105
163,217,132
164,296,226
165,259,230
166,269,206
167,281,227
168,298,119
169,216,299
170,231,312
171,270,333
172,187,278
173,260,126
174,279,157
175,296,335
176,251,335
177,168,217
178,274,255
179,273,258
180,272,262
181,270,268
182,266,282
183,257,255
184,253,254
185,250,253
186,239,245
187,193,217
188,279,144
189,273,123
190,266,124
191,259,253
192,191,247
193,283,121
194,258,296
195,298,161
196,286,150
197,298,147
198,271,177
199,295,321
200,295,303
201,276,302
202,231,274
203,247,208
204,243,287
205,219,207
206,235,221
207,208,226
208,273,319
209,264,183
210,220,285
211,236,298
212,221,258
213,180,233
214,206,261
215,174,242
216,225,237
217,271,165
218,271,203
219,264,204
220,276,194
221,263,114
222,244,109
223,227,108
224,214,109
225,204,113
226,196,131
227,162,163
228,206,148
229,218,152
230,233,152
231,249,148
232,261,144
233,269,140
234,161,163
235,264,207
236,279,169
237,279,203
238,286,209
239,279,205
240,268,211
241,287,211
242,289,213
243,267,130
244,275,134
245,278,136
246,212,125
247,207,123
248,308,163
249,385,130
250,307,211
251,429,84
252,349,141
253,362,142
254,373,142
255,388,135
256,339,138
257,366,114
258,352,114
259,377,115
260,385,118
261,398,143
262,340,312
263,389,127
264,433,138
265,411,135
266,355,194
267,309,244
268,307,255
269,324,248
270,332,252
271,317,256
272,325,257
273,347,269
274,306,206
275,309,193
276,406,104
277,333,161
278,332,201
279,334,194
280,392,193
281,308,177
282,378,92
283,395,96
284,419,61
285,323,104
286,342,117
287,357,259
288,418,255
289,324,209
290,315,212
291,343,258
292,339,258
293,402,87
294,333,206
295,355,94
296,356,84
297,369,31
298,411,73
299,362,56
300,414,98
301,422,91
302,309,251
303,319,253
304,329,255
305,321,210
306,340,258
307,335,259
308,337,257
309,319,205
310,324,255
311,315,255
312,306,256
313,310,287
314,309,272
315,309,265
316,308,260
317,306,257
318,325,257
319,327,258
320,329,261
321,331,265
322,344,239
323,431,193
324,332,257
325,333,257
326,310,218
327,329,214
328,312,215
329,345,169
330,365,177
331,335,200
332,400,43
333,391,61
334,382,81
335,338,277
336,328,88
337,332,55
338,337,26
339,383,139
340,410,153
341,332,134
342,399,120
343,325,153
344,326,197
345,423,162
346,401,161
347,386,166
348,363,163
349,346,158
350,333,152
351,309,137
352,420,188
353,410,118
354,302,212
355,331,174
356,436,137
357,325,146
358,335,200
359,392,128
360,326,189
361,427,224
362,333,130
363,318,181
364,393,285
365,392,299
366,431,191
367,408,268
368,428,113
369,343,325
370,301,215
371,341,183
372,422,137
373,372,134
374,362,135
375,338,262
376,417,213
377,321,343
378,358,327
379,374,315
380,352,134
381,342,132
382,335,130
383,419,115
384,344,121
385,355,118
386,365,117
387,375,119
388,382,122
389,435,107
390,379,132
391,334,231
392,325,206
393,312,228
394,377,301
395,361,314
396,322,334
397,406,281
398,336,126
399,317,157
400,341,336
401,426,219
402,317,257
403,319,259
404,320,263
405,321,269
406,326,283
407,333,257
408,336,257
409,339,255
410,353,249
411,401,219
412,317,144
413,323,122
414,331,124
415,331,255
416,403,249
417,313,121
418,333,298
419,309,150
420,324,177
421,315,303
422,361,276
423,346,210
424,348,288
425,375,209
426,358,223
427,385,229
428,320,320
429,330,184
430,372,287
431,356,301
432,371,262
433,414,235
434,387,264
435,420,244
436,367,239
437,323,166
438,322,203
439,329,206
440,318,194
441,332,114
442,353,107
443,370,106
444,385,107
445,394,111
446,401,131
447,434,164
448,391,149
449,378,152
450,362,152
451,347,149
452,335,144
453,328,140
454,434,165
455,329,209
456,316,169
457,314,203
458,308,209
459,314,206
460,325,212
461,306,211
462,305,213
463,329,131
464,321,134
465,318,136
466,386,124
467,391,122
