,x,y
0,293,226
1,292,185
2,293,200
3,284,150
4,292,173
5,293,159
6,296,126
7,221,128
8,297,100
9,297,84
10,300,25
11,294,232
12,293,237
13,294,240
14,295,249
15,294,254
16,294,262
17,293,270
18,294,284
19,293,192
20,283,193
21,190,85
22,251,136
23,241,137
24,230,137
25,216,131
26,260,134
27,236,105
28,248,107
29,225,107
30,218,112
31,209,139
32,253,303
33,216,125
34,185,135
35,198,131
36,241,180
37,278,223
38,281,237
39,264,228
40,256,234
41,271,238
42,263,240
43,245,256
44,283,185
45,282,174
46,203,101
47,263,152
48,258,184
49,258,179
50,210,180
51,283,160
52,228,89
53,213,92
54,199,63
55,274,98
56,260,111
57,237,244
58,196,246
59,267,191
60,276,195
61,247,244
62,254,244
63,208,85
64,258,190
65,247,89
66,246,79
67,238,31
68,204,72
69,243,54
70,198,96
71,194,90
72,280,231
73,267,234
74,260,237
75,270,193
76,250,244
77,255,248
78,256,243
79,272,186
80,266,240
81,273,239
82,283,239
83,278,282
84,279,267
85,280,260
86,281,252
87,283,247
88,266,246
89,263,248
90,260,251
91,258,256
92,247,221
93,187,189
94,293,196
95,261,245
96,258,246
97,279,200
98,262,198
99,278,198
100,252,159
101,234,165
102,256,185
103,214,44
104,219,60
105,224,79
106,253,266
107,271,82
108,269,53
109,266,25
110,221,136
111,200,146
112,266,131
113,207,117
114,271,145
115,265,179
116,189,155
117,205,154
118,218,156
119,237,155
120,252,150
121,263,145
122,286,129
123,189,178
124,200,115
125,288,192
126,263,163
127,185,137
128,272,139
129,256,186
130,213,126
131,264,172
132,190,217
133,266,127
134,273,165
135,212,273
136,215,288
137,183,184
138,201,256
139,190,112
140,250,318
141,289,195
142,253,171
143,192,134
144,231,131
145,240,131
146,251,250
147,191,202
148,271,340
149,239,319
150,228,306
151,299,53
152,295,344
153,250,130
154,258,129
155,264,128
156,194,113
157,257,119
158,248,116
159,238,115
160,228,117
161,222,120
162,186,108
163,224,130
164,293,208
165,257,214
166,266,189
167,278,210
168,297,113
169,224,290
170,237,304
171,270,328
172,205,271
173,263,124
174,277,146
175,293,333
176,254,331
177,187,210
178,273,247
179,271,251
180,269,256
181,267,263
182,264,275
183,258,242
184,253,241
185,250,238
186,241,231
187,202,206
188,278,136
189,274,118
190,268,119
191,260,241
192,203,237
193,282,115
194,258,288
195,294,148
196,285,140
197,295,137
198,269,163
199,293,318
200,293,300
201,275,296
202,235,262
203,248,195
204,245,277
205,224,194
206,238,207
207,216,213
208,271,313
209,261,171
210,226,273
211,239,289
212,227,245
213,194,222
214,214,249
215,191,234
216,230,222
217,270,154
218,268,184
219,261,188
220,273,176
221,266,107
222,248,101
223,232,100
224,220,101
225,211,107
226,207,128
227,183,159
228,215,143
229,226,146
230,239,146
231,252,143
232,263,139
233,270,135
234,186,163
235,262,191
236,276,156
237,276,184
238,282,190
239,276,186
240,266,195
241,284,191
242,286,194
243,270,127
244,276,129
245,278,130
246,219,123
247,213,118
248,303,150
249,381,129
250,304,193
251,422,87
252,347,137
253,358,138
254,369,138
255,384,133
256,338,134
257,364,107
258,351,107
259,375,109
260,384,113
261,392,141
262,338,306
263,385,126
264,426,139
265,405,134
266,354,182
267,309,224
268,307,238
269,326,229
270,336,235
271,319,239
272,329,241
273,349,258
274,301,185
275,303,174
276,398,103
277,331,153
278,332,185
279,333,180
