,x,y
0,297,227
1,297,181
2,297,198
3,288,141
4,298,167
5,297,151
6,297,115
7,222,122
8,298,91
9,298,75
10,299,25
11,297,234
12,295,239
13,296,241
14,295,250
15,295,254
16,295,261
17,295,268
18,295,283
19,297,189
20,287,189
21,184,92
22,252,131
23,241,132
24,231,132
25,218,127
26,261,127
27,239,101
28,250,102
29,229,104
30,222,109
31,209,137
32,252,307
33,218,120
34,176,142
35,196,132
36,243,179
37,283,226
38,284,239
39,268,231
40,259,238
41,274,241
42,266,244
43,245,261
44,287,181
45,287,168
46,204,99
47,265,147
48,262,182
49,261,175
50,211,182
51,287,153
52,229,82
53,215,88
54,194,67
55,277,88
56,260,105
57,236,249
58,180,264
59,270,189
60,279,192
61,248,250
62,254,249
63,208,82
64,262,188
65,250,81
66,248,72
67,239,33
68,201,74
69,244,51
70,198,96
71,191,95
72,283,234
73,271,237
74,262,241
75,273,191
76,251,249
77,256,251
78,255,248
79,276,183
80,268,243
81,276,242
82,286,241
83,281,283
84,281,268
85,283,260
86,283,253
87,284,249
88,266,249
89,264,250
90,262,254
91,259,258
92,250,224
93,172,203
94,297,193
95,261,249
96,258,250
97,283,199
98,266,197
99,281,196
100,254,156
101,236,165
102,259,182
103,212,47
104,218,58
105,225,73
106,253,269
107,273,73
108,270,49
109,267,27
110,222,131
111,197,148
112,267,123
113,209,115
114,273,138
115,269,175
116,184,159
117,204,154
118,218,155
119,239,152
120,254,147
121,265,140
122,287,119
123,185,184
124,200,115
125,291,188
126,266,158
127,173,148
128,274,132
129,259,184
130,215,122
131,269,168
132,173,233
133,267,119
134,278,159
135,203,284
136,201,304
137,173,194
138,190,269
139,183,117
140,248,323
141,293,192
142,256,169
143,187,137
144,232,124
145,241,124
146,253,254
147,186,210
148,269,344
149,233,329
150,218,319
151,299,49
152,295,345
153,250,124
154,259,122
155,264,120
156,192,115
157,258,112
158,249,109
159,240,109
160,231,111
161,225,115
162,177,116
163,226,123
164,297,208
165,260,216
166,270,186
167,281,209
168,298,103
169,216,300
170,231,312
171,269,330
172,190,288
173,264,116
174,280,139
175,295,331
176,249,338
177,175,222
178,274,249
179,273,252
180,271,257
181,269,264
182,265,277
183,259,246
184,255,246
185,252,244
186,241,236
187,201,212
188,280,128
189,276,109
190,270,112
191,261,245
192,197,246
193,285,106
194,259,291
195,297,139
196,287,130
197,297,127
198,273,158
199,295,315
200,295,298
201,276,297
202,233,268
203,250,196
204,245,282
205,225,195
206,240,209
207,215,218
208,271,314
209,266,167
210,222,281
211,236,295
212,225,252
213,187,232
214,210,257
215,179,247
216,231,227
217,273,148
218,273,181
219,265,185
220,277,171
221,268,100
222,250,95
223,236,94
224,223,98
225,214,104
226,207,127
227,173,168
228,215,141
229,225,143
230,239,141
231,253,138
232,264,133
233,271,128
234,173,176
235,266,189
236,280,148
237,280,180
238,286,187
239,280,183
240,269,194
241,288,188
242,289,192
243,271,119
244,277,121
245,280,122
246,221,117
247,216,115
248,307,141
249,373,121
250,307,190
251,414,90
252,343,130
253,354,132
254,364,131
255,377,127
256,333,127
257,357,101
258,346,101
259,368,103
260,375,108
261,387,136
262,339,306
263,376,119
264,419,140
265,399,130
266,351,179
267,310,226
268,307,240
269,324,231
270,332,238
271,317,241
272,325,244
273,346,261
274,307,181
275,308,168
276,393,98
277,330,147
278,332,181
279,333,175
280,384,181
281,307,153
282,367,81
283,383,87
284,402,65
285,320,88
286,336,104
287,355,249
288,413,261
289,324,189
290,315,193
291,342,250
292,336,249
293,389,81
294,333,188
295,347,80
296,349,70
297,360,33
298,395,72
299,354,50
300,399,95
301,407,93
302,309,234
303,320,237
304,329,241
305,321,191
306,339,249
307,335,251
308,335,248
309,318,183
310,323,244
311,315,242
312,306,242
313,311,283
314,309,268
315,309,260
316,308,254
317,307,250
318,325,249
319,326,250
320,329,254
321,331,258
322,343,224
323,422,200
324,329,250
325,332,250
326,311,199
327,329,197
328,313,196
329,342,155
330,359,164
331,335,182
332,386,46
333,379,58
334,371,72
335,338,269
336,324,72
337,328,48
338,332,27
339,373,130
340,399,146
341,328,123
342,387,113
343,322,139
344,325,175
345,411,157
346,391,153
347,377,155
348,357,151
349,342,146
350,330,139
351,308,119
352,409,182
353,397,113
354,302,188
355,329,158
356,422,145
357,321,132
358,335,184
359,380,121
360,326,168
361,421,230
362,328,119
363,317,159
364,390,282
365,390,301
366,421,191
367,402,267
368,412,115
369,343,322
370,301,192
371,339,168
372,409,135
373,363,123
374,354,124
375,338,254
376,408,208
377,322,343
378,359,327
379,374,316
380,345,123
381,336,122
382,331,120
383,404,113
384,338,111
385,347,108
386,356,108
387,364,110
388,370,114
389,419,115
390,369,123
391,333,216
392,325,186
393,312,209
394,375,298
395,360,310
396,322,330
397,402,285
398,331,115
399,315,139
400,342,336
401,419,219
402,317,249
403,318,252
404,320,257
405,322,264
406,326,277
407,332,247
408,335,246
409,339,244
410,350,236
411,393,210
412,314,128
413,319,109
414,326,112
415,329,245
416,395,244
417,311,107
418,333,291
419,307,131
420,322,158
421,314,297
422,359,267
423,343,195
424,347,281
425,369,195
426,353,208
427,378,217
428,319,314
429,329,167
430,370,280
431,355,293
432,367,252
433,407,230
434,382,256
435,413,244
436,362,226
437,322,148
438,322,181
439,329,185
440,318,171
441,328,99
442,346,94
443,361,93
444,374,96
445,383,103
446,388,126
447,422,165
448,381,140
449,370,142
450,356,141
451,342,137
452,331,133
453,324,128
454,422,173
455,329,189
456,315,148
457,314,180
458,308,187
459,314,183
460,325,194
461,306,188
462,305,192
463,324,119
464,318,121
465,315,122
466,373,117
467,380,113
