,x,y
0,301,250
1,302,210
2,301,221
3,292,164
4,303,195
5,302,177
6,301,132
7,218,130
8,300,108
9,301,92
10,300,25
11,301,256
12,301,259
13,301,259
14,301,259
15,301,263
16,301,268
17,300,273
18,300,287
19,302,216
20,290,215
21,171,85
22,251,139
23,240,141
24,228,141
25,213,136
26,260,137
27,236,116
28,247,115
29,226,118
30,218,121
31,202,144
32,256,313
33,214,128
34,164,141
35,188,138
36,242,194
37,287,248
38,288,259
39,272,251
40,261,255
41,277,259
42,267,259
43,246,272
44,292,210
45,291,196
46,198,112
47,266,161
48,263,203
49,263,196
50,207,192
51,291,179
52,229,99
53,211,103
54,183,62
55,279,106
56,258,117
57,236,261
58,172,261
59,271,210
60,281,215
61,249,261
62,254,259
63,204,95
64,261,208
65,251,99
66,249,88
67,233,31
68,194,77
69,242,57
70,191,106
71,181,96
72,287,255
73,275,256
74,265,258
75,274,212
76,252,260
77,258,261
78,254,259
79,278,208
80,269,258
81,278,259
82,289,259
83,285,288
84,287,273
85,288,267
86,289,263
87,289,259
88,268,259
89,267,259
90,265,263
91,263,266
92,251,241
93,160,198
94,302,218
95,261,259
96,260,260
97,286,221
98,266,215
99,283,218
100,254,169
101,234,177
102,260,201
103,203,43
104,214,65
105,224,88
106,256,278
107,276,89
108,270,55
109,264,25
110,218,139
111,189,154
112,267,133
113,203,124
114,274,153
115,271,199
116,176,163
117,198,162
118,214,166
119,237,163
120,253,158
121,265,152
122,289,136
123,178,190
124,192,123
125,296,216
126,267,174
127,160,140
128,274,145
129,259,201
130,210,130
131,271,190
132,163,230
133,266,128
134,281,183
135,201,288
136,200,304
137,163,195
138,185,272
139,172,116
140,252,327
141,297,218
142,256,185
143,177,140
144,229,132
145,240,133
146,255,264
147,178,215
148,274,343
149,237,330
150,220,320
151,301,56
152,298,344
153,249,132
154,258,130
155,263,130
156,183,121
157,256,120
158,246,117
159,236,116
160,227,119
161,220,123
162,163,110
163,223,131
164,301,230
165,261,234
166,271,209
167,285,231
168,300,119
169,218,304
170,234,316
171,274,333
172,185,286
173,263,125
174,282,157
175,300,334
176,254,338
177,167,224
178,278,259
179,276,261
180,276,264
181,274,270
182,270,284
183,259,260
184,256,259
185,253,258
186,241,250
187,195,222
188,282,144
189,276,121
190,269,123
191,261,259
192,192,253
193,287,121
194,262,299
195,301,161
196,290,150
197,301,147
198,274,178
199,300,320
200,300,302
201,281,304
202,234,278
203,249,212
204,247,291
205,223,210
206,239,224
207,211,230
208,276,321
209,267,185
210,223,289
211,239,302
212,224,264
213,180,238
214,208,266
215,173,249
216,228,241
217,275,166
218,274,206
219,266,208
220,281,197
221,268,114
222,250,110
223,234,110
224,220,112
225,209,116
226,200,134
227,162,167
228,210,149
229,223,152
230,238,151
231,252,148
232,263,144
233,271,139
234,160,169
235,266,210
236,283,170
237,283,207
238,289,214
239,283,209
240,269,214
241,292,215
242,293,217
243,271,130
244,278,133
245,281,135
246,216,125
247,211,125
248,311,164
249,378,130
250,313,215
251,419,87
252,346,140
253,357,141
254,368,141
255,381,136
256,336,137
257,361,117
258,349,116
259,372,119
260,379,122
261,391,145
262,343,312
263,381,128
264,424,141
265,405,138
266,356,194
267,316,248
268,314,259
269,330,250
270,339,254
271,324,259
272,333,259
273,352,271
274,312,209
275,314,196
276,398,112
277,333,161
278,338,203
279,338,195
280,390,192
281,312,179
282,370,100
283,387,105
284,408,63
285,321,106
286,339,117
287,361,261
288,413,260
289,330,210
290,321,215
291,350,260
