,x,y
0,297,240
1,296,194
2,297,208
3,287,153
4,296,181
5,296,164
6,299,124
7,222,123
8,299,100
9,299,85
10,300,25
11,297,246
12,298,251
13,298,253
14,299,258
15,298,263
16,298,270
17,299,277
18,299,289
19,296,201
20,287,200
21,182,83
22,254,133
23,242,135
24,231,134
25,218,129
26,263,130
27,239,107
28,251,107
29,228,109
30,221,112
31,208,138
32,256,309
33,218,120
34,175,136
35,196,131
36,245,187
37,284,238
38,287,250
39,272,243
40,265,248
41,279,252
42,272,254
43,251,269
44,287,194
45,284,181
46,202,103
47,266,154
48,263,192
49,263,185
50,212,187
51,287,166
52,229,91
53,213,95
54,193,61
55,278,99
56,261,109
57,243,258
58,185,253
59,271,199
60,280,202
61,257,259
62,262,257
63,207,88
64,263,198
65,250,91
66,248,82
67,236,32
68,200,73
69,242,55
70,196,98
71,189,91
72,286,245
73,276,249
74,269,252
75,274,202
76,260,258
77,263,259
78,263,256
79,276,194
80,275,253
81,281,253
82,290,253
83,285,289
84,285,275
85,286,268
86,287,262
87,289,257
88,272,257
89,271,259
90,268,262
91,266,266
92,254,234
93,176,192
94,296,204
95,268,257
96,266,259
97,284,208
98,268,206
99,282,206
100,256,162
101,237,172
102,262,191
103,209,43
104,217,61
105,224,81
106,259,277
107,273,84
108,269,54
109,266,26
110,224,133
111,196,148
112,269,127
113,209,116
114,274,145
115,269,187
116,184,157
117,203,157
118,218,160
119,239,157
120,255,151
121,266,144
122,288,128
123,185,184
124,198,115
125,290,200
126,267,166
127,173,136
128,275,138
129,261,193
130,215,123
131,269,179
132,177,223
133,269,122
134,277,171
135,207,282
136,207,297
137,175,188
138,194,265
139,182,111
140,253,323
141,292,203
142,257,176
143,185,134
144,233,126
145,242,127
146,260,262
147,188,209
148,274,342
149,239,325
150,224,313
151,299,54
152,300,345
153,252,126
154,261,124
155,266,123
156,190,114
157,260,112
158,250,109
159,240,109
160,230,111
161,224,115
162,176,107
163,227,124
164,298,219
165,263,225
166,271,197
167,283,220
168,299,112
169,221,298
170,236,311
171,273,332
172,195,279
173,266,118
174,280,148
175,299,334
176,254,334
177,178,216
178,280,256
179,278,260
180,275,265
181,274,271
182,270,283
183,266,256
184,263,255
185,260,253
186,247,245
187,203,215
188,281,136
189,278,115
190,271,117
191,269,255
192,201,246
193,286,115
194,263,295
195,297,150
196,287,141
197,297,137
198,272,168
199,299,320
200,299,304
201,281,302
202,237,274
203,252,203
204,249,287
205,227,202
206,242,217
207,218,223
208,276,318
209,267,176
210,227,283
211,241,298
212,230,259
213,191,231
214,215,260
215,183,241
216,234,235
217,274,157
218,272,193
219,266,196
220,276,184
221,269,107
222,251,103
223,235,102
224,222,103
225,213,108
226,206,127
227,173,161
228,215,142
229,226,145
230,240,145
231,254,142
232,266,136
233,274,133
234,175,164
235,266,200
236,280,159
237,279,193
238,285,199
239,280,195
240,271,204
241,287,199
242,289,202
243,273,124
244,279,127
245,282,128
246,221,118
247,215,117
248,307,153
249,383,124
250,307,201
251,431,85
252,350,133
253,360,135
254,372,135
255,387,129
256,339,130
257,363,108
258,351,107
259,374,110
260,383,113
261,397,139
262,344,311
263,386,121
264,437,138
265,413,133
266,356,187
267,310,238
268,308,251
269,323,242
270,332,249
271,318,252
272,326,254
273,349,270
274,305,194
275,307,182
276,402,104
277,333,154
278,333,193
279,334,186
280,391,188
281,306,166
282,373,91
283,390,95
284,418,62
285,321,99
286,341,110
287,358,259
288,429,258
289,324,199
290,315,203
291,343,259
292,338,258
293,398,88
294,333,199
295,350,91
296,352,82
297,368,32
298,407,74
299,359,55
300,411,100
301,422,93
302,309,246
303,320,248
304,329,251
305,321,202
306,340,259
307,336,260
308,337,257
309,318,194
310,324,253
311,316,253
312,307,253
313,314,289
314,312,276
315,311,268
316,311,262
317,309,257
318,327,257
319,329,259
320,331,262
321,333,267
322,344,234
323,441,196
324,332,258
325,334,259
326,311,209
327,329,206
328,313,206
329,345,163
330,364,172
331,336,192
332,397,45
333,388,61
334,377,82
335,341,277
336,325,83
337,331,53
