,x,y
0,304,246
1,301,205
2,301,218
3,291,163
4,301,192
5,301,174
6,301,133
7,220,130
8,300,108
9,299,92
10,299,25
11,303,252
12,304,254
13,304,254
14,304,256
15,305,259
16,305,263
17,305,269
18,305,284
19,301,212
20,290,210
21,173,85
22,253,140
23,242,142
24,231,141
25,215,135
26,263,137
27,237,115
28,249,115
29,226,118
30,219,121
31,205,143
32,262,311
33,216,128
34,167,140
35,190,137
36,244,192
37,288,244
38,291,254
39,274,247
40,264,250
41,280,254
42,271,254
43,251,265
44,291,205
45,289,192
46,198,112
47,268,160
48,264,199
49,264,192
50,208,191
51,290,177
52,227,99
53,210,104
54,185,63
55,278,107
56,260,117
57,241,256
58,178,260
59,272,205
60,282,210
61,254,254
62,258,254
63,203,95
64,263,204
65,250,99
66,246,89
67,232,32
68,194,78
69,239,58
70,190,105
71,182,96
72,289,252
73,277,252
74,268,252
75,275,208
76,256,254
77,263,255
78,260,254
79,278,204
80,273,253
81,282,253
82,292,254
83,290,284
84,292,268
85,293,262
86,293,259
87,293,256
88,273,254
89,272,255
90,270,257
91,269,260
92,252,236
93,167,197
94,301,214
95,267,254
96,265,254
97,287,216
98,268,211
99,285,213
100,255,167
101,236,176
102,262,197
103,203,44
104,213,65
105,221,89
106,262,272
107,273,90
108,268,56
109,262,26
110,221,139
111,191,153
112,269,134
113,205,124
114,275,153
115,271,195
116,178,162
117,201,161
118,216,164
119,239,162
120,255,157
121,267,151
122,289,135
123,179,188
124,194,123
125,295,211
126,268,173
127,165,140
128,275,145
129,261,197
130,212,130
131,271,187
132,170,228
133,268,129
134,281,181
135,204,286
136,206,303
137,167,194
138,188,270
139,175,115
140,258,326
141,297,214
142,258,182
143,180,140
144,232,133
145,241,134
146,260,257
147,180,214
148,281,343
149,242,329
150,225,319
151,299,56
152,306,344
153,252,133
154,260,132
155,266,130
156,184,120
157,257,121
158,247,118
159,238,118
160,228,120
161,222,123
162,167,109
163,225,131
164,302,226
165,263,230
166,272,205
167,286,227
168,300,120
169,222,302
170,240,314
171,279,332
172,190,285
173,265,126
174,283,156
175,305,334
176,260,337
177,170,222
178,282,255
179,281,257
180,281,259
181,280,265
182,275,279
183,263,254
184,260,254
185,257,252
186,245,246
187,196,219
188,283,143
189,277,123
190,270,124
191,265,252
192,194,251
193,286,122
194,268,295
195,301,160
196,291,149
197,301,146
198,275,177
199,305,319
200,305,301
201,286,300
202,239,274
203,252,208
204,252,285
205,224,207
206,240,221
207,213,228
208,282,318
209,268,182
210,227,285
211,245,299
212,228,259
213,183,236
214,211,263
215,175,248
216,231,237
217,275,164
218,275,202
219,267,203
220,280,194
221,268,115
222,250,111
223,234,110
224,220,112
225,211,117
226,202,133
227,165,166
228,213,148
229,224,151
230,239,151
231,255,148
232,266,144
233,273,139
234,165,169
235,268,206
236,282,168
237,283,203
238,289,209
239,283,205
240,271,209
241,291,210
242,293,213
243,273,130
244,279,133
245,282,135
246,219,126
247,213,125
248,311,162
249,383,130
250,313,210
251,430,84
252,350,140
253,361,141
254,373,141
255,388,135
256,340,136
257,365,115
258,353,115
259,376,118
260,382,121
261,399,143
262,348,310
263,386,128
264,438,138
265,413,136
266,361,191
267,318,244
268,317,254
269,334,246
270,345,249
271,328,254
272,337,254
273,359,265
274,311,205
275,312,192
276,403,110
277,336,160
278,340,200
279,340,192
280,397,190
281,311,176
282,373,99
283,391,103
284,417,61
285,322,106
286,343,117
287,368,254
288,431,259
289,331,206
290,322,210
291,356,254
292,352,253
293,397,94
294,340,204
295,350,99
296,353,88
297,368,31
298,407,76
299,359,58
300,411,105
301,421,94
302,317,251
303,330,252
304,340,252
305,328,208
306,354,254
307,348,254
308,350,253
309,324,204
310,336,252
311,327,253
312,316,254
313,319,283
314,318,267
315,318,262
316,317,258
317,317,256
318,337,254
319,338,255
320,340,257
321,343,260
322,354,236
323,441,197
324,343,254
325,345,254
326,317,216
327,337,210
328,319,213
329,349,167
330,368,174
331,342,197
332,397,43
333,387,63
334,377,88
335,348,272
336,325,90
337,331,56
338,336,25
339,382,138
340,413,151
341,334,133
342,397,123
343,328,152
344,331,196
345,427,161
346,404,159
347,388,163
348,365,161
349,348,156
350,336,151
351,312,136
352,427,187
353,409,123
354,307,212
355,335,172
356,441,139
357,327,144
358,343,197
359,391,130
360,331,187
361,439,228
362,334,129
363,322,180
364,404,285
365,404,302
366,440,193
367,420,270
368,430,115
369,352,324
370,306,214
371,346,182
372,424,139
373,371,133
374,361,134
375,350,257
376,426,213
377,330,343
378,368,328
379,384,317
380,352,133
381,343,131
382,337,130
383,419,119
384,344,121
385,355,117
386,364,117
387,374,120
388,379,123
389,438,108
390,378,131
391,343,229
392,331,205
393,319,227
394,386,302
395,370,314
396,331,332
397,419,284
398,337,125
399,319,156
400,350,337
401,437,221
402,327,255
403,329,257
404,330,259
405,332,264
406,335,278
407,347,254
408,349,253
409,353,251
410,364,244
411,410,218
412,319,143
413,324,122
414,332,123
415,344,252
416,414,249
417,314,122
418,343,295
419,312,150
420,328,176
421,324,300
422,371,273
423,353,207
424,357,285
425,381,205
426,366,220
427,394,226
428,328,318
429,335,182
430,381,285
431,366,298
432,381,258
433,425,235
434,398,262
435,433,247
436,376,236
437,327,164
438,327,202
439,336,203
440,322,194
441,332,115
442,351,110
443,367,110
444,381,112
445,392,116
446,401,133
447,441,166
448,392,148
449,380,151
450,364,151
451,349,148
452,337,143
453,329,140
454,442,167
455,336,206
456,320,167
457,319,203
458,313,209
459,319,205
460,333,210
461,311,210
462,310,213
463,330,130
464,323,133
465,320,135
466,384,125
467,389,125
