,col_a,col_b,pvalue
63,00-01_1,01-01_5,3.3890769591545475e-11
64,00-01_1,02-00_1,0.0289382770297868
65,00-01_1,02-00_5,0.0127342095484285
66,00-01_1,02-01_1,1.5394565746214831e-09
67,00-01_1,02-01_2,3.001142150888184e-06
68,00-01_1,02-01_3,2.9176344455547746e-08
69,00-01_1,02-01_4,6.685346882927516e-09
70,00-01_1,02-01_5,3.4513487816255423e-09
71,00-01_1,03-00_1,0.0115128345948832
72,00-01_1,03-00_2,0.015630557999145
73,00-01_1,03-00_3,0.0321752911203569
74,00-01_1,03-00_4,0.0015710981459635
75,00-01_1,03-01_1,2.005678340551164e-09
76,00-01_1,03-01_2,0.0026502795960189
77,00-01_1,03-01_3,1.3937222458694229e-10
78,00-01_1,03-01_4,1.2722042920095675e-11
79,00-01_1,03-01_5,8.24626890404755e-07
80,00-01_1,04-00_1,0.0013401661345343
81,00-01_1,04-00_2,0.0003657176840792
82,00-01_1,04-00_3,0.0052971723050714
83,00-01_1,04-00_4,0.0022560195798703
84,00-01_1,04-00_5,0.0002748372616156
85,00-01_1,04-01_1,1.6376530382916154e-12
86,00-01_1,04-01_2,9.887376217702881e-09
87,00-01_1,04-01_3,5.6456122049332336e-11
88,00-01_1,04-01_4,2.288272928567376e-12
89,00-01_1,04-01_5,4.969508758354391e-13
90,00-01_1,05-00_1,0.0213451082566977
91,00-01_1,05-00_3,0.0008220449716241
92,00-01_1,05-00_4,0.0014519935354722
93,00-01_1,05-00_5,0.0170241475757008
94,00-01_1,05-01_0,0.0088580248613888
95,00-01_1,05-01_1,0.0001357372353472
96,00-01_1,05-01_2,0.0008921579024426
97,00-01_1,05-01_3,4.865064903421315e-07
98,00-01_1,05-01_4,1.4041943376428446e-07
99,00-01_1,05-01_5,0.0028477104434455
100,00-01_1,06-00_1,0.0114346941823968
101,00-01_1,06-00_2,0.0191101047724735
102,00-01_1,06-00_3,0.0329562407315053
103,00-01_1,06-00_4,0.0125664106067703
104,00-01_1,06-00_5,0.0181442682429133
105,00-01_1,06-01_0,1.2910018628476754e-05
106,00-01_1,06-01_1,4.011106238283013e-22
107,00-01_1,06-01_2,6.774160487580092e-12
108,00-01_1,06-01_3,1.5419986348968229e-18
109,00-01_1,06-01_4,2.5612404001621706e-21
110,00-01_1,06-01_5,6.488236391308315e-22
111,00-01_1,07-00_1,0.0029360103499349
112,00-01_1,07-00_2,0.0006385024904517
113,00-01_1,07-00_3,0.0033053047940321
114,00-01_1,07-00_4,0.0028776141854285
115,00-01_1,07-00_5,0.0011066555064454
116,00-01_1,07-01_0,0.0039604448967584
117,00-01_1,07-01_1,9.948416164657909e-08
118,00-01_1,07-01_2,0.0002891053626356
119,00-01_1,07-01_3,1.2595565274634976e-06
120,00-01_1,07-01_4,3.561842578711012e-07
121,00-01_1,07-01_5,3.069094666329153e-08
122,00-01_2,00-01_2,0.0
123,00-01_2,00-01_3,4.202542811508125e-20
124,00-01_2,00-01_4,6.776181986731693e-29
125,00-01_2,00-01_5,1.940723712914485e-22
126,00-01_2,01-01_0,0.0339532998715413
127,00-01_2,01-01_1,3.887848179396183e-05
128,00-01_2,01-01_2,5.565293983991878e-08
129,00-01_2,01-01_3,0.0007016843336457
130,00-01_2,01-01_4,0.0001396235562928
131,00-01_2,01-01_5,0.0004625112437273
132,00-01_2,02-00_2,0.040233850816105
133,00-01_2,02-01_0,0.0013815371079166
134,00-01_2,02-01_1,0.0002097786958194
135,00-01_2,02-01_2,1.6753967039597426e-09
136,00-01_2,02-01_3,0.0021132998381152
137,00-01_2,02-01_4,0.0009219839296125
138,00-01_2,02-01_5,0.0002951945222457
139,00-01_2,03-01_1,0.0169221190049685
140,00-01_2,03-01_2,2.46014053762025e-05
141,00-01_2,03-01_3,0.0207581922532805
142,00-01_2,03-01_4,0.0065296622790955
143,00-01_2,04-00_2,0.0006883885672081
144,00-01_2,04-01_0,0.0003113877167694
145,00-01_2,04-01_1,9.779212754463856e-05
146,00-01_2,04-01_2,1.1741749511855965e-08
147,00-01_2,04-01_3,4.195070773766928e-05
148,00-01_2,04-01_4,1.990469395438896e-05
149,00-01_2,04-01_5,2.5658552503404065e-05
150,00-01_2,05-01_0,0.0264099605321209
151,00-01_2,05-01_1,0.0105423080411553
152,00-01_2,05-01_2,4.782575115372473e-08
153,00-01_2,05-01_3,6.86006154405785e-05
154,00-01_2,05-01_4,0.0006168525310761
155,00-01_2,05-01_5,0.008408688313248
156,00-01_2,06-00_2,0.0180892432179745
157,00-01_2,06-00_5,0.0296587489122896
158,00-01_2,06-01_0,2.742283688936523e-07
159,00-01_2,06-01_1,3.2573212145215334e-07
160,00-01_2,06-01_2,3.212778722415688e-19
161,00-01_2,06-01_3,4.168836818128146e-07
162,00-01_2,06-01_4,1.3396505912424396e-06
163,00-01_2,06-01_5,4.438425773645671e-09
164,00-01_2,07-00_2,0.0154083824938345
165,00-01_2,07-01_0,0.0006273110799976
166,00-01_2,07-01_1,0.0283364741769338
167,00-01_2,07-01_2,7.014262722337534e-05
168,00-01_2,07-01_3,0.0458413318305546
169,00-01_2,07-01_4,0.0167985542799336
170,00-01_2,07-01_5,0.0283754130505949
171,00-01_3,00-01_3,0.0
172,00-01_3,00-01_4,3.5909227860835564e-108
173,00-01_3,00-01_5,1.6911554869413043e-105
174,00-01_3,01-00_1,0.0005374993025362
175,00-01_3,01-00_3,0.0004814320015765
176,00-01_3,01-00_4,0.0011042923299677
177,00-01_3,01-00_5,0.0006834359977908
178,00-01_3,01-01_0,0.0028464461564884
179,00-01_3,01-01_1,9.855696528487628e-11
180,00-01_3,01-01_2,8.708983733908996e-05
181,00-01_3,01-01_3,5.898805924281117e-12
182,00-01_3,01-01_4,1.4733248250488931e-09
183,00-01_3,01-01_5,1.4999392408619618e-10
184,00-01_3,02-00_1,0.0004004984006106
185,00-01_3,02-00_2,0.0415802311411776
186,00-01_3,02-00_3,0.0011171199544645
187,00-01_3,02-00_4,0.0016515598863733
188,00-01_3,02-00_5,0.0003827768068499
189,00-01_3,02-01_1,1.7606842738643006e-10
190,00-01_3,02-01_2,3.613889924960672e-05
191,00-01_3,02-01_3,8.150647987088951e-12
192,00-01_3,02-01_4,1.633650744665793e-10
193,00-01_3,02-01_5,4.44226030399392e-11
194,00-01_3,03-00_0,0.0230102967196013
195,00-01_3,03-00_1,0.0006003643848829
196,00-01_3,03-00_2,0.0039840464932072
197,00-01_3,03-00_3,0.000123737038234
198,00-01_3,03-00_4,4.940115841526766e-05
199,00-01_3,03-00_5,0.0047202560041562
200,00-01_3,03-01_1,3.813610116853693e-06
201,00-01_3,03-01_2,0.0064189401869045
202,00-01_3,03-01_3,4.1898687030159164e-10
203,00-01_3,03-01_4,1.9751616746879124e-08
204,00-01_3,03-01_5,2.3537756751473987e-05
205,00-01_3,04-00_1,0.0018373179666843
206,00-01_3,04-00_2,8.42600932535458e-05
207,00-01_3,04-00_3,0.0009622834818912
208,00-01_3,04-00_4,0.0011005705634102
209,00-01_3,04-00_5,0.0003049495419352
210,00-01_3,04-01_1,1.076686866900955e-08
211,00-01_3,04-01_2,5.09892860213277e-07
212,00-01_3,04-01_3,2.83737869316093e-10
213,00-01_3,04-01_4,1.481583047289276e-10
214,00-01_3,04-01_5,1.6376346217847724e-09
215,00-01_3,05-00_1,0.048746471956842
216,00-01_3,05-00_3,0.001252943699455
217,00-01_3,05-00_4,0.0086701865938853
218,00-01_3,05-00_5,0.0125493600685869
219,00-01_3,05-01_0,0.0002145700223736
220,00-01_3,05-01_1,0.0029961923391115
221,00-01_3,05-01_2,0.0046101143946743
222,00-01_3,05-01_3,9.002773926658281e-08
223,00-01_3,05-01_4,1.0816747278820938e-05
224,00-01_3,05-01_5,0.0014449295417708
225,00-01_3,06-00_0,0.0186933888820288
226,00-01_3,06-00_1,0.0047252659698462
227,00-01_3,06-00_2,0.0078826535217573
228,00-01_3,06-00_3,0.0014838586875133
229,00-01_3,06-00_4,0.0023148476606598
230,00-01_3,06-00_5,0.0035217594879832
231,00-01_3,06-01_0,1.0703543931146133e-06
232,00-01_3,06-01_1,6.1096311995718016e-18
233,00-01_3,06-01_2,3.678449700515799e-11
234,00-01_3,06-01_3,7.15722747194334e-21
235,00-01_3,06-01_4,1.6114196373339471e-18
236,00-01_3,06-01_5,1.6038854954447275e-20
237,00-01_3,07-00_1,0.0030243035269477
238,00-01_3,07-00_2,0.0018453568810494
239,00-01_3,07-00_3,0.0003574682162592
240,00-01_3,07-00_4,0.0005724493737832
241,00-01_3,07-00_5,0.0013396646222446
242,00-01_3,07-01_1,9.504491903269542e-06
243,00-01_3,07-01_2,0.0135879339074983
244,00-01_3,07-01_3,1.6371581651243476e-06
245,00-01_3,07-01_4,1.0543797247271625e-06
246,00-01_3,07-01_5,3.4338355053626893e-06
247,00-01_4,00-01_4,0.0
248,00-01_4,00-01_5,9.467494596900307e-66
249,00-01_4,01-00_1,0.0005709679636442
250,00-01_4,01-00_3,0.0012880394936969
251,00-01_4,01-00_4,0.0003571054246061
252,00-01_4,01-00_5,0.001497960987503
253,00-01_4,01-01_0,0.0267308351644099
254,00-01_4,01-01_1,8.359505467633629e-12
255,00-01_4,01-01_2,0.0001607210869912
256,00-01_4,01-01_3,1.8060040786845738e-10
257,00-01_4,01-01_4,7.287348997732229e-12
258,00-01_4,01-01_5,2.149564280878682e-09
259,00-01_4,02-00_1,0.0153720516924682
260,00-01_4,02-00_3,0.0408736896043745
261,00-01_4,02-00_4,0.0324488583016827
262,00-01_4,02-00_5,0.0083493588705674
263,00-01_4,02-01_1,5.96091327927952e-10
264,00-01_4,02-01_2,1.0633571760433009e-05
265,00-01_4,02-01_3,2.2977212952601635e-09
266,00-01_4,02-01_4,1.1791055228589742e-10
267,00-01_4,02-01_5,2.178566481932023e-09
268,00-01_4,03-00_0,0.0353858814261397
269,00-01_4,03-00_1,0.0045455959089436
270,00-01_4,03-00_2,0.0052378635151663
271,00-01_4,03-00_3,0.0015430583728199
272,00-01_4,03-00_4,0.0001167444981556
273,00-01_4,03-00_5,0.0377614360276253
274,00-01_4,03-01_1,2.8983488832216123e-08
275,00-01_4,03-01_2,0.0010518194522199
276,00-01_4,03-01_3,7.765810534598173e-10
277,00-01_4,03-01_4,5.361895768733402e-12
278,00-01_4,03-01_5,3.074085333504334e-05
279,00-01_4,04-00_1,0.0004181456223684
280,00-01_4,04-00_2,0.0001769229340104
281,00-01_4,04-00_3,0.0004291827692603
282,00-01_4,04-00_4,0.0001283786665486
283,00-01_4,04-00_5,0.0001040748834079
284,00-01_4,04-01_1,1.785695989516806e-12
285,00-01_4,04-01_2,1.555695717298261e-07
286,00-01_4,04-01_3,2.808156342543044e-12
287,00-01_4,04-01_4,9.360279709164944e-15
288,00-01_4,04-01_5,7.312292001033183e-12
289,00-01_4,05-00_1,0.0383259119134601
290,00-01_4,05-00_3,0.0014160840709848
291,00-01_4,05-00_4,0.0022820346029677
292,00-01_4,05-00_5,0.0308261574363695
293,00-01_4,05-01_0,0.0011435522967975
294,00-01_4,05-01_1,0.0003923400731943
295,00-01_4,05-01_2,0.0006528329576854
296,00-01_4,05-01_3,2.970003621004995e-07
297,00-01_4,05-01_4,4.812765015922693e-08
298,00-01_4,05-01_5,0.0057908083879344
299,00-01_4,06-00_1,0.0064230729758985
300,00-01_4,06-00_2,0.0050064557351444
301,00-01_4,06-00_3,0.0039750418863879
302,00-01_4,06-00_4,0.0013939194985489
303,00-01_4,06-00_5,0.0080197838893401
304,00-01_4,06-01_0,4.660150469967972e-05
305,00-01_4,06-01_1,1.7226228295539609e-18
306,00-01_4,06-01_2,3.078682147717345e-11
307,00-01_4,06-01_3,1.1543671151758522e-18
308,00-01_4,06-01_4,6.238261663671067e-22
309,00-01_4,06-01_5,4.4342297585068545e-18
310,00-01_4,07-00_1,0.0001436740606841
311,00-01_4,07-00_2,0.0001898470545154
312,00-01_4,07-00_3,3.4918701823015414e-05
313,00-01_4,07-00_4,3.0349352729832112e-05
314,00-01_4,07-00_5,5.142741951994752e-05
315,00-01_4,07-01_1,8.638544341325243e-07
316,00-01_4,07-01_2,0.0097048418815895
317,00-01_4,07-01_3,3.731347960377215e-07
318,00-01_4,07-01_4,1.1238038549922389e-07
319,00-01_4,07-01_5,2.916378166392456e-07
320,00-01_5,00-01_5,0.0
321,00-01_5,01-00_1,0.0059531586813822
322,00-01_5,01-00_3,0.00526554797781
323,00-01_5,01-00_4,0.0124520909171545
324,00-01_5,01-00_5,0.0030832983070308
325,00-01_5,01-01_0,0.0001408683131098
326,00-01_5,01-01_1,4.0794159543021127e-10
327,00-01_5,01-01_2,5.063461990155097e-05
328,00-01_5,01-01_3,9.034019769686508e-11
329,00-01_5,01-01_4,1.3036689210816376e-08
330,00-01_5,01-01_5,3.875310159456536e-11
331,00-01_5,02-00_1,0.0007242216067402
332,00-01_5,02-00_3,0.0021906795687565
333,00-01_5,02-00_4,0.0045860137884528
334,00-01_5,02-00_5,0.0003018254853761
335,00-01_5,02-01_1,3.4241040864429894e-08
336,00-01_5,02-01_2,2.953716661548941e-05
337,00-01_5,02-01_3,6.6351906706214596e-09
338,00-01_5,02-01_4,1.1883022534583745e-07
339,00-01_5,02-01_5,2.6390477802149267e-09
340,00-01_5,03-00_1,0.0028793786319106
341,00-01_5,03-00_2,0.0166929834723371
342,00-01_5,03-00_3,0.0068885986976051
343,00-01_5,03-00_4,0.0015019517761143
344,00-01_5,03-00_5,0.0226111990520014
345,00-01_5,03-01_1,1.8438221686020388e-06
346,00-01_5,03-01_2,0.0441202972284337
347,00-01_5,03-01_3,9.439819949789596e-10
348,00-01_5,03-01_4,3.014512734973011e-07
349,00-01_5,03-01_5,7.099411600864109e-07
350,00-01_5,04-00_1,0.0089802108801612
351,00-01_5,04-00_2,0.0002534616385333
352,00-01_5,04-00_3,0.0128015715158097
353,00-01_5,04-00_4,0.0147377747846074
354,00-01_5,04-00_5,0.0008146503649193
355,00-01_5,04-01_1,2.435921502983681e-08
356,00-01_5,04-01_2,2.0307054738794046e-07
357,00-01_5,04-01_3,8.993826674197576e-08
358,00-01_5,04-01_4,9.093024430417643e-08
359,00-01_5,04-01_5,2.6573759946932643e-10
360,00-01_5,05-00_1,0.0244537281264341
361,00-01_5,05-00_3,0.0002707876065526
362,00-01_5,05-00_4,0.0043907249370533
363,00-01_5,05-00_5,0.0022793631619477
364,00-01_5,05-01_0,0.003142259452038
365,00-01_5,05-01_1,0.000723534882397
366,00-01_5,05-01_2,0.002181566415456
367,00-01_5,05-01_3,5.586803982808653e-07
368,00-01_5,05-01_4,2.082411453246922e-05
369,00-01_5,05-01_5,0.0006379203448881
370,00-01_5,06-00_0,0.0176861502440235
371,00-01_5,06-00_1,0.0077755790489214
372,00-01_5,06-00_2,0.0099920817272904
373,00-01_5,06-00_3,0.0079030694478259
374,00-01_5,06-00_4,0.0096391538810225
375,00-01_5,06-00_5,0.0032197749341532
376,00-01_5,06-01_0,1.5365500790362768e-06
377,00-01_5,06-01_1,7.429262971037122e-18
378,00-01_5,06-01_2,1.800685927380713e-10
379,00-01_5,06-01_3,7.257865791803872e-18
380,00-01_5,06-01_4,1.3864392379994214e-15
381,00-01_5,06-01_5,1.7474870364083618e-22
382,00-01_5,07-00_1,0.049995906737178
383,00-01_5,07-00_2,0.0051729287028032
384,00-01_5,07-00_3,0.0298116312923908
385,00-01_5,07-00_4,0.037496424991174
386,00-01_5,07-00_5,0.0250801470623
387,00-01_5,07-01_0,0.0232781097359234
388,00-01_5,07-01_1,1.973738321462509e-06
389,00-01_5,07-01_2,0.0021365509565637
390,00-01_5,07-01_3,1.3634578269225304e-05
391,00-01_5,07-01_4,6.322637733379903e-06
392,00-01_5,07-01_5,6.902112120733542e-07
393,01-00_0,01-00_0,0.0
394,01-00_0,01-00_1,2.821983128758178e-13
395,01-00_0,01-00_2,1.1510531332768263e-38
396,01-00_0,01-00_3,7.99326480812667e-16
397,01-00_0,01-00_4,6.947497519426304e-10
398,01-00_0,01-00_5,3.735515592421353e-19
399,01-00_0,01-01_0,8.875037559308113e-22
400,01-00_0,01-01_1,0.0004126437474663
401,01-00_0,01-01_2,1.3935915378989054e-08
402,01-00_0,01-01_3,0.0002315267676777
403,01-00_0,01-01_4,0.0189296005398415
404,01-00_0,01-01_5,5.19230175197888e-06
405,01-00_0,02-00_0,9.887159738610021e-13
406,01-00_0,02-00_1,0.0019925794999185
407,01-00_0,02-00_2,9.390057291214922e-05
408,01-00_0,02-00_3,3.2547343471096385e-05
409,01-00_0,02-00_4,0.0023518195573507
410,01-00_0,02-00_5,1.23395133742222e-05
411,01-00_0,02-01_0,1.3178751305873474e-07
412,01-00_0,02-01_1,0.0354739700011124
413,01-00_0,02-01_2,0.0275788186309328
414,01-00_0,02-01_3,0.0043404099060177
415,01-00_0,02-01_4,0.0260196343385364
416,01-00_0,02-01_5,0.0036178562605605
417,01-00_0,03-00_0,2.8483239775313657e-10
418,01-00_0,03-00_1,0.010949252034759
419,01-00_0,03-00_2,0.0011097037116083
420,01-00_0,03-00_3,0.0002600839945782
421,01-00_0,03-00_4,0.0026306314775825
422,01-00_0,03-00_5,0.0030121612026355
423,01-00_0,03-01_0,1.0848598283432333e-07
424,01-00_0,03-01_1,0.0198455048319503
425,01-00_0,03-01_2,0.0002307685551113
426,01-00_0,03-01_5,0.0257282289475202
427,01-00_0,04-00_0,5.50114164218957e-10
428,01-00_0,04-00_1,0.0044498805818739
429,01-00_0,04-00_2,3.767127178004001e-05
430,01-00_0,04-00_3,0.0017166858102934
431,01-00_0,04-00_4,0.0080060596946814
432,01-00_0,04-00_5,0.0006041455700509
433,01-00_0,04-01_0,0.0002390780030572
434,01-00_0,04-01_2,0.0443703124234444
435,01-00_0,05-00_0,1.0929639080854772e-09
436,01-00_0,05-00_1,0.0143225400522908
437,01-00_0,05-00_2,1.085588846924641e-05
438,01-00_0,05-00_3,0.018901832395368
439,01-00_0,05-00_5,0.004549559693686
440,01-00_0,05-01_0,1.1045259173941587e-05
441,01-00_0,05-01_2,0.0033142644727378
442,01-00_0,05-01_5,0.0198049005160634
443,01-00_0,06-00_0,7.959101749142795e-14
444,01-00_0,06-00_1,0.0342025191940794
445,01-00_0,06-00_2,6.32664859420614e-05
446,01-00_0,06-00_3,0.0211437035517036
447,01-00_0,06-00_5,0.0074220860355933
448,01-00_0,06-01_0,3.25092709356636e-05
449,01-00_0,06-01_5,0.045474981091208
450,01-00_0,07-00_0,4.652419741354403e-07
451,01-00_0,07-00_1,6.526962406868272e-05
452,01-00_0,07-00_2,3.366335242816469e-07
453,01-00_0,07-00_3,0.0004745046011692
454,01-00_0,07-00_4,0.0002695616700508
455,01-00_0,07-00_5,0.0001262752887337
456,01-00_0,07-01_0,0.0032074895033048
457,01-00_0,07-01_2,0.0426940838769564
458,01-00_0,bai_score,0.0026575275045583
459,01-00_0,srq_score,0.0474072421978989
460,01-00_0,age,0.0001526951461456
461,01-00_1,01-00_1,0.0
462,01-00_1,01-00_2,6.188876306183501e-15
463,01-00_1,01-00_3,1.1947069835820604e-100
464,01-00_1,01-00_4,3.1611952809000633e-121
465,01-00_1,01-00_5,5.297756906409223e-118
466,01-00_1,01-01_0,8.934263708507088e-07
467,01-00_1,01-01_1,3.910932490533221e-33
468,01-00_1,01-01_2,5.585784973010023e-08
469,01-00_1,01-01_3,2.6287265167372358e-28
470,01-00_1,01-01_4,4.334428124797333e-28
471,01-00_1,01-01_5,5.304433234838559e-29
472,01-00_1,02-00_0,0.0159775513968879
473,01-00_1,02-00_1,3.2553019604479884e-06
474,01-00_1,02-00_3,3.3816362000550624e-08
475,01-00_1,02-00_4,1.3310294821266082e-06
476,01-00_1,02-00_5,3.512444871373876e-07
477,01-00_1,02-01_0,0.0027344965487921
478,01-00_1,02-01_1,7.266041087185307e-09
479,01-00_1,02-01_2,0.0011770936978595
480,01-00_1,02-01_3,9.413857451224455e-14
481,01-00_1,02-01_4,3.717632799944623e-10
482,01-00_1,02-01_5,1.3401255073825111e-11
483,01-00_1,03-00_0,0.0002725395098756
484,01-00_1,03-00_1,2.457781942669193e-08
485,01-00_1,03-00_2,0.0177678418022942
486,01-00_1,03-00_3,2.335583870101233e-12
487,01-00_1,03-00_4,2.074901079900916e-10
488,01-00_1,03-00_5,4.623519485545429e-07
489,01-00_1,03-01_1,0.0004626573881185
490,01-00_1,03-01_2,0.0044274749963415
491,01-00_1,03-01_3,0.0006619295807653
492,01-00_1,03-01_4,0.0005847984347748
493,01-00_1,03-01_5,0.0047905377525224
494,01-00_1,04-00_0,6.372528382170326e-05
495,01-00_1,04-00_1,5.500149377259434e-07
496,01-00_1,04-00_2,9.115849419717046e-05
497,01-00_1,04-00_3,2.7161072494565094e-07
498,01-00_1,04-00_4,1.114592521747133e-06
499,01-00_1,04-00_5,5.5513407942726894e-08
500,01-00_1,04-01_1,0.0001740117183895
501,01-00_1,04-01_2,0.0002892703766076
502,01-00_1,04-01_3,0.0003627415501585
503,01-00_1,04-01_4,0.0003439876909492
504,01-00_1,04-01_5,0.0002032483551471
505,01-00_1,06-00_0,0.0044197702767362
506,01-00_1,06-00_1,9.474970003310442e-09
507,01-00_1,06-00_2,0.0014732890111922
508,01-00_1,06-00_3,1.3265808009802824e-08
509,01-00_1,06-00_4,5.982016829028161e-08
510,01-00_1,06-00_5,2.8509062593686168e-08
511,01-00_1,06-01_1,7.247546638312126e-07
512,01-00_1,06-01_3,1.6461283825279456e-07
513,01-00_1,06-01_4,8.261694379111284e-07
514,01-00_1,06-01_5,6.735004096237923e-07
515,01-00_1,07-00_0,1.967070352965001e-07
516,01-00_1,07-00_1,0.0002785944667044
517,01-00_1,07-00_2,2.079091680851816e-05
518,01-00_1,07-00_3,0.0020645979335036
519,01-00_1,07-00_4,0.0054388807089444
520,01-00_1,07-00_5,5.053525773398893e-05
521,01-00_1,07-01_2,0.0128181803437226
522,01-00_1,dbi_score,0.0477203156605527
523,01-00_2,01-00_2,0.0
524,01-00_2,01-00_3,3.8339211837590485e-09
525,01-00_2,01-00_4,2.06353619750596e-12
526,01-00_2,01-00_5,7.99497752450845e-13
527,01-00_2,01-01_0,2.071313338181917e-09
528,01-00_2,01-01_1,9.258061955910936e-05
529,01-00_2,01-01_2,9.298185476801664e-18
530,01-00_2,01-01_3,0.0010326623647774
531,01-00_2,01-01_4,0.0002032227038136
532,01-00_2,01-01_5,0.0005792328906705
533,01-00_2,02-00_0,1.4600236419157516e-08
534,01-00_2,02-00_1,1.4992092964736806e-05
535,01-00_2,02-00_2,5.3535466100509905e-11
536,01-00_2,02-00_3,5.936393892564269e-05
537,01-00_2,02-00_4,9.75548637429556e-05
538,01-00_2,02-00_5,2.217162180128653e-05
539,01-00_2,02-01_0,7.979912883212791e-06
540,01-00_2,02-01_1,0.0001396938892091
541,01-00_2,02-01_2,2.3584074864805083e-08
542,01-00_2,02-01_3,0.0005641609815889
543,01-00_2,02-01_4,0.0001504245813867
544,01-00_2,02-01_5,0.0006253328149456
545,01-00_2,03-00_0,3.093090808331316e-08
546,01-00_2,03-00_1,0.0065927272487335
547,01-00_2,03-00_2,4.06097219575581e-10
548,01-00_2,03-00_3,0.0027207840928182
549,01-00_2,03-00_4,0.0001128075549709
550,01-00_2,03-01_0,0.0008147454011464
551,01-00_2,03-01_1,0.0023921811387675
552,01-00_2,03-01_2,6.995763035823024e-09
553,01-00_2,03-01_4,0.0004979889283317
554,01-00_2,04-00_0,9.788460878114942e-06
555,01-00_2,04-00_1,0.0054359497358911
556,01-00_2,04-00_2,2.41605333085225e-07
557,01-00_2,04-00_3,0.0004071401198728
558,01-00_2,04-00_4,0.0048196198604338
559,01-00_2,04-00_5,0.0005440988262317
560,01-00_2,04-01_0,0.0002499331900724
561,01-00_2,04-01_1,0.0220620286905241
562,01-00_2,04-01_2,3.4746966195766205e-05
563,01-00_2,04-01_3,0.0410062122977923
564,01-00_2,04-01_4,0.0375925442289085
565,01-00_2,04-01_5,0.0468056254835027
566,01-00_2,05-00_0,0.0002866179561547
567,01-00_2,05-00_1,0.0007056508307306
568,01-00_2,05-00_2,2.1247327653627656e-07
569,01-00_2,05-00_3,0.0136789354163287
570,01-00_2,05-00_4,0.0013491988122597
571,01-00_2,05-00_5,0.0029174526062136
572,01-00_2,05-01_0,0.0005486307677121
573,01-00_2,05-01_1,0.0002528873359121
574,01-00_2,05-01_2,5.887712181049639e-06
575,01-00_2,05-01_3,0.0007488704474689
576,01-00_2,05-01_4,0.0001158126815331
577,01-00_2,05-01_5,0.0004280270493677
578,01-00_2,06-00_0,4.1408245660415335e-08
579,01-00_2,06-00_1,0.0054350016280686
580,01-00_2,06-00_2,6.134444375374071e-13
581,01-00_2,06-00_3,0.0055251083780786
582,01-00_2,06-00_4,0.00137254727035
583,01-00_2,06-00_5,0.0433888778608411
