,col_a,col_b,pvalue
1117,02-01_1,06-01_1,4.857564688740386e-18
1118,02-01_1,06-01_2,1.5323707298043284e-08
1119,02-01_1,06-01_3,6.783995874975156e-18
1120,02-01_1,06-01_4,1.1757685915994613e-20
1121,02-01_1,06-01_5,5.249333375964032e-16
1122,02-01_1,07-00_1,4.831925347135578e-05
1123,02-01_1,07-00_2,2.5215093227592338e-05
1124,02-01_1,07-00_3,2.2363099174367617e-05
1125,02-01_1,07-00_4,0.000309193947278684
1126,02-01_1,07-00_5,7.440503888288676e-06
1127,02-01_1,07-01_1,8.571586145549914e-06
1128,02-01_1,07-01_2,1.196187631255427e-06
1129,02-01_1,07-01_3,0.0004930364050359064
1130,02-01_1,07-01_4,0.00018188459366216228
1131,02-01_1,07-01_5,4.6837353748322124e-05
1132,02-01_2,02-01_2,0.0
1133,02-01_2,02-01_3,9.001617536456666e-15
1134,02-01_2,02-01_4,3.593952202645912e-16
1135,02-01_2,02-01_5,2.2335682686397684e-15
1136,02-01_2,03-00_0,0.0002779442709755419
1137,02-01_2,03-00_2,2.040435239302471e-07
1138,02-01_2,03-01_0,6.834220201689863e-05
1139,02-01_2,03-01_2,1.5197065743603257e-14
1140,02-01_2,03-01_4,0.0007679411090100533
1141,02-01_2,04-00_0,0.00011950345216831827
1142,02-01_2,04-00_1,1.524927815073024e-05
1143,02-01_2,04-00_2,3.826324237065205e-07
1144,02-01_2,04-00_3,9.075033878541659e-05
1145,02-01_2,04-00_4,7.506361548866986e-05
1146,02-01_2,04-00_5,2.422556591959342e-05
1147,02-01_2,04-01_0,0.000342880724002176
1148,02-01_2,04-01_1,2.2314900654583916e-05
1149,02-01_2,04-01_2,5.733666129422776e-19
1150,02-01_2,04-01_4,0.0005000577418620895
1151,02-01_2,04-01_5,8.161276069261505e-06
1152,02-01_2,05-01_2,2.518212361681317e-05
1153,02-01_2,06-00_2,0.0003390567455365986
1154,02-01_2,06-01_1,0.00017182731533375205
1155,02-01_2,06-01_2,2.281017804524029e-07
1156,02-01_2,06-01_3,1.7894406058141828e-05
1157,02-01_2,06-01_4,8.601208049447161e-07
1158,02-01_2,06-01_5,0.0002470196052924603
1159,02-01_2,07-00_1,0.00014120128027993867
1160,02-01_2,07-00_2,1.5522019193413725e-07
1161,02-01_2,07-00_3,0.00037258193670251636
1162,02-01_2,07-00_4,0.0005241460732882103
1163,02-01_2,07-00_5,0.0002835769251402948
1164,02-01_2,07-01_1,0.0009140740463904317
1165,02-01_2,07-01_2,7.158809901649321e-11
1166,02-01_2,07-01_5,0.0006911819133405104
1167,02-01_3,02-01_3,0.0
1168,02-01_3,02-01_4,2.2145912423396658e-128
1169,02-01_3,02-01_5,2.4872043127059885e-139
1170,02-01_3,03-00_1,2.457825992337473e-07
1171,02-01_3,03-00_3,6.870571565874092e-12
1172,02-01_3,03-00_4,5.471162367743152e-09
1173,02-01_3,03-00_5,7.248102324248523e-07
1174,02-01_3,03-01_0,0.00031103277298248297
1175,02-01_3,03-01_1,3.370993444887984e-10
1176,02-01_3,03-01_2,2.5435633898188284e-05
1177,02-01_3,03-01_3,3.431328970679426e-16
1178,02-01_3,03-01_4,8.031576977624817e-13
1179,02-01_3,03-01_5,8.240456510745437e-08
1180,02-01_3,04-00_0,1.6469248702462187e-08
1181,02-01_3,04-00_1,1.7196522739219697e-12
1182,02-01_3,04-00_2,3.5482007728510676e-08
1183,02-01_3,04-00_3,9.156155111022942e-14
1184,02-01_3,04-00_4,2.501823249882915e-12
1185,02-01_3,04-00_5,1.7047950869845416e-12
1186,02-01_3,04-01_1,2.6256339297560555e-11
1187,02-01_3,04-01_2,9.165588298338501e-08
1188,02-01_3,04-01_3,4.0055442275317246e-08
1189,02-01_3,04-01_4,1.6966008852369302e-09
1190,02-01_3,04-01_5,1.5965214707866156e-09
1191,02-01_3,06-00_0,0.0001748169928383633
1192,02-01_3,06-00_1,1.0469096047838458e-06
1193,02-01_3,06-00_3,1.1419262954379377e-08
1194,02-01_3,06-00_4,1.0780497623774747e-06
1195,02-01_3,06-00_5,1.22539918860996e-06
1196,02-01_3,06-01_0,3.8642865248046566e-07
1197,02-01_3,06-01_1,9.019230636988636e-15
1198,02-01_3,06-01_2,1.3541362589451034e-05
1199,02-01_3,06-01_3,4.412312924710447e-19
1200,02-01_3,06-01_4,1.3734142445243567e-17
1201,02-01_3,06-01_5,1.9551040403240595e-15
1202,02-01_3,07-00_0,0.00010733367866027668
1203,02-01_3,07-00_1,1.032030003497106e-05
1204,02-01_3,07-00_2,3.411560716296553e-05
1205,02-01_3,07-00_3,3.0308829318986012e-06
1206,02-01_3,07-00_4,3.679740606907599e-05
1207,02-01_3,07-00_5,1.94599825667385e-06
1208,02-01_3,07-01_1,0.00010255668041061767
1209,02-01_3,07-01_2,0.00010682163337509108
1210,02-01_3,07-01_5,0.00044754154453590923
1211,02-01_4,02-01_4,0.0
1212,02-01_4,02-01_5,2.205223404231275e-99
1213,02-01_4,03-00_1,6.828066657478452e-07
1214,02-01_4,03-00_2,0.0007944802615094822
1215,02-01_4,03-00_3,9.610338786657914e-10
1216,02-01_4,03-00_4,9.73634622988632e-10
1217,02-01_4,03-00_5,5.589626219721906e-05
1218,02-01_4,03-01_1,6.652859343234595e-12
1219,02-01_4,03-01_2,1.7278578868856355e-05
1220,02-01_4,03-01_3,1.2995934781292586e-15
1221,02-01_4,03-01_4,3.1016149518781967e-17
1222,02-01_4,03-01_5,1.955489977962683e-07
1223,02-01_4,04-00_0,3.234794459463662e-07
1224,02-01_4,04-00_1,1.0693514942167787e-08
1225,02-01_4,04-00_2,3.8482016290087534e-08
1226,02-01_4,04-00_3,5.808316540020343e-10
1227,02-01_4,04-00_4,4.9507549052032245e-09
1228,02-01_4,04-00_5,6.071757130840066e-09
1229,02-01_4,04-01_1,3.2869566041499437e-12
1230,02-01_4,04-01_2,3.3120687156360124e-08
1231,02-01_4,04-01_3,1.1084699590328406e-08
1232,02-01_4,04-01_4,1.3265241298024514e-10
1233,02-01_4,04-01_5,1.1735717695863894e-10
1234,02-01_4,06-00_0,0.000956998701853864
1235,02-01_4,06-00_1,1.0020380276522429e-05
1236,02-01_4,06-00_3,5.931009703969357e-07
1237,02-01_4,06-00_4,8.616180035419014e-07
1238,02-01_4,06-00_5,0.00011069250044498306
1239,02-01_4,06-01_0,3.05187037471807e-06
1240,02-01_4,06-01_1,2.4132380216720867e-16
1241,02-01_4,06-01_2,2.78389888259642e-07
1242,02-01_4,06-01_3,4.515249016522044e-18
1243,02-01_4,06-01_4,9.753876652263105e-22
1244,02-01_4,06-01_5,1.518097795863996e-14
1245,02-01_4,07-00_1,0.0001637702750861317
1246,02-01_4,07-00_2,7.721316828006322e-05
1247,02-01_4,07-00_3,0.00012790507937626426
1248,02-01_4,07-00_4,0.0006660803249720367
1249,02-01_4,07-00_5,4.892099898017374e-05
1250,02-01_4,07-01_1,0.00015842442925690297
1251,02-01_4,07-01_2,6.34641878463639e-05
1252,02-01_4,07-01_5,0.000914661211513141
1253,02-01_5,02-01_5,0.0
1254,02-01_5,03-00_1,3.363653127328442e-07
1255,02-01_5,03-00_3,1.0797477744959093e-09
1256,02-01_5,03-00_4,1.172440394231352e-07
1257,02-01_5,03-00_5,7.579426890583646e-07
1258,02-01_5,03-01_0,0.00024219441183893334
1259,02-01_5,03-01_1,2.922417053080764e-11
1260,02-01_5,03-01_2,3.06690676444768e-05
1261,02-01_5,03-01_3,1.240652292154415e-14
1262,02-01_5,03-01_4,4.237124718715335e-12
1263,02-01_5,03-01_5,6.177050292042669e-09
1264,02-01_5,04-00_0,5.652279810807782e-09
1265,02-01_5,04-00_1,1.488564566438456e-11
1266,02-01_5,04-00_2,6.293065511951856e-07
1267,02-01_5,04-00_3,6.516589750779398e-12
1268,02-01_5,04-00_4,1.961992103900437e-10
1269,02-01_5,04-00_5,9.006159042926582e-12
1270,02-01_5,04-01_1,2.2085220709014052e-12
1271,02-01_5,04-01_2,6.212166105699257e-09
1272,02-01_5,04-01_3,1.1169877926804218e-08
1273,02-01_5,04-01_4,4.946927192659647e-10
1274,02-01_5,04-01_5,1.7334915950205993e-11
1275,02-01_5,06-00_0,0.00010633115107503086
1276,02-01_5,06-00_1,5.2668502708683415e-06
1277,02-01_5,06-00_3,1.4191797265135362e-06
1278,02-01_5,06-00_4,3.431788925865802e-05
1279,02-01_5,06-00_5,5.514619847518724e-06
1280,02-01_5,06-01_0,1.5933227185686087e-08
1281,02-01_5,06-01_1,6.712346495586946e-19
1282,02-01_5,06-01_2,2.8258933138391864e-07
1283,02-01_5,06-01_3,1.6471575588483867e-19
1284,02-01_5,06-01_4,1.6524182955530058e-19
1285,02-01_5,06-01_5,8.974668577905553e-19
1286,02-01_5,07-00_0,7.791317590473269e-05
1287,02-01_5,07-00_1,1.2114424202245595e-05
1288,02-01_5,07-00_2,4.312153163005495e-05
1289,02-01_5,07-00_3,1.6248937345259177e-06
1290,02-01_5,07-00_4,6.002902649102811e-05
1291,02-01_5,07-00_5,6.604785268428597e-07
1292,02-01_5,07-01_1,9.25016626701053e-06
1293,02-01_5,07-01_2,8.895046143214856e-07
1294,02-01_5,07-01_3,0.00029544734092840113
1295,02-01_5,07-01_4,0.0002346803569461309
1296,02-01_5,07-01_5,1.8050395732750316e-05
1297,03-00_0,03-00_0,0.0
1298,03-00_0,03-00_1,4.3519401647270285e-12
1299,03-00_0,03-00_2,2.626394725730502e-25
1300,03-00_0,03-00_3,2.5100327658811188e-15
1301,03-00_0,03-00_4,2.143753474002085e-11
1302,03-00_0,03-00_5,5.268696941806029e-18
1303,03-00_0,03-01_0,1.1347079129084947e-12
1304,03-00_0,03-01_1,1.6923305424279455e-05
1305,03-00_0,03-01_2,4.463020981212475e-06
1306,03-00_0,03-01_5,1.0413547889297476e-06
1307,03-00_0,04-00_0,9.781270957795953e-06
1308,03-00_0,04-00_2,1.0017208419681641e-07
1309,03-00_0,04-01_0,0.0006200032603049343
1310,03-00_0,05-00_0,7.735993655226052e-07
1311,03-00_0,05-00_1,2.9033834853790914e-05
1312,03-00_0,05-00_2,4.171691438988924e-05
1313,03-00_0,05-00_4,0.00016311175445468375
1314,03-00_0,05-00_5,0.00015761837746369007
1315,03-00_0,05-01_0,5.9949839574507515e-06
1316,03-00_0,06-00_0,1.1218395050159282e-12
1317,03-00_0,06-00_2,1.0618122729236801e-05
1318,03-00_0,06-01_0,3.2398982049774905e-05
1319,03-00_0,06-01_1,0.0004656031605342656
1320,03-00_0,06-01_3,8.080885468515726e-05
1321,03-00_0,06-01_4,8.737736679749492e-05
1322,03-00_0,06-01_5,0.0006834185334738429
1323,03-00_0,07-00_0,1.9940909443279977e-06
1324,03-00_0,07-00_1,1.0470451552538262e-05
1325,03-00_0,07-00_2,4.0862622811050245e-11
1326,03-00_0,07-00_3,9.937299223627766e-05
1327,03-00_0,07-00_4,3.46930054331841e-05
1328,03-00_0,07-00_5,2.8240637112382445e-06
1329,03-00_1,03-00_1,0.0
1330,03-00_1,03-00_2,6.314322227669095e-16
1331,03-00_1,03-00_3,1.383401185870169e-74
1332,03-00_1,03-00_4,1.0538595112736284e-113
1333,03-00_1,03-00_5,2.6026359260537207e-94
1334,03-00_1,03-01_0,0.0002733288253178798
1335,03-00_1,03-01_1,3.7408667172040085e-16
1336,03-00_1,03-01_3,8.202443747163827e-17
1337,03-00_1,03-01_4,6.351912843356248e-13
1338,03-00_1,03-01_5,7.792606265937793e-17
1339,03-00_1,04-00_0,5.5978184088037984e-05
1340,03-00_1,04-00_1,1.8255379805070993e-08
1341,03-00_1,04-00_2,0.00023451572824130192
1342,03-00_1,04-00_3,4.526223218721992e-09
1343,03-00_1,04-00_4,7.1076325535704955e-09
1344,03-00_1,04-00_5,4.849551181397954e-09
1345,03-00_1,04-01_1,1.1552047288463202e-05
1346,03-00_1,04-01_3,7.840328003484514e-06
1347,03-00_1,04-01_4,3.3583182044537073e-06
1348,03-00_1,04-01_5,6.464052589402842e-06
1349,03-00_1,05-00_1,0.0002911246215312826
1350,03-00_1,05-00_2,0.0009315766131989056
1351,03-00_1,05-00_3,0.0006261621203118799
1352,03-00_1,05-00_4,0.00044045317167359764
1353,03-00_1,05-00_5,0.00015132924731035924
1354,03-00_1,05-01_1,0.000778854861679795
1355,03-00_1,05-01_4,0.0009774197417260263
1356,03-00_1,06-00_1,1.1647987321376132e-05
1357,03-00_1,06-00_3,0.00042344600218200567
1358,03-00_1,06-00_4,0.00012274142873737248
1359,03-00_1,06-00_5,0.00011526828826931296
1360,03-00_1,06-01_1,5.852488720864564e-07
1361,03-00_1,06-01_3,9.4237816288018e-08
1362,03-00_1,06-01_4,3.3046299484563427e-06
1363,03-00_1,06-01_5,2.9007807934949276e-07
1364,03-00_1,07-00_0,1.559292829102561e-05
1365,03-00_1,07-00_1,8.917682873977587e-09
1366,03-00_1,07-00_2,8.032241932507936e-06
1367,03-00_1,07-00_3,1.1399829935714398e-07
1368,03-00_1,07-00_4,7.85282717174135e-08
1369,03-00_1,07-00_5,4.849925386828989e-09
1370,03-00_1,07-01_1,3.129035318181689e-05
1371,03-00_1,07-01_3,0.00017117587577637958
1372,03-00_1,07-01_4,0.00012250003247453827
1373,03-00_1,07-01_5,2.4655347097526773e-05
1374,03-00_2,03-00_2,0.0
1375,03-00_2,03-00_3,1.7601167407219908e-14
1376,03-00_2,03-00_4,1.0417836502996417e-18
1377,03-00_2,03-00_5,9.398513200920147e-13
1378,03-00_2,03-01_0,0.00031376031478757513
1379,03-00_2,03-01_2,1.431832784721756e-09
1380,03-00_2,03-01_3,0.0009355129329423496
1381,03-00_2,04-00_2,3.1634303333138785e-07
1382,03-00_2,05-00_0,0.0008655492514408786
1383,03-00_2,05-00_1,0.00011547792058785994
1384,03-00_2,05-00_2,5.707394518932174e-06
1385,03-00_2,05-00_3,0.00018800921897567765
1386,03-00_2,05-00_4,0.0001474934500880173
1387,03-00_2,05-00_5,0.00012735735207058875
1388,03-00_2,05-01_2,0.0007006556132773231
1389,03-00_2,06-00_2,2.0593985073422715e-06
1390,03-00_2,06-01_2,0.00030629477389761996
1391,03-00_2,06-01_3,7.496564025393041e-05
1392,03-00_2,06-01_4,0.00019884862489130876
1393,03-00_2,07-00_1,3.281037556616079e-07
1394,03-00_2,07-00_2,8.088167045383323e-11
1395,03-00_2,07-00_3,3.1889766839811285e-06
1396,03-00_2,07-00_4,2.9900728210494655e-07
1397,03-00_2,07-00_5,2.533791729289411e-07
1398,03-00_3,03-00_3,0.0
1399,03-00_3,03-00_4,1.986499853352855e-93
1400,03-00_3,03-00_5,3.324964251559277e-97
1401,03-00_3,03-01_0,0.00027911192085514037
1402,03-00_3,03-01_1,7.091777998194479e-11
1403,03-00_3,03-01_3,6.344261361116352e-16
1404,03-00_3,03-01_4,5.844474828251639e-11
1405,03-00_3,03-01_5,3.4550406835874597e-12
1406,03-00_3,04-00_0,2.1702506263220934e-07
1407,03-00_3,04-00_1,9.575982167590381e-15
1408,03-00_3,04-00_2,1.1015605503383009e-08
1409,03-00_3,04-00_3,5.828363197401105e-17
1410,03-00_3,04-00_4,1.1851112453900827e-16
1411,03-00_3,04-00_5,5.427474350689772e-15
1412,03-00_3,04-01_1,4.75600919477221e-06
1413,03-00_3,04-01_3,1.2101510867817342e-05
1414,03-00_3,04-01_4,1.6832156331291578e-06
1415,03-00_3,04-01_5,3.2230996475823603e-05
1416,03-00_3,05-00_0,3.9901485026384185e-05
1417,03-00_3,05-00_1,0.00011550510268848105
1418,03-00_3,05-00_2,0.00011470171281918809
1419,03-00_3,05-00_3,0.00016209982495673673
1420,03-00_3,05-00_5,3.969857686967787e-06
1421,03-00_3,05-01_1,0.0006802800591847213
1422,03-00_3,05-01_5,0.00037895842224534816
1423,03-00_3,06-00_1,6.242399473398571e-07
1424,03-00_3,06-00_3,4.878917294297401e-08
1425,03-00_3,06-00_4,4.1352899278822823e-07
1426,03-00_3,06-00_5,4.21879855398489e-07
1427,03-00_3,06-01_1,4.7086877776400386e-07
1428,03-00_3,06-01_3,2.4699194953789997e-09
1429,03-00_3,06-01_4,2.7817341656760987e-07
1430,03-00_3,06-01_5,5.19114454532249e-08
1431,03-00_3,07-00_0,5.109659030479374e-08
1432,03-00_3,07-00_1,1.563749649454771e-08
1433,03-00_3,07-00_2,5.821890333332733e-07
1434,03-00_3,07-00_3,3.674926068501355e-08
1435,03-00_3,07-00_4,1.5234653191528128e-07
1436,03-00_3,07-00_5,1.1295557620175366e-09
1437,03-00_3,07-01_1,9.330488768535804e-05
1438,03-00_3,07-01_4,0.00099493529596721
1439,03-00_3,07-01_5,9.632483685305188e-05
1440,03-00_4,03-00_4,0.0
1441,03-00_4,03-00_5,4.821713439477163e-53
1442,03-00_4,03-01_1,3.865558931439077e-13
1443,03-00_4,03-01_3,2.327357646655715e-15
1444,03-00_4,03-01_4,1.153127380790893e-14
1445,03-00_4,03-01_5,1.5690399522198775e-11
1446,03-00_4,04-00_0,2.681764897010795e-06
1447,03-00_4,04-00_1,8.521111624207817e-10
1448,03-00_4,04-00_2,2.503655206743884e-06
1449,03-00_4,04-00_3,6.01227075733163e-12
1450,03-00_4,04-00_4,3.2358483619028084e-11
1451,03-00_4,04-00_5,3.6281151854887965e-10
1452,03-00_4,04-01_1,5.909655717977254e-06
1453,03-00_4,04-01_3,3.6896435536205792e-06
1454,03-00_4,04-01_4,2.3448079252817785e-06
1455,03-00_4,04-01_5,4.081623074809087e-06
1456,03-00_4,05-00_1,0.00038778141652417926
1457,03-00_4,05-00_2,0.0003889848673310555
1458,03-00_4,05-00_4,0.0006974166924141417
1459,03-00_4,05-00_5,0.000606601837642529
1460,03-00_4,05-01_1,0.00017543257796686572
1461,03-00_4,05-01_4,0.0001277368863071343
1462,03-00_4,06-00_1,5.761437619780576e-07
1463,03-00_4,06-00_3,7.781883924540439e-07
1464,03-00_4,06-00_4,3.179913438997802e-08
1465,03-00_4,06-00_5,2.498044558624594e-05
1466,03-00_4,06-01_1,1.474075919440506e-07
1467,03-00_4,06-01_3,7.468842907526591e-10
1468,03-00_4,06-01_4,2.158946158711438e-09
1469,03-00_4,06-01_5,3.969468538652251e-07
1470,03-00_4,07-00_0,3.289997351706467e-05
1471,03-00_4,07-00_1,3.132856571341506e-08
1472,03-00_4,07-00_2,2.6329619065761164e-06
1473,03-00_4,07-00_3,5.346037921938717e-07
1474,03-00_4,07-00_4,2.08500305749902e-07
1475,03-00_4,07-00_5,1.2787711533504644e-07
1476,03-00_4,07-01_1,0.00024311266569647478
1477,03-00_4,07-01_5,0.00023579967554721105
1478,03-00_5,03-00_5,0.0
1479,03-00_5,03-01_0,8.543594657498145e-06
1480,03-00_5,03-01_1,4.868310992665219e-13
1481,03-00_5,03-01_3,3.5915344435527463e-16
1482,03-00_5,03-01_4,9.074602850041225e-09
1483,03-00_5,03-01_5,3.9774258412963525e-19
1484,03-00_5,04-00_0,9.191534675779907e-05
1485,03-00_5,04-00_1,8.385829698349512e-10
1486,03-00_5,04-00_2,1.6559965595966505e-05
1487,03-00_5,04-00_3,7.93534857564034e-10
1488,03-00_5,04-00_4,2.4405058235840313e-10
1489,03-00_5,04-00_5,2.259235849729891e-10
1490,03-00_5,04-01_1,0.00015758422356158412
1491,03-00_5,04-01_3,0.0002567111091165677
1492,03-00_5,04-01_4,4.540901154370181e-05
1493,03-00_5,04-01_5,0.00045721561179814157
1494,03-00_5,05-00_0,1.4744338264467467e-05
1495,03-00_5,05-00_1,6.0624486710710364e-05
1496,03-00_5,05-00_2,0.0005840529337816108
1497,03-00_5,05-00_3,0.00011830780304046522
1498,03-00_5,05-00_4,0.0008658641547726977
1499,03-00_5,05-00_5,5.075812963336784e-07
1500,03-00_5,05-01_5,0.00015373071340179476
1501,03-00_5,06-00_1,0.00023475596968270865
1502,03-00_5,06-00_3,0.0005742107941871306
1503,03-00_5,06-00_5,3.5701061983216244e-05
1504,03-00_5,06-01_1,1.1200504390658929e-05
1505,03-00_5,06-01_3,1.7941809766078935e-06
1506,03-00_5,06-01_4,0.0002513010493928831
1507,03-00_5,06-01_5,2.534045759364601e-07
1508,03-00_5,07-00_0,4.0865886571136984e-07
1509,03-00_5,07-00_1,2.596537339439607e-08
1510,03-00_5,07-00_2,1.9332816819862468e-06
1511,03-00_5,07-00_3,1.4983843762083552e-07
1512,03-00_5,07-00_4,3.349006059823945e-07
1513,03-00_5,07-00_5,4.325717983859313e-10
1514,03-00_5,07-01_1,3.6115579684996574e-05
1515,03-00_5,07-01_3,0.00030932163629195846
1516,03-00_5,07-01_4,0.0001430465495305796
1517,03-00_5,07-01_5,4.304097812859983e-05
1518,03-01_0,03-01_0,0.0
1519,03-01_0,03-01_1,9.24575436201602e-09
1520,03-01_0,03-01_2,1.1959568852070208e-20
1521,03-01_0,03-01_3,2.418698816085679e-12
1522,03-01_0,03-01_4,1.16185754324561e-06
1523,03-01_0,03-01_5,5.3000178523967514e-18
1524,03-01_0,04-01_0,4.722808547101146e-09
1525,03-01_0,04-01_1,4.2052309537477955e-05
1526,03-01_0,04-01_2,5.654748675461235e-06
1527,03-01_0,04-01_3,0.00023535528897442468
1528,03-01_0,04-01_4,0.00019349201459701017
1529,03-01_0,04-01_5,4.5614812350058e-05
1530,03-01_0,05-00_0,1.7286214049011413e-08
1531,03-01_0,05-01_0,3.1579909754473535e-13
1532,03-01_0,05-01_2,0.0006914248736931694
1533,03-01_0,06-00_0,4.210989108477528e-10
1534,03-01_0,06-00_2,0.00042490511755708315
1535,03-01_0,06-01_0,5.934383588752215e-10
1536,03-01_0,07-00_2,2.4259805947893133e-05
1537,03-01_0,07-01_1,0.0005507499730800139
1538,03-01_0,07-01_2,1.417438803927596e-05
1539,03-01_1,03-01_1,0.0
1540,03-01_1,03-01_2,2.8064298853901652e-11
1541,03-01_1,03-01_3,1.1451298116021963e-54
1542,03-01_1,03-01_4,1.3695438304731913e-105
1543,03-01_1,03-01_5,3.386429522398508e-66
1544,03-01_1,04-00_1,0.0001449505680648892
1545,03-01_1,04-00_3,0.00016754726171020091
1546,03-01_1,04-00_4,4.664756081842969e-05
1547,03-01_1,04-00_5,0.0007436392488341394
1548,03-01_1,04-01_1,3.45838781148133e-13
1549,03-01_1,04-01_2,0.00034139674815144254
1550,03-01_1,04-01_3,1.2459431246300754e-10
1551,03-01_1,04-01_4,1.6155233959358964e-12
1552,03-01_1,04-01_5,2.2223160329026667e-11
1553,03-01_1,05-00_0,0.0007783387393307944
1554,03-01_1,05-00_1,2.8848799360627938e-05
1555,03-01_1,05-00_3,0.00021477639127609263
1556,03-01_1,05-00_4,1.550403127684512e-05
1557,03-01_1,05-00_5,0.0003234949999126556
1558,03-01_1,05-01_1,1.547099508931351e-08
1559,03-01_1,05-01_3,1.275613787655739e-07
1560,03-01_1,05-01_4,2.1222002754426868e-10
1561,03-01_1,05-01_5,3.676669009132853e-05
1562,03-01_1,06-01_1,2.656831230942315e-17
1563,03-01_1,06-01_2,9.105933547399592e-05
1564,03-01_1,06-01_3,9.065915049520736e-10
1565,03-01_1,06-01_4,2.5261234308975393e-13
1566,03-01_1,06-01_5,1.5836288750132e-13
1567,03-01_1,07-00_1,2.091080974147829e-06
1568,03-01_1,07-00_2,0.00042584513454529076
1569,03-01_1,07-00_3,7.67786107019001e-07
1570,03-01_1,07-00_4,4.518453954197285e-06
1571,03-01_1,07-00_5,4.4560483632483665e-07
1572,03-01_1,07-01_1,2.821082690518537e-09
1573,03-01_1,07-01_2,0.0005562463227173634
1574,03-01_1,07-01_3,1.3882977667513152e-07
1575,03-01_1,07-01_4,1.1719881050809559e-07
1576,03-01_1,07-01_5,1.9076045388305154e-09
1577,03-01_2,03-01_2,0.0
1578,03-01_2,03-01_3,3.730906797033927e-07
1579,03-01_2,03-01_4,2.46552078149241e-09
1580,03-01_2,03-01_5,1.529832077429907e-08
1581,03-01_2,04-00_2,6.722630511455471e-05
1582,03-01_2,04-01_0,1.3249466677966243e-05
1583,03-01_2,04-01_1,2.1008093186001995e-08
1584,03-01_2,04-01_2,4.2428644286202024e-14
1585,03-01_2,04-01_3,8.605431591767008e-06
1586,03-01_2,04-01_4,1.0339722685319114e-06
1587,03-01_2,04-01_5,5.91268059197137e-08
1588,03-01_2,05-00_2,0.0006714102256766295
1589,03-01_2,05-01_0,7.642458157381183e-05
1590,03-01_2,05-01_2,1.1175971005752829e-08
1591,03-01_2,05-01_3,0.0007226628004769905
1592,03-01_2,06-01_0,0.0003031685640156758
1593,03-01_2,06-01_1,1.2069169922746934e-05
1594,03-01_2,06-01_2,7.87301555305672e-09
1595,03-01_2,06-01_3,7.449631622195627e-05
1596,03-01_2,06-01_4,1.0897601185712226e-06
1597,03-01_2,06-01_5,0.0008639934895252855
1598,03-01_2,07-00_1,1.0310812908885576e-05
1599,03-01_2,07-00_2,3.7773753206621794e-05
1600,03-01_2,07-00_3,1.8838213296369816e-05
1601,03-01_2,07-00_4,1.8713426445580165e-05
1602,03-01_2,07-00_5,3.7036754006901933e-06
1603,03-01_2,07-01_0,4.646730813422408e-06
1604,03-01_2,07-01_1,0.00035490166254869166
1605,03-01_2,07-01_2,2.6985238495598247e-07
1606,03-01_2,07-01_5,0.0006956536248984268
1607,03-01_3,03-01_3,0.0
1608,03-01_3,03-01_4,6.824251549006526e-65
1609,03-01_3,03-01_5,5.438368068546362e-90
1610,03-01_3,04-00_1,6.871389360722945e-07
1611,03-01_3,04-00_3,5.70569519006216e-08
1612,03-01_3,04-00_4,1.4681131721875575e-08
1613,03-01_3,04-00_5,2.464725914052529e-06
1614,03-01_3,04-01_1,3.6293071836633915e-15
1615,03-01_3,04-01_2,3.4919450238490705e-05
1616,03-01_3,04-01_3,6.853627019485359e-15
1617,03-01_3,04-01_4,7.880610341531424e-18
1618,03-01_3,04-01_5,1.0590104802114954e-12
1619,03-01_3,05-00_0,0.0002848165500138221
1620,03-01_3,05-00_5,0.0002928522404709426
1621,03-01_3,05-01_0,0.00031553884011742964
1622,03-01_3,05-01_1,0.00035725176533962213
1623,03-01_3,05-01_2,0.00035167327255751133
1624,03-01_3,05-01_3,1.0287862551635836e-07
1625,03-01_3,05-01_4,0.00011387180610310172
1626,03-01_3,05-01_5,4.26759849143466e-06
1627,03-01_3,06-00_1,0.0005759163449995586
1628,03-01_3,06-00_5,0.0007701661883909639
1629,03-01_3,06-01_0,2.382213602909229e-05
1630,03-01_3,06-01_1,1.3395116877373609e-18
1631,03-01_3,06-01_2,1.997800008989077e-05
1632,03-01_3,06-01_3,2.3450228765491014e-16
1633,03-01_3,06-01_4,2.104330531874584e-15
1634,03-01_3,06-01_5,8.395311190657857e-19
1635,03-01_3,07-00_1,6.548647265032767e-07
1636,03-01_3,07-00_2,0.0008724960678187217
1637,03-01_3,07-00_3,3.695579594835725e-08
1638,03-01_3,07-00_4,2.3484498774332402e-07
1639,03-01_3,07-00_5,4.955580499162727e-08
1640,03-01_3,07-01_1,6.218125683245158e-10
1641,03-01_3,07-01_2,0.00032622382069327565
1642,03-01_3,07-01_3,2.1426524551873475e-08
1643,03-01_3,07-01_4,3.6449258407524794e-09
1644,03-01_3,07-01_5,2.387256746586922e-09
1645,03-01_4,03-01_4,0.0
1646,03-01_4,03-01_5,5.075398683321324e-38
1647,03-01_4,04-00_1,4.145837644921736e-05
1648,03-01_4,04-00_3,8.032261265569721e-06
1649,03-01_4,04-00_4,2.5729860174168056e-06
1650,03-01_4,04-00_5,0.00014716243878809584
1651,03-01_4,04-01_1,3.1543249238371263e-13
1652,03-01_4,04-01_2,5.4053542679693106e-05
1653,03-01_4,04-01_3,2.3135669255680078e-12
1654,03-01_4,04-01_4,6.831516969743295e-15
1655,03-01_4,04-01_5,5.543435213550141e-11
1656,03-01_4,05-00_1,0.0006625013751810088
