,x,y
0,304,236
1,306,188
2,306,203
3,293,148
4,306,175
5,305,159
6,302,120
7,206,120
8,301,90
9,301,74
10,299,25
11,305,243
12,305,248
13,304,251
14,304,258
15,304,264
16,304,272
17,305,280
18,304,292
19,306,196
20,294,196
21,161,80
22,245,130
23,232,131
24,220,132
25,203,124
26,256,127
27,227,99
28,241,99
29,213,100
30,206,105
31,194,134
32,254,308
33,202,116
34,156,130
35,178,126
36,239,183
37,289,235
38,292,249
39,273,240
40,264,248
41,281,251
42,273,253
43,245,269
44,295,188
45,293,177
46,184,92
47,263,151
48,264,188
49,263,181
50,202,183
51,293,161
52,213,77
53,196,81
54,172,58
55,272,87
56,253,103
57,237,256
58,171,246
59,273,195
60,284,198
61,252,259
62,258,257
63,189,73
64,264,195
65,238,77
66,236,68
67,224,31
68,180,66
69,230,48
70,176,87
71,169,84
72,291,243
73,278,247
74,268,250
75,277,197
76,256,259
77,260,261
78,260,256
79,280,188
80,275,253
81,284,252
82,294,252
83,287,292
84,288,279
85,288,271
86,290,264
87,292,259
88,272,257
89,270,260
90,266,263
91,263,269
92,252,231
93,157,185
94,305,198
95,266,257
96,264,259
97,289,204
98,268,203
99,287,202
100,250,159
101,230,167
102,260,188
103,191,40
104,199,53
105,208,67
106,256,277
107,268,71
108,263,48
109,258,26
110,209,129
111,181,144
112,263,123
113,191,108
114,273,141
115,272,181
116,167,152
117,190,152
118,206,157
119,230,153
120,249,148
121,262,141
122,289,124
123,171,180
124,181,107
125,299,196
126,265,162
127,154,131
128,273,134
129,259,189
130,198,117
131,271,173
132,161,215
133,263,118
134,281,166
135,198,277
136,198,291
137,158,182
138,184,260
139,162,106
140,250,322
141,300,199
142,254,173
143,168,129
144,220,124
145,231,124
146,257,263
147,175,204
148,274,342
149,233,322
150,216,309
151,300,50
152,304,344
153,243,123
154,252,121
155,259,120
156,172,106
157,251,110
158,240,107
159,228,106
160,216,108
161,209,112
162,154,103
163,212,121
164,305,213
165,263,223
166,273,192
167,288,216
168,302,105
169,214,295
170,231,307
171,275,332
172,184,272
173,259,114
174,282,144
175,305,335
176,252,334
177,163,210
178,281,258
179,279,262
180,276,268
181,273,275
182,270,285
183,265,255
184,260,255
185,257,253
186,243,243
187,194,211
188,281,131
189,273,109
190,265,111
191,267,253
192,191,240
193,285,108
194,262,296
195,304,145
196,291,136
197,304,133
198,273,164
199,305,321
200,304,305
201,282,303
202,231,272
203,249,200
204,245,285
205,221,199
206,238,213
207,211,220
208,278,318
209,266,171
210,220,281
211,236,295
212,222,256
213,179,225
214,206,256
215,170,235
216,228,232
217,273,152
218,276,187
219,268,191
220,282,178
221,262,99
222,241,92
223,221,91
224,207,92
225,197,99
226,190,121
227,154,156
228,200,139
229,213,143
230,231,142
231,247,138
232,260,134
233,269,129
234,154,159
235,268,196
236,282,154
237,286,187
238,293,194
239,286,189
240,273,200
241,295,195
242,296,197
243,267,118
244,275,121
245,280,123
246,206,114
247,198,109
248,316,148
249,392,118
250,317,196
251,429,79
252,356,129
253,369,131
254,381,130
255,395,123
256,345,126
257,372,99
258,359,99
259,384,99
260,393,104
261,405,133
262,354,307
263,396,114
264,437,129
265,417,124
266,365,182
267,319,234
268,317,248
269,333,240
270,342,246
271,326,250
272,334,253
273,359,268
274,317,188
275,318,176
276,412,91
277,340,149
278,344,187
279,345,181
280,399,182
281,317,161
282,384,77
283,400,81
284,419,57
285,329,88
286,347,103
287,368,255
288,427,245
289,334,194
290,325,198
291,352,257
292,346,255
293,407,74
294,344,193
295,362,78
296,364,69
297,371,30
298,414,65
299,366,49
300,417,85
301,423,84
302,318,242
303,330,246
304,339,249
305,331,196
306,348,257
307,345,259
308,344,255
309,329,188
310,331,252
311,324,251
312,314,251
313,322,291
314,321,279
315,319,271
316,317,263
317,317,258
318,334,257
319,336,259
320,340,263
321,343,267
322,354,230
323,436,184
324,339,257
325,341,257
326,321,204
327,339,203
328,322,201
329,353,158
330,373,167
331,347,187
332,400,40
333,396,53
334,389,67
335,350,276
336,333,72
337,335,49
338,338,25
339,391,128
340,417,143
341,338,123
342,406,108
343,332,141
344,338,181
345,429,151
346,409,151
347,394,156
348,370,153
349,354,147
350,340,140
351,315,124
352,427,178
353,415,106
354,312,195
355,340,161
356,438,131
357,331,134
358,347,188
359,399,116
360,338,174
361,435,214
362,338,118
363,328,166
364,404,277
365,405,291
366,437,181
367,417,257
368,430,105
369,359,322
370,310,198
371,351,172
372,428,127
373,379,122
374,369,124
375,348,262
376,424,203
377,334,343
378,374,322
379,389,308
380,357,123
381,347,121
382,341,119
383,423,104
384,349,109
385,360,107
386,371,106
387,383,107
388,389,110
389,436,102
390,386,121
391,344,221
392,335,192
393,322,216
394,391,293
395,376,308
396,335,332
397,416,270
398,341,114
399,325,144
400,356,333
401,435,208
402,326,257
403,329,261
404,332,267
405,333,274
406,339,285
407,340,254
408,345,253
409,348,251
410,362,241
411,408,209
412,324,131
413,328,110
414,336,112
415,337,253
416,411,240
417,318,108
418,347,295
419,316,136
420,332,164
421,326,303
422,373,271
423,356,199
424,362,285
425,383,197
426,367,212
427,392,218
428,332,318
429,340,171
430,386,279
431,371,295
432,382,255
433,421,224
434,398,255
435,428,233
436,375,231
437,332,152
438,333,187
439,340,190
440,329,178
441,339,99
442,360,92
443,377,90
444,392,92
445,401,98
446,406,121
447,439,155
448,399,138
449,386,142
450,370,142
451,354,137
452,342,133
453,333,129
454,436,158
455,340,195
456,325,154
457,325,187
458,317,193
459,325,188
460,335,200
461,316,194
462,314,197
463,333,119
464,326,122
465,323,123
466,393,113
467,399,108
