,x,y
0,299,242
1,299,193
2,299,210
3,288,153
4,299,179
5,299,163
6,299,126
7,209,131
8,299,94
9,299,77
10,299,25
11,299,249
12,299,255
13,299,258
14,299,261
15,299,267
16,299,274
17,299,282
18,299,294
19,299,201
20,289,201
21,168,91
22,244,142
23,232,143
24,220,143
25,205,136
26,255,138
27,230,108
28,243,108
29,217,110
30,208,114
31,197,145
32,253,313
33,205,128
34,164,144
35,183,137
36,239,193
37,285,241
38,288,255
39,270,246
40,260,253
41,277,256
42,268,259
43,244,275
44,290,193
45,288,180
46,189,100
47,263,160
48,263,195
49,261,189
50,203,194
51,288,165
52,217,82
53,200,89
54,178,66
55,271,92
56,254,113
57,236,263
58,180,262
59,271,202
60,282,206
61,249,264
62,255,263
63,193,80
64,262,202
65,240,82
66,238,72
67,227,32
68,186,72
69,233,50
70,182,95
71,175,94
72,285,249
73,274,253
74,265,256
75,274,204
76,252,263
77,258,265
78,256,262
79,277,195
80,270,259
81,279,258
82,289,257
83,283,294
84,284,281
85,285,273
86,286,266
87,287,261
88,268,262
89,266,263
90,263,267
91,260,272
92,250,238
93,166,203
94,299,205
95,262,262
96,260,263
97,285,212
98,266,210
99,284,209
100,249,168
101,230,177
102,260,196
103,197,45
104,204,58
105,212,72
106,254,283
107,268,74
108,265,50
109,261,26
110,211,141
111,184,155
112,263,134
113,195,119
114,271,150
115,269,188
116,173,165
117,192,163
118,208,167
119,230,164
120,248,158
121,261,152
122,288,130
123,175,192
124,186,117
125,293,201
126,265,171
127,161,148
128,271,143
129,258,198
130,201,129
131,268,180
132,170,233
133,263,129
134,278,171
135,204,287
136,205,302
137,165,198
138,190,272
139,169,117
140,250,325
141,295,204
142,254,182
143,174,141
144,220,135
145,231,136
146,254,267
147,180,217
148,272,342
149,237,327
150,222,317
151,299,51
152,298,344
153,242,135
154,252,132
155,259,131
156,178,116
157,252,120
158,241,117
159,230,116
160,219,119
161,213,122
162,162,116
163,214,133
164,299,220
165,261,230
166,271,199
167,283,223
168,299,111
169,219,303
170,234,314
171,271,333
172,192,286
173,259,125
174,279,150
175,299,335
176,253,336
177,170,224
178,277,261
179,274,264
180,272,269
181,271,277
182,267,289
183,260,261
184,257,261
185,253,258
186,241,250
187,195,223
188,279,139
189,272,118
190,265,122
191,263,259
192,195,253
193,283,115
194,260,301
195,299,151
196,288,142
197,299,138
198,272,171
199,299,322
200,299,307
201,278,307
202,233,280
203,248,209
204,244,292
205,220,209
206,237,223
207,211,231
208,274,321
209,265,179
210,222,289
211,237,302
212,223,264
213,184,239
214,209,267
215,178,250
216,228,241
217,272,160
218,274,193
219,266,198
220,278,183
221,262,106
222,242,99
223,225,98
224,210,100
225,200,108
226,194,132
227,162,171
228,203,151
229,215,154
230,231,153
231,247,150
232,259,145
233,268,139
234,163,175
235,266,203
236,279,160
237,281,192
