,x,y
0,296,236
1,294,208
2,295,216
3,285,163
4,293,195
5,295,177
6,297,132
7,214,126
8,297,105
9,297,89
10,299,25
11,297,240
12,297,243
13,297,242
14,297,263
15,296,268
16,297,273
17,297,279
18,296,292
19,294,214
20,283,210
21,176,79
22,251,135
23,239,135
24,228,136
25,210,130
26,260,133
27,231,111
28,244,111
29,220,113
30,212,116
31,202,136
32,251,307
33,209,124
34,172,131
35,189,130
36,235,184
37,277,232
38,279,241
39,258,232
40,247,231
41,266,239
42,256,237
43,236,252
44,284,207
45,282,194
46,195,103
47,261,156
48,254,196
49,254,188
50,200,179
51,284,177
52,220,92
53,205,95
54,185,59
55,272,103
56,254,115
57,225,236
58,185,241
59,263,203
60,274,207
61,234,236
62,240,236
63,198,87
64,253,198
65,243,94
66,241,83
67,230,31
68,193,73
69,236,56
70,188,97
71,182,89
72,278,237
73,261,237
74,251,235
75,266,205
76,236,236
77,245,245
78,242,237
79,270,204
80,257,236
81,269,238
82,281,240
83,277,289
84,278,277
85,278,270
86,279,265
87,281,261
88,258,252
89,255,253
90,253,254
91,251,258
92,238,222
93,174,181
94,295,215
95,251,246
96,247,245
97,278,213
98,257,205
99,276,211
100,249,161
101,229,167
102,252,191
103,203,42
104,210,60
105,217,82
106,246,267
107,268,87
108,265,55
109,261,26
110,217,133
111,190,144
112,265,131
113,200,117
114,269,150
115,262,195
116,179,152
117,197,151
118,212,155
119,234,155
120,250,151
121,262,147
122,285,136
123,178,174
124,191,116
125,288,213
126,261,168
127,171,128
128,271,141
129,251,190
130,206,124
131,263,185
132,178,211
133,262,127
134,274,180
135,204,270
136,208,286
137,171,180
138,189,253
139,177,108
140,250,321
141,290,214
142,250,175
143,181,132
144,228,129
145,238,129
146,242,246
147,177,199
148,270,341
149,238,318
150,224,304
151,298,56
152,296,344
153,247,128
154,256,127
155,261,127
156,184,112
157,253,120
158,243,118
159,233,118
160,222,119
161,216,122
162,172,100
163,220,127
164,296,222
165,251,219
166,263,203
167,277,221
168,297,118
169,220,289
170,234,305
171,269,333
172,196,267
173,260,124
174,277,155
175,295,336
176,253,332
177,173,206
178,268,257
179,266,260
180,264,264
181,262,270
182,260,280
183,245,236
184,242,234
185,238,231
186,228,228
187,189,205
188,277,142
189,272,119
190,264,122
191,249,235
192,189,235
193,282,120
194,255,293
195,295,162
196,285,150
197,296,148
198,268,174
