,x,y
0,290,215
1,289,170
2,290,187
3,282,134
4,289,157
5,290,144
6,294,112
7,217,118
8,295,83
9,297,67
10,299,25
11,290,221
12,290,227
13,290,231
14,291,262
15,291,268
16,290,276
17,290,284
18,291,294
19,289,178
20,280,179
21,182,88
22,248,126
23,238,127
24,228,128
25,213,123
26,258,123
27,235,92
28,247,93
29,225,95
30,217,101
31,205,132
32,246,303
33,214,115
34,174,135
35,193,125
36,238,173
37,276,214
38,278,228
39,261,220
40,253,229
41,268,230
42,261,235
43,239,259
44,280,170
45,278,158
46,201,91
47,261,142
48,258,173
49,258,168
50,205,175
51,280,145
52,225,73
53,211,79
54,194,64
55,272,79
56,258,97
57,234,244
58,179,255
59,266,179
60,275,184
61,245,246
62,252,246
63,206,73
64,258,180
65,245,71
66,243,62
67,238,33
68,200,69
69,240,47
70,195,88
71,188,89
72,277,221
73,265,226
74,258,231
75,269,183
76,248,246
77,251,254
78,254,245
79,270,173
80,265,236
81,271,233
82,280,231
83,273,292
84,274,282
85,276,274
86,278,266
87,278,261
88,263,256
89,260,257
90,256,261
91,253,265
92,246,215
93,171,195
94,290,182
95,259,253
96,255,253
97,278,188
98,262,188
99,276,186
100,248,150
101,230,158
102,256,175
103,210,45
104,216,54
105,221,64
106,247,271
107,269,64
108,268,46
109,266,26
110,218,126
111,192,141
112,264,118
113,205,108
114,268,134
115,263,166
116,179,152
117,198,147
118,212,150
119,234,147
120,249,141
121,261,134
122,283,115
123,180,176
124,197,107
125,285,177
126,261,152
127,171,141
128,269,127
129,255,176
130,210,116
131,264,160
132,172,223
133,264,114
134,272,151
135,200,276
136,199,295
137,169,185
138,190,260
139,181,111
140,241,318
141,286,182
142,251,163
143,184,130
144,228,121
145,238,121
146,248,256
147,182,200
148,262,341
149,228,322
150,214,310
151,298,47
152,289,345
153,247,121
154,255,118
155,261,116
156,188,107
157,256,109
158,246,106
159,237,106
160,228,108
161,221,112
162,175,112
163,222,120
164,291,196
165,255,207
166,266,176
167,275,199
168,295,98
169,213,292
170,227,305
171,262,328
172,190,278
173,262,112
174,275,133
175,289,332
176,242,332
177,172,213
178,270,258
179,267,262
180,264,267
181,261,275
182,258,283
183,257,239
184,252,239
185,248,236
186,238,228
187,197,204
188,277,124
189,273,104
190,266,106
191,259,238
192,195,237
193,281,102
194,252,291
195,292,133
196,283,125
197,293,123
198,267,152
199,289,317
200,289,304
201,269,301
202,228,263
203,246,188
204,238,279
205,221,188
206,236,202
207,213,210
208,265,315
209,261,160
210,218,275
211,230,290
212,222,246
213,184,223
214,207,250
215,177,237
216,228,219
217,268,143
218,267,170
219,261,175
220,270,162
221,265,92
222,247,84
223,231,84
224,219,88
225,210,96
226,203,121
227,170,160
228,209,135
229,220,138
230,235,136
231,249,134
232,260,129
233,268,124
234,171,167
235,262,181
236,274,142
237,274,169
238,280,176
239,274,172
240,265,185
241,281,176
242,283,181
243,268,114
244,274,116
245,277,117
246,217,114
247,212,107
248,301,134
249,377,117
250,299,179
251,422,87
252,344,126
253,355,127
254,366,127
255,381,123
256,335,123
257,359,91
258,346,93
259,371,94
260,380,100
261,390,132
262,336,305
263,380,114
264,428,135
265,404,125
266,349,173
267,306,215
268,303,228
269,321,221
270,330,230
271,314,231
272,322,236
273,346,261
274,299,170
275,300,158
276,397,88
277,329,142
278,326,174
279,327,169
280,385,175
281,301,144
282,370,70
283,385,77
284,410,63
285,319,78
286,337,96
287,354,246
288,415,254
289,317,180
290,308,184
291,341,248
292,334,247
293,391,72
294,326,180
295,349,70
296,350,61
297,363,32
298,401,67
299,356,46
300,403,86
301,413,87
302,305,222
303,317,227
304,326,233
305,314,183
306,338,247
307,334,256
308,333,246
309,310,174
310,319,236
311,311,233
312,301,231
313,309,292
314,309,281
315,308,274
316,306,266
317,305,261
318,323,256
319,325,258
320,329,261
321,331,265
322,339,217
323,430,195
324,327,254
325,330,254
326,304,189
327,322,189
328,305,186
329,339,150
330,359,158
331,329,175
332,392,43
333,383,53
334,374,63
335,338,272
336,324,63
337,329,45
338,334,26
339,376,126
340,403,142
341,329,118
342,391,106
343,320,134
344,319,166
345,416,152
346,394,148
347,380,151
348,358,147
349,341,141
350,329,135
351,304,114
352,413,176
353,400,106
354,295,178
355,326,153
356,433,141
357,320,127
358,330,177
359,385,115
360,320,160
361,426,224
362,329,114
363,310,152
364,388,276
365,390,296
366,428,185
367,401,261
368,420,110
369,339,318
370,294,182
371,336,163
372,414,130
373,365,120
374,355,121
375,338,256
376,410,202
377,317,341
378,357,322
379,373,310
380,346,120
381,337,118
382,332,116
383,410,106
384,339,108
385,347,105
386,357,104
387,366,107
388,373,110
389,430,111
390,372,119
391,329,207
392,317,177
393,307,199
394,374,293
395,357,306
396,317,329
397,402,279
398,331,112
399,311,134
400,339,332
401,423,213
402,315,259
403,318,263
404,320,268
405,322,275
406,327,284
407,329,242
408,333,240
409,338,238
410,348,229
411,392,205
412,312,124
413,319,104
414,326,106
415,326,239
416,394,238
417,310,101
418,331,292
419,303,125
420,318,152
421,312,302
422,358,264
423,339,189
424,347,280
425,367,189
426,350,203
427,375,212
428,315,315
429,325,161
430,369,276
431,354,290
432,366,246
433,407,225
434,380,252
435,416,238
436,359,221
437,319,143
438,314,172
439,321,177
440,309,162
441,329,92
442,347,84
443,363,83
444,377,86
445,386,94
446,393,120
447,430,159
448,384,135
449,372,137
450,358,137
451,342,134
