,x,y
0,296,259
1,295,215
2,296,228
3,286,170
4,295,201
5,295,183
6,297,140
7,218,135
8,297,102
9,298,83
10,299,25
11,296,266
12,297,270
13,297,271
14,297,274
15,297,280
16,297,287
17,297,294
18,298,302
19,295,222
20,285,220
21,183,84
22,251,146
23,240,148
24,229,147
25,215,140
26,260,143
27,235,113
28,247,114
29,224,115
30,216,119
31,206,147
32,258,316
33,214,132
34,179,139
35,196,137
36,242,201
37,283,256
38,285,269
39,269,259
40,261,263
41,275,269
42,268,269
43,248,279
44,286,215
45,284,201
46,199,102
47,264,168
48,261,210
49,261,202
50,210,198
51,285,185
52,222,87
53,208,92
54,192,62
55,272,98
56,258,119
57,239,268
58,197,252
59,270,217
60,278,221
61,251,269
62,256,268
63,202,83
64,261,215
65,243,88
66,240,77
67,233,32
68,197,72
69,237,54
70,193,96
71,188,91
72,284,264
73,273,266
74,264,267
75,272,219
76,254,269
77,258,272
78,257,268
79,274,213
80,270,268
81,278,269
82,287,270
83,283,302
84,283,292
85,284,285
86,284,278
87,286,273
88,268,270
89,266,272
90,263,276
91,261,280
92,251,248
93,185,191
94,296,224
95,263,270
96,261,270
97,283,227
98,265,223
99,281,224
100,253,176
101,235,184
102,259,208
103,207,43
104,212,59
105,218,76
106,257,288
107,268,80
108,265,55
109,263,27
110,220,144
111,196,156
112,266,140
113,206,121
114,272,160
115,267,205
116,186,164
117,202,166
118,216,171
119,237,170
120,252,164
121,264,159
122,286,142
123,188,191
124,196,118
125,290,221
126,265,181
127,179,137
128,273,151
129,259,208
130,211,132
131,267,197
132,189,221
133,266,135
134,275,190
135,216,285
136,219,296
137,181,192
138,204,268
139,183,113
140,257,327
141,292,223
142,255,191
143,187,139
144,229,139
145,239,141
146,255,274
147,191,216
148,276,342
149,247,324
150,235,313
151,298,55
152,298,345
153,249,140
154,258,138
155,263,136
156,190,115
157,256,128
158,247,125
159,237,124
160,227,126
161,221,129
162,179,108
163,223,137
164,296,238
165,261,241
166,269,215
167,282,238
168,297,121
169,230,301
170,243,314
171,275,336
172,208,278
173,263,131
174,279,164
175,298,338
176,260,335
177,186,219
178,275,272
179,274,275
180,272,281
181,270,287
182,268,296
183,261,268
184,257,268
185,254,266
186,244,257
187,204,224
188,279,151
189,274,124
190,268,127
191,264,268
192,206,252
193,283,122
194,263,306
195,295,168
196,286,158
197,296,154
198,271,185
199,298,328
200,298,314
201,280,313
202,239,283
203,250,218
204,249,296
205,225,215
206,240,230
207,217,235
208,276,327
209,265,192
210,231,290
211,245,304
212,229,268
213,196,237
214,218,268
215,192,244
216,232,247
217,272,172
218,271,211
219,265,214
220,275,203
221,264,112
222,245,105
223,230,103
224,217,105
225,209,111
226,205,134
227,178,165
228,212,153
229,224,158
230,238,158
231,252,154
232,263,150
233,270,146
234,182,164
235,265,217
236,277,176
237,278,212
238,285,219
239,279,214
240,268,221
241,286,220
242,288,222
243,270,135
244,276,139
245,279,141
246,217,130
247,212,124
248,306,170
249,382,135
250,306,220
251,426,84
252,348,147
253,360,148
254,371,147
255,386,140
256,338,143
257,364,113
258,352,114
259,375,115
260,383,120
261,395,148
262,340,318
263,386,132
264,429,140
265,408,138
266,355,201
267,311,257
268,309,269
269,325,259
270,335,263
271,320,269
272,328,269
273,350,280
274,305,214
275,306,201
276,402,103
277,333,169
278,333,210
279,334,203
280,390,199
281,306,185
282,376,87
283,392,92
284,415,61
285,324,98
286,341,118
287,359,268
288,413,255
289,324,217
290,315,221
291,346,269
292,342,269
293,399,83
294,333,216
295,354,88
296,357,77
297,367,31
298,407,72
299,361,54
300,410,97
301,418,91
302,310,264
303,322,266
304,332,267
305,322,219
306,344,269
307,339,272
308,340,268
309,318,213
310,326,268
311,318,270
312,308,271
313,313,302
314,312,292
315,312,285
316,310,278
317,309,273
318,329,271
319,331,273
320,333,276
321,335,280
322,345,248
323,427,193
324,334,270
325,336,270
326,311,228
327,330,223
328,313,225
329,345,176
330,364,185
331,336,208
332,397,43
333,389,59
334,381,76
335,341,289
336,328,80
337,331,54
338,335,26
339,380,145
340,407,157
341,332,140
342,396,122
343,324,160
344,325,205
345,419,165
346,399,167
347,384,172
348,362,170
349,346,165
350,333,159
351,308,143
352,416,192
353,406,119
354,301,221
355,331,182
356,432,137
357,324,151
358,337,209
359,390,132
360,326,197
361,422,223
362,332,135
363,316,189
364,386,288
365,385,299
366,427,193
367,401,270
368,424,113
369,342,328
370,300,223
371,342,191
372,418,140
373,370,140
374,360,141
375,342,275
376,412,217
