,x,y
0,295,240
1,295,194
2,296,209
3,286,153
4,295,181
5,296,164
6,297,125
7,210,127
8,298,94
9,298,77
10,300,25
11,295,246
12,295,250
13,295,252
14,295,252
15,294,257
16,294,263
17,294,270
18,294,284
19,295,201
20,286,201
21,169,86
22,246,138
23,233,139
24,222,138
25,207,132
26,256,134
27,230,107
28,242,108
29,218,109
30,210,113
31,197,141
32,248,308
33,206,124
34,164,138
35,184,132
36,236,188
37,281,238
38,282,250
39,266,241
40,256,246
41,272,251
42,263,251
43,240,265
44,285,194
45,284,182
46,190,96
47,261,156
48,259,192
49,258,186
50,200,188
51,285,166
52,216,80
53,200,86
54,180,62
55,271,91
56,254,111
57,231,254
58,174,256
59,268,200
60,278,204
61,245,254
62,250,252
63,193,77
64,260,198
65,239,81
66,236,70
67,228,31
68,186,69
69,233,50
70,183,91
71,176,89
72,281,245
73,270,247
74,260,249
75,272,202
76,248,253
77,253,254
78,252,252
79,274,195
80,266,251
81,274,251
82,284,251
83,279,284
84,279,269
85,281,262
86,282,256
87,282,252
88,263,252
89,262,253
90,259,256
91,257,260
92,245,233
93,164,196
94,296,204
95,257,252
96,255,252
97,282,209
98,264,207
99,280,207
100,249,164
101,228,173
102,257,192
103,198,43
104,204,56
105,212,70
106,250,273
107,266,74
108,263,51
109,261,26
110,212,136
111,184,150
112,263,131
113,196,115
114,270,147
115,266,187
116,172,160
117,192,158
118,208,162
119,230,160
120,247,154
121,261,147
122,286,129
123,173,185
124,186,113
125,290,201
126,263,168
127,162,141
128,270,140
129,256,193
130,203,125
131,266,179
132,167,225
133,263,126
134,275,171
135,196,282
136,198,297
137,162,191
138,182,265
139,169,112
140,244,323
141,291,204
142,252,178
143,174,136
144,222,131
145,233,132
146,250,257
147,175,211
148,266,341
149,230,324
150,215,313
151,299,51
152,294,344
153,243,131
154,254,129
155,260,127
156,178,112
157,252,118
158,241,115
159,230,115
160,220,116
161,213,120
162,164,110
163,215,129
164,295,219
165,257,225
166,268,197
167,279,220
168,298,110
169,212,298
170,228,310
171,266,331
172,185,280
173,259,122
174,277,149
175,294,333
176,247,334
177,166,219
178,272,252
179,270,254
180,268,259
181,266,265
182,263,279
183,255,252
184,252,252
185,249,250
186,236,242
187,190,215
188,278,137
189,272,116
190,265,119
191,258,251
192,188,246
193,282,113
194,255,294
195,296,150
196,286,142
197,297,138
198,270,169
199,294,318
200,294,300
201,273,300
202,228,272
203,246,204
204,240,284
205,217,202
206,233,217
207,206,224
208,269,316
209,263,177
210,216,283
211,231,296
212,217,256
213,177,232
214,202,259
215,172,243
216,222,233
217,270,158
218,270,192
219,263,196
220,274,184
221,262,105
222,242,98
223,225,97
224,211,99
225,201,105
226,195,128
227,162,165
228,203,145
229,215,149
230,231,149
231,247,145
232,259,141
233,268,136
234,163,168
235,264,200
236,276,160
237,277,192
238,285,199
239,278,195
240,267,204
241,286,200
242,288,203
243,267,126
244,274,129
245,278,130
246,209,122
247,204,118
248,306,153
249,389,128
250,306,201
251,435,87
252,353,139
253,365,139
254,377,139
255,393,133
256,342,134
257,369,107
258,356,108
259,380,109
260,389,113
261,402,141
262,342,310
263,393,125
264,439,139
265,417,133
266,358,189
267,310,238
268,307,250
269,325,242
270,335,247
271,318,251
272,327,252
273,350,267
274,305,194
275,307,181
276,410,97
277,334,157
278,333,193
279,335,187
280,397,189
281,307,166
282,381,81
283,399,86
284,423,63
285,325,91
286,344,112
287,361,256
288,428,259
289,325,200
290,314,204
291,346,254
292,340,253
293,405,78
294,334,199
295,357,82
296,360,72
297,372,31
298,414,70
299,365,51
300,418,93
301,426,91
302,309,245
303,321,248
304,330,249
305,322,203
306,343,254
307,337,255
308,340,252
309,318,195
310,325,252
311,316,251
312,306,251
313,311,284
314,308,269
315,308,262
316,308,256
317,306,252
318,327,252
319,329,254
320,330,257
321,333,261
322,346,233
323,441,198
324,333,253
325,335,254
326,310,209
327,330,207
328,313,207
329,348,165
330,368,173
331,337,193
332,402,43
333,396,56
334,386,71
335,341,274
336,330,75
337,334,51
338,338,26
339,387,137
340,415,151
341,335,131
342,403,116
343,325,147
344,326,187
345,429,161
346,406,159
347,390,163
348,367,160
349,349,155
350,335,148
351,310,129
352,426,187
353,413,114
354,302,201
355,332,168
356,444,142
357,326,140
358,338,194
359,396,126
360,327,179
361,437,228
362,336,126
363,318,171
364,399,286
365,399,302
366,439,193
367,415,269
368,433,114
369,345,324
370,300,204
371,343,178
372,427,137
373,377,131
374,365,133
375,340,258
376,424,213
377,321,343
378,362,328
379,380,316
380,355,132
381,345,129
382,339,128
383,423,113
384,346,118
385,357,116
386,367,115
387,378,117
388,385,120
389,441,112
390,384,129
391,335,225
392,325,198
393,311,220
394,381,301
395,364,313
396,321,332
397,415,283
398,338,123
399,317,149
400,343,336
401,435,221
402,318,252
403,319,255
404,321,259
405,322,266
406,327,280
407,335,253
408,338,252
409,342,251
410,356,244
411,407,217
412,318,137
413,325,117
414,333,119
415,333,251
416,409,249
417,314,113
418,335,295
419,308,142
420,324,169
421,314,300
422,365,273
423,349,205
424,351,287
425,379,204
426,361,218
427,389,225
428,319,318
429,332,177
430,377,285
431,359,299
432,375,258
433,421,235
434,392,262
435,429,247
436,371,235
437,324,159
438,322,193
439,330,196
440,318,184
441,335,105
442,356,99
443,373,97
444,388,100
445,397,106
446,405,129
447,441,166
448,396,147
449,383,150
450,366,149
451,350,146
452,338,141
453,330,136
454,442,170
455,330,200
456,316,160
457,314,193
458,307,199
459,313,195
460,326,204
461,305,200
462,304,203
463,331,126
464,323,129
465,319,130
466,389,122
467,395,118
