,x,y
0,312,216
1,309,166
2,310,186
3,295,137
4,308,154
5,307,142
6,305,116
7,212,131
8,304,92
9,304,76
10,299,25
11,312,222
12,313,229
13,312,234
14,315,235
15,315,240
16,316,248
17,317,257
18,317,275
19,310,175
20,298,179
21,167,93
22,249,134
23,238,136
24,226,137
25,206,135
26,260,129
27,232,108
28,244,109
29,219,110
30,210,115
31,198,141
32,267,301
33,208,131
34,167,142
35,185,134
36,242,175
37,295,215
38,298,231
39,278,223
40,267,230
41,285,234
42,276,237
43,254,256
44,298,166
45,295,156
46,189,100
47,266,147
48,266,173
49,264,169
50,204,179
51,295,145
52,220,81
53,201,88
54,178,69
55,276,90
56,255,111
57,243,246
58,188,259
59,276,179
60,289,183
61,259,245
62,265,243
63,193,80
64,266,180
65,244,82
66,242,72
67,227,34
68,186,74
69,235,51
70,182,95
71,174,95
72,296,223
73,282,228
74,272,235
75,280,182
76,262,245
77,267,243
78,267,242
79,284,172
80,279,238
81,288,235
82,300,234
83,299,273
84,299,256
85,299,248
86,299,240
87,301,235
88,279,239
89,277,240
90,274,243
91,272,249
92,254,217
93,170,202
94,310,180
95,273,241
96,271,241
97,292,188
98,272,189
99,291,185
100,253,154
101,233,163
102,263,175
103,197,48
104,205,59
105,215,72
106,266,262
107,272,74
108,266,49
109,260,27
110,214,137
111,186,148
112,266,126
113,196,118
114,275,139
115,273,166
116,175,160
117,193,155
118,210,157
119,234,153
120,252,147
121,265,141
122,292,121
123,177,182
124,185,116
125,303,175
126,267,156
127,165,148
128,275,134
129,262,179
130,202,129
131,272,160
132,177,230
133,264,123
134,283,151
135,213,279
136,216,298
137,169,192
138,198,264
139,170,117
140,266,319
141,305,180
142,257,166
143,176,137
144,226,131
145,238,129
146,265,246
147,181,207
148,292,342
149,250,324
150,234,313
151,301,50
152,323,345
153,248,128
154,256,125
155,261,123
156,179,116
157,255,128
158,246,130
159,236,132
160,226,132
161,218,132
162,163,118
163,218,131
164,310,196
165,266,208
166,276,177
167,292,198
168,305,105
169,229,294
170,247,307
171,291,327
172,201,281
173,261,124
174,285,137
175,322,331
176,268,335
177,176,218
178,289,236
179,287,240
180,285,245
181,284,253
182,280,269
183,269,241
184,265,240
185,260,238
186,247,230
187,197,208
188,284,129
189,275,112
190,267,116
191,273,240
192,200,241
193,287,109
194,274,285
195,307,134
196,294,129
197,306,125
198,276,154
199,321,313
200,319,292
201,295,291
202,242,264
203,252,189
204,256,276
205,223,191
206,242,204
207,214,215
208,292,309
209,268,163
210,232,276
211,249,290
212,230,248
213,186,229
214,215,253
215,185,242
216,232,223
217,276,147
218,278,170
219,270,176
220,284,160
221,264,103
222,243,97
223,226,96
224,211,99
225,200,107
226,194,130
227,167,167
228,204,145
229,218,146
230,235,144
231,251,140
232,263,135
233,271,130
234,167,175
235,272,180
236,285,144
237,288,166
238,297,176
239,289,170
240,276,185
241,299,175
242,301,180
243,269,122
244,277,123
245,283,124
246,212,131
247,203,120
248,318,136
249,400,129
250,323,179
251,437,87
252,363,132
253,375,135
254,388,135
255,406,133
256,353,129
257,377,109
258,366,109
259,391,110
260,399,113
261,416,138
262,371,299
263,405,129
264,447,136
265,427,130
266,376,172
267,329,213
268,328,230
269,348,220
270,361,228
271,342,231
272,353,235
273,379,253
274,320,166
275,321,155
276,417,99
277,349,145
278,354,170
279,354,166
280,415,174
281,320,144
282,386,85
283,404,90
284,424,64
285,331,91
286,354,110
287,388,241
288,444,254
289,344,178
290,332,182
291,372,241
292,366,239
293,410,82
294,354,177
295,362,84
296,364,73
297,372,32
298,417,72
299,366,51
300,423,95
301,431,91
302,329,222
303,345,227
304,356,230
305,340,180
306,368,240
307,363,241
308,364,239
309,336,170
310,349,235
311,339,233
312,326,234
313,336,273
314,333,254
315,332,246
316,329,238
317,329,235
318,350,236
319,353,238
320,356,241
321,360,247
322,371,214
323,451,196
324,357,237
325,360,238
326,329,187
327,350,186
328,329,185
329,363,152
330,384,160
331,356,172
332,403,45
333,396,58
334,390,74
335,367,260
336,335,75
337,336,49
338,338,25
339,399,135
340,427,144
341,348,125
342,414,116
343,339,137
344,345,164
345,441,154
346,420,150
347,405,153
348,381,149
349,363,145
350,348,139
351,319,121
352,442,177
353,423,114
354,317,174
355,349,154
356,448,142
357,339,132
358,357,175
359,410,127
360,346,158
361,449,223
362,348,123
363,333,150
364,423,275
365,425,295
366,451,186
367,436,260
368,439,112
369,377,318
370,316,180
371,361,163
372,436,133
373,387,129
374,374,129
375,367,242
376,442,201
377,353,341
378,394,324
379,409,312
380,365,127
381,356,124
382,352,122
383,430,113
384,357,127
385,367,130
386,376,131
387,386,131
388,395,130
389,445,111
390,395,129
391,358,204
392,344,174
393,330,198
394,410,292
395,395,306
396,353,326
397,436,278
398,351,124
399,329,135
400,375,334
401,450,212
402,341,235
403,342,238
404,346,243
405,348,251
406,354,267
407,361,237
408,365,236
409,369,234
410,381,227
411,427,203
412,329,129
413,336,112
414,344,116
415,357,236
416,430,236
417,323,109
418,362,283
419,319,129
420,342,152
421,342,289
422,392,260
423,369,186
424,379,273
425,398,187
426,382,199
427,411,210
428,348,308
429,350,160
430,404,274
431,388,288
432,401,244
433,441,223
434,417,248
435,446,237
436,393,217
437,339,144
438,342,168
439,349,173
440,333,159
441,345,103
442,364,97
443,380,97
444,395,99
445,407,105
446,417,128
447,450,161
448,410,141
449,396,142
450,379,142
451,362,138
452,351,135
453,342,130
454,449,169
455,349,179
456,330,142
457,329,166
458,323,174
459,330,170
460,345,183
461,320,174
462,320,179
463,343,121
464,335,122
465,330,123
466,400,129
467,408,118
