,x,y
0,298,251
1,297,209
2,298,221
3,287,165
4,297,196
5,297,177
6,298,134
7,217,133
8,298,106
9,298,89
10,299,25
11,299,257
12,299,260
13,299,261
14,299,261
15,299,266
16,299,271
17,300,278
18,299,291
19,297,215
20,286,213
21,177,83
22,251,141
23,240,143
24,228,143
25,214,137
26,261,138
27,234,117
28,246,117
29,223,119
30,216,123
31,205,145
32,258,311
33,213,131
34,174,137
35,192,136
36,241,193
37,284,249
38,286,259
39,268,250
40,260,253
41,275,259
42,268,258
43,247,268
44,287,208
45,286,196
46,196,109
47,265,162
48,260,201
49,260,194
50,208,191
51,286,179
52,222,96
53,206,100
54,185,61
55,274,104
56,257,120
57,237,257
58,192,251
59,268,208
60,279,213
61,251,257
62,255,256
63,199,92
64,260,206
65,244,96
66,241,85
67,230,32
68,192,75
69,237,57
70,188,102
71,182,92
72,285,255
73,273,256
74,264,256
75,272,211
76,253,257
77,258,259
78,257,256
79,275,206
80,270,257
81,279,259
82,288,260
83,285,290
84,286,277
85,286,270
86,287,264
87,287,259
88,268,258
89,266,259
90,265,262
91,263,266
92,250,239
93,178,190
94,298,217
95,263,257
96,261,258
97,283,220
98,265,214
99,281,217
100,253,169
101,234,178
102,258,200
103,202,44
104,209,63
105,217,85
106,258,276
107,269,87
108,265,55
109,261,26
110,219,141
111,193,152
112,267,135
113,203,124
114,272,155
115,267,198
116,182,160
117,200,161
118,215,165
119,237,164
120,253,159
121,265,153
122,287,138
123,185,186
124,193,120
125,291,214
126,265,175
127,174,135
128,273,146
129,258,200
130,210,131
131,267,190
132,183,221
133,267,131
134,276,183
135,211,280
136,215,294
137,176,190
138,199,263
139,178,113
140,255,324
141,293,217
142,255,183
143,182,138
144,230,135
145,240,136
146,255,261
147,187,211
148,277,342
149,244,323
150,230,311
151,298,57
152,301,344
153,249,135
154,258,133
155,263,131
156,185,117
157,256,125
158,245,124
159,236,124
160,226,126
161,220,128
162,173,106
163,223,134
164,299,230
165,260,232
166,268,207
167,282,231
168,299,120
169,225,297
170,240,311
171,275,333
172,202,275
173,263,127
174,279,158
175,300,336
176,259,334
177,181,216
178,277,259
179,275,262
180,275,266
181,273,272
182,270,284
183,260,258
184,257,256
185,254,255
186,242,247
187,200,218
188,280,145
189,275,123
190,268,125
191,262,256
192,200,247
193,285,122
194,263,297
195,297,162
196,288,151
197,298,148
198,272,178
199,300,322
200,300,305
201,282,304
202,237,274
203,249,209
204,249,287
205,223,207
206,238,221
207,214,227
208,277,321
209,265,185
210,228,284
211,243,298
212,226,259
213,191,231
214,213,260
215,188,241
216,230,237
217,272,166
218,270,204
219,263,206
220,275,197
221,265,115
222,246,110
223,230,110
224,216,112
225,207,116
226,202,134
227,174,162
228,211,149
229,223,152
230,237,152
231,253,149
232,264,145
233,272,141
234,176,163
235,264,209
236,279,170
237,279,205
238,285,211
239,279,207
240,268,212
241,287,213
242,289,215
243,270,131
244,277,134
245,280,136
246,216,130
247,210,126
248,308,165
249,385,133
250,310,214
251,434,85
252,350,141
253,362,144
254,374,143
255,390,137
256,340,138
257,366,117
258,354,117
259,377,118
260,386,122
261,400,145
262,344,311
263,390,131
264,436,138
265,414,137
266,359,194
267,313,249
268,312,259
269,329,251
270,339,253
271,324,259
272,333,259
273,355,269
274,307,208
275,309,195
276,407,108
277,335,162
278,338,202
279,338,195
280,395,192
281,308,179
282,378,95
283,395,99
284,422,61
285,324,103
286,343,119
287,364,258
288,421,252
289,329,209
290,318,214
291,352,257
292,346,256
293,403,91
294,338,207
295,354,96
296,356,84
297,370,31
298,412,75
299,362,56
300,415,102
301,425,93
302,313,256
303,326,256
304,336,256
305,326,211
306,348,257
307,343,259
308,345,256
309,321,207
310,331,257
311,322,259
312,311,259
313,315,290
314,314,277
315,313,270
316,313,264
317,312,260
318,333,258
319,334,259
320,335,262
321,338,266
322,350,239
323,436,192
324,338,258
325,341,258
326,314,220
327,334,214
328,317,217
329,348,169
330,366,178
331,341,200
332,402,44
333,393,62
334,383,83
335,344,277
336,327,86
337,332,55
338,338,26
339,384,141
340,412,153
341,334,135
342,400,123
343,327,154
344,329,198
345,425,162
346,404,162
347,387,166
348,366,164
349,348,158
350,336,153
351,310,137
352,421,187
353,411,121
354,303,214
355,334,175
356,442,138
357,326,146
