,x,y
0,296,243
1,293,198
2,295,212
3,286,156
4,293,185
5,294,168
6,297,128
7,222,127
8,298,92
9,298,74
10,300,25
11,296,250
12,297,255
13,298,258
14,299,273
15,298,280
16,299,288
17,299,295
18,300,303
19,293,204
20,285,204
21,190,83
22,254,138
23,242,139
24,232,138
25,219,131
26,263,134
27,238,101
28,250,102
29,226,103
30,219,108
31,211,140
32,261,311
33,219,123
34,186,135
35,201,130
36,245,189
37,283,241
38,287,255
39,272,246
40,265,252
41,278,257
42,273,258
43,253,273
44,284,197
45,282,185
46,203,94
47,266,158
48,263,196
49,262,189
50,215,189
51,283,169
52,225,77
53,211,83
54,198,61
55,273,88
56,261,107
57,246,260
58,205,247
59,272,202
60,280,207
61,258,263
62,264,262
63,206,75
64,263,202
65,245,77
66,243,68
67,237,31
68,202,68
69,240,50
70,198,89
71,194,87
72,285,249
73,275,252
74,268,255
75,275,205
76,261,263
77,263,268
78,265,261
79,275,197
80,276,258
81,282,258
82,289,258
83,285,301
84,284,293
85,285,285
86,286,277
87,288,272
88,273,267
89,271,270
90,268,273
91,264,277
92,255,237
93,192,187
94,295,207
95,269,265
96,267,267
97,283,212
98,268,210
99,282,209
100,255,165
101,238,174
102,262,195
103,212,42
104,216,55
105,221,68
106,260,283
107,269,71
108,267,50
109,266,26
110,223,136
111,201,149
112,269,131
113,209,113
114,273,149
115,268,191
116,191,157
117,207,158
118,220,163
119,240,161
120,255,155
121,266,148
122,287,131
123,194,184
124,202,111
125,288,204
126,267,169
127,187,135
128,275,141
129,262,196
130,215,123
131,268,183
132,196,216
133,269,126
134,275,174
135,222,278
136,225,291
137,188,186
138,212,261
139,190,109
140,259,323
141,291,207
142,257,180
143,193,133
144,232,131
145,242,133
146,260,270
147,199,207
148,278,341
149,249,320
150,237,308
151,299,51
152,302,345
153,252,131
154,260,129
155,266,127
156,196,109
157,260,117
158,250,113
159,240,112
160,230,115
161,224,118
162,186,106
163,226,129
164,296,222
165,263,229
166,271,200
167,282,224
168,298,110
169,234,295
170,246,308
171,277,334
172,215,272
173,267,122
174,279,151
175,301,337
176,262,332
177,193,212
178,279,270
179,277,274
180,274,280
181,273,286
182,270,294
183,268,260
184,263,258
185,260,257
186,250,247
187,211,215
188,280,140
189,276,115
190,270,117
191,271,258
192,213,245
193,285,113
194,265,301
195,295,155
196,286,145
197,296,141
198,272,172
199,300,326
200,300,313
201,282,311
202,243,276
203,254,207
204,253,290
205,230,205
206,245,220
207,224,225
208,278,323
209,266,179
210,235,283
211,248,298
212,235,259
213,204,229
214,224,260
215,200,237
216,239,236
217,273,161
218,272,196
219,267,199
220,275,187
221,267,101
222,248,93
223,232,92
224,220,95
225,212,102
226,209,127
227,185,160
228,216,145
229,227,149
230,240,149
231,254,146
232,265,141
233,272,136
234,190,161
235,267,204
236,278,163
237,278,195
238,284,202
239,279,198
240,271,207
241,285,203
242,288,206
243,273,126
244,278,128
245,281,131
246,221,120
247,214,114
248,305,156
249,384,127
250,305,204
251,428,82
252,350,138
253,362,139
254,373,138
255,388,131
256,341,134
257,366,100
258,353,102
259,378,103
260,385,108
261,397,140
262,343,313
263,388,122
264,432,134
265,409,130
266,356,190
267,311,242
268,309,256
269,325,246
270,334,252
271,319,257
272,327,259
273,352,275
274,303,197
275,304,185
276,403,94
277,334,158
278,331,196
279,333,190
280,390,189
281,304,169
282,376,77
283,392,83
284,416,59
285,325,88
286,342,107
287,359,260
288,418,250
289,322,203
290,313,207
291,346,263
292,341,262
293,399,75
294,331,202
295,355,77
296,357,67
297,367,30
298,407,67
299,361,49
300,410,89
301,418,86
302,310,250
303,322,253
304,331,256
305,319,205
306,343,263
307,339,268
308,339,262
309,316,197
310,325,258
311,317,258
312,308,258
313,316,302
314,315,293
315,314,286
316,311,278
317,311,272
318,328,268
319,331,270
320,334,274
321,337,278
322,344,237
323,432,188
324,334,266
325,337,267
326,310,212
327,328,211
328,311,210
329,346,166
330,364,174
331,334,196
332,397,41
333,389,54
334,381,68
335,344,285
336,329,71
337,332,50
338,336,25
339,383,136
340,408,149
341,334,131
342,398,113
343,325,149
344,324,191
345,421,158
346,400,158
347,385,163
348,363,160
349,347,155
350,335,149
351,308,131
352,417,184
353,407,110
354,299,204
355,331,170
356,436,134
357,326,141
358,336,197
359,392,123
360,324,183
361,428,217
362,334,126
363,315,174
364,392,281
365,393,294
366,430,187
367,405,263
368,425,108
369,346,324
370,299,207
371,342,179
372,420,132
373,372,131
374,362,132
375,343,270
376,414,209
377,326,342
378,362,324
379,377,311
380,352,131
381,343,128
382,337,127
383,415,108
384,344,117
385,354,113
386,365,112
387,375,114
388,381,118
389,435,105
390,379,129
391,334,229
392,323,201
393,311,224
394,377,298
395,362,311
396,326,334
397,406,275
398,338,122
399,316,152
400,346,334
401,426,214
402,321,270
403,323,274
404,325,280
405,328,286
406,332,295
407,334,260
408,338,259
409,342,257
410,352,248
411,397,216
412,316,140
413,325,115
414,332,117
415,332,259
416,399,247
417,314,113
418,338,303
419,307,145
420,323,172
421,319,311
422,364,277
423,346,207
424,352,291
425,372,206
426,357,220
427,381,226
428,323,324
429,330,179
430,374,286
431,359,300
432,371,260
433,410,230
434,385,262
435,418,240
436,364,237
437,323,161
438,319,196
439,327,200
440,315,187
441,334,101
442,354,93
443,370,92
444,384,95
445,393,102
446,400,127
447,433,160
448,390,145
449,379,149
450,364,148
451,349,146
452,338,141
453,329,136
454,435,161
455,326,204
456,315,163
457,311,196
458,305,202
459,311,198
460,324,208
461,303,203
462,303,206
463,330,126
464,323,128
465,319,130
466,385,120
467,392,115
